prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/157857E1-4139-444F-891D-9FDEF88EACFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955763,Bustanul Wa izhin Nw,69955763,Jln. Gang Syekh Majid No.01 Janggawana,LANGKO,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,47,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69A8D301-C35C-46E6-A3C0-74C4CF2E4E56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955764,Darussyahidin Nw Lingkok Belek,69955764,Jl. Janapria - Mujur Km 5 Rempung,LANGKO,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,MA/02.0165/2016,27-06-2016,283 Tahun 2016,27-06-2016,Lihat SK Operasional,2020-02-13 10,C,0,,2.,,,,,,-8.727400000000,116.377600000000,0,29,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DCA9125-5477-410F-B3CF-FDE3AA7BDDA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725642,MA ALKHAIRIYAH EMBUNG BOROK,69725642,EMBUNG BOROK,SELEBUNG REMBIGA,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [443202-735994--],2021-05-03 13,B,0,,2.,,,,,,-8.713300000000,116.359000000000,0,22,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AECF1F5D-617E-4557-9C30-9D8F2D1415A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975854,MA BADRUL ISLAM GULUNG,69975854,JL. TGH. M. MUTAWALLI GULUNG DESA LEKOR KECAMATAN JANAPRIA,LEKOR,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,248 TAHUN 2017,03-07-2017,248 TAHUN 2017,03-07-2017,Lihat SK Operasional,2021-03-18 16,B,0,,2.,,,,,,-8.742100000000,116.426100000000,0,24,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B2E08F8-BA61-44C9-864D-2D25D11E27D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975849,MA DARUL IJTIHAD NW JANGO,69975849,JANGO UTARA DESA JANGO KECAMATAN JANAPRIA,JANGO,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,YAYASAN PONDOK PESANTREN DARUL IJTIHAD NW JANGO,AX1853,243 TAHUN 2017,03-07-2017,243 TAHUN 2017,03-07-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-02 11,B,0,,2.,,,,,,.000000000000,.000000000000,0,14,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/365085B9-A04A-4CDF-ADFE-7D48217A1204,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975850,MA MIFTAHUL KHAIR NW PEMANTEK,69975850,JL. BELEKA - PRAKO KM. 5 PEMANTEK DESA LOANG MAKA KECAMATAN JANAPRIA,LOANG MAKA,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,244 TAHUN 2017,03-07-2017,244 TAHUN 2017,03-07-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-02 11,B,0,,2.,,,,,,.000000000000,.000000000000,0,29,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81DE1F71-A209-4E8A-9AEA-888721C2329F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752257,MAS AL IDRISY PAOK DANDAK,69752257,PAOK DANDAK,JANAPRIA,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,01,03-10-2016,Kw.19.1/2/831/2010,27-07-2010,Lihat SK Operasional,2019-12-19 09,B,0,,2.,,,,,,-8.734533000000,116.404335000000,0,90,112,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C90F9C4C-6B6B-4F1F-8817-C5E70E0EC2BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727842,MAS ASSYAFIIYAH NW TAREKAT,69727842,TEREKAT LOANG MAKA,LOANG MAKA,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,,2.,,,,,,-8.692684000000,116.429866000000,0,18,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/852E9053-6D3D-4F27-8E58-503A2C1E7E02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755432,MAS AZZULKARNAEN BATU RAK,69755432,BATU RAK,BAKAN,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.726662000000,116.386866000000,0,12,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6185C33-098E-4190-A70D-24FB7F96F08A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728498,MAS DARUL KAMILIN,69728498,Jln. Darmaji - Langko KM. 01 Desa Bakan,BAKAN,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.717400000000,116.392800000000,0,44,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5399279D-E0C6-4E38-B086-A2D356C7A9D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728204,MAS IBADURRAHMAN,69728204,TIBOSISOK LOANG MAKA,BAKAN,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.720903000000,116.423723000000,0,17,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD370475-4305-4610-A2EB-D629900AC299,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728202,MAS JEMBE,69728202,JEMBE,KEREMBONG,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.715144000000,116.431978000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E5DAE33-C8E3-46A8-A07A-4CF20DB28013,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729940,MAS MA AL-IHSAN NW GELONDONG,60729940,GELONDONG,PENDEM,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.713200000000,116.259800000000,0,44,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
