prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CC016E7-6DEC-4FC9-A222-EA9F4DCA5CF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955606,Azadin Anhar,69955606,Jl. Desa Mekar Jaya,BERUAM,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,8,5,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA7E3C79-6F59-496B-B79B-3B1793CA85D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894779,CAHAYA UMMI,69894779,PERINTIS KEMERDEKAAN,PEKAN KUALA,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,Lainnya,,AHU-06681.50.10.2014,25-09-2014,640/Kw.02/2-e/PP.00/08/2020,27-03-2019,Lihat SK Operasional,2022-07-28 07,B,0,,2.,,,,,,3.819471200000,98.140596200000,0,52,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7726A136-8B95-46D1-A2A2-985D4426BED1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725463,MAS AL - USWAH,69725463,JL. BINJAI-KUALA LK. IV,BELA RAKYAT,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,22/Pem-MA/YAU/VII/2004,19-07-2004,110/Kw.02/2-e/PP.00/02/2020,14-02-2020,Silakan Upload SK (link file tidak valid) => [404105-430747--],2020-12-21 08,A,0,,2.,,,,,,3.523700000000,98.397800000000,0,92,146,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEFAA3E5-9CF7-44B2-A265-20829B5ECA8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264832,MAS AR RASYAD,10264832,JL. ANTARA KEL. PEKAN KUALA,DALAN NAMAN,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.525100000000,98.388200000000,0,37,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4705CE82-562F-49DA-9CB7-F94CED74E832,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725459,MAS NURUL AMAL KUALA,69725459,JL. BINJAI KUALA KM 16 LINGKUNGAN I SUKATANI,BELA RAKYAT,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,Nomor,28-10-1982,Nomor,24-07-2021,Lihat SK Operasional,2022-06-27 09,B,0,,2.,,,,,,3.536500000000,98.416800000000,0,67,96,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DA13D5C-C4A7-4C51-B391-A1CB4E015A91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955605,Sinar Islami Bingai,69955605,Jl. Tm Daud No.Lingk. I Kel Bingai Kecamatan Wampu,GARUNGGANG,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,Lainnya,,574 Tahun 2013,23-10-2013,1752 Tahun 2019,30-12-2019,Lihat SK Operasional,2021-04-27 10,B,0,,2.,,,,,,3.793000000000,98.217800000000,0,67,86,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C201B9BC-B462-45AD-89BC-ED33A85E2C8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201342,SMA NEGERI 1 KUALA,10201342,JL. PERINTIS KEMERDEKAAN NO. 3 KUALA,PEKAN KUALA,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,II.Bkn/X/43/1981.,01-01-1900,Perlu Update,01-01-1900,Lihat SK Operasional,2015-07-06 11,A,"30,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,8930185,smanegrikualalangkat@yahoo.co.id,,3.523500000000,98.391000000000,53,386,511,26,Pagi/6 hari,,2022/2023-2,"5,000",23,2,1,3,31,0,0,22,22,1,17,13,28,25,3,41,9,13,3,6,8,6,7,10,23,30,SMA 2013 MIPA,Telkom Speedy,8,11,7,
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2681323D-7582-4983-B28C-6D2E8B1E39B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201364,SMAS GOTONG ROYONG,10201364,JL. BINJAI - KUALA KM. 40,DALAN NAMAN,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan perguruan gotong royong kuala,AH2094,386/I.05/A/1987,14-02-1987,2601230033355,26-01-2023,Lihat SK Operasional,2023-02-01 14,Sertifikat Kedaluwarsa,"307,188",1. Smartfren,2. Smartfren,PLN,,,smaswasta.gotongroyong@yahoo.com,,3.321900000000,98.390500000000,12,41,15,3,Pagi/6 hari,,2022/2023-2,450,0,1,1,2,0,0,10,3,12,0,0,0,7,5,0,8,4,3,1,1,2,0,4,1,2,10,SMA 2013 MIPA,Smartfren,1,1,1,
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27FDDAD7-BB07-42EF-A7B7-917B1DB29F43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259744,SMAS HARAPAN BANGSA,10259744,"JL. BINJAI - KUALA KM 18,5",PEKAN KUALA,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN HARAPAN BANGSA,AH2084,AHU-0004944.AH.01.04,27-03-2019,421.3/ 2666/II/2014,26-06-2014,Lihat SK Operasional,2020-09-07 16,A,"3,600",1. Telkom Speedy,2. Telkom Speedy,PLN,,0618930290,yphbsma@gmail.com,,3.452400000000,98.342700000000,27,109,82,6,Pagi/6 hari,,2022/2023-2,"3,600",6,1,1,2,1,0,29,2,26,0,1,0,8,19,1,14,12,11,0,5,3,4,3,1,6,21,SMA 2013 IPS,Telkom Speedy,2,2,2,
Sumatera Utara,Kab. Langkat,Kuala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F3A5CD4-FE06-48EB-B6E7-96000D695D8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201346,SMAS METHODIST,10201346,JL. GEREJA NO. 41 KUALA,PEKAN KUALA,KEC. KUALA,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPGMI WIL. I PKMI KUALA,AH2078,110/105/KEP/2000,21-07-2016,421.3/1872.II/2016,02-06-2016,Silakan Upload SK (link file tidak valid) => [794788-987952--],2023-03-09 04,B,"2,967",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0618930106,smaswastamethodistkuala@gmail.com,,3.529400000000,98.388200000000,10,59,51,5,Pagi/6 hari,,2022/2023-2,"2,200",3,5,1,2,1,0,10,2,8,0,1,1,7,3,0,9,1,3,1,0,1,0,3,2,2,8,SMA 2013 MIPA,Telkomsel Flash,2,1,2,
