prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Pangkajene,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9DA58F8-EC57-446B-8BF1-B61E83BB9870,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320540,MAS DARUSSALAM ANRONG APPAKA,40320540,JL. PENDIDIKAN NO. 1,ANRONG APPAKA,KEC. PANGKAJENE,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,028 TAHUN 2004,26-02-2004,028 TAHUN 2004,15-05-2002,Lihat SK Operasional,2022-11-21 08,B,0,,2.,,,,,,-4.850600000000,119.541000000000,0,61,82,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Pangkajene,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70F532C0-749D-4384-83A9-E8F41ECFAACA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728210,MAS DDI BARU-BARU TANGA,60728210,JALAN HAJI GASSING NO 50,BONTO PERAK,KEC. PANGKAJENE,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,K.III/PC-DDI/B/VII/1980,01-07-1980,126 Tahun 2012,20-03-2012,Lihat SK Operasional,2022-11-23 14,B,0,,2.,,,,,,-4.863000000000,119.564000000000,0,108,78,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Pangkajene,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CDD07F1-53EA-4AD9-A4C9-F22994336375,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40320539,MAS MUHAMMADIYAH SIBATUA PANGKAJENE,40320539,JL. S. HASANUDDIN NO. 68,BONTO PERAK,KEC. PANGKAJENE,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Sulawesi Selatan,AO5362,890/II-017/ Sw.S-74/1978,04-02-1978,1/III-Al/81,01-07-1981,Lihat SK Operasional,2022-11-21 09,A,"9,418",,2.,,,,,,-4.851900000000,119.563200000000,0,32,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Pangkajene,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F49A617-5B12-4118-9B6A-DDB080C9EAD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728945,MAS PP MUJAHIDIN,60728945,JL. KEMAKMURAN KM.52,MAPPASAILE,KEC. PANGKAJENE,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,AHU-5174.AH.01.04.Tahun 2011,29-09-2011,D/Wt/MA/607/2000,29-03-2000,Silakan Upload SK (link file tidak valid) => [745107-578170--],2022-12-15 14,B,0,,2.,,,,,,-4.828800000000,119.545300000000,0,37,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Pangkajene,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B143524-08E3-4FB8-884C-5542907D8A17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010433,MAS SYAWIR DAHLAN,70010433,"JL. Kebun Sayur, Tama’Lakko",JAGONG,KEC. PANGKAJENE,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,MA,Kementerian Agama,,,351 Tahun 2020,30-06-2020,351 Tahun 2020,30-06-2020,Silakan Upload SK (link file tidak valid) => [739296-193614--],2022-11-28 05,B,"3,093",,2.,,,,,,-4.838300000000,119.535700000000,0,35,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Pangkajene,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73C48DE8-F723-4901-880F-181B128E74E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40300692,SMAN 1 PANGKEP,40300692,JL. A. MAURAGA NO. 1 PANGKAJENE,JAGONG,KEC. PANGKAJENE,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,59/SK/B/III,25-07-1963,59/SK/B/III,25-07-1963,Lihat SK Operasional,2022-01-07 05,A,"16,274",1. -,2. Telkom Speedy,PLN,0,21059,sman1pangkep@gmail.com,http,-4.837200000000,119.541300000000,66,446,654,32,Sehari Penuh/5 hari,,2022/2023-2,0,32,3,1,6,43,9,0,14,26,0,15,25,44,22,1,60,5,9,6,6,9,8,10,18,26,40,SMA 2013 MIPA,Tidak Ada,11,10,11,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Pangkajene,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20591A34-5E4E-4E06-889D-C8BDA10712D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40310358,SMAN 11 PANGKEP,40310358,JL. H.M. ARSYAD B NO. 5,PADDOANG DOANGAN,KEC. PANGKAJENE,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,027 Tahun 2009,26-01-2009,027 Tahun 2009,26-01-2009,Lihat SK Operasional,2017-09-26 11,A,"8,000",1. -,2. Telkom Speedy,PLN,0410324089,0410324089,sman11@pangkep.sch.id,http,-4.836891000000,119.551732000000,55,299,587,26,Sehari Penuh/5 hari,,2022/2023-2,"3,500",27,3,1,21,38,4,0,13,18,0,19,18,37,18,0,51,4,10,6,5,9,7,12,6,26,29,SMA 2013 MIPA,Tidak Ada,9,9,8,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Pangkajene,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47B6B86A-428D-4962-883F-D3E6C08ED926,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849607,SMAN 20 PANGKEP,69849607,JL.KARAENG BARASA,SIBATUA,KEC. PANGKAJENE,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,479/VII/2014,02-07-2014,479/VII/2014,02-07-2014,Lihat SK Operasional,2017-12-20 07,B,"5,727",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sman.20pangkep@gmail.com,http,-4.866800000000,119.577900000000,33,181,210,12,Sehari Penuh/5 hari,,2022/2023-2,"1,200",12,1,1,2,15,5,2,11,18,0,11,4,15,18,0,31,2,4,7,7,6,4,3,2,7,26,SMA 2013 IPS,Telkomsel Flash,4,4,4,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Pangkajene,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88102092-29AE-46AD-9536-721C505F25A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40300669,SMAS DDI PANGKAJENE,40300669,JL. SULTAN HASANUDDIN NO.68,BONTO PERAK,KEC. PANGKAJENE,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darud Da'wah Wal-Irsyad,AF6562,273/C.C.7/KEP/MM/1999,,,,Silakan Upload SK,,C,"1,300",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smaddipangkajene@gmail.com,http,-4.850500000000,119.562200000000,19,80,52,6,Pagi/6 hari,,2022/2023-2,900,5,1,1,2,2,4,11,3,17,0,2,0,6,13,0,15,4,4,3,3,2,3,3,1,2,17,SMA 2013 MIPA,Telkom Speedy,2,2,2,
Sulawesi Selatan,Kab. Pangkajene Kepulauan,Pangkajene,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37F26924-CE56-41BC-AF2A-9082E4AC9282,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40300673,SMAS MUHAMMADIYAH PANGKAJENE,40300673,JL. A. MAURAGA PANGKAJENE,TUMAMPUA,KEC. PANGKAJENE,KAB. PANGKAJENE KEPULAUAN,PROV. SULAWESI SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Sulawesi Selatan,AO5362,1015/II-069/Sw.s.77/81,02-01-1977,E - 1/225/74-77,07-08-1981,Lihat SK Operasional,2021-07-27 11,B,"15,213",1. Smartfren,2. Telkom Speedy,PLN,,041021212,smampangkajene98@gmail.com,,-4.839600000000,119.546700000000,16,55,16,6,Sehari Penuh/6 hari,,2022/2023-2,900,6,1,1,2,4,1,8,4,12,0,1,3,5,11,0,15,1,2,6,2,0,2,1,3,6,10,SMA 2013 MIPA,Smartfren,2,2,2,
