prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEC44A54-1305-485B-B57C-802FA03648D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277128,MAS MUKAROMAH,20277128,JL HE SUKMA GG SILIWANGI BOGOR SELATAN,BOJONGKERTA,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.668200000000,106.843500000000,0,24,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/971CFA5C-8CC2-482E-BF97-210B131F7D0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277129,MAS NURTAUHID,20277129,JL MASJID II NO 6 EMPANG BOGOR,EMPANG,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.608900000000,106.795700000000,0,24,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F309D218-EA7A-4D8E-9F27-892B621FE14D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277132,MAS PUI,20277132,JL PAHLAWAN NO 57 B BOGOR,BONDONGAN,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.616100000000,106.805700000000,0,7,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0E99406-2DF5-E011-9EA9-97F1EEFF2ADA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20220543,SLB B-C AL IRSYAD AL ISLAMIYYAH,20220543,Jl Sedane No 37,EMPANG,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Wanita Al-Irsyad Al- Islamiyyah,AM9137,No.421.9/SK 2581-Disdik/02,16-05-2002,NO.421.9/SK 2581-DISDIK/02,16-05-2002,Lihat SK Operasional,2020-08-29 08,,266,1. Indosat IM3,2. Telkom Speedy,PLN,,8378250,slb_alirsyad@yahoo.com,,-6.610536700000,106.795086700000,8,44,38,29,Sehari Penuh/5 hari,,2022/2023-2,"2,200",9,0,1,1,0,0,11,0,8,0,0,0,3,5,0,8,0,6,0,1,0,0,1,0,0,8,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Indosat IM3,1,1,2,3,1,3,2,4,4,3,4,1,
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0A89706-2DF5-E011-AA67-89FEA990AF62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238476,SLB FITRIA,20238476,Jl. Rulita Blk No. 50,HARJASARI,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan FITRIA MULYA,AM9159,594/102/KEP/1991 26/09/91,26-09-1991,594/I02/KEP/E 91,26-09-1991,Silakan Upload SK,,B,216,1.,2.,PLN,,02517171782,slb_fitria@yahoo.com,,-6.655781700000,106.844796700000,7,14,9,15,Sehari Penuh/5 hari,,2022/2023-2,"1,500",4,0,0,0,1,0,6,0,6,0,1,0,2,5,0,4,3,0,4,0,0,1,2,0,1,6,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Smartfren,1,2,1,1,1,1,2,1,2,1,1,1,
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50200B16-6FA7-4CFF-8959-C45D576CA93D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003436,SLB NEGERI 1 KOTA BOGOR,70003436,JALAN KAMPUNG RANCAMAYA,RANCAMAYA,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.9/2559-Set.Disdik,24-02-2020,421.9/2559-Set.Disdik,24-02-2020,Lihat SK Operasional,2020-08-19 11,,"5,231",1. 3 (Tri),2. Telkom Speedy,PLN,,02518293586,slbnegeri1kotabogor@gmail.com,http,-6.674100000000,106.827800000000,4,26,15,15,Sehari Penuh/5 hari,,2022/2023-2,"6,600",6,0,0,2,1,0,0,3,3,0,1,0,2,2,0,4,0,2,1,0,0,1,0,0,0,4,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,3 (Tri),2,2,2,0,1,1,2,0,1,1,2,1,
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79B3DC7D-AC14-4EFD-944B-65632B504723,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883254,SMA CAHAYA RANCAMAYA,69883254,"Jl. Rancamaya No.30, RT.01 RW.04",BOJONGKERTA,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Khazanah Cahaya Iman,AD2161,Nomor 85,21-06-2013,451.42-08-BPPTPM-X/2015,02-10-2015,Lihat SK Operasional,2015-12-02 21,A,"8,170",1. XL (GSM),2. Telkom Astinet,PLN,,02518292938,info@scr.sch.id,scr.sch.id,-6.665316700000,106.835443300000,24,114,0,6,Sehari Penuh/6 hari,,2022/2023-2,"160,000",7,5,1,2,0,0,16,11,24,0,0,0,1,23,0,18,6,16,5,2,1,0,0,0,21,3,,SMA 2013 IPS,XL (GSM),,,,,,,,,,1,2,3,
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B208E7D-F952-4076-A37B-A655522B86C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883219,SMA DASA SEMESTA,69883219,JL. PAMOYANAN NO. 6A RT 01/02,RANGGAMEKAR,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dasa Semesta,AO5305,No. 09,07-09-2013,421.3/5797-Dikmen,29-10-2014,Lihat SK Operasional,2015-01-02 08,B,"2,025",1. -,2. Telkom Speedy,PLN,02517571916,02517571916,smadasasemesta85bogor@gmail.com,,-6.631905000000,106.805446700000,17,39,65,3,Pagi/6 hari,,2022/2023-2,"2,400",3,0,1,2,7,2,2,7,9,0,3,5,10,7,0,16,1,1,2,2,1,3,0,8,10,7,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09479FE8-443B-4CF2-AAF5-7C895B6BF9D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20220334,SMAN 4 BOGOR,20220334,JL. DREDED V NO.36,EMPANG,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,484/I.02.4/D 1981,01-07-1981,484/I.02.4/D 1981,23-09-1981,Lihat SK Operasional,2018-11-08 06,A,"6,030",1. Lainnya (Serat Optik),2. Telkom Astinet,PLN,8323951,8323951,sma_4_bogor@yahoo.com,http,-6.616100000000,106.800800000000,51,382,558,27,Sehari Penuh/5 hari,,2022/2023-2,"60,100",23,2,1,2,36,12,0,3,16,0,12,23,40,11,0,51,0,4,6,4,7,6,6,18,19,32,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,9,9,9,
Jawa Barat,Kota Bogor,Kota Bogor Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/729924C1-79A2-4247-8F29-46C3217EBDC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20220547,SMAS ANANDA,20220547,JL. LAWANGGINTUNG KOMPLEK KPKN NO.25 RT 06/VI,BATUTULIS,KEC. KOTA BOGOR SELATAN,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BUDDHASENA,AM9099,640/i02/Kep/OT/1998,14-03-1995,640/i02/Kep/OT/1998,14-03-1995,Lihat SK Operasional,2015-08-05 14,A,"1,920",1. Lainnya,2. Telkom Speedy,PLN,02518320975,02518320974,smaanandabogor@yahoo.co.id,http,-6.618818300000,106.811970000000,10,19,15,3,Sehari Penuh/5 hari,,2022/2023-2,"10,500",6,1,2,2,0,0,10,3,10,0,0,0,7,3,1,7,2,1,0,0,1,1,1,6,3,7,,SMA 2013 Bhs&Budaya,Lainnya,,,,,,,,,,1,1,1,
