prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Cianjur,Warungkondang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F03FA64D-7719-421F-AB9D-8799A71C214A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027327,MA PUTRA RAHAYU,70027327,KP. CIPETIR RT 01 RW 06,CIWALEN,KEC. WARUNGKONDANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,01/17/SKep/YASRC/I/2021,18-01-2021,569 TAHUN 2021,28-05-2021,Lihat SK Operasional,2022-09-17 23,,"3,496",,2.,,,,,,6.857000000000,107.099900000000,0,25,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Cianjur,Warungkondang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83569D02-E021-47ED-B53B-B83383F56B3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280212,MAS AL-HIDAYAH,20280212,"Jln. Raya Sukabumi Km. 08, Rt. 02/ Rw. 01",CIEUNDEUR,KEC. WARUNGKONDANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.869000000000,107.099600000000,0,254,238,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Cianjur,Warungkondang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D8F45C7-639E-4AB2-9968-8BA1EFD4A3A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899700,SMK AL-AHMAD,69899700,Kp. Mekarwangi Rt/Rw 03/04 Ds. Mekarwangi Kec. Warungkondang Kab. Cianjur,MEKARWANGI,KEC. WARUNGKONDANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL AHMAD,AN8230,001/SK-YAA/X/2015,15-02-2015,421.5/391/Bid.SMA-SMK/Kab,03-03-2015,Lihat SK Operasional,2020-10-08 07,B,"3,000",1. Indosat IM3,2. Lainnya,PLN,,,smk_alahmad@gmail.com,http,-6.849600000000,107.051400000000,12,109,120,7,Sehari Penuh/5 hari,,2022/2023-2,"1,299",8,0,0,2,0,0,12,3,12,0,0,0,1,11,0,10,2,4,3,2,2,1,0,0,8,4,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Indosat IM3,3,2,2,0
Jawa Barat,Kab. Cianjur,Warungkondang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/319AA005-C32B-4419-A085-63B9B883E5AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991402,SMK ISLAM TERPADU AL-WAHHAB,69991402,Kp. Babakan Manglad Rt. 02/ Rw. 02,SUKAWANGI,KEC. WARUNGKONDANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/10154.-BPSMK,08-06-2018,421.9/Kep.10 /I/SMK-DPMPTSP/IX/2019,25-09-2019,Silakan Upload SK (link file tidak valid) => [614000-585582--],2022-04-07 04,C,"3,280",1. Indosat IM3,2. Lainnya (Kabel),PLN,,,smkital.wahhaab@gmail.com,,-6.845747000000,107.095512000000,3,89,65,3,Pagi/6 hari,,2022/2023-2,"2,200",4,0,0,2,0,0,3,1,3,0,0,0,0,3,0,3,0,2,1,0,0,0,0,0,1,2,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,Indosat IM3,1,1,1,0
Jawa Barat,Kab. Cianjur,Warungkondang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94544A36-0F4B-438A-A4FB-6B19D16A975D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948075,SMK KARYA PENA BANGSA,69948075,Kp. Cicadas Rt/Rw 001/004,SUKAMULYA,KEC. WARUNGKONDANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KARYA PENA BANGSA,AN8228,01/SK.PS/YPKBM/IV/2016.,01-04-2016,421.5/479.a/Bid.SMA-SMK/Kab/2016,21-03-2016,Lihat SK Operasional,2020-08-28 20,C,"4,000",1. -,2. Telkom Speedy,PLN,,,smk.karyapenabangsa@gmail.com,http,-6.890900000000,107.109100000000,12,109,97,8,Sehari Penuh/6 hari,,2022/2023-2,"1,200",5,0,0,0,1,1,7,4,11,0,1,0,1,11,0,8,4,2,6,2,2,0,0,0,6,6,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,Tidak Ada,2,3,3,0
Jawa Barat,Kab. Cianjur,Warungkondang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/832D796E-EFC3-4B1F-AC4F-D1809F5CA958,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979683,SMK PELITA ANUGRAH BANGSA 2,69979683,Kp. Sarampo Lebak RT. 01 RW. 05,BUNIKASIH,KEC. WARUNGKONDANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pelita Anugrah Bangsa,AN8256,421.5/1170a/Bid.SMA.SMK/Kab.2016,12-07-2016,421.5/1170a/Bid.SMA.SMK/Kab.2016,12-07-2016,Lihat SK Operasional,2020-08-26 14,C,"1,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smkpab2czr@gmail.com,,-6.856444400000,107.060144600000,14,87,49,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,1,2,0,0,14,1,14,0,0,0,0,14,1,7,6,9,4,1,0,0,0,0,8,6,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkomsel Flash,1,1,1,0
Jawa Barat,Kab. Cianjur,Warungkondang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAB7BDC3-46CC-4078-B5EE-55B5CDCD49DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20271161,SMKS AS SULAIMANIYYAH,20271161,JALAN WARUNGJENGKOL KP. MANGLAD,SUKAWANGI,KEC. WARUNGKONDANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AS-SULAIMANIYYAH,AN8245,421.5/3939a/Bid. SMA-SMK/Kab.2010,31-12-2010,421.5/3939a/Bid.SMA-SMK/Kab.2010,31-12-2010,Lihat SK Operasional,2022-07-29 11,B,"1,560",1. Lainnya,2. Lainnya,PLN,,,smkasmin@gmail.com,http,-6.853800000000,107.095600000000,16,41,41,3,Pagi/6 hari,,2022/2023-2,"3,500",6,0,1,2,2,1,7,7,14,0,2,0,5,11,0,12,4,2,2,4,0,2,3,3,10,6,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Lainnya,1,1,1,0
Jawa Barat,Kab. Cianjur,Warungkondang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BED2CA69-7743-48F9-AEC9-30A39F31C3A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725150,SMKS IT AL - MUSYARROFAH,69725150,JL. RAYA SUKABUMI KM 07 DS CIWALEN,CIWALEN,KEC. WARUNGKONDANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PONDOK PESANTREN AL-MUSYARROFAH,AX0017,YPP-AM/SK/VII/007/2011,,"421,5/1242B/BIDSMA-SMK/KA",,Silakan Upload SK,,B,"2,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,0263266946,smk.almusyarrofah.cianjur@gmail.com,http,-6.860800000000,107.107700000000,17,106,111,8,Pagi/6 hari,,2022/2023-2,"1,300",8,1,1,3,0,0,17,2,17,0,0,0,1,16,0,14,3,7,4,4,1,1,0,0,10,7,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkom Speedy,2,3,3,0
Jawa Barat,Kab. Cianjur,Warungkondang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A75ADB09-DEE8-49AB-A83A-77F01FA3B0AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254159,SMKS TEKNIK KOMPUTER TERPADU COKROAMINOTO,20254159,TEGAL LEGA NO. 19,JAMBUDIPA,KEC. WARUNGKONDANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI Cokroaminoto Kabupaten Cianjur,AN8238,YPI C.022/HM 01.1/021/2008,28-07-2008,421.5/1772.b/Dikmen/Kab/2008,25-11-2008,Lihat SK Operasional,2020-08-31 04,B,"1,200",1. -,2. Telkom Speedy,PLN,,02632910950,smktktcokroaminoto@ymail.com,,-6.870000000000,107.096300000000,13,95,53,6,Pagi/6 hari,,2022/2023-2,"2,300",6,0,1,1,2,1,11,2,11,0,1,1,4,9,0,13,0,0,2,3,3,3,0,2,10,3,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,2,2,2,0
Jawa Barat,Kab. Cianjur,Warungkondang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AAA4C64-E500-410D-BC99-9FB6C80C6038,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20252873,SMKS TUNAS HARAPAN BANGSA,20252873,RAYA SUKABUMI KM. 10 NO. 44A,JAMBUDIPA,KEC. WARUNGKONDANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pusat Pendidikan dan Kebudayaan Indonesia - Jepang,AN8242,03/AT-TAQWA/SK/II/2007,01-02-2007,421.5/385a/Dikmen/kab/2007,02-11-2007,Lihat SK Operasional,2017-04-20 10,A,"5,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,0263287625,0263287625,SMK_THB.CIANJUR@yahoo.com,http,-6.870300000000,107.089300000000,25,99,154,11,Sehari Penuh/5 hari,,2022/2023-2,"9,900",1,0,0,6,1,0,25,6,24,0,1,0,3,22,1,19,5,8,6,3,4,1,2,1,11,14,SMK 2013 REV. Farmasi Klinis dan Komunitas,Telkomsel Flash,4,3,4,0
