prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Selatan,Kab. Muara Enim,Muara Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DF17A8A-CC33-4120-8AB5-2F4AABE27B33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014232,MA LAAROIBA,70014232,Jalan Mayor Tjik Agus Kiemas Kepur Muara Enim,KEC. MUARA ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,506 TAHUN 2021,16-06-2021,Silakan Upload SK (link file tidak valid) => [177094-101006-https,2021-10-26 14,,"7,660",,2.,,,,,,.000000000000,.000000000000,0,21,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Muara Enim,Muara Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39140DD2-97FC-42AB-B64F-A88C7E3A6552,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728314,MA RAUDHOTUT TAUFIQ KEPUR,60728314,"JL. RAYA PALEMBANG KM 3,5 NO.108",KEPUR,KEC. MUARA ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,No.81/4.13/1992,27-06-1992,-Nomor 897 Tahun2017,01-09-2017,Lihat SK Operasional,2019-12-20 13,B,0,,2.,,,,,,-3.540083000000,103.769194000000,0,36,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Muara Enim,Muara Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1962FFF9-DAAD-4C82-8D90-7FA51F080DDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648919,MAN 1 MUARA ENIM,10648919,JL. AMPERA NO. 295 MUARA ENIM,PASAR II,KEC. MUARA ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,KMA/17/1978,16-03-1978,,16-03-1978,Lihat SK Operasional,2022-12-31 07,A,"7,500",,2.,,,,,,-3.665600000000,103.776300000000,0,194,424,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Muara Enim,Muara Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9ECBEF29-DB3A-4A9B-9A37-28C9BC456E0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10600990,MAS PP DARUSSA`ADAH,10600990,JL. PROKLAMASI NO.187 KEL. AIR LINTANG,AIR LINTANG,KEC. MUARA ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,Lainnya,,NO.AHU.4965.AH.01.04 TAHUN 2010,05-10-1998,131216030005/MAS/0305/2019,20-05-2019,Lihat SK Operasional,2019-11-27 11,B,0,,2.,,,,,,-3.704866000000,103.785572000000,0,28,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Muara Enim,Muara Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA9441A3-2D70-4C37-9E18-12E87D1E7D1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648303,SLBN MUARA ENIM,10648303,"JL. MAYOR TJIK AGUS KEMAS, SH LINTAS KEPUR DESA MUARA LAWAI MUARA ENIM",MUARA LAWAI,KEC. MUARA ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420/116/SLB/2016,01-07-2016,420/116/SLB/2016,01-07-2016,Lihat SK Operasional,2020-09-02 09,B,"8,050",1. Telkomsel Flash,2. Telkom Speedy,PLN,00,,pusatsumber.muaraenim@gmail.com,,-3.635600000000,103.739900000000,12,47,43,12,Sehari Penuh/5 hari,,2022/2023-2,"3,499",12,0,1,2,4,1,0,7,8,1,3,0,4,8,0,11,1,0,3,4,0,2,3,0,2,10,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,1,1,1,1,1,1,1,1,1,1,
Sumatera Selatan,Kab. Muara Enim,Muara Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/693250B8-E8AF-42B0-92AF-0F76711AFAD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965149,SMA IT THAWALIB MUARA ENIM,69965149,JL. THAWALIB DARUSSALAM SERASAN,AIR LINTANG,KEC. MUARA ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Thawalib Darussalam,AF2117,049/04/YYSTHA/II/2017,23-02-2017,420//5704/SMA.3/Disdik.SS/2017,26-04-2017,Lihat SK Operasional,2017-08-11 10,C,"2,500",1. Telkomsel Flash,2. Indosat IM3,PLN,085369258894,,smathawalib@gmail.com,http,-3.677718100000,103.811127200000,11,49,42,3,Siang/6 hari,,2022/2023-2,901,7,0,1,2,1,1,0,9,10,0,0,1,1,10,0,9,2,3,7,0,0,1,0,0,3,8,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,1,1,
Sumatera Selatan,Kab. Muara Enim,Muara Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A843BF9-C33C-4780-A6B7-A44671130E49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10646266,SMA MUHAMMADIYAH 3 MUARA ENIM,10646266,JL. JEND. SUDIRMAN PELAWARAN,MUARA ENIM,KEC. MUARA ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Sumatera Selatan,AO5355,239/1-4/F/1988,20-05-1998,239/1-4/F/1988,20-05-1988,Lihat SK Operasional,2021-07-29 11,C,"5,000",1. -,2. -,PLN,,,sma_m03@yahoo.com,,-3.643400000000,103.780700000000,11,34,4,3,Pagi/6 hari,,2022/2023-2,900,3,1,1,0,3,0,2,7,8,0,1,2,4,7,0,8,3,2,2,2,0,1,1,3,2,9,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Sumatera Selatan,Kab. Muara Enim,Muara Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD327FE5-3D05-4DC7-828B-F7B9D06F1F8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010515,SMAIT RABBANI,70010515,Jl. Proklamasi No.80,AIR LINTANG,KEC. MUARA ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GENERASI RABBANI MUARA ENIM,AF2113,006/SK-YGR/VII/2019,15-07-2021,420/5887/SMA.3/Disdik.SS/2021,25-05-2021,Lihat SK Operasional,2021-08-20 18,B,"5,265",1. 3 (Tri),2. Telkomsel Flash,PLN,,,smaitrabbanime@gmail.com,,-3.671000000000,103.777100000000,10,14,40,4,Sehari Penuh/5 hari,,2022/2023-2,"1,800",4,2,1,5,0,0,8,3,10,0,0,0,0,10,0,8,2,6,1,0,1,0,2,0,3,7,,SMA 2013 IPS,3 (Tri),,,,,,,,,,1,1,2,
Sumatera Selatan,Kab. Muara Enim,Muara Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E30EBF5-F108-44F9-9849-0D50BFC872CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10600905,SMAN 1 UNGGULAN MUARA ENIM,10600905,JL. PERWIRA NO. 1,MUARA ENIM,KEC. MUARA ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,26/SK/B/III,01-01-1901,26/SK/B/III,01-01-1900,Lihat SK Operasional,2015-06-23 07,A,"320,650",1. Lainnya,2. Telkom Speedy,PLN,0734424749,0734421101,smansahumasme@gmail.com,http,-3.654500000000,103.779500000000,53,308,586,26,Sehari Penuh/5 hari,,2022/2023-2,"13,999",23,4,1,2,34,8,0,11,19,0,15,19,29,24,0,49,4,8,5,8,5,6,10,11,18,35,,SMA 2013 Bhs&Budaya,Lainnya,,,,,,,,,,9,8,9,
Sumatera Selatan,Kab. Muara Enim,Muara Enim,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9260C0ED-5E8B-48D7-8881-F5EB9DA393D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645130,SMAN 2 MUARA ENIM,10645130,JL. ASTADIN NO. 333,AIR LINTANG,KEC. MUARA ENIM,KAB. MUARA ENIM,PROV. SUMATERA SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,919 Tahun 2001,27-07-2001,919 Tahun 2001,27-07-2001,Lihat SK Operasional,2017-02-16 09,A,"25,080",1. -,2. Telkom Speedy,PLN,,0734423155,sman2me@yahoo.co.id,http,-3.673800000000,103.780900000000,50,281,479,23,Sehari Penuh/5 hari,,2022/2023-2,"18,000",26,4,2,13,34,7,0,9,16,0,22,12,30,20,0,46,4,5,7,6,12,8,4,8,11,39,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,8,8,7,
