prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Lampung,Kab. Lampung Utara,Kotabumi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9769AA78-08E7-4F0E-A5A1-F97B5576987B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975833,MAS DAARUL HUDA,69975833,Dusun X Pangkul Tengah,MULANG MAYA,KEC. KOTABUMI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,040 TAHUN 2018,31-01-2018,Nomor 040 Tahun 2018,31-01-2018,Lihat SK Operasional,2020-01-15 10,B,0,,2.,,,,,,-4.913000000000,104.842700000000,0,21,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Lampung,Kab. Lampung Utara,Kotabumi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A94AFD58-E8DA-4284-9316-A67C54FBB839,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727823,MAS HIDAYATUL MUSTAFID,69727823,Jalan Weredatama No. 56C RT 03 LK. 3,TANJUNG AMAN,KEC. KOTABUMI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,D/Kw/MAS/LU/0029/2011,03-05-2011,D/Kw/MAS/LU/0029/2011,03-05-2011,Lihat SK Operasional,2018-03-06 16,C,"1,182",,2.,,,,,,-4.924533000000,104.851266000000,0,1,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Lampung,Kab. Lampung Utara,Kotabumi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56AD0F8E-087C-4FB5-9594-F6F1C5E402A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980508,SMA IT INSAN ROBBANI,69980508,Jl. Bangau V,KELAPA TUJUH,KEC. KOTABUMI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ash-Shohwah,AM2227,463/8269/V.16/2018,10-07-2018,463/8269/V.16/2018,10-07-2018,Lihat SK Operasional,2018-09-24 11,C,"11,300",1. -,2. Lainnya (Serat Optik),PLN,,,smait.insanrobbani@gmail.com,,-4.843300000000,104.894600000000,12,8,12,3,Sehari Penuh/5 hari,,2022/2023-2,"11,000",3,0,1,0,0,0,11,3,12,0,0,0,3,9,0,10,2,6,5,0,1,0,0,0,3,9,SMA 2013 MIPA,Tidak Ada,1,1,1,
Lampung,Kab. Lampung Utara,Kotabumi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3B00094-9A50-4DBE-A6C8-B4BF5FA07CA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950915,SMA PLUS MISBAHUL KHAIR,69950915,JALAN KAPTEN MUSTOFA KEBON 4,TANJUNG SENANG,KEC. KOTABUMI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PONDOK PESANTREN MISBAHUL KHAIR KEBUN EMPAT,AX0624,001/SK/YPPMK/VII/2015,15-07-2015,800/129-SK/11-LU/2016,30-08-2016,Lihat SK Operasional,2016-10-07 09,C,"2,049",1. Lainnya (Satelit),2. Telkomsel Flash,PLN,,,misbahulkhair@gmail.com,,-4.846207500000,104.886068600000,16,25,32,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,0,0,13,4,16,0,0,0,0,16,0,14,2,5,6,4,0,0,0,1,5,11,SMA 2013 IPS,Lainnya (Satelit),1,1,1,
Lampung,Kab. Lampung Utara,Kotabumi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA347414-709E-4962-B5A9-430001A35EE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802955,SMAN 1 KOTABUMI,10802955,JL. GANESA 5A,TANJUNG AMAN,KEC. KOTABUMI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,59/SK/B/III/1963,25-07-1963,59/SK/B/III/1963,25-07-1963,Lihat SK Operasional,2015-09-11 08,A,"4,341",1. Telkomsel Flash,2. Telkom Speedy,PLN,072421207,072421207,sman1kotabumi@gmail.com,http,-4.828400000000,104.879200000000,66,449,557,28,Sehari Penuh/5 hari,,2022/2023-2,"33,198",28,1,2,2,41,3,1,21,25,0,22,19,40,26,0,63,3,11,6,11,7,9,8,14,17,49,SMA 2013 IPS,Telkomsel Flash,10,9,9,
Lampung,Kab. Lampung Utara,Kotabumi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BE7FF81-AE14-47D8-AB2A-5FDE8797CDD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803026,SMAN 3 KOTA BUMI,10803026,JL. SERSAN LABA  GOLE NO.45 KOTA ALAM,KOTA ALAM,KEC. KOTABUMI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0363/0/1991,20-06-1991,0363/0/1991,20-06-1991,Lihat SK Operasional,2015-04-20 09,A,"18,880",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,072423802,,smanthreelaut@gmail.com,http,-4.838900000000,104.876500000000,67,535,537,31,Sehari Penuh/5 hari,,2022/2023-2,"23,800",34,2,0,2,50,0,1,16,18,0,25,24,45,22,2,63,2,7,3,11,10,13,7,16,20,47,SMA 2013 IPS,Lainnya (Serat Optik),11,10,10,
Lampung,Kab. Lampung Utara,Kotabumi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69AF889E-28D8-4601-8797-C15A4FA47BF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803025,SMAN 4 KOTABUMI,10803025,"JL.KSATRIA NO. 84 b SKIP, KOTABUMI SELATAN",TANJUNG AMAN,KEC. KOTABUMI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0313/O/1993,23-08-1993,035/O/1997,07-03-1997,Lihat SK Operasional,2016-05-17 13,A,"17,200",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,newoperatorsman4kkotabumi@gmail.com,http,-4.871700000000,104.882800000000,57,392,514,28,Sehari Penuh/5 hari,,2022/2023-2,"3,500",27,2,1,3,37,1,1,18,21,0,22,14,39,18,0,56,1,9,4,7,8,12,10,7,22,35,SMA 2013 Bhs&Budaya,Telkomsel Flash,9,9,10,
Lampung,Kab. Lampung Utara,Kotabumi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4E1CA36-7193-4F6A-A9BD-BACAEE0D78AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802975,SMAS BHAYANGKARI,10802975,JL. PERWAKILAN KOTA BUMI,TANJUNG AMAN,KEC. KOTABUMI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kemala Bhayangkari,AA0760,No.A3 2408/I.12/R/1988,01-02-1988,No.A3 2408/I.12/R/1988,15-01-1988,Lihat SK Operasional,2015-12-11 06,A,"5,625",1. -,2. Telkom Speedy,PLN,072424539,072424539,smabha.lampura@gmail.com,http,-4.824900000000,104.880100000000,40,179,195,12,Sehari Penuh/5 hari,,2022/2023-2,"60,000",19,5,1,10,13,1,18,11,27,1,5,7,16,24,0,37,3,8,7,8,3,3,4,7,18,22,SMA 2013 MIPA,Tidak Ada,5,4,3,
Lampung,Kab. Lampung Utara,Kotabumi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/843AF27C-D0CD-4F99-98C0-9C3628EAF8DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802988,SMAS ISLAM IBNU RUSYD KTB,10802988,JL. SOEKARNO HATTA NO. 103,TANJUNG HARAPAN,KEC. KOTABUMI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI IBNU RUSYD,AM2224,551/I.12.B1/6/1999,19-09-1999,AHU-3675.AH.01.04.Tahum 2011,20-06-2011,Lihat SK Operasional,2020-08-24 20,B,336,1. -,2. -,PLN,,23078,,http,-4.724400000000,104.656500000000,10,52,30,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,1,1,10,0,9,0,1,0,4,6,0,10,0,6,0,0,3,1,0,0,4,6,SMA 2013 IPS,Tidak Ada,1,1,1,
Lampung,Kab. Lampung Utara,Kotabumi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01FD32AE-33EB-4C82-8012-19282AE72A7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802976,SMAS JAYABAYA KOTABUMI,10802976,JL. JAYABAYA SKIP,TANJUNG AMAN,KEC. KOTABUMI SELATAN,KAB. LAMPUNG UTARA,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YP jayabaya,AM2211,,01-01-1901,1752/I12.B1/U/1989,01-07-1989,Lihat SK Operasional,2015-05-12 11,C,650,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,smasjayabaya@gmail.com,http,-4.835700000000,104.879900000000,9,18,6,3,Pagi/6 hari,,2022/2023-2,420,3,0,1,2,0,0,6,5,9,0,0,0,4,5,0,7,2,1,2,0,4,2,0,0,2,7,SMA 2013 MIPA,Telkomsel Flash,1,1,1,
