prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kab. Karo,Kabanjahe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FD274A2-7A0C-4B51-AF95-BF2456A69FA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264743,MAN KARO,10264743,JL. SAMURA GG. MADRASAH NO. 6,GUNG NEGERI,KEC. KABANJAHE,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,Nomor 13/PM/MA/78,30-05-1978,Nomor 244 Tahun 1993,25-10-1993,Lihat SK Operasional,2015-03-12 10,A,0,,2.,,,,,,3.104300000000,98.504700000000,0,319,446,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Karo,Kabanjahe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBC2B697-8A2F-429E-89C6-B219AD1995E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006957,MAS CENDIKIA BUNAYYA,70006957,"JL. DESA SUMBER MUFAKAT, GG. SADO",SUMBER MUFAKAT,KEC. KABANJAHE,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,173,01-02-2020,173,01-02-2020,Lihat SK Operasional,2022-10-14 11,,0,,2.,,,,,,.000000000000,.000000000000,0,31,48,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Karo,Kabanjahe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C01691D9-2EF5-E011-8308-AF04C8880919,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220440,SLB SWASTA YKPC GBKP ALPHA OMEGA KABANJAHE,10220440,Jl. Kiras Bangun No. 1 Kabanjahe,KAMPUNG DALAM,KEC. KABANJAHE,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE8507,VI.1.10,21-07-1988,421.1/408,10-05-2021,Lihat SK Operasional,2021-08-08 08,B,"26,000",1.,2.,PLN,,,,,3.104288100000,98.488139800000,11,59,37,12,Pagi/6 hari,,2022/2023-2,"1,300",12,0,0,1,5,0,7,1,5,0,6,0,5,6,0,10,1,3,1,1,0,0,2,4,3,8,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,1,1,1,1,1,1,1,1,1,1,
Sumatera Utara,Kab. Karo,Kabanjahe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F90C4F1E-E013-49EE-8502-F57FC1402861,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201985,SMA NEGERI 1 KABANJAHE,10201985,JL.JAMIN GINTING NO 31 KABANJAHE,KETAREN,KEC. KABANJAHE,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1900,,,Silakan Upload SK,,A,"11,599",1. -,2. Telkom Speedy,PLN,,,smanegeri1_kabanjahe@yahoo.co.id,http,3.113200000000,98.501800000000,75,456,728,33,Pagi/6 hari,,2022/2023-2,"3,300",33,4,1,19,52,0,0,23,25,1,25,24,49,26,1,66,8,12,8,10,6,7,13,19,20,55,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,11,11,11,
Sumatera Utara,Kab. Karo,Kabanjahe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E479F37E-2F5A-46E2-9AE9-5442D8DE8A2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201992,SMA NEGERI 2 KABANJAHE,10201992,JL. JAMIN GINTING KABANJAHE,KAMPUNG DALAM,KEC. KABANJAHE,KAB. KARO,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0389/01/1990,11-06-1990,0389/0/1990,11-06-1990,Lihat SK Operasional,2023-01-30 08,Sertifikat Kedaluwarsa,"7,552",1. -,2. Telkom Speedy,PLN,,062820067,smanduakjahe@yahoo.com,,3.108345000000,98.500668300000,63,454,596,30,Pagi/6 hari,,2022/2023-2,"4,800",30,3,1,4,45,0,0,18,19,0,20,24,43,20,1,55,7,11,8,3,4,5,14,18,21,42,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,10,10,10,
Sumatera Utara,Kab. Karo,Kabanjahe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F8ABED5-1115-4839-B77E-FC31F01D4FE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028151,SMA Swasta Advent Bilingual,70028151,Jl. Jamin Ginting No. 7-A,SUMBER MUFAKAT,KEC. KABANJAHE,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN GEREJA MASEHI ADVENT HARI KETUJUH SUMBUL,AE8508,No. 49,24-01-2022,No. 421.3/181,11-04-2022,Lihat SK Operasional,2022-04-15 23,,"2,691",1. -,2. Telkom Speedy,PLN,,,,,3.130213200000,98.509769600000,10,17,31,4,Sehari Penuh/5 hari,,2022/2023-2,"1,500",5,0,1,4,1,0,6,4,9,0,1,0,1,9,0,6,4,5,1,1,1,1,0,1,1,9,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,2,
Sumatera Utara,Kab. Karo,Kabanjahe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7E0A1F4-27C4-41F5-B52E-A3B95A39B636,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201997,SMA SWASTA GBKP KABANJAHE,10201997,JL. MARIAM GINTING NO.3 KABANJAHE,GUNG LETO,KEC. KABANJAHE,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,693/105/KEP1997,01-01-1900,421.3/496/DIS PM PPTSP/6/XVII.3/III/2018,27-03-2018,Lihat SK Operasional,2020-08-27 15,A,"17,424",1. Telkomsel Flash,2. Telkom Speedy,PLN,,062820924,smagbkpkj@yahoo.com,http,3.095300000000,98.491600000000,30,198,295,15,Pagi/6 hari,,2022/2023-2,"4,400",18,4,1,2,9,0,24,1,20,1,6,3,15,15,0,24,6,7,5,2,2,5,3,6,6,24,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,5,4,6,
Sumatera Utara,Kab. Karo,Kabanjahe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C19B67C-4EF9-4591-AC98-82102C5FB199,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201998,SMA SWASTA IMMANUEL KABANJAHE,10201998,JL.KATEPUL NO. 92 KABANJAHE,GUNG NEGERI,KEC. KABANJAHE,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02 YPI 1986,01-01-1900,,,Silakan Upload SK,,B,"562,500",1. Smartfren,2. Telkom Speedy,PLN,,7003290,immanuelsma@gmail.com,,3.101303300000,98.500855000000,15,44,28,3,Pagi/6 hari,,2022/2023-2,0,3,1,0,0,2,0,11,3,12,0,2,1,6,9,0,12,3,4,2,1,2,1,4,1,5,10,,SMA 2013 MIPA,Smartfren,,,,,,,,,,1,1,1,
Sumatera Utara,Kab. Karo,Kabanjahe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBB09977-84BE-4EA7-B142-B97055229BFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202001,SMA SWASTA KATOLIK 2 KABANJAHE,10202001,JLN. KOTACANE / RAKOETTA S. BRAHMANA KABANJAHE,LAU CIMBA,KEC. KABANJAHE,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERGURUAN KATOLIK DON BOSCO KEUSKUPAN AGUNG MEDAN,AB7849,421 / 140 TAHUN 2005,13-05-2005,421.3 / 185,12-03-2021,Lihat SK Operasional,2021-06-28 16,A,"8,428",1. -,2. Telkom Speedy,PLN,,062820758,sma_katolik2_kabanjahe@ymail.com,http,3.091781700000,98.471955000000,17,186,236,12,Pagi/6 hari,,2022/2023-2,"13,200",12,2,1,2,0,0,15,5,17,0,0,0,5,12,0,16,1,5,4,1,2,2,2,1,4,13,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,4,4,4,
Sumatera Utara,Kab. Karo,Kabanjahe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/062979D1-12C6-468F-87E9-B316AE2B97DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202002,SMA SWASTA KATOLIK KABANJAHE,10202002,JL.IRIAN KABAJAHE,LAU CIMBA,KEC. KABANJAHE,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERGURUAN KATOLIK DON BOSCO KEUSKUPAN AGUNG MEDAN,AB7849,No. 24,01-01-1900,421.3/236,30-03-2021,Lihat SK Operasional,2021-09-06 10,A,"5,848",1. Telkomsel Flash,2. Telkom Speedy,PLN,,062820081,smakatolik1kj@gmail.com,http,3.096700000000,98.483600000000,34,290,501,22,Pagi/6 hari,,2022/2023-2,"11,000",22,4,1,2,0,0,28,10,34,0,0,0,18,16,0,27,7,9,6,6,3,4,3,3,16,18,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,8,7,7,
