prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF14C2FB-E92F-4F62-B371-476DE393EFD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280222,MAS ASSALAFIYAH ASSIROJIYAH,20280222,Jl. Cikalong-Maleber Kp. Babakan Termas RT/RW 004/001,SUKAGALIH,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,32/03/MA/012/2003,22-11-2003,Wi/I/PP006/6087/2003,22-10-2003,Lihat SK Operasional,2022-09-02 02,B,0,,2.,,,,,,-6.715100000000,107.219900000000,0,42,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A757F0B1-DE83-47A5-8CB9-F0DB937ECDBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276119,MAS NURUL BAYAN,20276119,Jl. Ariawiratanudatar Km.01 (Leuwibungur) Rt 003 Rw 005,SUKAGALIH,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,421.3/2308/Disdik/2011,28-02-2011,W.i/I/PP.00.6.1/495/1992,29-02-1992,Lihat SK Operasional,2021-03-03 15,A,0,,2.,,,,,,-6.719800000000,107.212300000000,0,145,116,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEBF42CC-D9EC-4C7F-9F74-BA0324321395,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956708,SMA AL-JUNDIYAH,69956708,Kp.Cipayung RT. 04 RW. 006,WARUDOYONG,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/10/YAI/2015,06-01-2015,421.5/89.a/Bid.SMA-SMK/Kab/2015,21-01-2015,Lihat SK Operasional,2020-11-18 06,Tidak Terakreditasi,"3,500",1. XL (GSM),2. Telkom Speedy,PLN,,,aljundiyahsma@gmail.com,,-6.709920000000,107.236979000000,9,199,128,8,Pagi/6 hari,,2022/2023-2,"1,299",6,0,0,2,0,1,3,6,9,0,0,0,1,8,0,8,1,0,2,2,4,0,0,1,6,3,SMA 2013 IPS,XL (GSM),2,4,2,
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67AA8A49-9415-4F0F-9E3A-2A6B771539E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20252653,SMAS AL BARKAH,20252653,Jl. Hegarmanah,MEKAR SARI,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI Al Barkah,AM9215,421.1/974/DIKMEN/KAB/2006,11-08-2006,421.1/974/DIKMEN/KAB/2006,11-08-2006,Lihat SK Operasional,2023-02-06 13,B,"9,702",1. -,2. Telkom Speedy,PLN,,2311168,sma_albarkah_cikalongkulon@yahoo.co.id,http,-6.660700000000,107.173300000000,27,254,259,15,Sehari Penuh/5 hari,,2022/2023-2,"11,000",21,0,2,4,0,0,27,9,27,0,0,0,2,25,0,25,2,6,9,4,2,3,1,2,17,10,SMA 2013 MIPA,Tidak Ada,4,5,6,
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D393690-DAA4-4C48-8AED-6A17364239B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20203720,SMAS PASUNDAN CIKALONGKULON,20203720,JL. ARIA WIRATANUDATAR NO. 77 DESA NEGLASARI 01/02 KEC. CIKALONGKULON,NEGLASARI,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPDM Pasundan Bandung,AA4902,838/I02/Kep/E-88,19-11-1987,020/I02.07/R.87,10-11-1987,Lihat SK Operasional,2015-03-11 14,A,"26,644",1. Telkom Speedy,2. Telkom Speedy,PLN,0,02632311597,smapas20203720@gmail.com,http,-6.712400000000,107.211100000000,38,308,318,19,Sehari Penuh/5 hari,,2022/2023-2,"6,000",26,1,1,19,1,0,28,12,37,0,1,0,12,26,1,32,5,15,8,2,8,2,1,2,21,17,SMA 2013 Bhs&Budaya,Telkom Speedy,4,6,9,
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D478EF86-9220-4220-99A0-AB70A5D676C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905283,SMK ARIA CENDEKIA,69905283,Blok Gotongroyong Rt/Rw 02/01,CINANGSI,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ARIA INSANI,AI0821,001/YPAI/SK/I/2014,01-01-2014,421.5/1383.a/Bid. SMA-SMK,15-09-2015,Lihat SK Operasional,2020-08-27 09,C,648,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0,aria.cendekia@yahoo.co.id,,-6.722100000000,107.209100000000,13,111,108,8,Pagi/6 hari,,2022/2023-2,"7,700",7,0,0,2,0,0,10,4,13,0,0,0,0,13,1,10,2,2,8,1,2,0,0,0,8,5,SMK 2013 REV. Farmasi Klinis dan Komunitas,Telkomsel Flash,3,3,2,0
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F58A8FAB-1BBA-409C-BB4E-857F5F56724D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880405,SMK DZAKIYYUN 2,69880405,Kp. Maleber,GUDANG,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/001/SMK-DZ2/II/2016,01-02-2016,421.51/286.4/Bid.SMA-SMK/Kab/2016,01-03-2016,Lihat SK Operasional,2019-10-14 10,C,0,1. -,2. Telkom Speedy,PLN,,,smkdzakiyyun2@gmail.com,,-6.720300000000,107.242800000000,10,38,39,4,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,2,0,0,11,1,10,0,0,0,0,10,0,9,1,9,0,1,0,0,0,0,5,5,SMK 2013 REV.   Agribisnis Perikanan Air Tawar,Tidak Ada,2,1,1,0
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAC12B08-8850-486C-90A3-455EFB7059CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20252032,SMK NEGERI  1 CIKALONGKULON,20252032,Jl. Raya Cikalongkulon,CINANGSI,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.5/Kep.188-Ks/2003,01-12-2003,421.5/47a/Dikmen/Kab.2004,09-01-2004,Lihat SK Operasional,2018-10-04 12,A,"34,075",1. -,2. Telkom Speedy,PLN,,0263318825,smkncikalongkulon@yahoo.com,http,-6.730400000000,107.209000000000,64,824,786,49,Sehari Penuh/5 hari,,2022/2023-2,"35,000",42,0,0,2,34,15,0,15,33,0,28,3,30,34,0,63,1,4,8,13,15,10,9,5,26,38,SMK 2013 REV.  Agribisnis Ternak Unggas,Tidak Ada,19,16,14,0
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/745650EC-A3BA-47E8-89B3-72C93D6C4173,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903098,SMK TERPADU BUANA NUSANTARA,69903098,Jl. Cimatis Kp. Ciirateun Rt/Rw. 01/03,CIRAMA GIRANG,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Anugrah As-Syifa,AI0836,001/SK/YAA/VI/2015,07-06-2015,421.5/1542/Bid.SMA-SMK/Ka,16-09-2015,Lihat SK Operasional,2020-08-22 16,B,"5,005",1. Telkomsel Flash,2. Indosat Mentari,PLN,085721966222,,smktbn_15@yahoo.com,http,-6.680800000000,107.246000000000,14,204,180,11,Pagi/6 hari,,2022/2023-2,"1,200",11,0,0,1,0,0,13,7,14,0,0,0,2,12,0,13,1,4,6,3,1,0,0,0,5,9,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkomsel Flash,3,4,4,0
Jawa Barat,Kab. Cianjur,Cikalong Kulon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB2B80A8-DDAD-4F47-AE15-6CB207E8416E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20252651,SMKS BINA TEKNIK CIKALONG KULON,20252651,H.LOMRI KP.NANGGELENG CIKALONGKULON,NEGLASARI,KEC. CIKALONG KULON,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Dan Teknologi Bina Teknik,AD3522,C-568.HT.03.01.TH.2004,25-11-2005,421.5/595/Dikmen/Kab./2006,22-05-2006,Lihat SK Operasional,2022-08-04 06,B,0,1. Smartfren,2. Telkom Speedy,PLN,0,0263317408,smk_binateknik@yahoo.com,http,-6.712500000000,107.212900000000,15,205,1,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",7,0,1,1,1,0,11,5,14,0,0,1,2,13,1,11,3,1,7,3,2,0,1,1,8,7,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Smartfren,3,1,2,0
