prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B12A6DDF-5BE5-4E09-B30D-A21830A60E2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030912,MA AL MANSHURIYAH CIPETE,70030912,JL. HR. RASUNA SAID GG H. ISMAIL RT/RW 02/05,CIPETE,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,,,094/B/ TAHUN 2022,20-05-2022,Silakan Upload SK (link file tidak valid) => [219696-197000-https,2022-07-15 15,,670,,2.,,,,,,.000000000000,.000000000000,0,10,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E16634E4-6954-46C1-AF9F-7397630D7174,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993670,MA NURUL IMAN,69993670,"JL.HR.RASUNA SAID, GG. KATUK KUNCIRAN JAYA RT 04/03. KEC. PINANG KOTA TANG",KUNCIRAN JAYA,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,Lainnya,,1067/Kw.28.02.05/PP.07/12/2018,27-12-2018,1067 tahun 2018,27-12-2018,Silakan Upload SK (link file tidak valid) => [569686-850778--],2022-01-16 00,Sertifikat Kedaluwarsa,0,,2.,,,,,,.000000000000,.000000000000,0,13,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8787E4D0-AB66-4C88-A453-D46C186FC01C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623302,MAS NURUL HUDA,20623302,JL. KH. HASYIM ASHARI,NEROKTOG,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,-W.i/HK.008/737/1989,30-11-1989,-W.i/HK.008/737/1989,30-11-1989,Lihat SK Operasional,2017-08-21 08,B,0,,2.,,,,,,-6.206100000000,106.686100000000,0,45,42,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6087F958-31F5-E011-A29C-1509941252E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20606529,SKH MARKUS,20606529,Jl. Mh. Thamrin Km. 45 Kebon Nanas Tangerang,PANUNGGANGAN UTARA,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perguruan Markus Tangerang,AN7354,1168/I 02 / Kep / E 91 /,06-12-1991,1168/I 02 / Kep / E 91 /,06-12-1991,Lihat SK Operasional,2020-08-29 19,B,"3,600",1.,2.,PLN,,,,,-6.215600000000,106.633400000000,14,53,27,12,Sehari Penuh/5 hari,,2022/2023-2,"22,000",14,0,1,1,0,0,14,1,14,0,0,0,2,12,1,6,7,4,1,0,4,0,1,4,4,10,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,1,1,1,1,1,1,1,1,1,
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E3F858-31F5-E011-967E-E97D8E421004,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759263,SKH YENAIZ,69759263,Jl. H. Riwan Rt. 04/14,KUNCIRAN INDAH,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KEMANUSIAAN ERIHATU SAMASURU LESURI TAPIRONE,AX8571,51,21-06-2000,421.9 /147.b - dispend/2010,20-05-2010,Lihat SK Operasional,2020-08-24 19,B,365,1. -,2. Telkomsel Flash,PLN,,,skh_yenaiz@yahoo.co.id,http,-6.225300000000,106.674700000000,18,85,67,17,Sehari Penuh/5 hari,,2022/2023-2,"4,400",18,0,0,0,0,0,20,2,18,0,0,0,3,15,0,11,7,5,2,3,3,3,1,1,2,16,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,2,1,1,1,2,1,2,2,2,
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB886355-5BB6-44B5-AEDE-EC6CE4AB01E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990696,SMA ISLAM AN NUQTHAH,69990696,Jl. HR. Rasuna Said Gg. H. Ismail RT/RW 01/05,CIPETE,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AN-NUQTHAH,AN7357,570/42 -SKK.SMA/DPMPTSP/IX/2019,05-09-2019,800/3581 -Dindikbud/2019,04-09-2019,Silakan Upload SK (link file tidak valid) => [723146-906508--],2022-10-14 08,B,"2,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,02155753914,02155753914,smai@annuqthah.com,http,-6.207422100000,106.664238100000,20,121,160,10,Sehari Penuh/6 hari,,2022/2023-2,"4,400",13,2,1,4,0,0,33,2,20,0,0,0,2,18,0,18,2,8,4,2,1,3,1,1,9,11,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,5,3,2,
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E15DE83-6DF2-4E44-8771-B51838A4BC63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20606813,SMAN 9 TANGERANG,20606813,Jl. M. Jali No. 9,KUNCIRAN JAYA,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/Kep.74.A-P&K/2003,28-07-2003,420/Kep.74.A-P & K/2003,28-07-2003,Lihat SK Operasional,2016-03-07 07,A,0,1. Telkom Speedy,2. Telkom Astinet,PLN,02122261424,02122261424,sman9tangerangkota@gmail.com,http,-6.212700000000,106.671600000000,58,539,678,32,Sehari Penuh/5 hari,,2022/2023-2,"106,600",24,2,1,2,37,0,0,21,23,0,30,5,39,19,0,51,7,11,8,3,5,12,9,10,23,35,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,11,11,10,
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FB7EF2E-1E8C-4ECB-B2DB-F9B68371DC17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20606550,SMAS AL MUBAROK,20606550,JL. KH. Madja Panunggangan,PANUNGGANGAN,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YASPI AL MUBAROK,AG1985,2599/I02.1/Kep/OT/2000,07-12-2000,421.3/3718-Sekretariat/2014,12-11-2014,Lihat SK Operasional,2015-11-13 14,B,0,1. Lainnya,2. Lainnya,PLN,,02153132118,sma.al.mubarok@gmail.com,http,-6.222300000000,106.646000000000,9,21,26,3,Pagi/6 hari,,2022/2023-2,"4,000",3,0,1,2,0,0,3,7,9,0,0,0,3,6,0,8,1,0,1,2,3,2,1,0,6,3,,SMA 2013 IPS,Lainnya,,,,,,,,,,1,1,1,
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEBE099A-05E8-4C54-9E3D-CD357200C07C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20606543,SMAS BINA INSANI,20606543,JL. H. MANSYUR NO. 3,NEROKTOG,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN BINA INSANI,AG1986,421/36-Dis-P & K Kota Tangerang,02-01-2003,570/71/PIOSma/DPMPTSP/X/2021,12-10-2021,Lihat SK Operasional,2023-01-19 15,B,"2,000",1. XL (GSM),2. Lainnya (Serat Optik),PLN,,0215549066,smabinainsanikotatangerang@yahoo.co.id,,-6.200900000000,106.690400000000,15,85,135,8,Pagi/6 hari,,2022/2023-2,"2,200",9,1,1,2,0,0,15,2,15,0,0,0,7,8,0,10,5,5,3,3,4,0,0,0,6,9,,SMA 2013 MIPA,XL (GSM),,,,,,,,,,3,3,2,
Banten,Kota Tangerang,Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7765EF63-22BA-4217-8936-222FE5548464,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20606510,SMAS DAARUL MUQORROBIN,20606510,JL H. JALI RT 01/03 KUNCIRAN JAYA,KUNCIRAN JAYA,KEC. PINANG,KOTA TANGERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Daarul Muqorrobin,AN7398,2614/I02.1/Kep/OT/2000,11-12-2000,421.3/5374-Dikmen/2015,28-12-2015,Lihat SK Operasional,2020-11-13 10,B,"2,800",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,91281975,smadm_pinang@yahoo.co.id,http,-6.201100000000,106.675700000000,13,88,80,6,Pagi/6 hari,,2022/2023-2,"2,200",6,1,1,2,0,0,18,1,13,0,0,0,7,6,0,10,3,1,0,4,3,4,0,1,10,3,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,2,2,2,
