prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Riau,Kab. Indragiri Hilir,Keritang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0802BF86-6404-41AF-997E-5A22417BC2C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034162,MA BABUSSALAM,70034162,Jl. Pendidikan H. Amir No. 01 Parit Sabar Menanti,NYIUR PERMAI,KEC. KERITANG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,,,237 TAHUN 2021,24-05-2021,Silakan Upload SK (link file tidak valid) => [239184-996737-https,2022-10-07 14,,"2,000",,2.,,,,,,.000000000000,.000000000000,0,14,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Indragiri Hilir,Keritang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6CF5DAB-ECD2-4071-B69F-F564FA4E443B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941590,MAS Al-Azkiya,69941590,Jl. Lintas Samudra Prt. Sul Sel,PENGALIHAN,KEC. KERITANG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.04.2/5/PP.00.11/364/2015,04-05-2015,032 Tahun 2016,25-02-2016,Lihat SK Operasional,2023-01-19 13,B,0,,2.,,,,,,.000000000000,.000000000000,0,145,182,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Indragiri Hilir,Keritang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE787293-0904-48A9-9EAD-0555E542468E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310971,MAS ANWARUL ULUM,10310971,JL. PESANTREN MUGOMULYO KM.10,LINTAS UTARA,KEC. KERITANG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,Kw.04.4/4/04/MAS/PP.00/0029/2010,14-04-2010,Nomor 159 Tahun 2010,14-04-2010,Lihat SK Operasional,2022-01-16 00,B,0,,2.,,,,,,-.632800000000,102.902900000000,0,70,112,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Indragiri Hilir,Keritang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0E2B83E-787E-4B56-9050-EA7FC83ABF66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983417,MAS AS`AD,69983417,SEI. BERINGIN JAYA DESA KUALA KERITANG,KUALA KERITANG,KEC. KERITANG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,Kw.04.04/4/PP.00/01/2017,05-04-2018,Kw.04.04/4/PP.00/01/2017,05-04-2018,Lihat SK Operasional,2022-01-10 11,B,0,,2.,,,,,,-.764800000000,102.870300000000,0,51,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Indragiri Hilir,Keritang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/837CEE36-E942-4CD5-8F35-012FEC9DFEFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812086,MAS Nurul Jamaah,69812086,Jl. Pinang Desa Pebenaan,PEBENAAN,KEC. KERITANG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.04.4/4/04/MAS/PP.00/0005/2010,14-04-2010,Kw.04.4/4/04/MAS/PP.00/0005/2010,14-04-2010,Lihat SK Operasional,2021-02-06 18,C,0,,2.,,,,,,-.629200000000,103.051600000000,0,55,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Indragiri Hilir,Keritang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEAAFBB8-9D05-41DC-B468-265A02A4AD6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310969,MAS NURUL WATHAN,10310969,Jl. Pendidikan,PASAR KEMBANG,KEC. KERITANG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,KW.04.4/4/04/MAS/PP.00/0012/2010,14-04-2010,KW.04.4/4/04/MAS/PP.00/0012/2010,23-11-2007,Lihat SK Operasional,2022-01-13 07,B,0,,2.,,,,,,-.662811000000,102.771489000000,0,79,86,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Indragiri Hilir,Keritang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF50F2C5-1D36-4ADD-A15E-C9E6D2B226C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310970,MAS PP AL-ISHLAHIYAH,10310970,JALAN NEGARA PARIT SETIA JAYA (PRT. 10),NUSANTARA JAYA,KEC. KERITANG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.820976000000,102.921713000000,0,16,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Indragiri Hilir,Keritang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15A22D98-387F-4B61-98F2-7CFC21744F03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310968,MAS TARBIYAH ISLAMIYAH,10310968,JL. PEMUDA KOTA BARU,LINTAS UTARA,KEC. KERITANG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.749800000000,102.928300000000,0,5,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Indragiri Hilir,Keritang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9423979E-8387-4927-9C27-B31ADF1615CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494576,SMAN 1 KERITANG,10494576,JL. H. USMAN NO. 4 KOTA BARU,KOTABARU RETEH,KEC. KERITANG,KAB. INDRAGIRI HILIR,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,265/VII/HK-2005,30-07-2005,265/VII/HK-2005,30-07-2005,Lihat SK Operasional,2019-07-11 00,A,"20,000",1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,,smansa_ker@yahoo.com,http,-.845800000000,102.759700000000,54,419,451,33,Sehari Penuh/5 hari,,2022/2023-2,"5,498",23,3,1,4,16,2,0,36,38,0,15,1,17,37,0,45,9,13,12,13,8,3,4,1,17,37,SMA 2013 IPS,Lainnya (Kabel),13,9,11,
Riau,Kab. Indragiri Hilir,Keritang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A572492-2BA6-4C25-8198-90A3F1E1E613,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10402059,SMAS KARYA PENGALIHAN,10402059,JL. LINTAS SAMUDERA PENGALIHAN KEC. KERITANG,PENGALIHAN,KEC. KERITANG,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Karya,AF0712,411/DIKMEN/2004/421,10-08-2003,411/DIKMEN/2004/421,10-08-2003,Lihat SK Operasional,2020-08-24 19,B,"20,000",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,sma.karya24@gmail.com,http,-.642800000000,102.764500000000,27,192,258,14,Pagi/6 hari,,2022/2023-2,"2,200",12,4,1,5,3,0,27,1,24,0,1,2,7,20,2,21,4,9,7,2,1,3,3,2,14,13,SMA 2013 IPS,Telkomsel Flash,5,5,4,
