prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kab. Labuhan Batu,Rantau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE7A0C42-8418-4D71-94F0-07099DD15A85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027200,MA DARUS SHOLIHIN LABUHANBATU,70027200,JL RING ROAD UTARA RANTAUPRAPAT,AEK PAING,KEC. RANTAU UTARA,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,,450 TAHUN 2020,09-10-2020,Silakan Upload SK (link file tidak valid) => [198018-545714-https,2022-03-23 07,,"5,195",,2.,,,,,,.000000000000,.000000000000,0,148,136,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Labuhan Batu,Rantau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7659AC09-D25A-4D80-9181-84C1B4F74196,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728352,MAN LABUHANBATU,60728352,JL. ISLAMIC CENTER NO. 05 RANTAUPRAPAT,SIRANDORUNG,KEC. RANTAU UTARA,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,244/1993,25-11-1993,,01-01-1900,Silakan Upload SK (link file tidak valid) => [411137-537905--],2021-01-19 11,A,0,,2.,,,,,,2.092500000000,99.814800000000,0,419,526,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Labuhan Batu,Rantau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A391376-8FBA-4577-83F0-1C9A3DCDAFD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728916,MAS AL WASHLIYAH PADANGMATINGGI,60728916,JL.PANTI ASUHAN PUTRA PADANGMATINGGI,PADANG BULAN,KEC. RANTAU UTARA,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.109600000000,99.827100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Labuhan Batu,Rantau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7575A622-4218-4046-AA2D-F3E622F5FE3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728353,MAS UMRATUL HIDAYAH,60728353,JL.BY PASS GG.PELANGI/GG.BUDI NO.12 RANTAUPRAPAT,AEK PAING,KEC. RANTAU UTARA,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,2.086800000000,99.827500000000,0,66,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Labuhan Batu,Rantau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41B5C94D-1F73-4F3C-92BC-93E0D3BC55DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10262159,SMA SWASTA BUDDHIS JAYANTI,10262159,Jl. Gatot Subroto No. 12-14 Rantauprapat,CENDANA,KEC. RANTAU UTARA,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BUDDHA JAYANTI LABUHANBATU,AO1848,420/2338/SMA.2.4/2011,11-07-2011,421.3/944,29-07-2020,Silakan Upload SK (link file tidak valid) => [406947-741332--],2021-01-04 11,A,"3,498",1. Telkom Speedy,2. Telkom Speedy,PLN,0624325828,0624325828,perguruanbuddhisjayanti@gmail.com,,2.101400000000,99.824100000000,17,73,83,6,Pagi/6 hari,,2022/2023-2,"36,000",6,4,1,2,0,0,9,8,17,0,0,0,0,17,0,12,5,4,8,2,1,2,0,0,7,10,SMA 2013 MIPA,Telkom Speedy,2,2,2,
Sumatera Utara,Kab. Labuhan Batu,Rantau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37EBEECD-8F89-480D-A741-A6FDD798A080,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981357,SMA SWASTA BUDI RANTAUPRAPAT,69981357,Jl. H. Adam Malik Gg. Selamat,RANTAU PRAPAT,KEC. RANTAU UTARA,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Budi,AL9999,420/2303 SMA.B2/2016,07-11-2016,420/2303 SMA.B2/2016,07-11-2016,Lihat SK Operasional,2020-09-01 07,C,180,,2.,,,,smasbudirantauprapat@gmail.com,,2.106270000000,99.822418000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,SMA 2013 MIPA,,,,,
Sumatera Utara,Kab. Labuhan Batu,Rantau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/774C0ED9-7A03-467D-9DF1-04303D5C4DB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980811,SMA SWASTA TUNAS HARAPAN MANDIRI,69980811,Jl. Pelita V No. 1,SIRINGO-RINGO,KEC. RANTAU UTARA,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERGURUAN SWASTA TUNAS HARAPAN MANDIRI,AO1829,421.3/916/DIS PM PPTSP/6/XVII.1/V/2018,21-05-2018,421.3/916/DIS PM PPTSP/6/XVII.1/V/2018,21-05-2018,Lihat SK Operasional,2018-10-01 18,B,"2,000",,2.,,,,,http,2.102504000000,99.819024000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,SMA 2013 MIPA,,,,,
Sumatera Utara,Kab. Labuhan Batu,Rantau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACC921F9-619C-4CA0-8E12-B114DD4729F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10205384,SMAN 1 RANTAU UTARA,10205384,JL. MAHONI RANTAUPRAPAT,PADANG MATINGGI,KEC. RANTAU UTARA,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No.0188/0/1979,22-08-1979,No.0188/0/1979,22-08-1979,Lihat SK Operasional,2018-09-07 21,A,"19,300",1. Telkomsel Flash,2. Telkom Speedy,PLN,,062421492,smansaratu79@gmail.com,http,2.115000000000,99.821000000000,72,461,544,29,Pagi/6 hari,,2022/2023-2,"33,000",29,5,1,5,42,0,0,30,42,7,23,0,40,32,3,60,9,15,10,8,10,6,11,12,18,54,SMA 2013 MIPA,Telkomsel Flash,9,11,9,
Sumatera Utara,Kab. Labuhan Batu,Rantau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD5C5276-2514-4085-BA9C-878BFE397981,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10205380,SMAN 2 RANTAU UTARA,10205380,JL. MENARA NO. 4 RANTAUPRAPAT,SIRINGO-RINGO,KEC. RANTAU UTARA,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0426/0/1991,15-07-1991,0426/0/1991,15-07-1991,Lihat SK Operasional,2019-10-14 10,A,"2,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,062421278,sman2.ratu@gmail.com,http,2.098200000000,99.820200000000,50,361,413,22,Pagi/6 hari,,2022/2023-2,"13,200",23,3,1,2,38,0,0,12,12,0,20,18,36,14,2,44,4,7,4,7,4,5,15,8,15,35,SMA 2013 MIPA,Telkomsel Flash,7,7,8,
Sumatera Utara,Kab. Labuhan Batu,Rantau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59978947-987C-4574-8E44-3F8027DDE0BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10205362,SMAN 3 RANTAU UTARA,10205362,JL. W.R. SUPRATMAN RANTAUPRAPAT,PADANG MATINGGI,KEC. RANTAU UTARA,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1901,420/138.DISDIK/2005,15-02-2005,Lihat SK Operasional,2015-04-28 09,A,"130,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,062422788,smantigaratu@gmail.com,http,2.113600000000,99.810300000000,39,285,430,22,Pagi/6 hari,,2022/2023-2,"4,400",22,1,1,2,34,0,0,5,6,0,21,12,32,7,0,36,3,5,1,6,5,6,6,10,17,22,SMA 2013 MIPA,Telkomsel Flash,8,7,7,
Sumatera Utara,Kab. Labuhan Batu,Rantau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3314E08A-C88E-4569-A029-E7F7D0B0C3D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10205417,SMAS BHAYANGKARI 2 RANTAUPRAPAT,10205417,JL.  CIKDITIRO  RANTAUPRAPAT,RANTAU PRAPAT,KEC. RANTAU UTARA,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kemala Bhayangkari,AA0760,420/4056 SMK.B.2/2015,24-09-2012,421.3/887,16-08-2021,Lihat SK Operasional,2022-07-21 05,A,"7,267",1. Telkomsel Flash,2. Telkom Speedy,PLN,,062422093,smabhayangkari2rantauprapat@gmai.com,http,2.104200000000,99.823600000000,33,131,213,12,Sehari Penuh/6 hari,,2022/2023-2,"1,200",22,1,1,2,5,0,23,8,29,0,4,0,12,21,2,28,3,5,5,4,6,4,3,6,13,20,SMA 2013 MIPA,Telkomsel Flash,4,3,5,
Sumatera Utara,Kab. Labuhan Batu,Rantau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AB833ED-F475-4B78-96B6-E5344DA13974,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10205369,SMAS BINTANG TIMUR RANTAUPRAPAT,10205369,JL. CUT MEUTIA UJUNG RANTAUPRAPAT,SIRINGO-RINGO,KEC. RANTAU UTARA,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perguruan Katolik Santo Laurensius,AB7977,158/105/A.1988,03-05-1988,420/8509 SMA.B.2/2012,20-11-2012,Lihat SK Operasional,2021-08-14 18,A,423,1. Telkom Speedy,2. Telkom Speedy,PLN,,0,smarkbtrantauprapat@yahoo.com,,2.104300000000,99.816300000000,14,144,188,10,Pagi/6 hari,,2022/2023-2,"22,000",14,3,1,2,0,0,13,4,13,0,1,0,9,5,0,13,1,4,1,1,3,1,4,0,5,9,SMA 2013 Bhs&Budaya,Telkom Speedy,4,3,3,
Sumatera Utara,Kab. Labuhan Batu,Rantau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/254B72BC-387C-4C13-BB0B-397F837878A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10205377,SMAS METHODIST RANTAUPRAPAT,10205377,JL. BILAH NO. 24 RANTAU PRAPAT,KARTINI,KEC. RANTAU UTARA,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perguruan Kristen Methodist Rantauprapat,AO1832,1465/IO5.9/A.1995,07-09-1995,421.3/894,30-09-2021,Lihat SK Operasional,2022-01-14 06,A,"1,240",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,,22947,smasmethodist017@gmail.com,,2.100400000000,99.829000000000,13,79,84,6,Pagi/6 hari,,2022/2023-2,"5,500",7,4,1,2,1,0,13,1,12,0,1,0,6,7,0,12,1,3,3,3,1,2,1,0,4,9,SMA 2013 MIPA,Telkom Speedy,2,2,2,
Sumatera Utara,Kab. Labuhan Batu,Rantau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED0BD678-0CE4-459A-A802-DFABF9A2A060,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10205375,SMAS MUHAMMADIYAH 10 RANTAUPRAPAT,10205375,JL. KHA. DAHLAN NO. 94 RANTAUPRAPAT,RANTAU PRAPAT,KEC. RANTAU UTARA,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Sumatera Utara,AM0308,23628/NPK/1974,24-07-1974,420/2489.SMA.B.2/2013,31-10-2013,Lihat SK Operasional,2016-04-26 14,Sertifikat Kedaluwarsa,"1,300",1. Telkomsel Flash,2. Telkom Speedy,PLN,23450,23450,smamuhammadiyah10rantauprapat@gmail.com,,2.100100000000,99.826600000000,20,66,82,5,Pagi/6 hari,,2022/2023-2,"2,200",9,0,1,0,2,0,16,5,18,0,2,0,7,13,1,17,2,4,2,3,5,3,1,2,6,14,SMA 2013 Bhs&Budaya,Telkomsel Flash,1,2,2,
Sumatera Utara,Kab. Labuhan Batu,Rantau Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/243FB18F-F5C1-4667-A563-670AA3BA97CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10205374,SMAS PANGLIMA POLEM RANTAUPRAPAT,10205374,JL. CUT NYAK DIN RANTAUPRAPAT,SIRINGO-RINGO,KEC. RANTAU UTARA,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perguruan Panglima Polem Rantauprapat,AL9990,8120102992364,23-09-1984,SMA SWASTA PANGLIMAPOLEM RANTAUPRAPAT,26-09-2018,Lihat SK Operasional,2020-08-24 19,A,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,21447,smas.ppr@gmail.com,http,2.104500000000,99.819600000000,17,76,73,6,Pagi/6 hari,,2022/2023-2,"6,000",6,5,1,2,0,0,19,2,17,0,0,0,6,11,1,15,1,1,5,2,4,0,2,3,5,12,SMA 2013 MIPA,Telkom Speedy,2,2,2,
