prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jambi,Kab. Tebo,Rimbo Bujang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/107A9787-9F78-43A8-B609-52B605CBCE8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994299,MA AL-ANWAR,69994299,Jalan Jodipati (Jalan 2 Poros),PURWO HARJO,KEC. RIMBO BUJANG,KAB. TEBO,PROV. JAMBI,SWASTA,MA,Kementerian Agama,Lainnya,,B-08/KW.05.2/5/PP.03.2/04/2019,08-04-2019,08 TAHUN 2019,08-04-2019,Lihat SK Operasional,2020-01-07 15,B,"20,000",,2.,,,,,,.000000000000,.000000000000,0,14,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kab. Tebo,Rimbo Bujang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF44AAFC-4EA0-41C8-B7ED-B75A02B19D27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994297,MA DARUL ULUM,69994297,JALAN MERANTI,TIRTAKENCANA,KEC. RIMBO BUJANG,KAB. TEBO,PROV. JAMBI,SWASTA,MA,Kementerian Agama,Lainnya,,B-13/KW.05.2/5/PP.03.2/04/2019,08-04-2019,13 TAHUN 2019,08-04-2019,Lihat SK Operasional,2020-01-07 16,C,"5,005",,2.,,,,,,-1.330800000000,102.162100000000,0,17,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kab. Tebo,Rimbo Bujang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A553AA0-E71A-4021-9628-B381E81AF6F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994298,MA DARURRAHMAN,69994298,JALAN 32 POROS,PERINTIS,KEC. RIMBO BUJANG,KAB. TEBO,PROV. JAMBI,SWASTA,MA,Kementerian Agama,Lainnya,,B-11/KW.05.2/5/PP.03.2/04/2019,08-04-2019,11 TAHUN 2019,08-04-2019,Lihat SK Operasional,2020-01-07 15,C,"3,250",,2.,,,,,,-1.282000000000,102.125500000000,0,46,49,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kab. Tebo,Rimbo Bujang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62C81DFE-6BDB-46E9-A329-A4A5972CF8CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994296,MA WALI SONGO,69994296,JALAN MERAK,SAPTA MULIA,KEC. RIMBO BUJANG,KAB. TEBO,PROV. JAMBI,SWASTA,MA,Kementerian Agama,Lainnya,,B-12/KW.05.2/5/PP.03.2/04/2019,08-04-2019,12 TAHUN 2019,08-04-2019,Lihat SK Operasional,2020-01-07 15,C,"25,000",,2.,,,,,,.000000000000,.000000000000,0,29,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kab. Tebo,Rimbo Bujang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/484E4E9A-E209-4CD0-8B3C-83CED5E38CFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881411,MAS  Plus Darul Falah,69881411,Jln. Sulthan Thaha Kel. Wirotho Agung,KELURAHAN WIROTHO AGUNG,KEC. RIMBO BUJANG,KAB. TEBO,PROV. JAMBI,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-1.275798000000,102.143761000000,0,25,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kab. Tebo,Rimbo Bujang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5ED2ACD7-93A9-4DE2-9B7C-03F3A310A1A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10508013,MAS AL FALAH,10508013,Jalan Poros,RIMBO MULYO,KEC. RIMBO BUJANG,KAB. TEBO,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,MA 05.09.AK00.1/003/2007,07-07-2007,KW.05.4/4/PP/03.2/1153/2009,21-05-2009,Lihat SK Operasional,2015-11-23 09,B,0,,2.,,,,,,-1.365700000000,102.062700000000,0,7,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kab. Tebo,Rimbo Bujang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A674659C-DB87-4915-915A-9E642B541DAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10508007,MAS AS SALAM,10508007,Jl. Pahlawan,KELURAHAN WIROTHO AGUNG,KEC. RIMBO BUJANG,KAB. TEBO,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,07 / C / 6. 3 / PD / 1991,15-07-1989,07 / C / 6. 3 / PD / 1991,02-03-1991,Lihat SK Operasional,2020-06-18 13,B,0,,2.,,,,,,-1.324700000000,102.095000000000,0,75,100,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kab. Tebo,Rimbo Bujang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA4287C3-99B2-4ED4-A63D-A05A7B0062C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788139,MAS GHOZALIYAH DARUSSALAM,69788139,JL. HAYAM WURUK NO 14 DESA TEGAL ARUM,TEGAL ARUM,KEC. RIMBO BUJANG,KAB. TEBO,PROV. JAMBI,SWASTA,MA,Kementerian Agama,Lainnya,,-KW.05.4/4/PP.03.2/8080/2011,28-12-2011,-KW.05.4/4/PP.03.2/8080/2011,28-12-2011,Lihat SK Operasional,2020-02-13 09,B,0,,2.,,,,,,-1.297516000000,101.962161000000,0,64,113,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kab. Tebo,Rimbo Bujang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4506109B-2993-483B-83F0-70167298305C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10508008,MAS NURUL JADID,10508008,JL. KH. AHMAD DAHLAN,KELURAHAN WIROTHO AGUNG,KEC. RIMBO BUJANG,KAB. TEBO,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,W.0/6/PP.03.2/11/1993,09-03-1993,271/02-e-4/PD/86,03-03-1986,Lihat SK Operasional,2015-06-08 08,B,0,,2.,,,,,,-1.379853000000,102.149003000000,0,65,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kab. Tebo,Rimbo Bujang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C29C4AE-FCAD-4F9A-99C4-9911BDB2583E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10508009,MAS RAUDHATUL MUJAWWIDIN,10508009,JL. MERANTI TIMUR RIMBO BUJANG,TIRTAKENCANA,KEC. RIMBO BUJANG,KAB. TEBO,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,KW.05.4/4/PP.03.2/179/2005,18-04-2005,,18-04-2005,Silakan Upload SK (link file tidak valid) => [411779-393045--],2021-01-21 11,A,0,,2.,,,,,,-1.331100000000,102.167600000000,0,141,212,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
