prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kota Depok,Bojongsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61AE4170-FB98-4FB4-8838-1BAE930BAB47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277155,MAS AL-NAHDLAH,20277155,JL. SERUA BULAK NO 50 RT 006 RW 001 PONDOK PETIR BOJONGSARI DEPOK,PONDOK PETIR,KEC. BOJONGSARI,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.10.4/4/PP.07/6331/2013,04-07-2011,D/Kw.10/MA/0038/2011,04-07-2011,Lihat SK Operasional,2021-09-06 10,A,0,,2.,,,,,,-6.374300000000,106.725900000000,0,29,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Depok,Bojongsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18C68D28-2BD6-4789-AD51-93454F67F531,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983496,MAS DARUTTAFSIR AL-HUSAINI,69983496,GG. MASJID AR-RAHMAT PARUNGKULON RT.04/06 KELURAHAN DURENMEKAR KEC. BOJONGSARI,BOJONGSARI BARU,KEC. BOJONGSARI,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,921 TAHUN 2018,06-06-2018,921 TAHUN 2018,06-06-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,.000000000000,.000000000000,0,37,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Depok,Bojongsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42537C09-2915-422A-9FB3-B6C69296C0FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277169,MAS NURUL HUDA ASSURIYAH,20277169,JL. RAYA CIPUTAT  PARUNG KM.  26 CURUG BOJONGDARI KOTA DEPOK,CURUG,KEC. BOJONGSARI,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Wi/I/HK.008/317/96,29-10-1996,Kw.10.4/4/PP.00.6/2738/2010,28-04-2010,Silakan Upload SK (link file tidak valid) => [756869-617061--],2023-01-16 14,A,0,,2.,,,,,,-6.396600000000,106.744400000000,0,40,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Depok,Bojongsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DE07301-6132-4DB2-8AA3-EF734526F33E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983497,MAS ULUMUL QUR`AN,69983497,JL. H. SUHAEMI RT 05/03,DUREN MEKAR,KEC. BOJONGSARI,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,922 TAHUN 2018,06-06-2018,922 TAHUN 2018,06-06-2018,Silakan Upload SK (link file tidak valid) => [720639-731479--],2022-10-06 08,B,0,,2.,,,,,,.000900000000,-.001300000000,0,270,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Depok,Bojongsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A616A9E9-C73A-4A09-9DB1-12A21B032AAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893604,SLB B-C ABDI PRATAMA BOJONGSARI,69893604,Jl. Mawar Raya Bukit Sawangan Indah Blok B2 No.1 RT.017 RW. 003,DUREN MEKAR,KEC. BOJONGSARI,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ARYA PRATAMA KREATIF,AX4822,081010/Kep.01/I/SLB-BPMPT,16-02-2015,081010/Kep.01/I/SLB-BPMPT,16-02-2015,Lihat SK Operasional,2015-04-17 13,C,610,1. -,2. Lainnya,PLN,,,slbbcabdipratama05@gmail.com,,-6.416485000000,106.735006700000,3,22,22,13,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,5,0,3,0,0,0,1,2,0,3,0,0,1,0,1,0,1,0,0,3,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,2,2,1,2,1,1,2,0,1,1,0,0,
Jawa Barat,Kota Depok,Bojongsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23836138-9913-4D5C-A6D7-3BDC20BD8A35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851425,SMA NEGERI 10 DEPOK,69851425,JL. RAYA CURUG RT 01/06,CURUG,KEC. BOJONGSARI,KOTA DEPOK,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,425/117/Kpts/Disdik/Huk/2,07-04-2014,593/335/Kpts/DPPKA/Huk/2013,23-10-2013,Lihat SK Operasional,2016-02-24 11,A,"9,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,02518617795,02518617795,sman10.depok@gmail.com,http,-6.393240000000,106.732276700000,50,377,567,27,Sehari Penuh/5 hari,,2022/2023-2,"58,000",27,2,1,10,16,22,0,12,37,0,8,5,19,31,0,40,10,10,11,7,11,4,3,4,24,26,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,9,9,9,
Jawa Barat,Kota Depok,Bojongsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BB4A0CB-316B-4F77-8A6B-224688BD30E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007506,SMA Terpadu Baitul Hikmah,70007506,Kp. Curug No. 90 Rt. 2 Rw. 2,CURUG,KEC. BOJONGSARI,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mahabbatullah,AL4327,421.9/Kep.2 /I/SMA-DPMPTSP/III/2021,24-02-2021,421.9/Kep.2 /I/SMA-DPMPTSP/III/2021,24-02-2021,Lihat SK Operasional,2021-03-05 18,A,"3,000",1. -,2. Telkom Speedy,PLN,,,,,-6.404100000000,106.735700000000,14,43,35,3,Pagi/6 hari,,2022/2023-2,"3,497",3,0,0,1,0,0,16,1,14,0,0,0,0,14,0,13,1,10,2,0,2,0,0,0,5,9,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
Jawa Barat,Kota Depok,Bojongsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/112143AE-9E76-46D7-B9BD-3B333365BE7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20229140,SMAS AL HASRA,20229140,JL. RAYA CIPUTAT-PARUNG,BOJONGSARI BARU,KEC. BOJONGSARI,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL HASRA,AJ8827,530/I02/Kep/E-88,18-08-1988,421.3/Ops.175/X/Cadisdik/2018,18-10-2018,Lihat SK Operasional,2020-02-05 10,A,"7,875",1. Lainnya,2. Lainnya (Serat Optik),PLN,0217491141,0217491141,smaalhasra@gmail.com,http,-6.391208300000,106.745303300000,34,229,314,18,Sehari Penuh/5 hari,,2022/2023-2,"33,000",18,4,1,2,0,0,24,13,34,0,0,0,10,24,0,27,7,13,7,7,1,3,0,3,8,26,,SMA 2013 IPS,Lainnya,,,,,,,,,,6,6,6,
Jawa Barat,Kota Depok,Bojongsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43F7C6FA-2D80-4699-AFEB-028C6D526888,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258166,SMAS IT DAARUL RAHMAN,20258166,Jl. Sawangan Elok 1 RT 03/08,DUREN SERIBU,KEC. BOJONGSARI,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Syukron Makmun,AJ8819,421.3/Ops. 175/X/Cadisdik/2018,18-10-2018,421.3/Ops. 175/X/Cadisdik/2018,18-10-2018,Lihat SK Operasional,2019-12-20 11,A,"14,575",1. Telkom Astinet,2. Telkom Astinet,PLN,,02518601626,smpsmaitdaarulrahman@yahoo.com,http,-6.427831700000,106.733555000000,48,240,300,17,Pagi/6 hari,,2022/2023-2,"7,200",17,4,1,170,0,0,45,6,48,0,0,0,11,37,0,37,11,4,9,14,5,5,3,8,25,23,,SMA 2013 MIPA,Telkom Astinet,,,,,,,,,,5,6,6,
Jawa Barat,Kota Depok,Bojongsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/356295A9-FA6C-4E2A-B39E-C5C83CF33A82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20229159,SMAS KHARISMAWITA DEPOK,20229159,JL. RAYA CIPUTAT-PARUNG,SERUA,KEC. BOJONGSARI,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kharismawita,AJ8830,2580/102.i/Kep/OT/2000,01-01-1901,421.3/16/Disdik/2016,22-12-2016,Lihat SK Operasional,2017-02-13 12,B,"3,600",1. Lainnya,2. Telkom Speedy,PLN,0217499158,0217499158,smakharismawita@ymail.com,http,-6.364951700000,106.745106700000,6,36,41,5,Sehari Penuh/5 hari,,2022/2023-2,"11,000",5,4,1,2,0,0,3,4,6,0,0,0,2,4,0,6,0,0,0,2,0,2,0,2,2,4,,SMA 2013 IPS,Lainnya,,,,,,,,,,2,2,1,
