prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Lampung,Kab. Lampung Timur,Sekampung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90BC414A-D6DA-4B59-8FB1-282CFDC91AA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788600,MAS AL - ASROR,69788600,Jalan Lapangan Merdeka,SUMBERSARI,KEC. SEKAMPUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.08.2/HK.00.8/30/2013,15-03-2013,Kw.08.2/HK.00.8/30/2013,15-03-2013,Lihat SK Operasional,2020-01-13 09,B,0,,2.,,,,,,-5.134100000000,105.489300000000,0,28,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Lampung,Kab. Lampung Timur,Sekampung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37015AC6-F8BA-40B4-8892-5B30A38CEBAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788136,MAS AL-FATAH,69788136,Jadimulyo,JATIMULYO,KEC. SEKAMPUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.08.02/HK.00.8/32/2013,15-03-2013,Kw.08.02/HK.00.8/32/2013,15-03-2013,Lihat SK Operasional,2017-11-23 09,C,0,,2.,,,,,,-5.164900000000,105.456900000000,0,30,70,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Lampung,Kab. Lampung Timur,Sekampung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8184AE2F-B97D-438E-8E15-6F92876D1C96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816318,MAS MAARIF 5,10816318,Sumber Gede,SUMBER GEDE,KEC. SEKAMPUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Lampung,AX6271,21/MA/LT/85,22-10-1985,D/Kw/MAS/LTim/0009/2011,15-04-2011,Silakan Upload SK (link file tidak valid) => [501960-153746--],2021-08-25 23,A,0,,2.,,,,,,-5.127000000000,105.440400000000,0,297,357,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Lampung,Kab. Lampung Timur,Sekampung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4633B45B-DF13-4145-854D-CCA3387E2117,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004641,SMA QU (AL QURAN) ROUDLATUL QURAN 3 SEKAMPUNG,70004641,Jalan Raya Dusun I Bulu Payung,SUMBER GEDE,KEC. SEKAMPUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PONDOK PESANTREN ROUDLATUL QUR’AN TIGA SEKAMPUNG,AW8235,451.49/23/TAP/YPPRQ.3SKP/V/2019,06-05-2019,463/9640/A0000533/V.16/2020,18-09-2020,Lihat SK Operasional,2021-08-27 11,B,"2,500",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smaqurq3sekampung@gmail.com,,-5.156367200000,105.429393000000,12,0,78,4,Pagi/6 hari,,2022/2023-2,"2,300",4,1,1,0,0,0,11,3,12,0,0,0,0,12,0,7,5,7,5,0,0,0,0,0,4,8,SMA 2013 MIPA,Telkom Speedy,2,1,1,
Lampung,Kab. Lampung Timur,Sekampung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFCE8A55-5E47-48A3-ABC5-B6FE016913DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10806079,SMAN 1 SEKAMPUNG,10806079,"DUSUN IV, DESA HARGOMULYO",HARGOMULYO,KEC. SEKAMPUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,B.483/15/SK/2007,29-11-2007,2817/V.01/DP.1C/2019,29-11-2007,Lihat SK Operasional,2019-11-01 15,A,"40,000",1. Telkomsel Flash,2. XL (GSM),PLN,081367479880,,sman1sekampung2020@gmail.com,https,-5.141400000000,105.499500000000,61,348,632,30,Sehari Penuh/5 hari,,2022/2023-2,"41,500",22,4,1,3,36,1,0,24,25,0,23,13,33,28,0,54,7,12,12,5,10,2,9,11,25,36,SMA 2013 MIPA,Telkomsel Flash,12,9,9,
Lampung,Kab. Lampung Timur,Sekampung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EE86B38-3E33-43FD-B33C-6BC6B228C6EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10814061,SMAN 2 SEKAMPUNG,10814061,JL. SIDOMULYO SEKAMPUNG,SIDOMULYO,KEC. SEKAMPUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,B.483/15/SK/2007,29-11-2007,420/266/15/SK/2006,09-05-2006,Lihat SK Operasional,2022-08-04 06,A,"14,767",1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,,,smanduasekampung@gmail.com,http,-5.156400000000,105.428400000000,50,301,446,23,Sehari Penuh/5 hari,,2022/2023-2,"23,500",23,4,0,19,32,0,1,17,19,0,28,3,30,20,0,45,5,7,6,3,16,12,3,3,12,38,SMA 2013 MIPA,Lainnya (Wavelan),8,8,7,
Lampung,Kab. Lampung Timur,Sekampung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27370FDD-B3A9-4DDC-AEC5-E9D2F2088940,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10806030,SMAS KOSGORO SEKAMPUNG,10806030,JL. MATARAM,SUMBER GEDE,KEC. SEKAMPUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPIP Kosgoro,AO2877,2817/V.01/DP.1C/2019,28-10-2019,463/4053 /V.16 / 2017,05-05-2017,Lihat SK Operasional,2020-08-26 18,C,"2,400",1. Telkom Speedy,2. Telkom Speedy,PLN,,072549083,smakosgorosekampung@yahoo.co.id,http,-5.133100000000,105.435900000000,16,36,16,4,Pagi/6 hari,,2022/2023-2,"2,300",6,5,1,2,0,3,11,3,16,0,0,0,5,11,0,12,4,5,2,3,2,2,2,0,5,11,SMA 2013 IPS,Telkom Speedy,1,1,2,
Lampung,Kab. Lampung Timur,Sekampung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CC721C8-B62F-4C24-BCE6-89D935E8C9BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10806027,SMAS LENTERA HARAPAN SKP,10806027,JL. RAYA BUMI AGUNG,SUMBERSARI,KEC. SEKAMPUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Pelita Harapan Tangerang,AL0628,420/399/15/SK/2004,14-07-2004,2817/V.01/DP.1C/2019,28-10-2019,Lihat SK Operasional,2019-11-01 15,C,"8,700",1. Lainnya,2. Lainnya,PLN,,,lentera.sekampung@gmail.com,http,-5.125500000000,105.548400000000,6,32,33,6,Sehari Penuh/5 hari,,2022/2023-2,"6,600",6,1,1,2,0,0,10,0,6,0,0,0,1,5,0,1,5,3,0,0,2,0,1,0,2,4,SMA 2013 MIPA,Lainnya,2,2,2,
Lampung,Kab. Lampung Timur,Sekampung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D422F96-0BC7-4831-B9E5-C1FFC4F65B84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036687,SMK DARUL ULUM SEKAMPUNG,70036687,JL. Kampus Maarif NU 5,SUMBER GEDE,KEC. SEKAMPUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,463/7987/A0001534/V.16/2022,23-12-2022,463/7988/A0001534/V.16/2022,23-12-2022,Lihat SK Operasional,2023-01-12 10,,"8,000",1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,5,5,8,1,Pagi/6 hari,,2022/2023-2,"1,350",1,0,0,0,0,1,3,1,5,0,0,0,0,5,0,4,1,1,4,0,0,0,0,0,5,0,SMK 2013 REV.  Desain Komunikasi Visual,Tidak Ada,1,0,0,0
Lampung,Kab. Lampung Timur,Sekampung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F47054EB-A52C-4B3A-A15E-C094AE9E0264,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970976,SMKN 1 SEKAMPUNG,69970976,Jl. Wonosari Indah Kecamatan Sekampung,WONOKARTO,KEC. SEKAMPUNG,KAB. LAMPUNG TIMUR,PROV. LAMPUNG,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,463/12.732/V.16/2017,27-10-2017,463/12.732/V.16/2017,27-10-2017,Lihat SK Operasional,2018-01-18 07,B,"40,000",1. Lainnya,2. Telkomsel Flash,PLN,,,smkn1sekampung@gmail.com,http,-5.150100000000,105.464300000000,49,329,191,18,Pagi/6 hari,,2022/2023-2,"5,000",6,3,1,4,6,0,5,38,46,0,2,1,13,36,2,41,6,17,13,7,5,2,4,1,21,28,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya,6,7,5,0
