prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Garut,Banjarwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/028024BE-683B-452E-8658-3B4A1D1FEC84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976334,ASSALAM,69976334,"Kp. Salam, RT/RW 04/04, Desa Talaga Sari, Kec. Banjarwangi, Garut-Jawa Bar",TALAGASARI,KEC. BANJARWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,1020 TAHUN 2017,11-07-2017,1020 TAHUN 2017,11-07-2017,Silakan Upload SK (link file tidak valid) => [409825-138098--],2021-01-14 07,B,0,,2.,,,,,,.000000000000,.000000000000,0,25,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Garut,Banjarwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24549FD8-4BD2-4526-AA37-4C716341E694,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276654,MAS AL-INTISHAR,20276654,Kp Burujul Rt 02 Rw 05,BANJARWANGI,KEC. BANJARWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.414300000000,107.879000000000,0,45,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Garut,Banjarwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED12AA74-D3BB-4017-B899-DA94D4EEB60A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983470,MAS ASS-SIDIQ,69983470,KP. SINDANGHEULA,BOJONG,KEC. BANJARWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,1085 TAHUN 2018,02-07-2018,1085 TAHUN 2018,02-07-2018,Lihat SK Operasional,2021-02-03 20,C,0,,2.,,,,,,-7.440900000000,107.875900000000,0,31,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Garut,Banjarwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83ADE36A-132E-43FB-AAC6-5B58F72F0B06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983471,MAS DAARUL ILMI,69983471,KP.CIWINDU RT 01 RW 07,KEC. BANJARWANGI,KAB. GARUT,PROV. JAWA BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,,,786 TAHUN 2018,06-06-2018,786 TAHUN 2018,06-06-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,.000000000000,.000000000000,0,34,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Garut,Banjarwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D17DC0BF-8C6D-4925-9130-3BC331352670,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728064,MAS MA`ARIF MIFTAHUL HIDAYAH,60728064,Kp. Cisiih,DANGIANG,KEC. BANJARWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,,2.,,,,,,-7.407198000000,107.891419000000,0,50,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Garut,Banjarwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCC33EC3-8C70-4C6B-ACE1-15F3BAA87038,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983468,MAS PELITA BANGSA,69983468,JL. TAMANSARI,MULYAJAYA,KEC. BANJARWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,1083 TAHUN 2018,02-07-2018,1083 TAHUN 2018,02-07-2018,Lihat SK Operasional,2021-02-03 20,C,0,,2.,,,,,,-7.396000000000,107.871800000000,0,27,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Garut,Banjarwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDE7D23E-2648-4031-828D-BB8E55D3AE32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976331,RIADLUL FALAH,69976331,Jl. Raya Bungbulang Kp. Ciwalen RT 04/03,BANJARWANGI,KEC. BANJARWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,936 TAHUN 2017,16-06-2017,936 TAHUN 2017,16-06-2017,Lihat SK Operasional,2020-02-13 10,B,0,,2.,,,,,,-7.574700000000,107.905200000000,0,55,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Garut,Banjarwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEF94F4F-C088-4757-BA91-721AFC0EC65D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912321,SMA BANJARWANGI SATU,69912321,Kp. Empang RT 03 RW 03,WANGUNJAYA,KEC. BANJARWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Indonesia Jaya,AD4240,425.11/4053-Disdik,09-10-2015,425.11/4053-Disdik,09-10-2015,Lihat SK Operasional,2015-10-22 22,B,"10,010",1. -,2. Telkomsel Flash,PLN,000,,smabanjarwangisatu@gmail.com,,-7.456200000000,107.863000000000,17,80,92,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,0,0,21,2,17,0,0,0,1,16,1,7,9,7,8,1,0,1,0,0,10,7,SMA 2013 IPS,Tidak Ada,2,2,2,
Jawa Barat,Kab. Garut,Banjarwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C61787DF-9F05-4DE5-A161-BA55C7E9AC62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948400,SMA NUSA BANGSA,69948400,Kp. Pasirpogor RT 02 RW 06,BANJARWANGI,KEC. BANJARWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NURUL IHSAN BANJARWANGI,AD4230,425.11/3488-Disdik,07-05-2015,425.11/3488-Disdik,07-05-2015,Lihat SK Operasional,2020-08-24 19,B,"4,000",1. Indosat IM3,2. Telkomsel Flash,PLN,,,nusabangsabanjarwangi@gmail.com,,-7.427900000000,107.891600000000,12,61,88,4,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,10,5,12,0,0,0,0,12,0,9,3,3,8,1,0,0,0,0,10,2,SMA 2013 IPS,Indosat IM3,1,2,1,
Jawa Barat,Kab. Garut,Banjarwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0934613F-35C4-462E-8E4B-D2E594927032,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971267,SMAN 32 GARUT,69971267,Jl. Jayawiguna Wangunjaya RT 02 RW 02,WANGUNJAYA,KEC. BANJARWANGI,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,423/31304-Set Disdik,20-11-2017,423/31304-Set Disdik,20-11-2017,Lihat SK Operasional,2017-12-22 16,B,"18,588",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sman32garut@gmail.com,http,-7.407300000000,107.883500000000,22,125,124,9,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,1,1,2,0,3,1,18,22,0,0,0,2,20,1,16,5,9,6,4,3,0,0,0,11,11,SMA 2013 Bhs&Budaya,Telkomsel Flash,3,3,3,
Jawa Barat,Kab. Garut,Banjarwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59D14503-E9CB-4FD9-957E-D4D8DCB433E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963074,SMAS DAARUTTIBYAN,69963074,Jl. Ds. Wangunjaya,WANGUNJAYA,KEC. BANJARWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DAARUTTIBYAN AL MADANI,AD4247,421.01/DT/I/2016,10-01-2016,425.11/4226-Disdik,14-11-2016,Lihat SK Operasional,2021-10-14 10,B,"1,395",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,daaruttibyansma@gmail.com,http,-7.405500000000,107.891000000000,12,86,61,6,Sehari Penuh/5 hari,,2022/2023-2,"9,000",5,0,1,2,0,0,12,3,12,0,0,0,1,11,0,10,2,7,2,2,0,0,0,1,6,6,SMA 2013 IPS,Telkomsel Flash,2,2,2,
Jawa Barat,Kab. Garut,Banjarwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66EE7C38-6DFB-47B9-A741-FD90DE7AD28D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20270957,SMK INSAN MANDIRI,20270957,Jln. Banjarwangi Desa Kadongdong Kec. Banjarwangi - Garut,KADONGDONG,KEC. BANJARWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN INSAN MANDIRI GARUT,AD4243,01/SK-YIM/VII/2010,16-07-2010,425.11/030,04-01-2011,Lihat SK Operasional,2020-08-28 15,A,"11,220",1. 3 (Tri),2. Telkomsel Flash,PLN,,,smk_insanmandirigarut@yahoo.co.id,http,-7.415300000000,107.895500000000,34,287,196,15,Pagi/6 hari,,2022/2023-2,"3,499",16,0,1,2,0,1,32,11,34,0,0,0,2,32,2,21,11,12,9,5,3,2,1,2,11,23,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,3 (Tri),5,5,5,0
Jawa Barat,Kab. Garut,Banjarwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F6B24D9-9E83-4BC8-8458-E2E0CB934D68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934888,SMK IT BANJARWANGI,69934888,Kp. Bojong RT 01 RW 02 Desa Bojong,BOJONG,KEC. BANJARWANGI,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PEMBANGUNAN PENDIDIKAN ISLAM TERPADU,AD4233,425.11/398-Disdik,10-02-2016,425.11/398-Disdik,10-02-2016,Lihat SK Operasional,2019-06-20 09,C,"3,750",1. Telkomsel Flash,2. Indosat IM3,PLN,,,smkislamterpadubanjarwangi@gmail.com,,-7.450400000000,107.889500000000,8,38,35,3,Pagi/6 hari,,2022/2023-2,"1,200",3,1,1,2,1,0,7,5,7,0,1,0,0,8,0,5,3,1,2,2,1,0,1,1,4,4,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Telkomsel Flash,1,1,1,0
