prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/111716B6-1147-4971-AA60-B5D1DCA4B756,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584776,MAS MATHOLI`UL FALAH SIMO,20584776,JL. PEMUDA NO. 05 DESA SIMO KEC. SOKO KAB. TUBAN,SIMO,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,Kw.13.4/4/PP.03.2/0062/SKP/2004,01-07-2004,-Kw.13.4/4/PP.00.6/533/2010,01-07-2010,Lihat SK Operasional,2017-09-28 07,B,0,,2.,,,,,,-7.131300000000,111.932400000000,0,32,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26C2E916-D077-44A4-A70C-99F40962CB82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584777,MAS MUSTHOFAWIYAH,20584777,JL. RAYA GUNUNGANYAR SOKO TUBAN,NGURUAN,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan Musthofawiyah,AL7085,Kw.13.4/4/PP.03.2/3215/2005,10-11-2005,Kw.13.4/4/PP.00.6/534/2010,01-07-2010,Lihat SK Operasional,2015-12-31 07,B,0,,2.,,,,,,-7.073300000000,111.964900000000,0,22,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BD60419-FA63-4615-B1AD-8EAD68F2E02D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584782,MAS SALAFIYAH,20584782,Jalan Masjid Al Muharror,PRAMBONTERGAYANG,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,"D,WM.MA.12.11.2002",12-02-2002,Kw.13.4/4/PP.00.6/535/2010,01-07-2010,Lihat SK Operasional,2016-01-06 20,B,368,,2.,,,,,,-7.096700000000,111.924000000000,0,11,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5844A3F9-38DE-41C9-B46D-811D36A43584,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584788,MAS TARBIYATUL ISLAM,20584788,JL. RAYA SOKOSARI GG. KH. NUR HASYIM NO. 07,SOKOSARI,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Lm./3/229/1980,06-10-1980,Kw.13.4/4/PP.00.6/536/2010,01-07-2010,Lihat SK Operasional,2016-01-19 09,A,0,,2.,,,,,,-7.117300000000,111.944700000000,0,66,88,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/925863D3-FD17-4ABE-B876-ED24B06A55B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895684,SMA TERPADU AL ISHLAH,69895684,Jl. Masjid Al Muharror No. 24,PRAMBONTERGAYANG,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ishlahiyah,AL7081,04,06-07-2015,73/18.02.10/02/III/2022,09-03-2022,Silakan Upload SK (link file tidak valid) => [620112-336095--],2022-04-22 04,B,"5,198",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,smaterpadusokotuban@gmail.com,http,-7.096300000000,111.924400000000,11,61,69,6,Siang/6 hari,,2022/2023-2,"10,600",6,3,1,2,0,0,13,0,11,0,0,0,2,9,0,8,3,4,4,1,1,0,1,0,4,7,SMA 2013 MIPA,Telkomsel Flash,1,3,2,
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/027183CE-D709-465D-B044-53ACF4FE1D06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20539029,SMAN 1 SOKO,20539029,JL RAYA DESA MENTORO SOKO,MENTORO,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,188.45/208/KPTS/414.012/2009,16-10-2009,NOMOR 25 TAHUN 2009,09-10-2009,Lihat SK Operasional,2020-08-24 20,A,"10,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,smansaso@yahoo.co.id,http,-7.115800000000,111.932300000000,43,301,425,21,Sehari Penuh/5 hari,,2022/2023-2,"23,799",20,2,1,3,12,19,0,12,32,0,7,4,15,28,0,39,4,3,5,12,13,1,3,6,18,25,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),7,7,7,
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED58C638-30EE-4A67-A377-09E154B6906A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20554532,SMAS ISLAM THORIQUL HUDA SOKO,20554532,Dusun Losari RT 04 RW 05,SOKOSARI,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Thoriqul Huda,AL7092,421/1274/414.050.2014,10-03-2014,421.3/1351.4/101.2/2017,01-03-2017,Lihat SK Operasional,2017-12-22 15,C,"3,500",1. Smartfren,2. Telkom Speedy,PLN,081335063513,,smai_thoriqulhuda@yahoo.co.id,,-7.113800000000,111.963100000000,11,21,1,3,Pagi/6 hari,,2022/2023-2,"2,200",2,0,0,0,1,1,10,0,10,0,0,1,1,10,0,11,0,1,3,3,2,0,1,1,8,3,SMA 2013 IPS,Smartfren,1,1,1,
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC31E8C0-79C6-4F2A-87F5-9AEB555F7A92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976619,SMK AL KHIKMAH,69976619,Jl. Bengawan No. 72,SOKOSARI,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HIKMATUN BALIGHOH,AL7083,P2T/1/19.06/01/IV/2018,04-04-2018,P2T/1198/19.08/02/X/2019,22-10-2019,Lihat SK Operasional,2020-08-25 16,C,"10,300",1. Smartfren,2. Telkom Speedy,PLN,0,,smkalkhikmah@gmail.com,http,-7.117097000000,111.943276000000,6,49,34,3,Siang/6 hari,,2022/2023-2,"2,200",3,0,0,1,0,0,7,0,6,0,0,0,0,6,0,4,2,4,2,0,0,0,0,0,1,5,SMK 2013 REV.  Agribisnis Ternak Unggas,Smartfren,1,1,1,0
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6791618-8383-4EAF-8B4A-0AB5644655A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888833,SMK AL MUSTAWA SOKO,69888833,Jl. Masjid Al Muharror Desa Prambontergayang Kec. Soko,PRAMBONTERGAYANG,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL MUSTAWA,AL7096,Y.AM/014/II/2015,11-02-2015,420/116/414.050/2015,09-01-2015,Lihat SK Operasional,2015-09-14 14,B,"3,600",1. Smartfren,2. Telkom Speedy,PLN,,,smk.almustawa@gamil.com,http,-7.099200000000,111.923000000000,13,194,40,9,Pagi/6 hari,,2022/2023-2,"25,000",11,0,2,2,0,0,16,1,13,0,0,0,0,13,0,8,5,4,4,4,1,0,0,0,7,6,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Smartfren,3,3,3,0
Jawa Timur,Kab. Tuban,Soko,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A751F8AE-29FA-4248-8C94-C82BE0030749,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816359,SMK DARUS SALAM SOKO,69816359,DESA PRAMBONTERGAYANG KEC. SOKO,PRAMBONTERGAYANG,KEC. SOKO,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUSSALAM TEGALREJO SOKO TUBAN,AL7082,YPPD/013/2012,10-05-2012,420/850/414.050/2016,18-02-2016,Lihat SK Operasional,2018-02-02 23,B,"2,704",1. -,2. Telkom Speedy,PLN,,,smkdarussalamsoko19@gmail.com,http,-7.079800000000,111.923800000000,10,30,24,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,0,0,11,0,10,0,0,0,0,10,0,8,2,3,4,2,0,0,1,0,3,7,SMK 2013 REV. Rekayasa Perangkat Lunak,Tidak Ada,1,1,1,0
