prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62B647A0-D485-40FF-A52F-B672AA704187,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033307,MA AL FATIH KLATEN,70033307,"Jl. Sultan Agung, Jetis Baru 004/015",BELANG WETAN,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,,,652 TAHUN 2022,27-05-2022,Silakan Upload SK (link file tidak valid) => [236112-900804-https,2022-09-09 16,,0,,2.,,,,,,.000000000000,.000000000000,0,21,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9ED8A712-06A1-4463-A885-AD3AD659D119,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363022,MAN 1 Klaten,20363022,"JL. Dr.Soetomo, Karanganom, Klaten Utara 57438",KARANGANOM,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,137 Tahun 1991,11-07-1991,137 Tahun 1991,11-07-1991,Lihat SK Operasional,2020-05-06 15,A,0,,2.,,,,,,-7.695700000000,110.618000000000,0,315,410,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A1C77E5-23E0-43B5-BD59-6CE01843AE8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363021,MAN 2 KLATEN,20363021,JL. KI AGENG GRIBIG,BARENG LOR,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,64 tahun 1990,25-04-1990,64 tahun 1990,25-04-1990,Lihat SK Operasional,2022-01-10 16,A,0,,2.,,,,,,-7.689900000000,110.611000000000,0,355,596,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DDD356A-A3A6-421C-9A67-093A66E1A960,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363023,MAS MUHAMMADIYAH KLATEN,20363023,"JL. SERSAN SADIKIN, NO.1  KLATEN UTARA, KLATEN",BARENG LOR,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,MA Muhammadiyah Klaten,01-07-1979,MA Muhammadiyah Klaten,17-01-1984,Lihat SK Operasional,2019-04-15 16,A,0,,2.,,,,,,-7.690600000000,110.613000000000,0,134,174,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F593711-E198-4C90-90E9-0536287C09C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20309690,SMAN 3 KLATEN,20309690,"JL. MAYOR SUNARYO NO.42, JONGGRANGAN",JONGGRANGAN,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0426/0/1991,,,,Silakan Upload SK,,A,"9,855",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0272321885,321885,sman3klaten@gmail.com,http,-7.688340000000,110.617310000000,57,451,626,30,Sehari Penuh/5 hari,,2022/2023-2,"44,000",30,3,1,30,34,12,0,11,26,1,17,13,35,22,1,49,7,8,5,7,9,10,5,13,26,31,SMA 2013 IPS,Telkom Speedy,10,10,10,
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEF33375-EB99-4DB8-8974-E2966650A98F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20309734,SMAS COKROAMINOTO,20309734,"JL.DESA KARANGANOM, KLATEN UTARA",KARANGANOM,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI Cokroaminoto,AN9493,156/XXV/PIT,15-05-1979,018/C/Kep/I 83,23-02-1983,Lihat SK Operasional,2021-08-22 11,B,230,1. Lainnya,2. Lainnya,PLN,,,smacokroaminoto@rocketmail.com,,-7.702500000000,110.618000000000,8,6,2,2,Pagi/6 hari,,2022/2023-2,450,3,1,1,1,0,0,9,0,8,0,0,0,1,7,1,7,0,0,0,0,0,0,1,7,5,3,SMA 2013 IPS,Lainnya,0,1,1,
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2B319D8-9EB6-48AB-B8B9-6AACD60D49B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20309732,SMAS ISLAM PANDANARAN KLATEN,20309732,"JL. KI AGENG GRIBIG, KLATEN UTARA",BARENG LOR,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AN-NUR,AN9499,046/I03/I.82,20-07-1981,046/I03/I.82,20-07-1981,Lihat SK Operasional,2016-08-05 15,C,"2,000",,2.,,,0272321489,smaip_klt@yahoo.com,,-7.689738000000,110.611117000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,1,0,7,0,3,0,0,1,1,3,3,1,0,0,0,0,0,0,0,4,3,1,SMA 2013 Bhs&Budaya,,,,,
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D861628B-AA9A-4B7A-9F02-E52677C70AA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760753,SMAS IT IBNU ABBAS,69760753,JL. KLATEN-SOLO KM. 4,BELANG WETAN,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ibnu Abbas Klaten,AN9489,421.3/4747/11,10-12-2014,893.3/1563/11,20-04-2012,Lihat SK Operasional,2020-08-24 19,A,"30,027",1. -,2. Telkom Speedy,PLN,,,smait.ibnuabbas@yahoo.com,www.ibnuabbasklaten.com,-7.687768000000,110.636402000000,32,324,353,21,Sehari Penuh/6 hari,,2022/2023-2,"22,000",24,3,2,2,0,0,19,14,32,0,0,0,4,28,0,28,4,8,10,10,1,2,0,1,17,15,SMA 2013 Bhs&Budaya,Tidak Ada,7,7,7,
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0606021-F37F-459A-8F68-821C7C000C5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20309729,SMAS MUHAMMADIYAH 1 KLATEN,20309729,"JL. SERSAN SADIKIN 89, KLATEN  UTARA",GERGUNUNG,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,2.2/223/III/Klt.55/80,01-08-1955,018/C/Kep/I 83,23-02-1983,Lihat SK Operasional,2019-09-18 12,A,"15,000",1. -,2. Telkom Speedy,PLN,0272321337,0272321337,muhiklatensma@yahoo.co.id,http,-7.686083000000,110.613095000000,41,433,498,27,Pagi/6 hari,,2022/2023-2,"84,000",28,5,1,14,3,0,27,19,38,0,1,2,20,21,0,33,8,13,4,3,3,3,5,10,20,21,SMA 2013 Bhs&Budaya,Tidak Ada,10,9,8,
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34554BCA-B48E-4424-9A1A-107866367527,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880440,SMK CITRA NUSANTARA,69880440,"Jl. Raya Jogja-Solo, Km 28.5, Rt 01/Rw 06,Meger Baru, Meger,Ceper, Klaten",SEKARSULI,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Citra Nusantara,AG7312,421.5/3568.2/11,29-09-2014,421.5/1130.1/11,04-04-2014,Lihat SK Operasional,2017-01-13 12,B,"2,976",1. -,2. Telkom Speedy,PLN,0,02725533132,smkcinusklaten@gmail.com,http,-7.692000000000,110.632800000000,13,13,292,11,Sehari Penuh/5 hari,,2022/2023-2,"10,981",12,0,1,2,0,0,14,1,13,0,0,0,0,13,0,9,4,6,4,1,0,1,0,1,3,10,SMK 2013 REV. Farmasi Klinis dan Komunitas,Tidak Ada,4,3,4,0
Jawa Tengah,Kab. Klaten,Klaten Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78092048-B622-40A0-81EB-F156CD5E4796,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880585,SMK SEMANGAT PAGI,69880585,"Jl. Mayor Kusmanto, Pondok Mulyo, Gergunung",GERGUNUNG,KEC. KLATEN UTARA,KAB. KLATEN,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan semangat pagi indonesia,AN9472,421.5/3563.2/11,29-04-2014,421.5/1131.1/11,04-04-2014,Lihat SK Operasional,2017-11-27 14,C,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,02723359270,smksemangatpagi.klaten@yahoo.com,http,-7.688587000000,110.604530000000,15,4,11,3,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,1,1,2,3,1,13,2,12,0,1,2,5,10,0,14,1,0,5,2,2,2,1,3,4,11,SMK 2013 REV. Farmasi Klinis dan Komunitas,Telkomsel Flash,1,1,1,0
