prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Malang,Kepanjen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63DAE1A9-73D0-41CE-BD63-B4EE361B61B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034566,MA AL-AMIN MUHAMMADIYAH,70034566,Jl. Adi Santoso No. 58RT/RW 002/002,ARDIREJO,KEC. KEPANJEN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,293 TAHUN 2022,21-02-2022,Silakan Upload SK (link file tidak valid) => [239695-996493-https,2022-10-18 10,,"1,644",,2.,,,,,,.000000000000,.000000000000,0,0,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Kepanjen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E1FDBC6-4061-401B-A12C-34D586447D07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027381,MA ASSAIDIYYAH,70027381,JL. LINGKAR BARAT,NGADILANGKUNG,KEC. KEPANJEN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,489 TAHUN 2021,11-05-2021,Silakan Upload SK (link file tidak valid) => [198289-382979-https,2022-03-28 15,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,67,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Kepanjen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9264FA83-C5EC-4375-9959-223753EC1DF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026209,MA SYARIF HIDAYATULLAH,70026209,JL. ANJASMORO NO.53 KEPANJEN MALANG,KEPANJEN,KEC. KEPANJEN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,503 TAHUN 2021,11-05-2021,Silakan Upload SK (link file tidak valid) => [196481-619410-https,2022-02-21 13,,"1,602",,2.,,,,,,-8.128700000000,112.567600000000,0,18,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Kepanjen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92CC127C-9E3D-4911-B8E7-8CDF11E51BC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584213,MAS KH MOH SAID,20584213,JL. RAYA SUKORAHARJO 36 KEPANJEN,KEPANJEN,KEC. KEPANJEN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,AHU - 283.AH.02.01.TAHUN 20ll,05-05-2011,Kw.13.4/4/PP.00.6/112/2010,01-07-2010,Lihat SK Operasional,2016-06-30 08,B,"1,200",,2.,,,,,,-8.117400000000,112.595200000000,0,29,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Kepanjen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E03786C-C0BE-477E-AAB4-80BDC9112E28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584220,MAS MIFTAHUL HUDA,20584220,JL. PESANTREN III NO. 6 MOJOSARI KEPANJEN,MOJOSARI,KEC. KEPANJEN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.0602/1165/B/Ket/89,17-07-1989,MAS/07.0020/2016,04-04-2016,Lihat SK Operasional,2021-01-11 01,A,0,,2.,,,,,,-8.094600000000,112.578400000000,0,49,104,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Kepanjen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00636CBB-8C18-E111-9D84-EB9ADC77D7CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20537317,SLB BC KEPANJEN,20537317,Jl. Adi Santoso Gg. Pasar Hewan No.02,ARDIREJO,KEC. KEPANJEN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Wahana Bhakti Mulya,AB2586,17129/I04/VIII/1990,20-12-1990,P2T/116/19.14/II/VI/2019,21-06-2019,Lihat SK Operasional,2021-12-16 11,B,0,1. -,2. Telkom Speedy,PLN,0,0,slbkepanjenmalang@gmail.com,http,-7.844900000000,112.696700000000,20,50,47,25,Sehari Penuh/5 hari,,2022/2023-2,"1,282",8,0,1,1,4,0,17,0,16,0,1,3,9,11,1,12,7,8,2,1,0,0,4,5,7,13,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,2,1,2,2,2,3,3,2,2,2,2,2,
Jawa Timur,Kab. Malang,Kepanjen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4946F12-C267-4F1A-B6F2-AC38DF7ECBBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938510,SMA WAHIDIYAH KEPANJEN,69938510,Jl. HM. Sun an No.5 Penarukan Kepanjen,KEPANJEN,KEC. KEPANJEN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERJUANGAN WAHIDIYAH DAN PONDOK PESANTREN KEDUNGLO KEDIRI,AL9114,503/0316/IPPT/421.302/201,24-08-2015,420/005/35.07.101/2016,28-01-2016,Lihat SK Operasional,2022-05-19 09,B,"1,308",1. -,2. Telkom Speedy,PLN,,,smawakepanjen@gmail.com,http,-8.134300000000,112.575800000000,13,94,112,9,Pagi/6 hari,,2022/2023-2,"2,200",10,0,1,2,0,0,15,0,13,0,0,0,0,13,0,11,2,6,1,4,1,0,0,1,5,8,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,3,3,3,
Jawa Timur,Kab. Malang,Kepanjen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEDE243C-F95D-4150-BB18-C0E7D460F8FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20517730,SMAN 1 KEPANJEN,20517730,JL. A. YANI NO. 48 KEPANJEN,ARDIREJO,KEC. KEPANJEN,KAB. MALANG,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0166/01/1977,30-05-1977,Pergub Jatim No 43 Tahun 2018,10-07-2018,Lihat SK Operasional,2022-09-15 15,A,"10,052",1. -,2. Telkom Astinet,PLN & Diesel,0341394262,0341395122,smanekamlg@yahoo.com,http,-8.124600000000,112.572000000000,76,604,961,59,Sehari Penuh/5 hari,,2022/2023-2,"41,500",36,4,1,28,39,23,1,13,44,1,17,14,42,34,0,62,14,11,20,8,6,8,8,15,26,50,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,20,19,20,
Jawa Timur,Kab. Malang,Kepanjen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB845267-8DE6-4E6F-83C4-C0C851578DDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20517837,SMAS ISLAM KEPANJEN,20517837,JL. DIPONEGORO NO.152 ARDIREJO,ARDIREJO,KEC. KEPANJEN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI Hasyim Asy'ari,AB2619,13985/I04.74/1988,31-08-1988,19.03/1266/01/XI/2020,12-11-2020,Lihat SK Operasional,2021-08-07 22,A,"8,332",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,391905,395840,sma.islam.kepanjen@gmail.com,http,-8.133000000000,112.581700000000,39,114,279,15,Sehari Penuh/5 hari,,2022/2023-2,"15,000",16,2,1,0,3,0,48,1,37,0,0,2,22,17,1,34,4,5,6,8,3,3,6,8,20,19,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,5,5,5,
Jawa Timur,Kab. Malang,Kepanjen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EED86A3B-5EB5-4464-BAB9-03005635CCE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20517727,SMAS K YOS SUDARSO KEPANJEN,20517727,"JL. KAWI NO. 44, KEPANJEN",KEPANJEN,KEC. KEPANJEN,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KARMEL,AB5259,31,01-08-1960,205/18.02.10/02/VI/2022,14-06-2022,Lihat SK Operasional,2022-09-02 02,A,"3,300",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0341395075,smakyoskepanjen@gmail.com,http,-8.130400000000,112.566800000000,16,54,78,6,Pagi/6 hari,,2022/2023-2,"10,500",6,1,1,4,1,0,19,1,15,0,0,1,12,4,0,14,2,1,2,2,0,3,2,6,6,10,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,2,2,
