prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
D.I. Yogyakarta,Kota Yogyakarta,Gondokusuman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4F6C6EC-6370-46CD-AD63-D34558BB05C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403375,MAN 1 YOGYAKARTA,20403375,JL. C SIMANJUNTAK 60 YOGYAKARTA,TERBAN,KEC. GONDOKUSUMAN,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,17 TAHUN 1978,16-03-1978,17 TAHUN 1978,16-03-1978,Lihat SK Operasional,2019-11-28 09,A,0,,2.,,,,,,-7.776500000000,110.373500000000,0,325,467,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
D.I. Yogyakarta,Kota Yogyakarta,Gondokusuman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3DEF194-7A20-4EBE-BAD6-A7B988EF83FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403178,SMAN 3 YOGYAKARTA,20403178,Jalan Laksda Laut Yos Sudarso No,KOTABARU,KEC. GONDOKUSUMAN,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/06166,05-07-1918,421/06167,02-01-1919,Lihat SK Operasional,2019-07-15 22,A,0,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0274556443,0274520512,info@sma3jogja.sch.id,http,-7.786500000000,110.373600000000,53,292,458,21,Sehari Penuh/5 hari,,2022/2023-2,"219,000",21,8,1,15,37,3,0,13,23,0,18,12,34,19,1,43,9,6,11,2,7,5,7,15,25,28,SMA 2013 MIPA,Telkom Speedy,7,7,7,
D.I. Yogyakarta,Kota Yogyakarta,Gondokusuman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D0D22A3-821C-49E8-9F23-6B249BB209A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403171,SMAN 6 YOGYAKARTA,20403171,JL. C. SIMANJUNTAK 2,TERBAN,KEC. GONDOKUSUMAN,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/06803,12-07-2019,421/06811.a,12-07-2019,Lihat SK Operasional,2019-09-16 10,A,0,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0274544660,0274513335,info@sman6yogya.sch.id,http,-7.781300000000,110.373100000000,50,340,520,24,Sehari Penuh/5 hari,,2022/2023-2,"77,900",27,4,1,17,40,0,0,10,10,1,25,14,40,10,0,42,8,3,4,5,5,9,6,18,12,38,SMA 2013 MIPA,Telkom Speedy,8,8,8,
D.I. Yogyakarta,Kota Yogyakarta,Gondokusuman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DD27874-086C-4B7C-9929-87135645A103,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403162,SMAN 9 YOGYAKARTA,20403162,JL. SAGAN 1 YOGYAKARTA,TERBAN,KEC. GONDOKUSUMAN,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0709/0/1986,10-10-1985,453/I/MENPAN/9/1986,09-09-1986,Lihat SK Operasional,2016-01-27 14,A,"6,460",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,520346,513434,info@sma9jogja.sch.id,sma9jogja.sch.id,-7.781300000000,110.376400000000,50,322,433,21,Sehari Penuh/5 hari,,2022/2023-2,"98,999",22,4,1,18,32,3,1,14,19,0,17,14,38,12,0,44,6,6,3,4,4,6,9,18,21,29,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),7,7,7,
D.I. Yogyakarta,Kota Yogyakarta,Gondokusuman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8073837-24FC-4694-8D9B-428E13E70D11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403227,SMAS BOPKRI 1,20403227,JL. WARDANI NO. 2 YOGYAKARTA,KOTABARU,KEC. GONDOKUSUMAN,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BOPKRI YOGYAKARTA,AE2363,0520/H/1986,24-06-1986,0520/H/1986,24-06-1986,Lihat SK Operasional,2023-02-10 13,A,"9,981",1. Lainnya (Serat Optik),2. Biznet (Serat Optik),PLN,0274517800,0274515359,smabosa@gmail.com,http,-7.786800000000,110.376900000000,47,359,260,22,Sehari Penuh/5 hari,,2022/2023-2,"197,000",30,5,1,16,1,0,24,28,45,0,1,1,16,31,0,42,5,13,8,5,4,3,5,9,23,24,SMA 2013 MIPA,Lainnya (Serat Optik),8,7,7,
D.I. Yogyakarta,Kota Yogyakarta,Gondokusuman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB85A00B-2DDD-4A61-8A88-CA50B1D4A72B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403182,SMAS BOPKRI 2,20403182,JL. JEND. SUDIRMAN NO.87,TERBAN,KEC. GONDOKUSUMAN,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BOPKRI YOGYAKARTA,AE2363,172/PENG/SMA-BP/XI/1979,17-11-1979,1835/I.13.4/I/1K/1984,28-04-1984,Silakan Upload SK (link file tidak valid) => [389259-514906--],2020-10-13 09,A,"4,250",1. Telkom Speedy,2. Biznet (Serat Optik),PLN,0274552335,0274513433,smabopkri2@yahoo.com,http,-7.782600000000,110.377300000000,32,154,136,14,Sehari Penuh/5 hari,,2022/2023-2,"25,000",17,5,1,4,0,0,23,14,32,0,0,0,12,20,0,26,6,9,2,5,4,2,3,7,12,20,SMA 2013 Bhs&Budaya,Telkom Speedy,5,4,5,
D.I. Yogyakarta,Kota Yogyakarta,Gondokusuman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D04BE0BF-0EA0-4809-A891-374CD027AE07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403151,SMAS BUDYA WACANA,20403151,"JL. Cik Ditiro, Terban GK V / 248 yogyakarta 55223",TERBAN,KEC. GONDOKUSUMAN,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPPN BUDYA WACANA,AE2350,75171/D/1/78,01-01-1978,147/c3.3/F.78.,11-04-1978,Lihat SK Operasional,2022-08-08 05,B,"1,859",1. Telkom Speedy,2. Biznet (Serat Optik),PLN,0274562536,0274515633,info@smabw.sch.id,http,-7.778700000000,110.374800000000,22,66,52,7,Sehari Penuh/5 hari,,2022/2023-2,"33,000",11,5,1,4,0,0,19,13,22,0,0,0,6,16,0,17,5,8,3,2,4,2,1,2,11,11,SMA 2013 MIPA,Telkom Speedy,3,2,2,
D.I. Yogyakarta,Kota Yogyakarta,Gondokusuman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/959F72B3-CC1A-4D38-AD3E-9B51986F685F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20404176,SMAS PIRI 1 YOGYAKARTA,20404176,JL. KEMUNING 14 YOGYAKARTA,BACIRO,KEC. GONDOKUSUMAN,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERGURUAN ISLAM REPUBLIK INDONESIA,AB0258,0522/H/1986,24-06-1986,0522/H/1986,24-06-1986,Lihat SK Operasional,2017-01-24 10,A,"1,710",1. -,2. Biznet (Serat Optik),PLN,0274516987,0274516987,smapiri1@yahoo.com,http,-7.794000000000,110.382400000000,20,44,36,6,Sehari Penuh/5 hari,,2022/2023-2,24,10,3,1,4,0,0,18,4,20,0,0,0,9,11,1,15,4,6,3,3,1,2,1,4,4,16,SMA 2013 MIPA,Tidak Ada,2,2,2,
D.I. Yogyakarta,Kota Yogyakarta,Gondokusuman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F66631E-B492-4178-BE43-675909761CAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403145,SMAS STELLA DUCE 1,20403145,JL. SABIRIN 1-3,KOTABARU,KEC. GONDOKUSUMAN,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tarakanita,AA0096,0528/H/1986,01-01-1901,014/I13/H/Kpts/1991,01-01-1900,Lihat SK Operasional,2022-02-09 17,A,0,1. Telkom Speedy,2. Biznet (Serat Optik),PLN,0274552457,0274513478,smastece@gmail.com,http,-7.784400000000,110.371800000000,52,0,825,24,Sehari Penuh/5 hari,,2022/2023-2,"171,000",24,5,2,6,0,0,52,10,51,0,0,1,28,24,0,48,4,9,11,5,8,11,6,2,17,35,SMA 2013 IPS,Telkom Speedy,8,8,8,
D.I. Yogyakarta,Kota Yogyakarta,Gondokusuman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A107E843-B61E-41DC-9A48-0D14C32FC353,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20403146,SMAS STELLA DUCE 2,20403146,Jalan dr. Sutomo 16,BACIRO,KEC. GONDOKUSUMAN,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tarakanita,AA0096,03 / I 13. 12/ E. 1985,07-01-1985,011 / I 13 / H / Kpts / 1989,16-01-1989,Lihat SK Operasional,2015-03-20 07,A,"15,558",1. -,2. Biznet (Serat Optik),PLN,0274562276,0274513129,sma.stelladuce2@gmail.com,www.sma-stero.tarakanita.sch.id,-7.795400000000,110.378500000000,34,166,294,15,Sehari Penuh/5 hari,,2022/2023-2,"44,000",15,4,1,3,0,0,31,12,34,0,0,0,13,21,1,28,5,9,8,3,3,5,4,2,14,20,SMA 2013 Bhs&Budaya,Tidak Ada,5,5,5,
