prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bandung Barat,Gununghalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B805C5B-4825-4959-A0BD-EB96843C2F40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993954,MA AL-ADADIYAH,69993954,Kp. Randukurung RT 02 RW 09,WARGASALUYU,KEC. GUNUNGHALU,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,798 Tahun 2019,15-07-2019,798 Tahun 2019,15-07-2019,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,13,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Gununghalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A8597F1-3ECA-43F5-AF83-9678307EAF31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280007,MAS AL QOMARIYAH,20280007,Kp. Cikabodas RT 02 RW 01,TAMANJAYA,KEC. GUNUNGHALU,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Wi/I/HK.007/34/95,13-03-1995,Wi/I/HK.007/34/95,13-03-1995,Lihat SK Operasional,2022-06-10 14,A,"1,600",,2.,,,,,,-6.998400000000,107.320000000000,0,51,66,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Gununghalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A243684-C14C-48A0-B0A5-06836A60CAE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280010,MAS AL-FATAH,20280010,Komplek Pondok Pesantren Al-Fatah,GUNUNGHALU,KEC. GUNUNGHALU,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,D/Kw.10/MA/311/2007,20-06-2007,-Kw.10.4/4/PP.00.6.2738/2010,28-04-2010,Lihat SK Operasional,2019-11-28 07,Sertifikat Kedaluwarsa,0,,2.,,,,,,-7.036000000000,107.287100000000,0,58,89,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Gununghalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89F1FE7F-0347-493D-B0F6-811021ACFEBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280011,MAS AL-HIDAYAH,20280011,Kp. Tegallega Rt 02 Rw 08,CILANGARI,KEC. GUNUNGHALU,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.939704000000,107.250577000000,0,52,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Gununghalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB408890-2720-4384-9EF5-7A862241B8D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280012,MAS AL-HUDA GUNUNGHALU,20280012,Jl. Warungkupa Rt 02 Rw 07,BUNIJAYA,KEC. GUNUNGHALU,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.10.4/4PP.00.6/2219/2009,30-03-2009,D/Kw.10/MA/380/2009,29-06-2009,Lihat SK Operasional,2021-06-03 14,,0,,2.,,,,,,-7.010000000000,107.266700000000,0,20,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Gununghalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/611F641E-25CA-4BA6-9099-E4E735D1A9C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280040,MAS MUSLIMIN CELAK,20280040,"Jl. Raya Gununghalu Km 47, Kp. Pasirwaru Rt. 003 Rw. 018",CELAK,KEC. GUNUNGHALU,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,0009/SKP-10/2016,08-04-2016,0009/SKP-10/2016,08-04-2016,Lihat SK Operasional,2021-03-24 12,A,0,,2.,,,,,,-7.006000000000,107.358800000000,0,83,81,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Gununghalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/147BEB91-59C1-4DAF-9C4E-0567A3AADC87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280049,MAS NURUL QOLBI,20280049,Jl. Kubangpari Rt 02 Rw 08,BUNIJAYA,KEC. GUNUNGHALU,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,,2.,,,,,,-6.966228000000,107.239305000000,0,38,62,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Gununghalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC6922BA-E471-4F2F-AC24-F72F26C91FDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20206212,SMA NEGERI 1 GUNUNG HALU,20206212,JL. SIMPANG GUNUNG HALU,SIRNAJAYA,KEC. GUNUNGHALU,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0315/0/1995,26-10-1995,0315/O/1995,26-10-1995,Lihat SK Operasional,2016-03-18 09,B,"7,271",1. -,2. Telkom Speedy,PLN,6950497,6950497,smansagununghalu@yahoo.com,http,-7.016300000000,107.307300000000,42,405,445,25,Sehari Penuh/5 hari,,2022/2023-2,"2,700",24,3,1,8,12,13,0,17,30,0,9,3,15,27,0,38,4,13,10,6,3,6,2,2,22,20,SMA 2013 MIPA,Tidak Ada,9,8,8,
Jawa Barat,Kab. Bandung Barat,Gununghalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BE52A27-1BDA-4D4A-BC01-93C253046A05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894494,SMK GARDA MADANI,69894494,"JL. Majlis KM. 39,7 RT. 003 RW. 013",CELAK,KEC. GUNUNGHALU,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL KHOIR CELAK,AL3772,421.3/342-Disdikpora/2014,25-04-2014,421.3/342-Disdikpora/2014,25-04-2014,Lihat SK Operasional,2015-08-07 09,Sertifikat Kedaluwarsa,"6,450",1. Axis,2. Telkom Speedy,PLN,,,madanigarda@gmail.com,http,-7.006200000000,107.358500000000,19,170,151,10,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,2,0,0,18,4,19,0,0,0,1,18,0,12,7,8,5,2,2,0,2,0,7,12,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Axis,4,4,2,0
Jawa Barat,Kab. Bandung Barat,Gununghalu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DA6E350-2E8D-4CE3-8E7C-18FA7E6E2948,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861093,SMK IT AL-HIDAYAH,69861093,JL. PAMOKOLAN RT 03/01,BUNIJAYA,KEC. GUNUNGHALU,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Hidayah Ikhsan Arrosyid,AL3791,,31-10-2013,421.3/3088Disdikpora/2013,31-10-2013,Silakan Upload SK (link file tidak valid) => [334750-262185--],2020-08-25 09,B,"2,400",1. Telkom Speedy,2. Telkom Speedy,PLN,,0226950300,smkitalhidayah@yahoo.com,http,-7.014500000000,107.284100000000,19,113,156,9,Pagi/6 hari,,2022/2023-2,400,6,2,2,1,0,0,23,2,19,0,0,0,0,19,1,11,7,13,2,1,2,1,0,0,8,11,SMK 2013 REV. Farmasi Klinis dan Komunitas,Telkom Speedy,2,3,4,0
