prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Aceh,Kota Lhokseumawe,Banda Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDC6374F-65FF-4DDC-A42C-3B496FC368AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10113781,MAN KOTA LHOKSEUMAWE,10113781,JALAN SAMUDERA LORONG PELANGI,KAMPUNG JAWA LAMA,KEC. BANDA SAKTI,KOTA LHOKSEUMAWE,PROV. ACEH,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,670 TAHUN 2016,17-11-2016,670 TAHUN 2016,17-11-2016,Lihat SK Operasional,2020-02-04 14,A,0,,2.,,,,,,5.187920000000,97.148164000000,0,212,352,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Aceh,Kota Lhokseumawe,Banda Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72655A5B-15B9-4A4E-8799-921730F23B8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10113782,MAS IHYAAUSSUNNAH,10113782,Jl. Listrik,KAMPUNG JAWA BARU,KEC. BANDA SAKTI,KOTA LHOKSEUMAWE,PROV. ACEH,SWASTA,MA,Kementerian Agama,,,C/WA/MA/27/2002,03-01-2002,1156 TAHUN 2017,28-02-2017,Lihat SK Operasional,2018-05-07 08,B,"6,560",,2.,,,,,,5.185662000000,97.144186000000,0,64,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Aceh,Kota Lhokseumawe,Banda Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40A6E0A1-B9FA-E111-B915-C10E1A0215E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10113641,SLB KOTA LHOKSEUMAWE,10113641,"Jl. Listrik Sp. Besi Tua, Hagu Teungoh",HAGU TEUNGOH,KEC. BANDA SAKTI,KOTA LHOKSEUMAWE,PROV. ACEH,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1975/2009,01-01-1910,421.8/DPMPTSP/1863/2019,25-06-2019,Lihat SK Operasional,2019-07-02 09,B,588,1.,2.,PLN,,,,,5.197820000000,97.141542000000,11,34,18,12,Sehari Penuh/5 hari,,2022/2023-2,"1,000",13,0,1,0,0,0,4,7,11,0,0,0,1,10,1,8,2,0,4,2,4,1,0,0,1,10,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkomsel Flash,1,1,1,1,1,1,1,1,1,1,1,1,
Aceh,Kota Lhokseumawe,Banda Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC100A43-C41B-41F5-AF9D-FB69A450225D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105620,SMA NEGERI 2 LHOKSEUMAWE,10105620,Jl. Stadion Tunas Bangsa Mon Geudong,MON GEUDONG,KEC. BANDA SAKTI,KOTA LHOKSEUMAWE,PROV. ACEH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.3/251/2002,12-07-2002,421.3/251/2002,12-07-2002,Silakan Upload SK,,A,"50,000",1. -,2. Telkom Speedy,PLN,064548484,064548484,sma2lhokseumawe@ymail.com,http,5.171200000000,97.139700000000,69,286,240,19,Pagi/6 hari,,2022/2023-2,"18,675",37,3,1,1,58,1,0,10,14,0,34,21,35,34,0,68,1,2,4,14,22,11,10,6,18,51,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,6,7,6,
Aceh,Kota Lhokseumawe,Banda Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B8BDCFF-612A-4D3C-9EC6-15C315185639,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105619,SMAN 1 LHOKSEUMAWE,10105619,JL. DARUSSALAM,KAMPUNG JAWA LAMA,KEC. BANDA SAKTI,KOTA LHOKSEUMAWE,PROV. ACEH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,20/SK/B.III,01-01-1900,27/SK/B.III,01-09-1957,Silakan Upload SK (link file tidak valid) => [699645-768450--],2022-09-02 08,A,"16,172",1. -,2. Telkom Speedy,PLN,064543024,064543024,sman1lsw@yahoo.co.id,http,5.187500000000,97.147200000000,76,443,560,31,Pagi/6 hari,,2022/2023-2,"6,600",42,4,1,2,64,2,0,10,15,0,28,33,59,17,1,71,4,7,2,13,16,10,11,17,19,57,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,10,11,10,
Aceh,Kota Lhokseumawe,Banda Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE7F380C-06ED-4306-B6AC-EE3403A95A77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105621,SMAN 3 LHOKSEUMAWE,10105621,JL. PEUTUA MALEM HAGU BARAT LAUT LSM,HAGU BARAT LAUT,KEC. BANDA SAKTI,KOTA LHOKSEUMAWE,PROV. ACEH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0389/O/1990,11-06-1990,0389/0/1990,11-06-1990,Lihat SK Operasional,2015-09-14 07,A,"1,736",1. Telkom Speedy,2. Telkom Speedy,PLN,0,41931,sman3lhokseumawe91@gmail.com,http,5.198489000000,97.132680000000,18,59,53,5,Pagi/6 hari,,2022/2023-2,"7,700",12,3,1,2,13,1,0,4,5,0,8,5,11,7,0,16,2,1,0,3,9,1,1,3,6,12,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,1,2,2,
Aceh,Kota Lhokseumawe,Banda Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CB328CB-9BD5-4C2F-9889-74F66841FD7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20211558,SMAS MUHAMMADIYAH,20211558,Jl. Teuku Umar No. 1,LANCANG GARAM,KEC. BANDA SAKTI,KOTA LHOKSEUMAWE,PROV. ACEH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Aceh,AK3816,J.A.5/160/5,08-09-1971,J.A.5/160/5,08-09-1971,Silakan Upload SK (link file tidak valid) => [318116-281829--],2020-08-24 19,B,"3,243",,2.,,43524,43524,smam3_lsm@yahoo.co.id,,5.183322000000,97.148907000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,SMA 2013 MIPA,,,,,,,,,,,,,,
Aceh,Kota Lhokseumawe,Banda Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FDF3A89-D385-4B07-905D-94357E535DD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69822677,SMK KESEHATAN YAYASAN HARAPAN BANGSA DARUSSALAM,69822677,"Jl. Panglateh No. 4-E Keude Aceh, Lhokseumawe",KEUDE ACEH,KEC. BANDA SAKTI,KOTA LHOKSEUMAWE,PROV. ACEH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Harapan Bangsa Darussalam,AL9601,,10-02-2013,642.1/3503/2013,10-03-2013,Silakan Upload SK,,B,264,,2.,,0645631227,0645631227,smkskesehatanlsm13@gmail.com,,5.176653000000,97.143570000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Aceh,Kota Lhokseumawe,Banda Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50A03123-E5A6-4BAE-ABC9-3EB80E3A63BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110769,SMK NEGERI 6 LHOKSEUMAWE,10110769,"Jl. Darussalam, Lr. Tgk. Majid",ULEE JALAN,KEC. BANDA SAKTI,KOTA LHOKSEUMAWE,PROV. ACEH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,44 Tahun 2009,19-10-2009,44 Tahun 2009,19-10-2009,Silakan Upload SK,,A,"16,640",1. Telkom Speedy,2. Telkom Speedy,PLN,064541796,064541796,smkn6lhokseumawe09@gmail.com,http,5.202900000000,97.130600000000,24,50,8,6,Pagi/6 hari,,2022/2023-2,"6,999",6,0,1,2,8,6,0,10,18,0,5,1,9,15,0,22,2,1,3,11,4,4,1,0,7,17,,SMK 2013 REV.  Nautika Kapal Penangkap Ikan,Telkom Speedy,,,,,,,,,,2,2,2,0
Aceh,Kota Lhokseumawe,Banda Sakti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DEF40CE-088D-44DD-891C-3D2287D34B1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105625,SMKN 1 LHOKSEUMAWE,10105625,JL. PRAMUKA NO. 74 HAGU TEUNGAH LHOKSEUMAWE,HAGU TEUNGOH,KEC. BANDA SAKTI,KOTA LHOKSEUMAWE,PROV. ACEH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,46/PP/IV/1967,,,,Silakan Upload SK,,A,"24,060",1. -,2. Lainnya (Serat Optik),PLN,064543824,064543824,smkn1lsm@yahoo.co.id,http,5.194740000000,97.140532000000,93,674,353,38,Pagi/6 hari,,2022/2023-2,"66,000",43,1,1,2,53,16,0,24,41,5,29,18,49,44,1,83,9,3,14,21,25,10,11,9,22,71,,SMK 2013 REV. Teknik Elektronika Industri,Tidak Ada,,,,,,,,,,12,13,13,0
