prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kab. Langkat,Besitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8226EAA9-37C8-41BC-9683-6ED4D8E5ABF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983376,MAS HALABAN BESITANG,69983376,JL. MEDAN-BANDA ACEH KM 113 DUSUN 17 KELUARGA,KEC. BESITANG,KAB. LANGKAT,PROV. SUMATERA UTARA,INDONESIA,SWASTA,MA,Kementerian Agama,,,607 TAHUN 2017,05-05-2017,607 TAHUN 2017,05-05-2017,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,B,0,,2.,,,,,,.000000000000,.000000000000,0,77,93,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Langkat,Besitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9865575C-7395-454D-8FA1-88653736D385,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264829,MAS MUKHTARIYAH BESITANG,10264829,JL. PELITA BUKIT KUBU,PEKAN BESITANG,KEC. BESITANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,NOMOR,20-12-2016,NOMOR,20-12-2016,Lihat SK Operasional,2019-11-21 12,B,0,,2.,,,,,,4.035200000000,98.173700000000,0,20,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Langkat,Besitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2FBC707-FA55-4567-8914-CBFDFA0D8746,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730329,MAS PERSIAPAN BESITANG,60730329,JL. DATOK JOHAN PAHLAWAN,KAMPUNG LAMA,KEC. BESITANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,Nomor 68 Tahun 2016,15-02-2016,544/Kw.02/2-e/PP.00/01/2020,08-01-2020,Lihat SK Operasional,2022-06-27 23,B,0,,2.,,,,,,4.023000000000,98.185700000000,0,57,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Langkat,Besitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1EA6153-E8B9-43D3-BD58-ACD1F94CA341,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264828,MAS SUDIRMAN BESITANG,10264828,JLN. MEDAN BANDA ACEH KM.114 KECAMATAN BESITANG KAB. LANGKAT,HALABAN,KEC. BESITANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,4.240200000000,98.100500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Langkat,Besitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF905913-E7FB-4F39-B825-FEC452545CCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257282,SMAN 1 BESITANG,10257282,JL. SEI PUCUK,PEKAN BESITANG,KEC. BESITANG,KAB. LANGKAT,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,,,,Silakan Upload SK,,A,"15,000",1. Lainnya,2. Lainnya (Serat Optik),PLN,0,0,smansatang@yahoo.com,http,4.044200000000,98.172900000000,41,254,349,18,Pagi/6 hari,,2022/2023-2,"7,700",18,1,1,3,14,0,0,27,30,0,10,1,14,27,0,38,3,10,5,6,5,5,3,7,8,33,SMA 2013 IPS,Lainnya,7,6,5,
Sumatera Utara,Kab. Langkat,Besitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4776EC1-EF4C-477E-B50D-89F64CD4A85E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201367,SMAS BUKIT MAS,10201367,"Jl.Tanah Merah, P.Buaya",BUKIT MAS,KEC. BESITANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan pendidikan bukit mas,AE8417,130/105/KEP/2000,03-07-2000,-421.3/2990.II/2015,19-10-2015,Lihat SK Operasional,2017-02-10 09,Sertifikat Kedaluwarsa,"2,304",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ypsmaswastabukitmas@gmail.com,,4.242100000000,98.096900000000,14,42,42,3,Pagi/6 hari,,2022/2023-2,598,3,0,1,2,0,1,9,5,14,0,0,0,7,7,2,8,4,4,2,1,1,1,3,2,3,11,SMA 2013 MIPA,Telkomsel Flash,1,1,1,
Sumatera Utara,Kab. Langkat,Besitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F8B646B-285E-43E3-8D47-60CCFB649FB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10201365,SMAS DARMA BHAKTI,10201365,JL. MEDAN - BANDA ACEH KM 97 BUKIT KUBU,PEKAN BESITANG,KEC. BESITANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DHARMA BAKTI BESITANG,AE8405,59,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,"1,726",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smadharmabaktibst@gmail.com,,4.038900000000,98.176000000000,13,30,12,3,Pagi/6 hari,,2022/2023-2,0,2,1,1,1,0,0,7,6,12,0,0,1,4,9,0,10,3,4,2,0,0,0,3,4,3,10,SMA 2013 MIPA,Telkomsel Flash,1,1,1,
Sumatera Utara,Kab. Langkat,Besitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4E72167-5AAF-4D2F-8839-931AFD79E4B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759178,SMAS DIRGANTARA,69759178,DUSUN HARUM SARI,SUKA JAYA,KEC. BESITANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pesantren Dirgantara Centre,AE8426,AHU-6128.AH.01.04.TAHUN 2012,17-09-2012,0220600882841,31-08-2020,Lihat SK Operasional,2020-09-07 15,B,"20,000",1. -,2. Telkomsel Flash,PLN,,,dirgantaracentre@yahoo.com,http,4.126900000000,98.105400000000,7,42,43,3,Pagi/6 hari,,2022/2023-2,"11,000",3,1,1,0,0,0,6,2,7,0,0,0,1,6,0,6,1,2,4,0,0,1,0,0,2,5,SMA 2013 MIPA,Tidak Ada,1,1,1,
Sumatera Utara,Kab. Langkat,Besitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/670DED82-F113-4233-BC20-D1FAC4601883,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264641,SMK RIDHO ZAHRA,10264641,JL. PERJUANGAN,PEKAN BESITANG,KEC. BESITANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AZ-ZAHRA,AI8872,AHU/6057.A.H.01.04.2011,14-07-2011,421.5/3118.II/2012,24-07-2012,Lihat SK Operasional,2015-06-24 08,B,"3,180",1. -,2. Telkom Speedy,PLN,,,smk_rz@yahoo.com,,4.038500000000,98.173900000000,13,132,54,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,2,0,0,9,6,13,0,0,0,1,12,0,5,8,6,2,2,1,1,0,1,9,4,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,2,2,2,0
Sumatera Utara,Kab. Langkat,Besitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA60DF46-F817-4653-9374-1518CC7B59C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830083,SMK SWASTA TRIGUNA DHARMA,69830083,JL. MEDAN - BANDA ACEH KM.114 HALABAN JATI,HALABAN,KEC. BESITANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERGURUAN TRIGUNA DHARMA,AE9323,AHU-06614.50.10.2014,20-09-2014,421.5/825,06-09-2021,Lihat SK Operasional,2023-03-24 13,Sertifikat Kedaluwarsa,"4,872",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,smktrigunadharma.besitang@gmail.com,http,4.113800000000,98.075200000000,14,96,60,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,2,0,1,10,3,14,0,0,0,0,14,0,12,2,6,2,4,0,1,1,0,5,9,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,2,2,2,0
