prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3F187AD-483B-41DE-A474-47D375A5CEE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963552,An Nuur,69963552,Jl. Cemoro. Lingkungan Kujonmanis RT 03/ RW 06,KEDUNG OMBO,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,6195 tahun 2016,10-11-2016,6195 tahun 2016,10-11-2016,Lihat SK Operasional,2018-11-28 11,C,0,,2.,,,,,,.000000000000,.000000000000,0,74,86,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/554DA5A4-B484-47F6-BB2B-79EE93E475AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027541,MA PLUS MANBA'UL 'ADHIM,70027541,Jalan basuki rahmat no.220 lingkungan bagbogo kelurahan Tanjunganom Kecamatan Ta,TANJUNG ANOM,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,341 TAHUN 2021,03-05-2021,Silakan Upload SK (link file tidak valid) => [198512-601261-https,2022-03-30 14,,0,,2.,,,,,,.000000000000,.000000000000,0,26,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C71909-0907-4976-B4F6-9F007CB7D0F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937254,MADRASAH ULYA PP MIFTAHUL MUBTADIIN,69937254,Jl. KH. Wahid Hasyim 126 Krempyang Tanjung Anom Nganjuk,TANJUNG ANOM,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,016126,19-11-2021,016126 Tahun 2021,19-11-2021,Lihat SK Operasional,2022-06-08 10,,0,,2.,,,,,,.000000000000,.000000000000,0,223,281,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/497DDDD4-B76A-49D4-AC0D-78886977E922,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584293,MAS DARUSSALAM,20584293,KREMPYANG TANJUNGANOM NGANJUK,TANJUNG ANOM,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,01-07-2010,01-01-1980,MAS/18.0010/2016,26-04-2016,Lihat SK Operasional,2020-08-28 07,B,0,,2.,,,,,,-7.635600000000,112.025700000000,0,427,599,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBF8EDD3-C78B-4507-847E-360E9DBF2995,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584303,MAS PSM TANJUNGANOM,20584303,JL. KH.WACHID HASYIM NO.267,TANJUNG ANOM,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.00.6/976/2010,01-07-2010,Kw.13.4/4/PP.006/976.2010,01-07-2010,Lihat SK Operasional,2016-02-15 07,B,0,,2.,,,,,,-7.637800000000,112.035800000000,0,20,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACAD33AD-6933-41F7-93B2-57ABE8B4995A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20539809,SLB Krida Utama 1 Tanjunganom,20539809,"Jl. Raya Kediri-Warujayeng, Ds. Kampungbaru, Kec. Tanjunganom, Kab. Nganjuk",KAMPUNGBARU,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KRIDA UTAMA,AK1678,AHU-0022985.AH.01.04.Tahun 2015,13-11-2015,19.14/243/VII/II/2020,30-07-2020,Silakan Upload SK (link file tidak valid) => [542090-154844--],2021-11-16 09,B,807,1.,2.,PLN,,,,,-7.644100000000,112.024600000000,12,76,42,12,Sehari Penuh/5 hari,,2022/2023-2,"1,300",12,0,1,1,6,0,9,0,6,2,3,1,9,3,0,10,2,1,2,2,1,2,2,2,4,8,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E7B7B5-8C18-E111-8256-7F4CE7D38948,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20514050,SLBN SAMBIREJO,20514050,"Jl.Raya Surabaya-Madiun No.05, Ds. Sambirejo, Kec.Tanjunganom, Kab.Nganjuk",SAMBIREJO,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,31-12-1993,,01-01-1910,Silakan Upload SK (link file tidak valid) => [387311-933717--],2020-10-07 13,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdlbnegerisambirejo@gmail.com,http,-7.605500000000,111.998300000000,13,15,22,12,Pagi/6 hari,,2022/2023-2,"1,300",6,1,1,3,9,2,1,1,6,2,2,3,8,5,1,11,1,4,1,0,2,0,3,3,5,8,"SDLB, SMPLB,  dan SMLB",SMLB Merdeka,Telkomsel Flash,1,1,1,1,1,2,1,1,1,2,0,0,
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BCE9989-B927-4B8D-BAC3-4D55F19DD24A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904837,SMALB AL IKSHAN II TANJUNGANOM,69904837,"DESA SAMBIREJO, KEC. TANJUNGANOM, NGANJUK",SAMBIREJO,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL IKHSAN LOCERET,AK1622,420.5/45.34.4/411/201/2015,10-07-2015,37/18.09.12/02/XI/2021,26-11-2021,Lihat SK Operasional,2021-11-28 12,C,290,1. Telkomsel Flash,2. Telkom Speedy,PLN,03583516339,,smalbalikhsan2sambirejo@gmail.com,http,-7.604900000000,111.986300000000,4,6,7,3,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,1,1,0,0,5,0,4,0,0,0,1,3,0,3,1,4,0,0,0,0,0,0,2,2,SMLB,Pendidikan Khusus SMALB 2013,Telkomsel Flash,0,0,0,0,0,0,0,0,0,1,1,1,
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8484571A-9074-4EED-865D-60E687288487,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20538325,SMAN 1 TANJUNGANOM,20538325,JL. PANGLIMA SUDIRMAN 84,WARUJAYENG,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0298/O/1982,09-10-1982,175/I04.2.2/E5.84,01-02-1984,Silakan Upload SK (link file tidak valid) => [13783-5086933-760040370.PDF],2015-12-18 11,A,"20,749",1. Telkom Speedy,2. Lainnya (Satelit),PLN,0358771543,0358771543,uptdsmantan@gmail.com,http,-7.639700000000,112.007400000000,68,379,684,30,Sehari Penuh/5 hari,,2022/2023-2,"37,000",25,4,1,5,34,19,0,15,36,0,16,16,48,20,0,62,6,7,7,8,2,5,13,26,30,38,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,10,10,10,
Jawa Timur,Kab. Nganjuk,Tanjunganom,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0269DE86-1211-4CF0-8892-0E814333AEB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20538320,SMAS MUHAMMADIYAH 3 TANJUNGANOM,20538320,JL. RAYA KEDIRI WARUJAYENG,WARUJAYENG,KEC. TANJUNGANOM,KAB. NGANJUK,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,285/I.O/A/2010,19-06-2010,19.03/1170/01/VIII/2020,24-06-2020,Lihat SK Operasional,2022-12-19 14,C,"1,449",1. Telkom Speedy,2. Telkom Speedy,PLN,0,0358771105,smam3tanjunganom@gmail.com,,-7.636800000000,112.016000000000,14,87,49,6,Sehari Penuh/5 hari,,2022/2023-2,"1,299",4,2,0,2,0,0,12,3,14,0,0,0,3,11,0,10,4,7,3,0,1,0,2,1,6,8,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,2,2,2,
