prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Aceh,Kota Banda Aceh,Kuta Alam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3966AB9-CDB9-4B49-A0B6-FA70712FD782,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10113769,MAN 1 BANDA ACEH,10113769,JL. POCUT BAREN NO.116,KEURAMAT,KEC. KUTA ALAM,KOTA BANDA ACEH,PROV. ACEH,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,5.562500000000,95.329600000000,0,489,643,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Aceh,Kota Banda Aceh,Kuta Alam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFB1D08D-DF5F-4722-9D23-79EDE06DB5FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10106286,MAS DARUL ULUM,10106286,JLN. SYIAH KUALA NO. 5 BANDA ACEH (23123),KUTA ALAM,KEC. KUTA ALAM,KOTA BANDA ACEH,PROV. ACEH,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,5.561270000000,95.329370000000,0,191,203,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Aceh,Kota Banda Aceh,Kuta Alam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3FAD703-4E37-43BB-852B-5336BC78B0A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959161,SLB TNCC,69959161,Jl. Rajawali No. 5 Gp. Keramat Kota Banda Aceh,KEURAMAT,KEC. KUTA ALAM,KOTA BANDA ACEH,PROV. ACEH,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan RUMAH KITA INDONESIA,AK3730,AHU-01273.50.10.2014,08-05-2014,421.8/DPMPTSP/1631/2019,11-06-2019,Lihat SK Operasional,2020-08-24 17,C,501,1. -,2. Telkom Speedy,PLN,,,tncc.indonesia@gmail.com,http,5.558700000000,95.327800000000,7,39,11,17,Sehari Penuh/5 hari,,2022/2023-2,6,8,0,1,0,0,0,8,2,7,0,0,0,0,7,0,5,2,5,2,0,0,0,0,0,1,6,SDLB dan SMPLB,Pendidikan Khusus SMPLB 2013,Tidak Ada,3,2,2,2,2,2,2,2,0,0,0,0,
Aceh,Kota Banda Aceh,Kuta Alam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA7E18CB-16F2-4B22-A945-F8CD0D95717F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110808,SLB YPPC BANDA ACEH,10110808,Jln. Syiah Kuala Lr. Delima Utama Dusun Diwai Makam,LAMBARO SKEP,KEC. KUTA ALAM,KOTA BANDA ACEH,PROV. ACEH,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPPC,AK3700,421.8/DPMPTSP/1900/2021,30-08-2021,421.8/DPMPTSP/1901/2021,30-08-2021,Lihat SK Operasional,2021-09-01 12,,"1,364",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,slbyppcbandaaceh@gmail.com,http,5.549800000000,95.325700000000,17,23,18,24,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,2,1,0,14,15,0,2,0,5,12,0,6,11,11,0,2,1,0,3,0,2,15,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,4,0,0,1,0,1,2,2,3,2,3,6,
Aceh,Kota Banda Aceh,Kuta Alam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10DB1DCD-BBF9-E111-BADA-E704D77FD9F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107303,SLB-B YPAC Banda Aceh,10107303,"Jl. Pati, No.04, Desa Keuramat, Kec. Kuta Alam, Kota Banda Aceh, Provinsi Aceh.",KEURAMAT,KEC. KUTA ALAM,KOTA BANDA ACEH,PROV. ACEH,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pembinaan Anak Cacat (YPAC),AK3813,08-YPAC-Aceh/02/2020,10-02-2020,421.8/DPMPTSP/236/2020,05-02-2020,Lihat SK Operasional,2022-10-27 14,B,"263,756",1.,2.,PLN,,,,,5.549400000000,95.326000000000,16,43,33,18,Pagi/6 hari,,2022/2023-2,"3,520",20,0,1,2,1,0,5,10,15,0,0,1,5,11,0,15,1,2,4,5,3,0,1,1,2,14,"TKLB, SDLB, SMPLB,  dan SMLB",PAUD Merdeka,Telkomsel Flash,1,1,1,1,1,1,1,1,2,2,4,2,
Aceh,Kota Banda Aceh,Kuta Alam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D932266-CFB0-474B-897E-18EBCA4059C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10107196,SMA NEGERI 12 BANDA ACEH,10107196,JL. PANGLIMA NYAK MAKAM,KOTA BARU,KEC. KUTA ALAM,KOTA BANDA ACEH,PROV. ACEH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/272/2004,15-12-2004,420/272/2004,15-12-2004,Lihat SK Operasional,2019-11-19 10,A,"130,219",1. -,2. Telkom Speedy,PLN,06517555965,06517555965,sman12bandaaceh03@gmail.com,http,5.583529000000,95.324670000000,38,154,157,11,Pagi/6 hari,,2022/2023-2,"24,000",5,2,1,13,32,3,0,3,6,0,19,13,26,12,0,36,2,3,1,1,8,10,7,8,7,31,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,5,4,2,
Aceh,Kota Banda Aceh,Kuta Alam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE0C8F6A-8C85-4AD4-9F53-8AA1BD632768,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105386,SMA NEGERI 15 ADIDARMA,10105386,JL. PELANGI NO. 23,MULIA,KEC. KUTA ALAM,KOTA BANDA ACEH,PROV. ACEH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,018/C/Kep/I 83,23-02-1983,15 Tahun 2011,25-01-2011,Lihat SK Operasional,2017-03-15 10,B,"5,000",1. -,2. Telkom Speedy,PLN,,0651635075,sman15ad@gmail.com,http,5.594300000000,95.342400000000,18,49,43,6,Pagi/6 hari,,2022/2023-2,"3,596",10,2,1,1,13,3,0,2,6,0,12,0,11,7,0,17,1,2,1,6,6,1,1,1,2,16,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,2,2,2,
Aceh,Kota Banda Aceh,Kuta Alam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8A40560-2E84-44F8-B50A-9A111CC5A171,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69822495,SMA PLUS AL-ATHIYAH BANDA ACEH,69822495,Jl. Tgk. Daud Beureueh Lr. Metro Lr. E Gampong Beurawe,BEURAWE,KEC. KUTA ALAM,KOTA BANDA ACEH,PROV. ACEH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MARKAZ AD-DA'WAH AL-ISLAH,AK3734,012/SK/PH.MKZ.I/04/2013,02-03-2013,421.3/B.3/574/2017,27-04-2017,Lihat SK Operasional,2020-08-24 19,B,"3,690",1. -,2. Telkom Speedy,PLN,,,smaplus.athiya@gmail.com,http,5.555400000000,95.345200000000,13,65,61,5,Pagi/6 hari,,2022/2023-2,0,6,2,1,0,0,1,7,9,13,0,0,0,1,12,0,13,0,1,9,1,0,0,1,1,3,10,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,2,1,2,
Aceh,Kota Banda Aceh,Kuta Alam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01623BD7-0177-47B0-AC9E-D719C77D4E6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105399,SMAN 2 BANDA ACEH,10105399,JL. TWK. HASYIM BANTA MUDA,MULIA,KEC. KUTA ALAM,KOTA BANDA ACEH,PROV. ACEH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,020/40/1979,05-09-1979,,01-01-1900,Silakan Upload SK (link file tidak valid) => [495846-628226--],2021-08-19 11,A,"13,305",1. Telkom Speedy,2. Telkom Speedy,PLN,,06516303177,sman2bandaaceh59@gmail.com,http,5.563500000000,95.324400000000,50,318,395,23,Siang/6 hari,,2022/2023-2,0,29,4,0,15,40,7,0,3,10,0,18,22,39,11,0,48,2,1,4,7,9,7,8,14,11,39,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,7,9,7,
Aceh,Kota Banda Aceh,Kuta Alam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE150F71-FF06-418F-B24A-47558601E995,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105388,SMAN 3 BANDA ACEH,10105388,JL. TGK.H. DAUD BEUREUEH,BANDAR BARU,KEC. KUTA ALAM,KOTA BANDA ACEH,PROV. ACEH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0204/O/1979,05-09-1979,0222/O/1977,27-06-1977,Lihat SK Operasional,2021-10-25 16,A,"17,548",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,065123206,065123206,sman3bandaaceh77@gmail.com,http,5.561200000000,95.331300000000,60,405,601,29,Pagi/6 hari,,2022/2023-2,"35,000",31,3,1,17,39,9,1,11,22,1,22,15,42,18,0,57,3,7,9,8,10,7,10,9,12,48,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,10,10,9,
