prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Riau,Kab. Kampar,Tapung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02EBB2A-3F35-4B76-94BC-E121214C533D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032982,MA AL-ATQON,70032982,JALAN NANGKA NO.19 RT.RW,MUKTI SARI,KEC. TAPUNG,KAB. KAMPAR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,,,268 TAHUN 2022,17-05-2022,Silakan Upload SK (link file tidak valid) => [233117-510147-https,2022-09-06 10,,0,,2.,,,,,,.000000000000,.000000000000,0,2,5,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Kampar,Tapung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39A08BA8-ABC2-47A7-97DB-1A2D22C83BC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10498793,MAS AL MUHAJIRIN,10498793,JL. MELUR I,PANCURAN GADING,KEC. TAPUNG,KAB. KAMPAR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,Kw.04.4/4/01/MAS/PP.00/0034/2010,14-04-2010,Kw.04.4/4/01/MAS/PP.00/0034/2010,14-04-2010,Lihat SK Operasional,2016-02-29 09,B,0,,2.,,,,,,.543522000000,100.912662000000,0,44,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Kampar,Tapung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86448ECF-0236-4818-AE32-3DB402C37155,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983410,MAS AL-KARIM SARI GALUH,69983410,JL. ANGGREK XIII NO. 6,SARI GALUH,KEC. TAPUNG,KAB. KAMPAR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,Kw.04.04/4/PP.00/01/2017,26-10-2017,Kw.04.04/4/PP.00/01/2017,26-10-2017,Lihat SK Operasional,2021-01-14 07,B,0,,2.,,,,,,.000000000000,.000000000000,0,30,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Kampar,Tapung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D1DA13E-675C-42D1-9B4F-E47ACFB68CFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007724,MAS HIDAYATUL MUBTADI'IEN,70007724,JALUR 2 NO 99,SUMBER MAKMUR,KEC. TAPUNG,KAB. KAMPAR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,347 Tahun 2020,29-07-2020,347 Tahun 2020,29-07-2020,Lihat SK Operasional,2021-02-05 14,B,0,,2.,,,,,,.000000000000,.000000000000,0,27,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Kampar,Tapung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC82766D-C6F4-4272-9D73-3CED3C99DE3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10498794,MAS HIMMATUL UMMAH,10498794,JL. LINTAS PETAPAHAN KOTA GARO,PETAPAHAN,KEC. TAPUNG,KAB. KAMPAR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,.630566000000,101.018666000000,0,252,224,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Kampar,Tapung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1E004CD-DB03-43AD-B23C-EBA846BEF004,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10498791,MAS MIFTAHUL HUDA,10498791,JL. JAMBU I NO. 241,PELAMBAIAN,KEC. TAPUNG,KAB. KAMPAR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.663315000000,101.076408000000,0,11,1,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Kampar,Tapung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15850968-420B-4871-AEB8-DEC466CB5FBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10498790,MAS PP AT TAUFIQ,10498790,JL. RAYA PETAPAHAN,MUARA MAHAT BARU,KEC. TAPUNG,KAB. KAMPAR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.472853000000,101.252220000000,0,27,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Kampar,Tapung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FB73BA0-3573-4E61-BFF7-823D1D6540A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10498789,MAS PP. NAHDATUL ULUM,10498789,DESA SEI. PUTIH,SEI PUTIH,KEC. TAPUNG,KAB. KAMPAR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.535000000000,101.256200000000,0,17,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Kampar,Tapung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48837C3C-B910-4CA8-B2B3-98FD20713796,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10498795,MAS PP. WALI SONGO,10498795,JL. MANUGGAL VII,TRI MANUNGGAL,KEC. TAPUNG,KAB. KAMPAR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.700900000000,101.175000000000,0,18,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Kampar,Tapung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DE5B7CE-C0FD-4731-A584-8D74FA13DFF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10498792,MAS TAPUNG,10498792,JL.RAYA PERTAPAHAN SIMP.PASAR SP3,PETAPAHAN,KEC. TAPUNG,KAB. KAMPAR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,168 tahun 2010,14-04-2010,kw.04.4/4/01/MAS/PP.00/0033/2010,14-04-2010,Lihat SK Operasional,2019-11-28 15,C,0,,2.,,,,,,.633500000000,100.916300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
