prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Bondowoso,Tenggarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6821FFB6-240C-4840-8C88-F1976C075334,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580153,MAS AL FALAH,20580153,JL. PAKISAN NO 18 DS. KAJAR,KAJAR,KEC. TENGGARANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.00.6/194/2010,01-07-2010,Kw.13.4/4/PP.00.6/194/2010,01-07-2010,Silakan Upload SK,,C,0,,2.,,,,,,-7.938600000000,113.849300000000,0,38,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Bondowoso,Tenggarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1E80AF7-019F-46A4-A600-64D67C39B5BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580155,MAS AL HIDAYAH BATAAN,20580155,KAMPUNG HAJI DESA BATAAN,BATAAN,KEC. TENGGARANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.00.6/209/2010,09-07-2010,Kw.13.4/4/PP.00.6/209/2010,09-07-2010,Silakan Upload SK,,B,0,,2.,,,,,,-7.937754000000,113.853518000000,0,32,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Bondowoso,Tenggarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFE5715C-7277-48C3-9F6E-54A214392C4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580163,MAS Bahrul Ulum Tangsil Kulon,20580163,"TANGSIL KULON, TENGGARANG, BONDOWOSO",TANGSIL KULON,KEC. TENGGARANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MA/215/2010,01-07-2010,-Kw.13.4/4/PP.00.6/215/2010,01-07-2010,Silakan Upload SK,,B,0,,2.,,,,,,-7.911300000000,113.866300000000,0,25,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Bondowoso,Tenggarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/626D3A8C-7E99-4E88-A2A1-57AC16D5997E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788068,MAS Darul Hikmah Koncer Kidul,69788068,JL. TAMANAN KONCER KIDUL RT 25 RW 09,KONCER KIDUL,KEC. TENGGARANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,MAS/11.0038 2017,23-12-2013,MAS/11.0038 2017,21-05-2013,Lihat SK Operasional,2019-12-19 10,C,0,,2.,,,,,,-7.946171000000,113.846711000000,0,19,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Bondowoso,Tenggarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/125132E8-798B-4BD5-BA72-930687745C13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941744,MAS Darul Muhajirin,69941744,Jl. Pengarang Rt.01/Rw.01 Ds. Pekalangan,PEKALANGAN,KEC. TENGGARANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,MA /11.55/2015,01-07-2015,MA /11.55/2015,01-07-2015,Lihat SK Operasional,2017-08-29 13,C,0,,2.,,,,,,-7.050550000000,113.920550000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Bondowoso,Tenggarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD93CE39-17E9-4ACC-93DD-81032772EAB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728108,MAS NURUL HUDA KONCER,60728108,JL. KH. Abdul Mu`iz Tirmidzi Ds. Koncer DA,KONCER DARUL AMAN,KEC. TENGGARANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.00.6/210/2010,01-07-2010,Kw.13.4/4/PP.00.6/210/2010,01-07-2010,Lihat SK Operasional,2016-01-22 16,B,0,,2.,,,,,,-7.932200000000,113.829500000000,0,171,219,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Bondowoso,Tenggarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A840438-0EBF-4831-9190-8ABF603A942E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888383,MAS Salafiyah Syafi`iyah Bataan,69888383,Jl. Pakisan No. 28,BATAAN,KEC. TENGGARANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,MA/1482/2014,04-06-2014,MAS/11.0043 2017,17-05-2017,Silakan Upload SK (link file tidak valid) => [349158-508988--],2020-08-28 10,C,0,,2.,,,,,,-7.937754000000,113.846649000000,0,11,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Bondowoso,Tenggarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46790693-EFAE-4E7D-AF26-83F259C4527A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833713,SMA ISLAM NURUL KHALIL,69833713,JL. PAKISAN,BATAAN,KEC. TENGGARANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL KHALIL,AB3311,AHU-0024150.AH.01.12.,12-05-2014,421.3/1936/430.10.1/2014,12-05-2014,Lihat SK Operasional,2016-08-03 07,C,576,1. Telkom Speedy,2. Telkom Speedy,PLN,,,smaislamnurulkhalil@gmail.com,https,-7.924396000000,113.844625000000,8,24,29,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,1,2,0,0,10,0,8,0,0,0,0,8,0,4,4,3,1,2,2,0,0,0,4,4,SMA 2013 IPS,Telkom Speedy,1,1,1,
Jawa Timur,Kab. Bondowoso,Tenggarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/510E4821-F256-46E6-B022-6A732871845A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20521712,SMAN 1 TENGGARANG,20521712,Jl. Raya Situbondo - Tenggarang No. 96,TENGGARANG,KEC. TENGGARANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0236/O/1973,18-12-1973,1160/Pwpk/S5/F.V/Sk/1974,07-10-1974,Lihat SK Operasional,2015-11-13 09,A,"26,190",1. Telkom Speedy,2. Telkom Astinet,PLN,421580,421580,smasgabondowoso@yahoo.com,http,-7.911551000000,113.848516000000,66,453,498,28,Sehari Penuh/5 hari,,2022/2023-2,65,24,4,1,2,37,17,0,12,32,0,17,17,44,22,0,60,6,7,10,12,7,5,13,12,27,39,SMA 2013 IPS,Telkom Speedy,10,9,9,
Jawa Timur,Kab. Bondowoso,Tenggarang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B819D48-17EB-4073-AFE2-A6DEA4D0E5F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69772523,SMKS AL HIKAM,69772523,JL. PAKISAN,PEKALANGAN,KEC. TENGGARANG,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI Al Hikmah Manba'u Ulum,AB3316,A.012/01/YPI.AH/01.07/2012,07-07-2012,421.3/1075/430.10.1/2016,28-03-2016,Silakan Upload SK (link file tidak valid) => [199260-528236-477239-133774988-2021692150.PDF],2018-01-24 09,B,"9,000",1. -,2. Telkom Speedy,PLN,,,smkalhikam.pekalangan@gmail.com,http,-7.948400000000,113.860100000000,6,25,29,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,2,0,0,7,0,6,0,0,0,0,6,0,2,4,4,2,0,0,0,0,0,4,2,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,Tidak Ada,1,1,1,0
