prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A872C398-AC1D-4D61-8240-0AFD14AFED4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580291,MAN 1 JEMBER,20580291,JL. IMAM BONJOL NO. 50,KALIWATES,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,17 tahun 1978,30-03-1978,Kw.13.4/4/PP.00.6/1137/2010,01-07-2010,Lihat SK Operasional,2023-01-16 14,A,0,,2.,,,,,,-8.185800000000,113.675400000000,0,428,786,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/542D3F4C-081B-4C12-B3ED-96FC202490E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580263,MAS ASHRI JEMBER,20580263,JL. KH. SHIDDIQ 82   TALANGSARI - JEMBER KIDUL KALIWATES - JEMBER,JEMBER KIDUL,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,L.m/3C/341C/1984,03-12-1984,805 Tahun 2021,09-08-2021,Lihat SK Operasional,2022-06-13 09,A,0,,2.,,,,,,-8.178900000000,113.690500000000,0,0,189,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1912A47-BF2D-47B2-9BB6-BA21BB9176E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580279,MAS DARUS SHOLAH,20580279,JL. MOH. YAMIN NO. 25,TEGAL BESAR,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/3158/SKP/1999,01-09-1999,-Kw.13.4/4/PP.00.6/1162/2010,01-07-2010,Lihat SK Operasional,2015-12-29 10,A,0,,2.,,,,,,-8.193100000000,113.686100000000,0,57,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35AA7084-68F7-4047-AAC5-9BF94101800B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580296,MAS MASYITHAH,20580296,JL. KH. SHIDDIQ 30 JEMBER 68131,JEMBER KIDUL,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MA/1164/2012,01-07-2010,MA/1164/2012,01-07-2010,Lihat SK Operasional,2016-01-12 06,B,0,,2.,,,,,,-8.176000000000,113.693300000000,0,23,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF38A147-87D1-4514-832D-3C4524937903,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580285,MAS RIYADLUS SHOLIHIEN,20580285,JL. MELATI V/10,JEMBER KIDUL,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/3156/SKP/1999,01-09-1999,MAS/09.0024/2016,09-08-2016,Lihat SK Operasional,2020-08-24 20,C,0,,2.,,,,,,-8.169900000000,113.687300000000,0,22,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006219B8-8C18-E111-92BE-07366E278D5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20524928,SDLB-BCD YPAC,20524928,Jl. Imam Bonjol no. 42,KALIWATES,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PEMBINAAN ANAK CACAT (YPAC),AL8347,421.8/6265.4/101.4/2017,16-10-2017,4/18.09.12/02/VII/2021,02-05-2019,Lihat SK Operasional,2021-07-28 12,B,"1,200",1. 3 (Tri),2. Lainnya,PLN,,,sdlbypacjember@yahoo.co.id,,-8.184500000000,113.675000000000,8,28,20,9,Sehari Penuh/5 hari,,2022/2023-2,"1,200",9,0,0,2,0,0,9,0,8,0,0,0,3,5,0,7,1,1,2,4,0,0,1,0,1,7,SDLB,Pendidikan Khusus SDLB 2013,3 (Tri),2,1,2,2,1,1,0,0,0,0,0,0,
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAA2A85D-C240-484B-A60B-618F0B1570BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20564055,SMALBS BCD YPAC,20564055,IMAM BONJOL 42,KALIWATES,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PEMBINAAN ANAK CACAT (YPAC),AL8347,421.8/6265.9/101.4/2017,16-10-2017,19.14/168/II/I/2020,02-01-2020,Silakan Upload SK (link file tidak valid) => [371182-758719--],2020-09-07 11,B,"1,500",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smalb.bcdypac42jember@gmail.com,,-8.115700000000,113.819900000000,5,11,6,4,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,0,2,1,0,4,0,3,0,1,1,2,3,0,5,0,1,0,0,1,1,0,2,3,2,SMLB,Pendidikan Khusus SMALB 2013,Telkom Speedy,0,0,0,0,0,0,0,0,0,1,1,2,
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/351B7F97-0A03-4233-A505-43610AB44798,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523836,SMAN 3 JEMBER,20523836,JL. JEND BASUKI RAHMAT 26,TEGAL BESAR,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0601/0/1985,22-11-1985,0601/0/1985,22-11-1985,Lihat SK Operasional,2015-05-24 20,A,"15,054",1. -,2. Telkom Speedy,PLN,,0331332282,info@sman3-jember.sch.id,https,-8.201800000000,113.696200000000,49,475,536,30,Sehari Penuh/5 hari,,2022/2023-2,"10,000",28,2,1,2,27,12,0,10,28,0,8,13,24,25,0,38,11,13,6,5,5,4,5,11,18,31,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,10,10,10,
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60879891-9EE9-4BD4-972D-1F80C9586864,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523826,SMAN 4 JEMBER,20523826,JL. HAYAM WURUK 145,SEMPUSARI,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,052/0/1988,08-02-1988,Perlu Update,08-02-1988,Lihat SK Operasional,2021-12-21 07,A,"9,720",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,0331421819,admin@sman4jember.sch.id,http,-8.187200000000,113.660600000000,48,395,554,27,Sehari Penuh/5 hari,,2022/2023-2,"46,200",21,3,1,3,25,13,1,9,23,0,9,16,30,18,0,45,3,8,6,5,5,5,7,12,20,28,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,9,9,9,
Jawa Timur,Kab. Jember,Kaliwates,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C99F461F-73B5-48AC-A682-6DA3AE87F0F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523821,SMAS AL AZHAR JEMBER,20523821,JL. W. MONGINSIDI Gg. PESANTREN NO. 94 KAUMAN MUKTISARI,TEGAL BESAR,KEC. KALIWATES,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-AZHAR,AL8348,421/788/436.41.6/2003,30-07-2003,196/18.02.10/02/VI/2022,13-06-2022,Lihat SK Operasional,2022-08-09 13,A,"1,700",1. 3 (Tri),2. Telkom Speedy,PLN,4436883,4436883,smas.alazharjember@gmail.com,http,-8.207200000000,113.701000000000,14,108,145,10,Pagi/6 hari,,2022/2023-2,"5,500",10,1,1,2,1,0,13,1,13,0,1,0,9,5,0,14,0,2,4,3,3,0,1,1,3,11,,SMA 2013 Bhs&Budaya,3 (Tri),,,,,,,,,,3,4,3,
