prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF863158-43D7-4833-BAE3-BCDB9FFBC305,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894911,HidayatusShibyan,69894911,padat karya parit naim,PASAK,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.135666000000,109.286660000000,0,55,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0763680-BEE1-49B2-94CB-4F7E843665F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029529,MA Al-Hidayah,70029529,Jl. Trans Kalimantan Parit Masigi RT/RW 05/02,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,832 TAHUN 2022,13-04-2022,Silakan Upload SK (link file tidak valid) => [210157-573747-https,2022-06-10 13,,0,,2.,,,,,,.000000000000,.000000000000,0,9,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FF9F9FB-487B-4B0C-8103-AFD32BCC1050,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029999,MA NURUSSYAMSI WAL-QOMAR LIL BANAT,70029999,JALAN BANI SUYUTI,SUNGAI MALAYA,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MA,Kementerian Agama,,,,,835 TAHUN 2022,13-04-2022,Silakan Upload SK (link file tidak valid) => [212858-34813-https,2022-06-24 14,,"14,400",,2.,,,,,,.000000000000,.000000000000,0,0,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D79DBD2-ECE4-46EF-A9E3-10317C2CF3F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976451,MA RAUDLATUL FIRDAUS,69976451,JL. TRANS KALIMANTAN KM 17,DURIAN,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MA,Kementerian Agama,,,767 TAHUN 2015,18-06-2015,767 TAHUN 2015,18-06-2015,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E932D363-B947-4017-B711-7B443CFB09E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947637,MAMBAUL ULUM,69947637,DUSUN SUI JAWA,KOREK,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.056300000000,109.549800000000,0,62,72,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25D23475-934D-4549-8F96-80F639370021,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30112545,MAS AL AZIZ,30112545,JL.PARIT TIMUR,PASAK,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MA,Kementerian Agama,,,MA AL-AZIZ,27-03-1999,SK IZIN OPRASIONAL MAS Al-Aziz,27-03-2002,Lihat SK Operasional,2018-05-25 08,B,0,,2.,,,,,,-.124500000000,109.552100000000,0,26,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/845AA531-7AEA-49A5-9872-3886BF82CB6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752258,MAS AL HABIB SHOLEH BIN ALWI AL HADDAD,69752258,JLN TRANS KALIMANTAN,DURIAN,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MA,Kementerian Agama,,,620 Tahun 2012,06-11-2012,- 620 Tahun 2012,06-11-2012,Lihat SK Operasional,2021-05-10 08,C,0,,2.,,,,,,.158600000000,109.912800000000,0,302,306,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/079E5213-6A0B-416A-801D-0B85C7A4BA25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727846,MAS AL-BAISUNY,69727846,JL PARIT BANYUATES DESA PASAK PIANG,SEI AMBAWANG KUALA,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.025301000000,109.457559000000,0,20,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AE83064-175F-4FFF-AABB-951648821D84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30112541,MAS DARUN NASYIIN,30112541,SUNGAI PELATIK,SUNGAI MALAYA,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.035890000000,109.710989000000,0,57,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Kalimantan Barat,Kab. Kuburaya,Sungai Ambawang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A58A122-AC9E-42C9-A7D7-667CA869DEAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788167,MAS HIDAYATUL MUBTADIIN,69788167,Jl. Raya Kampung Baru Simpang Kanan,SIMPANG KANAN,KEC. SUNGAI AMBAWANG,KAB. KUBURAYA,PROV. KALIMANTAN BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,23-12-2013,,23-12-2013,Silakan Upload SK,,B,0,,2.,,,,,,.053800000000,109.808400000000,0,75,68,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
