prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C256E055-04B6-49F1-8ACA-F096212320CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035519,MA Mr. BOB,70035519,Balerejo RT/RW 005/001,BALEREJO,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,YAYASAN AL AHMAD INDONESIA,AX4459,,,664 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [242893-920173-https,2022-11-21 09,,0,,2.,,,,,,.000000000000,.000000000000,0,14,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8DD3EB8-EA49-4A3D-8973-46B6E81BC222,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993401,MA PLUS AL HIDAYAT,69993401,DUSUN DUREN,TAMBAKMAS,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,Nomor 1001 Tahun 2019,18-06-2019,Nomor 1001 Tahun 2019,18-06-2019,Lihat SK Operasional,2022-03-21 00,C,0,,2.,,,,,,.000000000000,.000000000000,0,16,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89E98C75-F4A3-46E9-A2FA-E3E6064EAE0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580850,MAN 1 MADIUN,20580850,JL. RAYA KEBONSARI DS. REJOSARI KEC. KEBONSARI KAB. MADIUN,REJOSARI,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,KMA.39.1968,11-03-1963,Kw.13.4/4/PP.00.6/1354/2012,18-01-2017,Lihat SK Operasional,2016-01-13 12,A,"7,060",,2.,,,,,,-7.715300000000,111.485800000000,0,175,285,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D2F3AEC-F036-44D5-926D-63D704AD2C98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580854,MAN 2 MADIUN,20580854,JL. KI AGENG BUNTU NO. 04 REJOSARI,REJOSARI,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,107 TAHUN 1997,17-03-1997,Kw.13.4/4/PP.00.6/1357/2012,15-02-2012,Lihat SK Operasional,2016-01-13 09,A,"5,091",,2.,,,,,,-7.719300000000,111.475300000000,0,60,93,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7475ADF-7FDD-40AD-ABFA-B990C731085C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580844,MAS AN NAJIHAH,20580844,JL. RAYA MOJOREJO,MOJOREJO,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,WM0604PP0320455SKP20,17-07-2000,Kw.13.4/4/PP.00.6/1366/2012,15-02-2012,Lihat SK Operasional,2016-01-15 06,B,0,,2.,,,,,,-7.739600000000,111.459600000000,0,48,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01F26C2D-1407-4623-B630-8A9555D9001D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983553,MAS BADII`USY SYAMSI,69983553,JL. Sunan Kudus,PUCANGANOM,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,3944 TAHUN 2018,30-05-2018,3944 TAHUN 2018,30-05-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,.000000000000,.000000000000,0,30,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0CBF3F0-0183-4B62-B837-1D2AA110FCDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983552,MAS TAHFIDZ AL QUR`AN PLUS AL ISHLAH,69983552,JL. TANJUNG DESA TAMBAKMAS KEC. KEBONSARI KAB. MADIUN,TAMBAKMAS,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,3943 TAHUN 2018,30-05-2018,3943 TAHUN 2018,30-05-2018,Lihat SK Operasional,2020-12-15 15,C,0,,2.,,,,,,.000000000000,.000000000000,0,36,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7C8B1C4-EFAB-4A50-8554-D4EA075FE970,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983554,MAS THORIQUL HUDA,69983554,JL. MASJID THORIQUL HUDA KANDANGAN,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,INDONESIA,SWASTA,MA,Kementerian Agama,,,3945 TAHUN 2018,30-05-2018,3945 TAHUN 2018,30-05-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,.000000000000,.000000000000,0,17,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13AB1B0B-BB35-4660-965C-4ADA7255F875,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580857,MAS WALI SONGO,20580857,JL. KALI BUNTUNG 122 PUCANGANOM KEBONSARI MADIUN,PUCANGANOM,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/0331/SKP/2002,19-09-2002,Kw.13.4/4/PP.00.6/1365/2012,15-02-2012,Lihat SK Operasional,2015-12-19 22,A,"5,553",,2.,,,,,,-7.746070000000,111.495442000000,0,162,197,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Madiun,Kebonsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8061CD7D-F6AA-E111-B1BC-053C3A43D9F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20507830,SLB DHARMA WANITA KEBONSARI,20507830,Jl.Singgahan Krandegan,SINGGAHAN,KEC. KEBONSARI,KAB. MADIUN,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Dharma Wanita Kabupaten Madiun,AH1413,19/18.08/01/XI/2022,10-11-2022,19/18.08/01/XI/2022,10-11-2022,Lihat SK Operasional,2022-12-01 16,B,495,1. -,2. Telkom Speedy,PLN,,,slbdwkbs@yahoo.com,,-7.723200000000,111.511200000000,6,27,22,12,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,0,2,0,5,0,5,0,0,1,4,2,0,6,0,1,1,2,0,0,0,2,1,5,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,1,1,1,1,1,1,1,1,1,
