prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95C774D4-86B6-4485-9EF8-A0DE47E29F53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315164,MAN 1 SAMARINDA,30315164,JL. PANGERAN SURYANATA,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,17 Tahun 1978,16-03-1978,17 Tahun 1978,16-03-1978,Lihat SK Operasional,2021-09-09 13,A,0,,2.,,,,,,-.479267000000,117.121546000000,0,328,502,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9CAEA19-E092-4EFC-A714-A1AE92F86573,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788222,MAS AL-USWAH,69788222,Jl. A. W. Syahranie RT. 14 Gg. 8 No. 99,GUNUNG KELUA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,No,22-10-2013,129 Tahun 2021,16-02-2021,Lihat SK Operasional,2021-09-09 09,B,0,,2.,,,,,,-.460800000000,117.141700000000,0,32,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8D0A4F8-1530-4D27-A698-3C83C645E78D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851110,MAS As-Sa`adiyah,69851110,Jln.P.Suryanata GG. Gafur PAL LIMA,AIR PUTIH,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,056/BAN-SM/HK/XII/2018,02-12-2014,265 Tahun 2017,29-11-2017,Lihat SK Operasional,2021-09-14 08,B,0,,2.,,,,,,-.435699000000,117.110080000000,0,19,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE99C04A-3E10-4158-A494-AB4D3F02B368,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315165,MAS DARUL IHSAN,30315165,JL. SITI AISYAH RT. 28,TELUK LERONG ILIR,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,MA,Kementerian Agama,,,57 Tahun 1995,20-10-1995,515 Tahun 2021,13-10-2021,Lihat SK Operasional,2021-11-04 16,A,0,,2.,,,,,,-.494400000000,117.135000000000,0,179,175,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E591B10-FEDF-4E11-950F-E5C3E4CA6DF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315166,MAS MIC,30315166,JL. MANUNGGAL BUKTI DURIAN,TELUK LERONG ILIR,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,MA,Kementerian Agama,,,757/BAN-SM/SK/2019,09-09-2019,265 Tahun 2017,02-05-2017,Lihat SK Operasional,2021-09-11 11,B,0,,2.,,,,,,-.463392000000,117.111139000000,0,19,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CF0B9AB-9FC4-454C-8D8F-FB7FD113DB2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889019,Sekolah Khusus Pelita Bunda,69889019,Jl. Markisa No. 58,GUNUNG KELUA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pelita Amanah Bunda,AF5585,02/SK/YPAB/III/2014,10-01-2014,421.9/3947/II/2014,31-12-2014,Lihat SK Operasional,2015-02-28 00,B,0,1. Telkom Speedy,2. Telkom Speedy,PLN,0,731436,pelitabundasamarinda@gmail.com,http,-.469611700000,117.143026700000,8,34,10,12,Pagi/6 hari,,2022/2023-2,"2,199",12,0,0,1,0,0,10,1,8,0,0,0,0,8,0,5,3,4,3,1,0,0,0,0,0,8,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkom Speedy,1,1,1,1,1,1,1,1,1,1,1,1,
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80DC247F-30F5-E011-8D90-FFD9888F4F99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774828,SLB MUTIARA KASIH,69774828,Jl. A.wahab Syahrani Gg. I,GUNUNG KELUA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mutiara Kasih Samarinda,AW7975,425/3204/III/2004,10-11-2004,425/3204/III/2004,10-11-2004,Lihat SK Operasional,2020-08-27 09,B,300,1.,2.,PLN,,,,,-.468900000000,117.142000000000,3,29,10,11,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,0,0,0,5,0,3,0,0,0,0,3,0,2,1,3,0,0,0,0,0,0,0,3,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,1,1,1,1,1,1,0,1,1,1,
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E24E0DAB-250C-4AF2-97D0-B0282088583F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007239,SMA FASTABIQUL KHAIRAT,70007239,"Jl. Ruhui Rahayu 1, RT.20",GUNUNG KELUA,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Fastabiqul Khairat,AF5607,030/D.10/MP-YFK/VII/2019,08-07-2019,421.4/20148/Disdikbud.III/2022,21-11-2022,Lihat SK Operasional,2022-12-19 14,,"80,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smafk@sekolahfastkhair.sch.id,http,-.471100000000,117.150900000000,16,57,44,6,Sehari Penuh/5 hari,,2022/2023-2,"20,000",6,4,1,8,0,0,12,5,16,0,0,0,1,15,0,14,2,6,7,2,0,1,0,0,11,5,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,2,2,
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08A93653-809B-415C-B57C-35E5723E5EFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950015,SMA Islam Terpadu Granada,69950015,"Jl.HM. Ardhans, Ringroad 3, RT.01",BUKIT PINANG,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Granada,AF5611,037/YPIG/X/2015.,05-10-2015,421/194/DP.III.A/101,03-02-2016,Lihat SK Operasional,2016-10-12 15,A,"34,000",1. Telkomsel Flash,2. Telkom Astinet,PLN,,05412921489,mail@smaitgranada.sch.id,http,-.458038300000,117.125941700000,27,138,115,11,Sehari Penuh/5 hari,,2022/2023-2,"40,000",12,3,1,23,0,0,31,0,27,0,0,0,4,23,0,25,2,14,6,2,3,2,0,0,17,10,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,4,4,3,
Kalimantan Timur,Kota Samarinda,Samarinda Ulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/498FBE5D-A6C0-489A-9477-2BD6E198FAB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401066,SMA Negeri 1 Samarinda,30401066,Jl. Drs. H. Anang Hasyim,AIR HITAM,KEC. SAMARINDA ULU,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,30/JSP/55,01-08-1953,30/JSP/55,01-08-1955,Lihat SK Operasional,2015-06-09 12,A,"53,928",1. Telkomsel Flash,2. Telkom Speedy,PLN,0541200557,0541741305,info@sman1samarinda.sch.id,http,-.465555000000,117.129841700000,66,462,618,30,Sehari Penuh/5 hari,,2022/2023-2,"15,000",31,9,1,5,43,5,0,18,21,0,11,34,43,23,0,56,10,15,4,4,5,5,14,19,29,37,,SMA 2013 Bhs&Budaya,Telkomsel Flash,,,,,,,,,,10,10,10,
