prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Mojokerto,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17EC8FB5-9023-4737-B595-99B68F971839,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036581,MA MASYITHOH,70036581,Dsn. Ngoro RT.07 RW.02,NGORO,KEC. NGORO,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,710 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [244277-295281-https,2023-01-09 08,,0,,2.,,,,,,.000000000000,.000000000000,0,4,1,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Mojokerto,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/225ECF86-2E7F-40B9-BDBC-7B4B23B0F8D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977852,MA SABILILLAH,69977852,DUSUN WATUSARI,WOTANMASJEDONG,KEC. NGORO,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,6189 TAHUN 2016,11-10-2016,6189 TAHUN 2016,11-10-2016,Silakan Upload SK (link file tidak valid) => [-],2018-06-03 10,B,0,,2.,,,,,,-7.580400000000,112.608400000000,0,87,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Mojokerto,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECCF4C6D-8424-4D44-B16B-D18630D98D40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584243,MAS AL-ISLAMY,20584243,"JALAN PASAR SEDATI, KEC. NGORO, KAB. MOJOKERTO",SEDATI,KEC. NGORO,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,AHU-0000396.AH.01.05.TAHUN 2016,10-05-2016,MA/383/2010,24-10-2016,Lihat SK Operasional,2023-01-17 08,A,0,,2.,,,,,,-7.545800000000,112.612700000000,0,45,73,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Mojokerto,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E636C9D-2787-41FE-A620-017FA5A5298A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584251,MAS DARUT TAQWA,20584251,JLN.PONTREN DARUT TAQWA NO,WATESNEGORO,KEC. NGORO,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.563500000000,112.649200000000,0,26,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Mojokerto,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81DBA042-4A6A-4F52-8DE5-B1D6380C47D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036710,SLB RAUDHAH ILMI FARZANA,70036710,"Jl.Balai Desa, Kecapangan",NGORO,KEC. NGORO,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN RAUDHAH ILMI FARZANA,AX7700,34/18.08/01/XII/2022,29-12-2022,34/18.08/01/XII/2022,29-12-2022,Lihat SK Operasional,2023-01-16 14,,414,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,5,3,2,Pagi/6 hari,,2022/2023-2,"13,000",4,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,1,1,SDLB dan SMPLB,Pendidikan Khusus SMPLB 2013,Telkom Speedy,1,0,0,0,0,0,1,0,0,0,0,0,
Jawa Timur,Kab. Mojokerto,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50A85661-694D-4BE2-BB2F-1750034123F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20502725,SMAN 1 NGORO,20502725,JL. CANDI JOLOTUNDO,KUTOGIRANG,KEC. NGORO,KAB. MOJOKERTO,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,291/O/1999,20-10-1999,502/MK.WASPAN/10/1999,19-10-1999,Lihat SK Operasional,2021-02-27 00,A,"10,925",1. -,2. Telkom Speedy,PLN,03216819922,03216819922,sman1ngoro.mojokerto@gmail.com,http,-7.569800000000,112.590700000000,39,315,579,25,Sehari Penuh/5 hari,,2022/2023-2,"27,100",17,2,1,2,29,1,0,9,10,0,14,15,31,8,0,37,2,0,5,2,6,9,11,6,20,19,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,9,8,8,
Jawa Timur,Kab. Mojokerto,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C577098-8842-4F1F-8A5D-FD6726FCB7AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726177,SMAS ASY-SYAAFIIYAH,60726177,Jl. Diniyah No. 295,KESEMEN,KEC. NGORO,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Asy-Syaafi'iyah,AE2983,188.45/609/HK/416-012/2012,04-12-2012,111/18.02.10/02/XI/2021,01-11-2021,Lihat SK Operasional,2021-11-12 11,C,909,1. Telkom Speedy,2. Telkom Speedy,PLN,,03216817962,sma.asysyaafiiyah@gmail.com,,-7.579000000000,112.575800000000,14,28,38,3,Pagi/6 hari,,2022/2023-2,"2,200",3,0,1,2,0,1,14,1,14,0,0,0,0,14,0,11,3,1,6,4,1,0,1,1,6,8,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,1,1,1,
Jawa Timur,Kab. Mojokerto,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D71E56C-A74A-45A9-8953-EFCCFDB8B781,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20555782,SMKS INDUSTRI NGORO,20555782,Jl. Raya Karanggayam No. 118,JASEM,KEC. NGORO,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Jabal Noer,AE2960,188.45/271/HK416-012/2004,04-09-2015,193/18.05/02/V/2022,30-05-2022,Lihat SK Operasional,2023-04-10 10,B,"3,660",1. Indosat IM3,2. Telkom Speedy,PLN,03216817044,03216817044,smkindustringoro@yahoo.com,http,-7.532200000000,112.614000000000,24,125,35,9,Pagi/6 hari,,2022/2023-2,"15,999",15,0,1,0,0,0,25,1,24,0,0,0,12,12,0,23,1,2,8,3,4,1,3,3,13,11,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Indosat IM3,,,,,,,,,,3,3,3,0
Jawa Timur,Kab. Mojokerto,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC4DD185-3FB4-4330-B630-69B522C95D67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20547821,SMKS ISLAM PENANGGUNGAN NGORO,20547821,JL. JOLOTUNDO DS. KESEMEN NGORO,KESEMEN,KEC. NGORO,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN NASIONAL PERINTIS,AW9187,421.5/180.09/2003,21-10-2008,421.5/5510.14/101.3/2017,16-08-2017,Lihat SK Operasional,2020-08-24 20,B,"7,440",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,03216818589,smkispen46@gmail.com,http,-7.580400000000,112.582300000000,17,121,52,8,Pagi/6 hari,,2022/2023-2,"10,600",9,0,1,2,0,0,18,1,17,0,0,0,5,12,0,15,2,4,6,0,1,4,0,2,7,10,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkomsel Flash,,,,,,,,,,2,3,3,0
Jawa Timur,Kab. Mojokerto,Ngoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65E1282B-3BB2-4C3E-AAB1-57FF650C63A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908806,SMKS MUHAMMADIYAH 3,69908806,Jl. Raya Kembangsri No. 54 Ngoro,KEMBANGSRI,KEC. NGORO,KAB. MOJOKERTO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,287/34.B-86,27-10-1986,P2T/1300/19.08/02/III/2021,25-03-2021,Lihat SK Operasional,2023-01-31 08,B,"9,492",1. -,2. Telkom Speedy,PLN,,03216821774,smkm3ngoromojokerto@gmail.com,http,-7.535200000000,112.622300000000,33,372,194,18,Pagi/6 hari,,2022/2023-2,"23,000",19,0,0,10,0,0,34,1,33,0,0,0,2,31,0,22,11,23,8,2,0,0,0,0,9,24,,SMK 2013 REV. Multimedia,Tidak Ada,,,,,,,,,,11,5,2,0
