prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
D.K.I. Jakarta,Kota Jakarta Selatan,Pancoran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7CB3229-7CD3-4C76-9B4B-25E95B66AB77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20177930,MA Al Islamiyah PUI,20177930,Jl.Pancoran Barat XI A No.10 Rt.004/03,PANCORAN,KEC. PANCORAN,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,Lainnya,,0020/MA/JS/1985,05-08-1985,382 Tahun 2016,21-01-2016,Silakan Upload SK (link file tidak valid) => [710604-168021--],2022-09-15 15,B,520,,2.,,,,,,-6.260732000000,106.845289000000,0,40,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Selatan,Pancoran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A8C227D-2AAD-42B0-8523-6BD3083D9420,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20177950,MAS SULTAN HASANUDDIN,20177950,Jl. Buncit Raya Pulo No.1 Rt. 004 Rw. 05,KALIBATA,KEC. PANCORAN,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.269800000000,106.831000000000,0,43,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Selatan,Pancoran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D50C0F-8DFA-E111-880C-914C97A9446D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103059,SLB SWAKARYA,20103059,JL. MAMPANG PRAPATAN XVIII NO.45,DUREN TIGA,KEC. PANCORAN,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SWAKARYA,AX5328,Imas Fatimah No.76 Tgl.17,17-07-1986,2981/-1.851.232,07-05-2010,Lihat SK Operasional,2020-09-08 10,A,"1,000",1.,2.,PLN,,,,,-6.261500000000,106.840500000000,7,26,12,10,Sehari Penuh/5 hari,,2022/2023-2,"6,600",13,0,2,2,1,0,6,1,5,0,0,2,3,4,0,5,2,1,2,1,0,0,1,2,2,5,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya (Serat Optik),1,1,0,1,1,1,1,1,1,1,1,0,
D.K.I. Jakarta,Kota Jakarta Selatan,Pancoran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D5E3594-0FCB-4D91-BA7B-1B5C566454AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949830,SMA SAMPOERNA,69949830,Jl. Raya Pasar Minggu Kav. 16 Rt 007/02,PANCORAN,KEC. PANCORAN,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Putera Sampoerna,AJ6119,03,10-02-2012,12625/-1.851.68,15-12-2014,Lihat SK Operasional,2019-11-14 12,A,0,1. Lainnya (Serat Optik),2. Linknet,PLN & Diesel,,02150222234,administration.jkt@sampoernaacademy.sch.id,http,-6.248500000000,106.844100000000,10,62,48,9,Sehari Penuh/5 hari,,2022/2023-2,"42,500",8,3,1,2,0,0,8,5,10,0,0,0,1,9,1,9,0,0,2,3,2,3,0,0,4,6,,Cambridge  International  Examinations  (CIE),Lainnya (Serat Optik),,,,,,,,,,3,2,4,
D.K.I. Jakarta,Kota Jakarta Selatan,Pancoran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22AD8D96-88C5-4CC9-A765-A82D207A09FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20102575,SMAN 55 JAKARTA,20102575,JL. MINYAK  RAYA DUREN TIGA,DUREN TIGA,KEC. PANCORAN,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0220/0/1981,,,,Silakan Upload SK,,A,"5,000",1. Telkom Astinet,2. Telkom Speedy,PLN,79184984,7996120,ka_sman55@yahoo.co.id,http,-6.255400000000,106.839100000000,50,422,458,24,Sehari Penuh/5 hari,,2022/2023-2,"119,000",24,4,1,2,33,7,0,10,27,1,13,9,29,21,0,34,16,11,6,4,2,5,11,11,23,27,,SMA 2013 IPS,Telkom Astinet,,,,,,,,,,8,8,8,
D.K.I. Jakarta,Kota Jakarta Selatan,Pancoran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDCC560A-BD42-410B-B80B-8A5BFE514CF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107297,SMAS FATAHILLAH JAKARTA,20107297,JL. RAYA BUNCIT NO.67,KALIBATA,KEC. PANCORAN,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN SOSIAL FATAHILLAH JAKARTA,AA0795,Kep.36/101/A-1/88,11-07-1988,6507/-1.851.68,26-05-2014,Lihat SK Operasional,2019-10-18 20,A,"2,100",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,7940492,7940492,sma_fatahillah@ymail.com,http,-6.274100000000,106.831900000000,19,156,143,9,Sehari Penuh/5 hari,,2022/2023-2,"9,900",9,4,1,4,0,0,17,7,18,0,1,0,6,13,1,15,3,6,7,0,1,2,1,2,8,11,,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),,,,,,,,,,3,4,2,
D.K.I. Jakarta,Kota Jakarta Selatan,Pancoran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B252C9B-C50E-4709-AF27-73416C260F5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107325,SMAS PERG CIKINI JAKARTA,20107325,JL. DUREN TIGA RAYA No.1,DUREN TIGA,KEC. PANCORAN,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perguruan Cikini,AA0047,37,27-09-1952,9455/-1.851.68,17-09-2014,Lihat SK Operasional,2020-08-28 07,A,"22,712",1. Telkom Speedy,2. Telkom Speedy,PLN,7991458,7991458,smapercik@gmail.com,https,-6.253300000000,106.833500000000,33,196,221,14,Sehari Penuh/5 hari,,2022/2023-2,"131,000",21,4,1,2,0,0,21,18,33,0,0,0,6,27,0,29,4,17,2,4,3,3,0,4,11,22,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,5,5,4,
D.K.I. Jakarta,Kota Jakarta Selatan,Pancoran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3F2C74D-32A1-4340-97A8-F358BCD76B4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20102653,SMK KARYA TELADAN,20102653,JL. RAYA PASAR MINGGU NO 65,DUREN TIGA,KEC. PANCORAN,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN UNWANUL HUDA,AD2200,33.-,29-02-2008,623/2007,27-12-2007,Lihat SK Operasional,2020-08-26 18,B,"1,374",1. -,2. Telkom Speedy,PLN,0217990952,0217990952,smkkarya.teladan@yahoo.com,http,-6.257500000000,106.843000000000,20,162,193,11,Sehari Penuh/5 hari,,2022/2023-2,"13,999",12,0,1,2,0,0,8,13,20,0,0,0,7,13,1,18,1,9,0,2,3,1,2,3,4,16,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,,,,,,,,,,4,3,4,0
D.K.I. Jakarta,Kota Jakarta Selatan,Pancoran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA83D5A5-3D54-4688-911D-54CAE8097E4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20109265,SMKS CYBER MEDIA,20109265,JL. DUREN TIGA NO. 12,PANCORAN,KEC. PANCORAN,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kaum Ibu Kebayoran,AG3785,1356/-1.851.78,23-03-2009,1611 Tahun 2014,05-11-2014,Lihat SK Operasional,2020-09-03 06,A,"3,015",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,02179192313,02179192313,info@cybermedia.sch.id,http,-6.252600000000,106.839500000000,40,605,313,25,Sehari Penuh/5 hari,,2022/2023-2,"50,000",21,0,1,8,0,0,46,1,40,0,0,0,11,29,1,35,4,16,7,3,9,2,3,0,20,20,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkom Speedy,,,,,,,,,,9,8,8,0
D.K.I. Jakarta,Kota Jakarta Selatan,Pancoran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BDCC6D2-5988-4999-95A4-79032913BCB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107257,SMKS MUSIK PERGURUAN CIKINI,20107257,Jl. Duren Tiga Raya No. 1,DUREN TIGA,KEC. PANCORAN,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perguruan Cikini,AA0047,,07-05-2009,2091/2013,18-12-2013,Silakan Upload SK,,A,"16,863",1. Telkom Speedy,2. Telkom Speedy,PLN,79180234,79180234,smmpercik@gmail.com,http,-6.254021300000,106.833798500000,20,15,20,3,Sehari Penuh/5 hari,,2022/2023-2,"131,000",3,1,1,2,0,0,9,15,20,0,0,0,4,16,0,16,4,10,2,1,2,2,1,2,14,6,,SMK 2013 REV.  Seni Musik Klasik,Telkom Speedy,,,,,,,,,,1,1,1,0
