prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Bojonegoro,Bojonegoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7DFF4C3-DBD9-461C-8607-C15ED9675910,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027322,MA PLUS SUNAN DRAJAT KEDUNGSANTREN,70027322,Jl. Punden No. 155 Rt.12 Rw. 02,CAMPURJO,KEC. BOJONEGORO,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,207 TAHUN 2021,26-03-2021,Silakan Upload SK (link file tidak valid) => [198199-972395-https,2022-03-28 14,,0,,2.,,,,,,.000000000000,.000000000000,0,12,3,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bojonegoro,Bojonegoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C41D69F-A6F2-43E4-B9A8-D09CF573DF01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026813,MA SAINS QUR'AN AR-RIDWAN,70026813,Jl. Singoranu No 04 RT/RW 010/003,SUKOREJO,KEC. BOJONEGORO,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,355 TAHUN 2021,03-05-2021,Silakan Upload SK (link file tidak valid) => [197460-847484-https,2022-03-14 14,,0,,2.,,,,,,.000000000000,.000000000000,0,19,36,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bojonegoro,Bojonegoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD070113-68D6-48FC-96AE-228133DE9714,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580136,MAN 1 BOJONEGORO,20580136,JL. MONGINSIDI 160,SUKOREJO,KEC. BOJONEGORO,KAB. BOJONEGORO,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,KMA NO. 17 TAHUN 1978,16-03-1978,-Kw.13.4/4/PP.00.6/1096/2010,01-07-2010,Lihat SK Operasional,2016-02-09 15,A,0,,2.,,,,,,-7.172400000000,111.880100000000,0,423,723,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bojonegoro,Bojonegoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4216F2A-4BB0-409C-93B3-D8E60FBB1569,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580137,MAN 2 BOJONEGORO,20580137,Jl. Munginsidi No. 158 Bojonegoro,SUKOREJO,KEC. BOJONEGORO,KAB. BOJONEGORO,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,Wm.06.01/HK.00/774/1992,02-03-1992,Kw.13/4/4/PP.00.6/1097/2010,01-07-2010,Lihat SK Operasional,2018-01-17 09,A,10,,2.,,,,,,-7.171800000000,111.880400000000,0,264,419,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bojonegoro,Bojonegoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00175D58-39DA-4BC0-A95E-F58228EE469E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983556,MAS INTEGRAL LUQMAN AL HAKIM,69983556,JL. LISMAN NO. 18 B,KEC. BOJONEGORO,KAB. BOJONEGORO,PROV. JAWA TIMUR,INDONESIA,SWASTA,MA,Kementerian Agama,,,3519 TAHUN 2018,20-03-2018,3519 TAHUN 2018,20-03-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,-7.127085700000,111.886639700000,0,0,90,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bojonegoro,Bojonegoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3058F4F0-8B18-E111-BDB3-953FDF4AB84F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20504319,SLB NEGERI SUMBANG BOJONEGORO,20504319,Jl. Patimura No.28,SUMBANG,KEC. BOJONEGORO,KAB. BOJONEGORO,PROV. JAWA TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,10/SP/B.1/1983,01-09-1983,pergubjatim/43/2018,10-07-2018,Lihat SK Operasional,2021-11-23 18,B,"1,716",1. Lainnya,2. Telkom Speedy,PLN,0,,sdlbnsumbang@yahoo.co.id,,-7.160689000000,111.876029000000,12,50,34,14,Sehari Penuh/5 hari,,2022/2023-2,"5,500",5,0,1,2,3,6,0,3,8,0,4,0,8,4,0,9,3,4,1,2,4,0,1,0,3,9,"TKLB, SDLB, SMPLB,  dan SMLB",PAUD Merdeka,Lainnya,1,1,1,1,1,2,1,1,1,2,1,1,
Jawa Timur,Kab. Bojonegoro,Bojonegoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E002D7F5-8B18-E111-AF76-E567B5B68ED9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20504457,SLB PUTRA HARAPAN BOJONEGORO,20504457,Jl. Rajekwesi No 59 A,LEDOK KULON,KEC. BOJONEGORO,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DHARMA WANITA PERSATUAN KABUPATEN BOJONEGORO,AE3266,111/1981,16-03-1981,19.14/244/VIII/II/2020,11-08-2020,Lihat SK Operasional,2020-08-24 20,,"1,105",1. Smartfren,2. Telkom Speedy,PLN,0353351929,0353351929,slbputraharapanbojonegoro@gmail.com,https,-7.161900000000,111.871200000000,22,82,56,21,Pagi/6 hari,,2022/2023-2,"2,200",15,0,1,2,0,0,23,0,22,0,0,0,2,20,0,21,1,13,6,0,2,0,1,0,7,15,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Smartfren,1,2,2,2,1,2,1,2,2,1,2,3,
Jawa Timur,Kab. Bojonegoro,Bojonegoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C7FBC9B-9AFA-4BAA-9FFC-C3A165BF680E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883214,SMA PLUS AR RAHMAT,69883214,JL. UNTUNG SUROPATI NO 48 BOJONEGORO,SUMBANG,KEC. BOJONEGORO,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,188/225/KEP/412.11/2014,14-07-2014,19.03/1256/01/X/2020,19-10-2020,Lihat SK Operasional,2021-11-25 14,A,"2,200",1. -,2. Biznet (Kabel),PLN,,0353891633,smaplus@arrahmat-bjn.sch.id,http,-7.158300000000,111.878400000000,20,141,0,6,Pagi/6 hari,,2022/2023-2,"4,398",6,4,1,2,0,0,23,0,20,0,0,0,2,18,0,16,4,9,4,3,2,1,0,1,18,2,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,2,2,2,
Jawa Timur,Kab. Bojonegoro,Bojonegoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44CAABD5-C624-4D74-BFA5-EDD5C729F9E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20504500,SMAN 1 BOJONEGORO,20504500,JL. PANGLIMA SUDIRMAN NO. 28 BOJONEGORO 62111,KEPATIHAN,KEC. BOJONEGORO,KAB. BOJONEGORO,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,035/O/1997,07-03-1997,,07-03-1997,Lihat SK Operasional,2021-11-24 07,A,"5,104",1. Telkom Astinet,2. Biznet (Serat Optik),PLN,0353881574,0353881574,sman1bojonegoro@yahoo.com,http,-7.152000000000,111.880300000000,42,304,546,24,Sehari Penuh/5 hari,,2022/2023-2,"110,000",24,5,1,19,29,11,1,1,17,0,9,16,28,14,0,39,3,7,6,4,3,5,9,8,20,22,,SMA 2013 MIPA,Telkom Astinet,,,,,,,,,,8,8,8,
Jawa Timur,Kab. Bojonegoro,Bojonegoro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/098DA091-03AF-4918-8E13-A99A0B9B2BA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20504478,SMAN 2 BOJONEGORO,20504478,JL. HOS COKROAMINOTO 09,LEDOK WETAN,KEC. BOJONEGORO,KAB. BOJONEGORO,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0353/01985,09-08-1985,,01-01-1979,Lihat SK Operasional,2021-11-24 03,A,"40,755",1. Telkom Astinet,2. Telkom Speedy,PLN,0353882326,0353881663,sma2bojonegoro09@gmail.com,http,-7.168500000000,111.868900000000,45,373,532,26,Sehari Penuh/5 hari,,2022/2023-2,"32,000",25,3,1,2,23,12,0,10,22,0,8,15,24,21,0,42,3,9,8,5,3,6,5,9,19,26,,SMA 2013 Bhs&Budaya,Telkom Astinet,,,,,,,,,,9,9,8,
