prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Timur,Kab. Kutai Kartanegara,Samboja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE6AB9CF-663D-42A6-9DA4-70BF4C16A324,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995171,MA DARUL MUTAALLIMIN SEBULU,69995171,Jl. Mulawarman RT. 17,AMBARAWANG LAUT,KEC. SAMBOJA,KAB. KUTAI KARTANEGARA,PROV. KALIMANTAN TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Kalimantan Timur,Kab. Kutai Kartanegara,Samboja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF2F7148-C40D-4EB2-AEA7-22B135B56354,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028045,MA DARUNNAFI',70028045,Jl.Soekarno-Hatta KM.35,KARYA MERDEKA,KEC. SAMBOJA,KAB. KUTAI KARTANEGARA,PROV. KALIMANTAN TIMUR,SWASTA,MA,Kementerian Agama,,,,,363 TAHUN 2021,10-05-2021,Silakan Upload SK (link file tidak valid) => [199447-175068-https,2022-04-14 10,,0,,2.,,,,,,.000000000000,.000000000000,0,6,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Kalimantan Timur,Kab. Kutai Kartanegara,Samboja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0ABB965-D1B8-4806-BDE2-B82BAE6DAF6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315183,MA NURUDDIN SAMBOJA,30315183,JL. MASJID NO.01 Rt01,WONOTIRTO,KEC. SAMBOJA,KAB. KUTAI KARTANEGARA,PROV. KALIMANTAN TIMUR,SWASTA,MA,Kementerian Agama,,,21-02-2020,21-02-2020,126-02-2020,21-01-2020,Lihat SK Operasional,2021-09-15 14,B,0,,2.,,,,,,-1.015700000000,117.060100000000,0,93,109,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Kalimantan Timur,Kab. Kutai Kartanegara,Samboja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F3FE945-5788-437F-9572-60E6F3B4C97D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405309,SMA AL HAYAT SAMBOJA,30405309,JL BATUAH KM 36,SEI MERDEKA,KEC. SAMBOJA,KAB. KUTAI KARTANEGARA,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-HAYAT AL-ISLAMIYAH SAMBOJA,AM3224,420/04/DP.II/IV/2003,17-04-2003,188.4/852/ Disdikbud.III/ 2021,08-02-2021,Lihat SK Operasional,2021-03-04 19,B,"10,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smaalhayatsamboja@gmail.com,http,-1.010500000000,116.974000000000,8,42,34,3,Pagi/6 hari,,2022/2023-2,"2,200",3,0,2,17,0,0,8,3,8,0,0,0,3,5,1,7,0,3,1,0,3,1,0,0,4,4,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Kalimantan Timur,Kab. Kutai Kartanegara,Samboja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF196CA8-9CB4-4CA0-84CD-8A772526562A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405306,SMA HARAPAN SAMBOJA,30405306,JL PELAJAR RT IV,SUNGAI SELUANG,KEC. SAMBOJA,KAB. KUTAI KARTANEGARA,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan harapan,AM3222,1468/I26.2o/1c/1991,15-07-1991,421/2150/SK/DP.II/II/2015,27-03-2015,Lihat SK Operasional,2016-04-11 20,C,"2,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smaharapansamboja36@yahoo.com,http,-1.018700000000,117.029800000000,7,40,15,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,1,3,1,4,0,4,0,1,2,3,4,0,6,1,1,0,2,1,2,0,1,2,5,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Kalimantan Timur,Kab. Kutai Kartanegara,Samboja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DC9C16C-7221-4502-A87D-BFF997EB7A49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405308,SMA ISLAM SANIPAH SAMBOJA,30405308,JL. RAYA BALIKPAPAN,SANIPAH,KEC. SAMBOJA,KAB. KUTAI KARTANEGARA,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MISBAHUSHUDUR,AM3223,3098/I26.2a/PPe/2000,11-05-2000,421/1451/SK/DP.II/II/2015,06-03-2015,Lihat SK Operasional,2016-05-02 08,B,"4,500",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sma_islamsanipah@yahoo.co.id,http,-.967900000000,117.156700000000,7,48,34,4,Pagi/6 hari,,2022/2023-2,4,5,0,0,2,3,0,4,1,4,0,2,1,4,3,0,7,0,2,1,0,1,2,0,1,2,5,SMA 2013 IPS,Telkom Speedy,1,2,1,
Kalimantan Timur,Kab. Kutai Kartanegara,Samboja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18E2D1CC-6C87-4B92-9837-EC751028D9AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405307,SMA ISLAM ULUMUDDIN SAMBOJA,30405307,Jl. Balikpapan-Handil RT. 5 No. 219,HANDIL BARU,KEC. SAMBOJA,KAB. KUTAI KARTANEGARA,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PONDOK PESANTREN AL-ARSYADI,AW8054,4761/126-2a/1c/1986,27-10-1986,4761/126-2a/1c/1986,27-10-1986,Lihat SK Operasional,2016-01-05 09,B,"33,306",1. Lainnya,2. Telkom Speedy,PLN,7893964,7893964,sma_ulumuddin@yahoo.com,http,-.924900000000,117.205500000000,16,145,139,9,Pagi/6 hari,,2022/2023-2,"5,000",10,1,1,24,1,0,21,2,15,0,0,1,1,15,0,13,3,8,3,1,2,0,1,1,7,9,SMA 2013 IPS,Lainnya,3,3,3,
Kalimantan Timur,Kab. Kutai Kartanegara,Samboja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91E8E90E-081D-475E-A125-9356E158FCC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400218,SMA NEGERI 1 SAMBOJA,30400218,JL. GUNUNG PASIR RT 5,KAMPUNG LAMA,KEC. SAMBOJA,KAB. KUTAI KARTANEGARA,PROV. KALIMANTAN TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0216/O/1992,05-05-1992,421.4/521/Disdikbud.III/2020,27-01-2020,Lihat SK Operasional,2021-04-23 09,A,"30,000",1. -,2. Telkom Speedy,PLN,,7215803,smansa_samboja@yahoo.co.id,http,-1.013400000000,117.087800000000,34,265,346,18,Sehari Penuh/5 hari,,2022/2023-2,"23,000",20,4,1,8,25,5,2,2,9,0,16,9,25,9,0,31,3,6,1,1,8,4,7,7,14,20,SMA 2013 Bhs&Budaya,Tidak Ada,6,6,6,
Kalimantan Timur,Kab. Kutai Kartanegara,Samboja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B97807D-5EC8-4975-A806-7652B38B6EE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30405835,SMA NEGERI 2 SAMBOJA,30405835,JL. SOEKARNO-HATTA KM. 42,SEI MERDEKA,KEC. SAMBOJA,KAB. KUTAI KARTANEGARA,PROV. KALIMANTAN TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,180.188/HK-65/2009,16-02-2009,421/2151/SK/DP.II/III/2015,27-03-2015,Lihat SK Operasional,2015-09-01 09,B,"20,710",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0,05417898396,sman2samboja@gmail.com,http,-.966900000000,116.984400000000,23,196,205,12,Pagi/6 hari,,2022/2023-2,"23,000",12,4,1,4,9,5,0,9,15,0,5,3,7,16,0,19,4,5,5,5,4,2,1,1,9,14,SMA 2013 IPS,Lainnya (Serat Optik),4,4,4,
Kalimantan Timur,Kab. Kutai Kartanegara,Samboja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DCDC153-8667-4EE5-AB31-11B574C78E62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30407742,SMK DIPONEGORO SAMBOJA,30407742,JL. BALIKPAPAN HANDIL RT. 09,TANJUNG HARAPAN,KEC. SAMBOJA,KAB. KUTAI KARTANEGARA,PROV. KALIMANTAN TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kukar Emas Al-Falah,AM3219,800/590.1/SK/DP/2011,27-06-2011,421.5/7809/Disdikbud.IV/2018,24-08-2018,Lihat SK Operasional,2021-08-19 13,C,"10,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,safalma.uus@gmail.com,http,-.886500000000,116.969500000000,10,37,20,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,4,0,0,9,3,10,0,0,0,0,10,0,10,0,1,2,3,3,1,0,0,2,8,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkom Speedy,2,2,2,0
