prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kota Bima,Asakota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35526305-054A-431D-B051-6C2983E5C895,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035018,MA Nurul Jihad Kota Bima,70035018,"Jl. Karantina Baru, Lingk. Gindi",JATIWANGI,KEC. ASAKOTA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,347 TAHUN 2022,15-08-2022,Silakan Upload SK (link file tidak valid) => [241281-427147-https,2022-10-31 14,,"4,013",,2.,,,,,,.000000000000,.000000000000,0,2,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kota Bima,Asakota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8D0C5A5-AA23-4FD7-91E1-036F24D0330A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026027,MA Plus Tahfidz Qur'an Kolo Kota Bima,70026027,Jl. Udayana RT.017/RW.001,KOLO,KEC. ASAKOTA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,570 TAHUN 2021,21-09-2021,Silakan Upload SK (link file tidak valid) => [196247-858221-https,2022-02-21 12,,0,,2.,,,,,,.000000000000,.000000000000,0,28,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kota Bima,Asakota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/944085FD-BCAC-4253-8997-A9919B48B366,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941808,MAS Imam Syafi iy,69941808,Jl. Karantina Kedo Tolotongga RT22/RW08,KOLO,KEC. ASAKOTA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,AF9374,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.437900000000,118.729900000000,0,64,101,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kota Bima,Asakota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A956E2-023C-E111-9D44-CD580BDA2BD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219682,SLB NEGERI 1 KOTA BIMA,50219682,Jl. Datuk Dibanta No.60,JATIWANGI,KEC. ASAKOTA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,75,07-09-1983,508,07-09-2015,Lihat SK Operasional,2019-01-15 07,,"3,739",1. -,2. Telkom Speedy,PLN,,,slbn.kotabima@gmail.com,http,-8.450600000000,118.733000000000,42,47,29,39,Sehari Penuh/6 hari,,2022/2023-2,"1,600",34,0,1,5,15,7,0,20,32,5,3,2,9,33,1,30,11,14,4,3,1,6,11,3,9,33,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,4,3,3,5,5,3,2,3,3,3,2,3,
Nusa Tenggara Barat,Kota Bima,Asakota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E6FD7DD-514C-4746-99FF-AB3D91613464,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930602,SMA IT NURUL HUDA NW,69930602,KELURAHAN JATIBARU,JATIBARU,KEC. ASAKOTA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Huda Nahdlatul Wathan,AF9388,AHU.0007464.AH.01.04.Tahun 2015,13-05-2015,425/1397/DIKPORA.C/2015,18-11-2015,Lihat SK Operasional,2020-08-24 20,C,"3,570",1. Lainnya,2. Lainnya (Wavelan),PLN,,,smaitnw@gmail.com,,-8.423127000000,118.749506900000,14,34,10,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,1,0,11,3,13,0,1,0,2,12,0,12,2,5,5,2,1,0,0,1,5,9,,SMA 2013 IPS,Lainnya,,,,,,,,,,1,1,1,
Nusa Tenggara Barat,Kota Bima,Asakota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8666C6D8-648F-4E4C-8B2E-16710671A720,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50204715,SMAN 5 KOTA BIMA,50204715,JL.BTN TAMBANA,JATIWANGI,KEC. ASAKOTA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,00001,,,,Silakan Upload SK,,A,"10,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,03746648009,sman5_kobi@yahoo.com,http,-8.443990000000,118.737525000000,47,203,92,11,Sehari Penuh/6 hari,,2022/2023-2,"40,000",21,0,1,4,20,6,0,21,27,1,13,6,23,24,0,39,8,0,9,9,8,9,8,4,16,31,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,3,4,4,
Nusa Tenggara Barat,Kota Bima,Asakota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0A19EF2-F772-4B7B-BC63-694F48B7AF0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219695,SMKN 4 KOTA BIMA,50219695,JLN. LINTAS BIMA KOLO,KOLO,KEC. ASAKOTA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,425./314/2005,23-08-2005,425./314/2005,23-08-2005,Lihat SK Operasional,2017-05-19 19,A,"23,368",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smkkelautankotabima@gmail.com,http,-8.373700000000,118.723000000000,32,127,85,11,Pagi/6 hari,,2022/2023-2,"16,000",7,3,1,2,15,4,2,11,17,0,15,0,14,18,0,31,1,2,7,10,5,4,2,2,18,14,,SMK 2013 REV.  Nautika Kapal Penangkap Ikan,Telkomsel Flash,,,,,,,,,,3,4,4,0
Nusa Tenggara Barat,Kota Bima,Asakota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EA25305-B1A2-4BAB-B0F0-D9D2DE8E3738,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219770,SMKPP NEGERI BIMA,50219770,Jln. datuk dibanta No.155 A Jatiwangi Asakota Kota Bima,JATIWANGI,KEC. ASAKOTA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,13/42/5/1/013,16-07-1981,Pergub Nomor 3 Tahun 2012,02-01-2012,Lihat SK Operasional,2023-03-12 07,B,"80,883",1. Telkomsel Flash,2. Telkom Speedy,PLN,037443583,037443583,smkppnegeribima@yahoo.co.id,http,-8.443200000000,118.747600000000,57,148,116,16,Pagi/6 hari,,2022/2023-2,"10,600",19,2,0,2,28,13,0,16,34,0,17,6,31,26,1,48,8,3,6,16,12,6,5,9,31,26,,SMK 2013 REV.  Keperawatan Hewan,Telkomsel Flash,,,,,,,,,,5,6,5,0
Nusa Tenggara Barat,Kota Bima,Asakota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BDE2CA9-8192-4886-B353-56BABDE494A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219696,SMKS KESEHATAN AISYIYAH KOTA BIMA,50219696,JL. W. MONGINSIDI TOLOBALI KOTA BIMA,MELAYU,KEC. ASAKOTA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1369/13021.420/C/2009,03-07-2009,4212/5626.SMK/Dikbud,13-07-2020,Lihat SK Operasional,2021-09-28 10,B,"120,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,037442944,smkskesehatanaisyiyah@gmail.com,,-8.445700000000,118.728300000000,17,11,25,3,Pagi/6 hari,,2022/2023-2,900,2,0,1,1,1,0,11,7,16,0,1,0,1,16,1,14,2,2,7,7,0,1,0,0,4,13,,SMK 2013 REV. Asisten Keperawatan,Telkomsel Flash,,,,,,,,,,1,1,1,0
Nusa Tenggara Barat,Kota Bima,Asakota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19B8AEDA-FA8A-4B5C-857A-7E4A493E278E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50219697,SMKS PGRI KOTA BIMA,50219697,Jln. Diponegoro No.05 Kota Bima,JATIWANGI,KEC. ASAKOTA,KOTA BIMA,PROV. NUSA TENGGARA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1276/I20/U/1991,19-03-1991,4808/I20.H4/I/1991,06-02-1991,Lihat SK Operasional,2020-03-18 09,C,"1,990",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,037443975,smk_pgri.kobi5@yahoo.co.id,,-8.447526700000,118.733423300000,13,11,2,3,Pagi/6 hari,,2022/2023-2,"3,500",6,0,1,0,4,5,8,2,9,0,4,0,12,1,0,12,1,0,0,2,3,3,4,1,5,8,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Lainnya (Serat Optik),,,,,,,,,,1,1,1,0
