prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Lampung,Kab. Lampung Tengah,Seputih Banyak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3D4C576-619C-4A64-885F-3FABC275D5EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816285,MAS DARUSSALAM,10816285,Jalan Monas Kembar 15-16 Timur Pasar,TANJUNG HARAPAN,KEC. SEPUTIH BANYAK,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,Kw.08.2/SK/24/2011,15-04-2011,Kw.08.2/SK/24/2011,15-04-2011,Silakan Upload SK (link file tidak valid) => [348976-9474461-1958380990.PDF],2015-11-27 13,C,"2,500",,2.,,,,,,-4.883709000000,105.488835000000,0,37,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Lampung,Kab. Lampung Tengah,Seputih Banyak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0312F226-7D48-4B2F-B1DC-80445324AE89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816286,MAS FANTRI BHAKTI,10816286,Jalan Raya Sumber Baru,SUMBER BARU,KEC. SEPUTIH BANYAK,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,wh/6/PF.00/17.14/1998,02-02-1998,wh/6/PF.00/17.14/1998,02-02-1998,Lihat SK Operasional,2020-01-23 15,B,"2,500",,2.,,,,,,-4.832580000000,105.526282000000,0,68,54,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Lampung,Kab. Lampung Tengah,Seputih Banyak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2790BC85-0D12-43C1-B0EE-94F36F3EA8B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726459,MAS KHOZINATUL ULUM,69726459,Jalan Sari Bakti,SARI BAKTI,KEC. SEPUTIH BANYAK,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,D/Kw/MAS/LT/0037/2011,06-03-2011,D/Kw/MAS/LT/0037/2011,06-03-2011,Lihat SK Operasional,2020-01-30 10,C,"2,500",,2.,,,,,,-4.843400000000,105.404100000000,0,27,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Lampung,Kab. Lampung Tengah,Seputih Banyak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FD61E7D-231C-45DE-81B3-6BBE7967E5EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816287,MAS MAARIF 3,10816287,Jalan Tanjung Harapan,TANJUNG HARAPAN,KEC. SEPUTIH BANYAK,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Lampung,AX6271,26/MA/LT/1985,03-06-1985,26/MA/LT/1985,03-06-1985,Silakan Upload SK,,B,"2,500",,2.,,,,,,-4.990212000000,105.079706000000,0,109,125,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Lampung,Kab. Lampung Tengah,Seputih Banyak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22E8D5C0-9DC4-4DC0-8382-2FC01EB4AC87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801941,SMAN 1 SEPUTIH BANYAK,10801941,JL. SRI BASUKI,SRI BASUKI,KEC. SEPUTIH BANYAK,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0283/0/1991,30-05-1991,0283/0/1991,30-05-1991,Lihat SK Operasional,2023-02-17 08,A,"20,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,07257623325,07257623325,sman1seba.sb6@gmail.com,http,-4.843300000000,105.444600000000,62,393,566,28,Sehari Penuh/5 hari,,2022/2023-2,"45,000",28,4,1,6,45,1,1,15,17,1,22,22,44,18,1,59,2,8,7,5,9,6,14,13,30,32,SMA 2013 Bhs&Budaya,Telkomsel Flash,10,8,10,
Lampung,Kab. Lampung Tengah,Seputih Banyak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D26F4CA6-41FD-43BC-BE51-05D14AFB6F1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10810638,SMAS MA ARIF 1 SEP BANYAK,10810638,JL. KH. HASYIM ASHARI NO. 8,TANJUNG HARAPAN,KEC. SEPUTIH BANYAK,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LP Ma'arif NU,AH4664,488/1/82,01-01-1901,22251/I.12.G4/U/2000,01-01-1900,Lihat SK Operasional,2016-05-16 08,B,"10,000",1. -,2. Telkom Speedy,PLN,07250723163,07250723163,smamaarif1seba@gmail.com,http,-4.852900000000,105.450000000000,23,193,262,16,Pagi/6 hari,,2022/2023-2,"19,000",16,0,1,2,2,0,18,7,21,0,1,1,6,17,0,15,8,6,5,2,2,1,3,4,10,13,SMA 2013 MIPA,Tidak Ada,7,5,4,
Lampung,Kab. Lampung Tengah,Seputih Banyak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74C17ABA-4F14-4923-BD9D-BE67D8274F44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801949,SMAS MUHAMMADIYAH 1 SEPUTIH BANYAK,10801949,JL. KH. AHMAD DAHLAN,TANJUNG HARAPAN,KEC. SEPUTIH BANYAK,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Lampung,AC1969,2390/I12.B1/U/1991,29-12-1991,2390/I12.B1/U/1991,29-12-1991,Lihat SK Operasional,2016-05-13 01,C,"1,500",1. Telkomsel Flash,2. Lainnya,PLN,,,smamuhiesbe@gmail.com,http,-4.846500000000,105.445800000000,12,30,22,3,Pagi/6 hari,,2022/2023-2,900,6,1,1,1,3,0,10,1,9,0,1,2,4,8,0,12,0,4,1,3,1,0,2,1,4,8,SMA 2013 MIPA,Telkomsel Flash,1,1,1,
Lampung,Kab. Lampung Tengah,Seputih Banyak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/205A81DA-8EBD-4FC0-8BFE-E793BA76B92D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801945,SMAS PARAMARTA 1 SEP BANYAK,10801945,JL. RAYA SUMBER BARU,SUMBER BARU,KEC. SEPUTIH BANYAK,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PARAMARTA SEPUTIH BANYAK,AF3029,2393/I.12.B1/U/1991,01-01-1901,Ma 002947,17-11-2009,Lihat SK Operasional,2015-05-21 09,A,"6,800",1. Telkom Speedy,2. Telkom Speedy,PLN,07257623115,07257623115,smaparamarta1@yahoo.co.id,http,-4.847900000000,105.468300000000,27,167,131,11,Sehari Penuh/5 hari,,2022/2023-2,"12,000",7,1,1,2,5,2,21,6,23,0,1,3,9,18,0,25,2,12,5,3,2,1,0,4,16,11,SMA 2013 MIPA,Telkom Speedy,4,4,3,
Lampung,Kab. Lampung Tengah,Seputih Banyak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2545433F-6D91-43EC-8AF6-212F81060030,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802085,SMKS MUHAMMADIYAH 1 SEPUTIH BANYAK,10802085,JL. K.H. AHMAD DAHLAN NO. 2,TANJUNG HARAPAN,KEC. SEPUTIH BANYAK,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Lampung,AC1969,1944/I12.B1/U/1991,12-03-1991,1944/I12.B1/U/1991,12-03-1991,Lihat SK Operasional,2016-05-30 08,C,"3,780",1. Telkomsel Flash,2. Telkom Speedy,PLN,0725,07258001175,smkmuhseba@gmail.com,,-4.846700000000,105.445700000000,17,72,70,7,Pagi/6 hari,,2022/2023-2,"1,350",9,0,1,2,3,0,14,1,14,0,2,1,5,12,0,14,3,1,3,4,2,0,2,5,7,10,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkomsel Flash,2,2,3,0
Lampung,Kab. Lampung Tengah,Seputih Banyak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B77677A6-C29D-4A67-9773-1CDB99EBCAF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802075,SMKS PARAMARTA 2 SEPUTIH BANYAK,10802075,JL. RAYA SUMBER BARU NO. 8,SUMBER BARU,KEC. SEPUTIH BANYAK,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PARAMARTA SEPUTIH BANYAK,AF3029,410/I.12.B1/U/1990,21-03-1990,410/I.12.B1/U/1990,21-03-1990,Silakan Upload SK,,A,"2,500",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,07258001203,07258001203,smkparamarta2@yahoo.co.id,http,-4.845800000000,105.467500000000,27,66,161,9,Pagi/6 hari,,2022/2023-2,"7,500",9,0,1,8,7,0,24,3,18,0,3,6,15,12,1,23,3,6,2,2,6,2,3,6,20,7,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya (Serat Optik),3,3,3,0
