prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jambi,Kab. Sarolangun,Sarolangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DBDD245-E52D-4F18-A3F3-0492808F2470,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030401,MA HASNI Sarolangun,70030401,Jalan Kota Santri RT. 005,KEC. SAROLANGUN,KAB. SAROLANGUN,PROV. JAMBI,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,13 TAHUN 2022,24-06-2022,Silakan Upload SK (link file tidak valid) => [216076-555018-https,2022-07-06 22,B,0,,2.,,,,,,.000000000000,.000000000000,0,57,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kab. Sarolangun,Sarolangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA37230C-0329-4DB9-8933-0F4E27A91345,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507965,MAN 1 SAROLANGUN,10507965,JL. LINTAS SUMATERA KM. 2 KEL.AUR GADING SAROLANGUN,SEI BAUNG,KEC. SAROLANGUN,KAB. SAROLANGUN,PROV. JAMBI,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,107 TAHUN 1997,27-03-1997,107 TAHUN 1997,27-03-1997,Silakan Upload SK (link file tidak valid) => [411054-632618--],2021-01-19 08,B,0,,2.,,,,,,-2.285800000000,102.713000000000,0,129,138,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kab. Sarolangun,Sarolangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3419DF36-AF9E-443D-A186-C258FEBA1E9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507967,MAS LADANG PANJANG,10507967,JL. LINTAS SAROLANGUN - MUARA BULIAN KM 7,LADANG PANJANG,KEC. SAROLANGUN,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,01/Y.Ibroh/2005,03-01-2005,Kw.05.4/4/PP.02/3/01/2005,04-01-2005,Lihat SK Operasional,2019-11-29 02,C,0,,2.,,,,,,-2.261700000000,102.751500000000,0,25,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jambi,Kab. Sarolangun,Sarolangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F94AB380-A676-43B8-85D4-2F974811DE74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10505138,SLBN SAROLANGUN,10505138,Jln. Tambir,AUR GADING,KEC. SAROLANGUN,KAB. SAROLANGUN,PROV. JAMBI,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,424/16/DIK/2007,06-12-2013,008 Tahun 2006,10-01-2006,Lihat SK Operasional,2015-03-16 08,A,"19,950",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,slbnsarolangun7@gmail.com,http,-2.284400000000,102.714700000000,19,41,37,36,Pagi/6 hari,,2022/2023-2,"1,300",14,0,1,4,3,0,0,16,17,0,2,0,3,16,0,17,2,8,6,1,2,0,2,0,6,13,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,4,3,2,5,4,3,3,3,3,2,2,2,
Jambi,Kab. Sarolangun,Sarolangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04297238-DF26-47EF-B434-B45D3933F75F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888652,SMA AL-HIDAYAH,69888652,Jl. Cokro Aminoto Kel. sukasari  Kec. Sarolangun,SUKASARI,KEC. SAROLANGUN,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ponpes alhidayah,AF1473,227 Tahun 2021,08-10-2021,KPTS.227/DISDIK/1.1/X/2021 Tahun 2021,08-10-2021,Silakan Upload SK (link file tidak valid) => [620084-534794--],2022-04-22 04,C,"242,060",1. -,2. Telkomsel Flash,PLN,,,smaalhidayah731@yahoo.com,,-2.295976000000,102.744000000000,11,45,20,3,Pagi/6 hari,,2022/2023-2,"10,600",4,1,1,0,1,0,8,3,10,0,1,0,2,9,0,10,1,6,1,1,1,1,1,0,3,8,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
Jambi,Kab. Sarolangun,Sarolangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4A084F3-E48A-43A1-9C33-E69128DCEDB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10503751,SMAN 1 SAROLANGUN,10503751,JL. TAMBIR SAROLANGUN,AUR GADING,KEC. SAROLANGUN,KAB. SAROLANGUN,PROV. JAMBI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,D.473/D/1983,13-10-1983,644 Tahun 2015,25-05-2015,Lihat SK Operasional,2020-07-29 14,A,"25,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,92544,sman1srljambi@gmail.com,http,-2.285700000000,102.713200000000,59,457,498,28,Sehari Penuh/5 hari,,2022/2023-2,900,28,4,1,1,33,0,0,26,29,0,23,7,32,27,0,53,6,7,14,6,14,7,5,6,15,44,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,10,10,8,
Jambi,Kab. Sarolangun,Sarolangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70B9C0EA-02BE-4CFE-BCAA-CF49E079BA92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10503767,SMAN 7 SAROLANGUN,10503767,JLN. SEI BELATI RT.04 KELURAHAN SAROLANGUN KEMBANG,SAROLANGUN KEMBANG,KEC. SAROLANGUN,KAB. SAROLANGUN,PROV. JAMBI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,47 TAHUN 2002,11-03-2002,401 TAHUN 2007,05-11-2007,Lihat SK Operasional,2015-05-28 10,A,"14,535",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sman7sarolangun@yahoo.co.id,http,-2.304000000000,102.731700000000,46,275,406,21,Pagi/6 hari,,2022/2023-2,900,21,2,1,12,33,0,0,13,14,1,29,2,30,16,0,41,5,9,3,7,11,8,5,3,14,32,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,8,6,7,
Jambi,Kab. Sarolangun,Sarolangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BDC49D8-2DE4-4DE2-BF7B-3909D8348807,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69856935,SMK NEGERI 13 SAROLANGUN,69856935,JALAN MERANTI PECAH,AUR GADING,KEC. SAROLANGUN,KAB. SAROLANGUN,PROV. JAMBI,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,334/DISDIK/2014,24-06-2014,334/DISDIK/2014,24-06-2014,Lihat SK Operasional,2015-05-28 10,B,"29,217",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,smknegeri13sarolangun@gmail.com,http,-2.313600000000,102.799100000000,31,46,142,12,Sehari Penuh/5 hari,,2022/2023-2,"4,399",12,2,1,11,17,0,0,14,14,1,14,2,13,18,2,25,4,4,10,7,2,6,0,2,10,21,,SMK 2013 REV. Asisten Keperawatan,Telkomsel Flash,,,,,,,,,,4,4,4,0
Jambi,Kab. Sarolangun,Sarolangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD2B9C11-6260-4033-BAB3-BCA1C74FB5CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10503770,SMKN 1 SAROLANGUN,10503770,JL. PAYO LOWEH SUNGAI BAUNG,SEI BAUNG,KEC. SAROLANGUN,KAB. SAROLANGUN,PROV. JAMBI,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,182,02-03-2005,29,02-03-2005,Lihat SK Operasional,2023-04-27 00,B,"38,750",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,0,,smkn1sarolangun20@gmail.com,http,-2.295400000000,102.647400000000,61,179,108,26,Sehari Penuh/6 hari,,2022/2023-2,"10,000",26,0,1,0,36,0,0,25,27,1,28,5,29,32,0,57,4,7,7,13,15,13,4,2,30,31,,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,Telkomsel Flash,,,,,,,,,,8,9,9,0
Jambi,Kab. Sarolangun,Sarolangun,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05EA6A10-04FF-4DD4-AF76-D189C17F667B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10503769,SMKN 4 SAROLANGUN,10503769,JL. A. MANAF  NOMOR 67 SAROLANGUN,PASAR SAROLANGUN,KEC. SAROLANGUN,KAB. SAROLANGUN,PROV. JAMBI,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,30/167/2/1991,05-05-1985,644 Tahun 2015,25-05-2015,Lihat SK Operasional,2022-01-14 05,A,"14,980",1. -,2. Telkom Speedy,PLN,074592289,074592289,smkn_empat.sarolangun@yahoo.co.id,http,-2.304100000000,102.716100000000,58,424,502,36,Pagi/6 hari,,2022/2023-2,"12,000",36,0,1,2,28,0,1,29,35,0,22,1,28,30,0,53,5,6,9,11,14,7,3,8,22,36,,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,,,,,,,,,,12,12,12,0
