prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kab. Wonosobo,Wonosobo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FFC375F-905E-4209-8CAA-53FF9AE32A91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033521,MA AL MAKSUM WONOSOBO,70033521,Wonobungkah RT 03 RW 07,JLAMPRANG,KEC. WONOSOBO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,3998/KW.11.2/3/PP.03.2/05/2022,27-05-2022,529 TAHUN 2022,27-05-2022,Lihat SK Operasional,2022-10-02 22,,0,,2.,,,,,,-7.338200000000,109.913100000000,0,7,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Wonosobo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/656F6DF8-6000-4003-A54B-A958BF2F9E7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025923,MA AS SHOFA,70025923,TEMBELANG RT 003 RW 004,ROJOIMO,KEC. WONOSOBO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,,,523 TAHUN 2021,25-05-2021,Silakan Upload SK (link file tidak valid) => [196125-360071-https,2022-02-21 10,,"2,000",,2.,,,,,,.000000000000,.000000000000,0,31,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Wonosobo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BDF0A39-1303-46E8-93D3-FCD40C5173B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363261,MAN 1 WONOSOBO,20363261,JL. RAYA MENDOLO KM. 03,BUMIRESO,KEC. WONOSOBO,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,17 Tahun 1978,16-03-1978,17 Tahun 1978,16-03-1978,Lihat SK Operasional,2016-12-23 09,A,0,,2.,,,,,,-7.368100000000,109.927300000000,0,480,728,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Wonosobo,Wonosobo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F09A9924-7AF5-E111-84FF-E32C3ADC66E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20331791,SLB DENA UPAKARA,20331791,Jl Mangli no 5,WONOSOBO BARAT,KEC. WONOSOBO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dena-Upakara,AJ9175,26,19-11-1958,425.1/0004121,03-06-2002,Silakan Upload SK,,,"53,700",1. -,2. Telkom Speedy,PLN & Diesel,,0286322241,slbb.denaupakara.wsb@gmail.com,,-7.351200000000,109.913500000000,21,0,83,10,Pagi/6 hari,,2022/2023-2,"22,000",14,1,1,3,7,0,12,4,14,0,6,1,11,10,1,15,5,6,0,1,2,1,3,8,4,17,"TKLB, SDLB,  dan SMPLB",PAUD Merdeka,Tidak Ada,1,1,1,1,1,1,2,1,1,0,0,0,
Jawa Tengah,Kab. Wonosobo,Wonosobo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90849C24-7AF5-E111-80D4-AF8A3FC016D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306928,SLB KARYA BAKTI WONOSOBO,20306928,JL Sambek no 33,WONOSOBO BARAT,KEC. WONOSOBO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Karya Bakti,AJ9173,1,01-01-1955,425.1/0004124,03-06-2002,Lihat SK Operasional,2020-08-24 20,A,"3,029",1. Telkomsel Flash,2. Telkom Speedy,PLN,0286321966,0286323915,slbb_karyabakti@yahoo.co.id,,-7.361900000000,109.897100000000,16,88,0,9,Pagi/6 hari,,2022/2023-2,"16,000",20,1,1,17,2,0,18,0,12,3,0,1,3,13,4,8,4,0,2,3,2,1,4,4,6,10,"TKLB, SDLB,  dan SMPLB",TKLB 2013,Telkomsel Flash,1,1,1,1,1,1,1,1,1,0,0,0,
Jawa Tengah,Kab. Wonosobo,Wonosobo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/276A9170-661A-4CB8-9FC3-90BA10861760,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306807,SMA NEGERI 1 WONOSOBO,20306807,JL. JOGONEGORO KM. 2,JARAKSARI,KEC. WONOSOBO,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,330S.KB.II,30-07-1960,330S.KB.II,30-07-1960,Lihat SK Operasional,2021-07-27 12,A,"10,930",1. Telkom Speedy,2. Telkom Speedy,PLN,321155,321155,sma1wsb@gmail.com,http,-7.378200000000,109.899200000000,55,424,617,30,Sehari Penuh/5 hari,,2022/2023-2,"9,000",30,3,2,21,41,9,0,5,16,0,27,12,46,9,0,51,4,2,7,4,13,9,9,11,27,28,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,10,10,10,
Jawa Tengah,Kab. Wonosobo,Wonosobo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CA5E168-7556-40CE-92D9-F41F65491876,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20331702,SMAS KRISTEN WONOSOBO,20331702,JL. MLIPAK NO. 1 WONOSOBO,MLIPAK,KEC. WONOSOBO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PURWA WIYATA WONOSOBO,AJ9169,425.1/000578,23-02-1982,597/II 03 07/R.82.,10-02-1982,Lihat SK Operasional,2020-08-29 19,B,"65,025",1. -,2. Lainnya (Serat Optik),PLN,,0286321204,smakristen17@yahoo.com,,-7.371000000000,109.896200000000,10,24,30,3,Sehari Penuh/5 hari,,2022/2023-2,"1,200",3,3,1,1,4,0,7,2,7,0,2,1,7,3,0,8,2,0,1,0,1,0,1,7,6,4,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Jawa Tengah,Kab. Wonosobo,Wonosobo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FD315A9-2FAD-47C0-8AE1-85685D2F1A0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20331953,SMAS MUHAMMADIYAH WONOSOBO,20331953,JL. KH. AHMAD DAHLAN NO. 10,WONOSOBO BARAT,KEC. WONOSOBO,KAB. WONOSOBO,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Tengah,AO5350,E.2/25/Jtg/1988,01-01-1901,1315/KEP/I.0/B/2019,01-01-1900,Lihat SK Operasional,2020-08-24 20,A,"8,660",1. -,2. Telkom Speedy,PLN,0286323726,0286321532,smamuhwsb@yahoo.co.id,http,-7.365594000000,109.898041000000,60,424,620,31,Pagi/6 hari,,2022/2023-2,"47,700",31,5,1,12,2,0,52,18,58,0,1,1,27,33,0,52,8,16,10,9,10,3,4,8,25,35,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,11,9,11,
Jawa Tengah,Kab. Wonosobo,Wonosobo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C829A13B-0C38-4ECE-9A94-BEF1CFA49C2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306811,SMK NEGERI 1 WONOSOBO,20306811,Jl. Bhayangkara No. 12,WONOSOBO BARAT,KEC. WONOSOBO,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,112/UKK3/1968,05-03-1968,78/B/68,12-04-1968,Lihat SK Operasional,2018-10-18 15,A,"23,726",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0286325073,0286321219,info@smkn1-wnb.sch.id,http,-7.366000000000,109.899500000000,94,467,"1,328",51,Sehari Penuh/5 hari,,2022/2023-2,"41,500",48,3,1,5,49,36,0,9,47,0,34,13,60,34,0,84,10,13,18,14,12,16,12,9,40,54,,SMK 2013 REV.  Usaha Perjalanan Wisata,Lainnya (Serat Optik),,,,,,,,,,19,17,15,0
Jawa Tengah,Kab. Wonosobo,Wonosobo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CFAAD11-2262-4E51-86F6-FB77C875C258,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20306820,SMK NEGERI 2 WONOSOBO,20306820,JL. LINGKAR SELATAN KM. 5 WONOSOBO,WONOLELO,KEC. WONOSOBO,KAB. WONOSOBO,PROV. JAWA TENGAH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,217/O/2000,17-11-2000,217/o/2000,17-11-2000,Lihat SK Operasional,2015-08-06 10,A,"29,397",1. -,2. Telkom Speedy,PLN,02863399060,02863399050,smk2wonosobo@gmail.com,http,-7.378900000000,109.912500000000,101,964,517,45,Sehari Penuh/5 hari,,2022/2023-2,"53,000",36,3,1,4,59,32,0,10,44,0,40,17,67,34,0,92,9,6,12,19,20,14,12,18,51,50,,SMK 2013 REV. Desain Pemodelan dan Informasi Bangunan,Tidak Ada,,,,,,,,,,15,15,15,0
