prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/053FD18E-7966-4D0E-A1AE-80D809F942D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994258,MA Madrasah Aliyah Kejuruan Negeri Rokan Hulu,69994258,JL. LINTAS PASIR PENGARAIAN -DALU DALU,RANTAU PANJANG,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,NEGERI,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7AD2AAD-A60E-4FDC-832C-7A3E4FC69A9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994254,MA PP. AN-NIDZOM,69994254,"SIMPANG BEJO, DESA TAMBUSAI TIMUR",TAMBUSAI TIMUR,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,SWASTA,MA,Kementerian Agama,Lainnya,,135 tahun 2019,21-03-2019,135 tahun 2019,21-03-2019,Lihat SK Operasional,2020-11-05 09,C,0,,2.,,,,,,1.084600000000,100.354500000000,0,18,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32F0A6B9-5DF8-4950-92BF-9E106C71B513,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963530,MAS FATHUL ANWAR,69963530,Jl. Seminai No 10,SUKAMAJU,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,SWASTA,MA,Kementerian Agama,Lainnya,,B-589/KW.04.2/5/PP.00.11/2016,21-10-2016,B-589/KW.04.2/5/PP.00.11/2016,21-10-2016,Lihat SK Operasional,2020-02-06 07,C,0,,2.,,,,,,1.084600000000,100.366500000000,0,53,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/417AA05A-3D26-4315-90E5-A7E153E0F00C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941595,MAS PP Darul Khoiriah,69941595,Sutan Bangun,BATANG KUMU,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,SWASTA,MA,Kementerian Agama,Lainnya,,04.9/3/PP.00/2190/2015,08-09-2015,04.2/5/PP.0011/257/2015,29-09-2015,Lihat SK Operasional,2020-01-17 09,C,0,,2.,,,,,,1.070000000000,100.270000000000,0,18,11,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA57E962-3C18-4B43-9144-E2E6902543DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729908,MAS PP HASANATUL BAROKAH,60729908,JL.SAWAH DK-4,SUKAMAJU,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.543800000000,100.577977000000,0,40,54,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFC251F8-B67E-4E2C-935D-B97C547A86D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894800,MAS Yapita,69894800,"Jl. Lintas Dalu-dalu - Pasir Pengaraian,",TALI KUMAIN,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.04.4/4/06/MAS/PP.00/0013/2012,24-08-2012,Kw.04.4/4/06/MAS/PP.00/0013/2012,24-08-2012,Lihat SK Operasional,2021-07-23 09,,0,,2.,,,,,,1.070130000000,101.055013000000,0,31,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/216C9142-FCAB-401D-97F7-30928D4E4CEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10402953,SMA NEGERI 1 TAMBUSAI,10402953,JL. TRANSMIGRASI NO.58 DALU-DALU,TAMBUSAI TENGAH,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0283/0/1991,30-05-1991,0283/0/1991,30-05-1991,Lihat SK Operasional,2015-06-08 14,A,"13,610",1. Telkomsel Flash,2. Lainnya,PLN & Diesel,,,sman1tambusai@gmail.com,http,1.085600000000,100.242700000000,38,191,314,17,Sehari Penuh/5 hari,,2022/2023-2,"1,500",17,1,1,2,14,1,0,23,24,0,13,1,16,22,1,29,8,5,8,4,9,4,5,3,13,25,SMA 2013 IPS,Telkomsel Flash,5,6,6,
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A178244D-7899-4D74-9810-24FB8BC910F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10495650,SMA NEGERI 2 TAMBUSAI,10495650,JL.RAYA BUKIT SENYUM,TAMBUSAI TIMUR,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,527,03-03-2008,918/421.3/dikmen-ls/2008,03-03-2008,Lihat SK Operasional,2019-01-07 19,B,"10,000",1. -,2. Lainnya (Kabel),PLN,,,smanduatam@gmail.com,http,.976000000000,100.343100000000,19,109,157,10,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,0,4,0,0,15,18,0,1,0,4,15,0,18,1,4,11,1,2,0,1,0,6,13,SMA 2013 IPS,Tidak Ada,4,3,3,
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A4679F0-A27F-4153-A5D4-6F61F4B9F3EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10495794,SMA NEGERI 3 TAMBUSAI,10495794,Dalu-Dalu,TAMBUSAI TENGAH,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,533 Tahun 2010,01-01-1900,,,Silakan Upload SK,,B,"15,000",1. Lainnya,2. Lainnya (Wavelan),PLN,0,,sman03tambusai@gmail.com,http,1.217200000000,100.408600000000,16,40,66,6,Pagi/6 hari,,2022/2023-2,"3,500",6,1,1,2,3,0,0,13,15,0,1,0,3,13,0,16,0,4,5,5,2,0,0,0,7,9,SMA 2013 Bhs&Budaya,Lainnya,2,2,2,
Riau,Kab. Rokan Hulu,Tambusai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E7C9A59-C43E-477F-9C9E-6CC46670E593,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10496393,SMAS TIGA PUTRA PERSADA,10496393,PT.HUTAHAEN,BATANG KUMU,KEC. TAMBUSAI,KAB. ROKAN HULU,PROV. RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN TIGA PUTRA PERSADA PT.HUTAHAEAN,AH3727,920/421.3/Dikmen-Ls/2008,01-01-1900,1,01-01-1900,Silakan Upload SK (link file tidak valid) => [434345-900743--],2021-04-02 09,B,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,0761,,tk.taukitt@gmail.com,,1.103700000000,100.187700000000,12,21,15,3,Sehari Penuh/5 hari,,2022/2023-2,"2,200",3,0,1,1,0,0,13,0,12,0,0,0,2,10,0,12,0,1,5,2,3,0,0,1,4,8,SMA 2013 IPS,Telkomsel Flash,1,1,1,
