prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3884B4D2-5356-4B41-8A81-3C48C5889507,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20411899,MAS AL AKHYARIYAH,20411899,JL.KH.MAWARDI KMP. GALBA,PANJALINAN,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,YPI/MA/VIII/18/2006,26-07-2006,Kw.13.4/4/PP.00.6/552/2010,01-07-2010,Silakan Upload SK,,B,0,,2.,,,,,,-7.159768000000,113.027870000000,0,23,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B8F753C-8143-4F81-AE64-7711D63757E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20411907,MAS AL JALY,20411907,JL. BAELER LOMBANG DAJAH,LOMBANG DAYA,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MA/55/VIII/SK/06/2005,15-04-2005,Kw.13.4/4/PP.00.6/551/2010,01-07-2010,Lihat SK Operasional,2016-02-04 06,B,0,,2.,,,,,,-7.128300000000,112.990900000000,0,30,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5B309AB-7C99-40D8-A111-3C49C717FA19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20411909,MAS AL MUKHLISIN,20411909,JL. KH. MUKHLIS NAWAWI NO. 30,KAMPAO,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,YPI/MA/PP/VIII/124/2002,16-07-2002,Kw.13.4/4/PP.00.6/1249/2010,01-07-2010,Silakan Upload SK (link file tidak valid) => [408095-259440--],2021-01-08 08,B,0,,2.,,,,,,-7.152500000000,113.025100000000,0,37,42,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4123D95-F69B-44BA-BA7D-E0F1E5C4117E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20411914,MAS AS SABROWIYAH,20411914,JL. TERATAI 19 RT.01 RW.07 BLEGA,GIGIR,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,YPI/MA/PP/VIII/1558/2005,01-06-2005,Kw.13.4/4/PP.00.6/570/2010,01-07-2010,Silakan Upload SK,,B,0,,2.,,,,,,-7.126400000000,113.068700000000,0,23,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/696A4989-F310-44AA-8360-0D521D839F17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983563,MAS AS-SYAFIIYAH,69983563,JL. KH. SYAFII NO. 35 DESA LOMBANG LAOK BLEGA BANGKALAN,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,INDONESIA,SWASTA,MA,Kementerian Agama,Yayasan YPP As-Syafiiyah,AB4531,3727 TAHUN 2018,23-04-2018,3727 TAHUN 2018,23-04-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,.000000000000,.000000000000,0,41,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E314342C-C85C-446A-8F32-D2EC4A02AC7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008776,MAS BAITUL AMIN,70008776,DUSUN BERCA RT. 001 RW. 002,KAJAN,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,363 Tahun 2020,27-04-2020,MAS/26.0067/2020,27-04-2020,Lihat SK Operasional,2021-03-13 08,,0,,2.,,,,,,.000000000000,.000000000000,0,59,70,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81CD0667-C3C8-4C20-9E2B-B651999E22A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584093,MAS DARUL MUTTAQIN,20584093,JL. KH. HAYSIM NO. 01-05 KARANGGAYAM,KARANG GAYAM,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan Pendidikan Darul Muttaqin,AB4530,YPI/MA/VIII/01/1985,14-07-1985,MAS/26.0011/2016,07-07-2017,Lihat SK Operasional,2019-12-20 13,B,0,,2.,,,,,,-7.115800000000,113.085700000000,0,27,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D466CEED-CF81-4F94-8FB9-6A832C3AEF3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888549,SMA ASH-SHAHIHIYAH,69888549,Jl. KH. Af`al Pertiga Rosep,ROSEP,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Sosial Ash-Shahihiyah,AB4508,421.3/092/433.107/2015,05-01-2015,19.03/1061/01/III/2020,30-06-2020,Lihat SK Operasional,2020-08-24 20,B,"37,400",1. Axis,2. Indosat IM3,PLN,,,sma_ashshahihiyah@yahoo.com,http,-7.139000000000,113.048100000000,4,94,69,3,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,4,1,4,0,0,0,0,4,0,2,2,2,0,1,1,0,0,0,3,1,SMA 2013 IPS,Axis,1,1,1,
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5336FC9A-2E05-4395-AB53-BBA90D692CB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883441,SMA ISLAM,69883441,Jl. Raya Karang Anyar,KARANG PANASAN,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sabielul Faizin,AB4505,421.3/4364433.107/2014,12-12-2014,19.03/1060/01/III/2020,11-03-2020,Lihat SK Operasional,2021-01-04 12,B,"9,560",1. Smartfren,2. Telkom Speedy,PLN,,,sma.islamblega@gmail.com,http,-7.118100000000,113.070500000000,16,132,119,7,Pagi/6 hari,,2022/2023-2,900,6,0,1,0,2,0,15,2,14,0,2,0,1,15,0,12,4,5,7,1,0,3,0,0,6,10,SMA 2013 IPS,Smartfren,2,3,2,
Jawa Timur,Kab. Bangkalan,Blega,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9F44A20-6C60-4CEB-BAFA-6493400B8D7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966544,SMA ISLAM AL - FALAH,69966544,Jl. Pesantren 04 Baeler,LOMBANG DAYA,KEC. BLEGA,KAB. BANGKALAN,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Baitul Atiq Al-Rahbiniyah,AB4543,188.4/1588/101.2/2017,10-03-2017,426/18.02.10/02/XI2022,18-11-2022,Lihat SK Operasional,2023-02-13 14,B,"9,216",1. Lainnya (Serat Optik),2. XL (GSM),PLN,,,hanptrmd13alfalah@gmail.com,,-7.143969000000,112.979104700000,6,67,61,4,Pagi/6 hari,,2022/2023-2,"1,200",4,0,0,0,0,0,8,0,6,0,0,0,1,5,0,5,1,3,2,0,1,0,0,0,3,3,SMA 2013 IPS,Lainnya (Serat Optik),1,2,1,
