prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B955563F-3ECC-4304-A688-7BF0C98E880F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030149,MA Qur'an Al-Ihsan,70030149,"Kebagusan Kecil No.1 Rt.001 Rw.03, Kebagusan, Pasar Minggu, Jakarta Selatan",KEBAGUSAN,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,,,,,447 TAHUN 2022,03-06-2022,Silakan Upload SK (link file tidak valid) => [213370-515272-https,2022-06-30 08,,"8,946",,2.,,,,,,.000000000000,.000000000000,0,11,5,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0046612-61A6-E211-B6B2-05C24D63A79A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103066,SLB C PRIBADI MANDIRI,20103066,"Kav. Polri Blok B-6, Ragunan, Jakarta Selatan.",RAGUNAN,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NO.C-277 HT.03.01 TH 1998,21-02-2000,2802/1.851.932,06-10-2008,Lihat SK Operasional,2021-08-24 17,C,"1,050",1. -,2. Telkom Speedy,PLN,02178840183,02178840183,yayasan.spm@gmail.com,,-6.312800000000,106.821900000000,2,1,3,3,Sehari Penuh/5 hari,,2022/2023-2,"11,000",3,0,0,2,0,0,4,0,2,0,0,0,1,1,0,0,2,0,0,1,0,1,0,0,1,1,SDLB dan SMLB,Pendidikan Khusus SMALB 2013,Tidak Ada,0,0,0,1,0,0,0,0,0,0,0,2,
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B10A0F-8DFA-E111-8693-9BEBD12061D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103054,SLB/C WIMAR ASIH,20103054,JL. PEJATEN BARAT NO. 24,RAGUNAN,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Wimar Asih,AA0661,25,29-06-2016,8378/-1.851.232,11-08-2014,Lihat SK Operasional,2020-08-26 14,,"1,818",1. -,2. Firstmedia,PLN,02178841384,02178841384,slbc.wimarasih@yahoo.com,,-6.278500000000,106.824500000000,16,34,26,14,Sehari Penuh/5 hari,,2022/2023-2,"5,500",18,1,1,1,2,0,18,1,13,0,0,3,5,11,1,8,7,3,2,2,0,1,2,6,4,12,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,2,2,2,1,1,0,1,1,1,1,
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10820A0F-8DFA-E111-8D25-1BCE52853698,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759296,SLBC DAYA PELITA KASIH,69759296,JL. JATI PADANG UTARA NO. 8A-8B,PASAR MINGGU,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Daya Pelita Kasih,AD2019,"33, 20 Mei 2003",19-12-2003,1720/1.851.33,25-06-2007,Lihat SK Operasional,2020-09-04 14,A,"26,500",1.,2.,PLN,,,,,-6.278900000000,106.832200000000,9,16,5,8,Sehari Penuh/5 hari,,2022/2023-2,"33,000",12,0,1,2,0,0,13,0,9,0,0,0,8,1,0,8,1,1,0,1,2,1,2,2,3,6,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkom Speedy,0,0,1,1,1,0,2,1,0,1,1,0,
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42ED78AC-600C-49C9-B3C9-1093325A6774,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762617,SLBS SARANA TERPADU,69762617,JL TB SIMATUPANG KAV 38 RT 01/008,JATI PADANG,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sarana Daya Autisma,AA0685,46,,5523/-1.851.232,10-07-2012,Lihat SK Operasional,2015-03-11 10,B,400,1. Smartfren,2. Lainnya (Wavelan),PLN,7828906,7827980,sekolahsarana@yahoo.co.id,http,-6.292100000000,106.830800000000,7,13,0,7,Pagi/6 hari,,2022/2023-2,"40,000",13,0,1,2,0,0,10,0,7,0,0,0,0,7,1,5,1,0,2,0,4,0,0,1,2,5,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Smartfren,1,1,0,0,1,0,0,1,0,1,1,1,
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEFD52B8-2A69-43CF-A5B5-7A3BE5FB1C22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921926,SMA ACG SCHOOL JAKARTA,69921926,Jl. Taman Margasatwa No. 19. Warung Jati Barat,JATI PADANG,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AW9097,C-69.HT.01.02.TH 2005.,18-01-2005,2159/D/KEP/KP/2014.,21-11-2014,Lihat SK Operasional,2018-11-22 15,A,"6,000",1. Lainnya,2. Biznet (Serat Optik),PLN & Diesel,0217814827,02129780200,acgjkt@acgedu.com,http,-6.285063000000,106.830168000000,3,21,14,3,Sehari Penuh/5 hari,,2022/2023-2,"864,999",1,1,1,0,0,1,3,0,3,0,0,0,0,3,0,2,1,1,0,0,1,1,0,0,1,2,,International  Baccalaureate (IB),Lainnya,,,,,,,,,,1,1,1,
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F85858A-13F7-489F-882D-B4FF40736263,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889089,SMA AUSTRALIAN INDEPENDENT SCHOOL INDONESIA JAKARTA,69889089,JL PEJATEN BARAT RAYA NO 68,PASAR MINGGU,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sekolah International Australia,AD2079,2158/D/KEP/KP/2014,21-11-2014,13805/C/KS/2020,23-12-2020,Lihat SK Operasional,2021-02-17 10,B,"14,250",1. Firstmedia,2. Lainnya (Serat Optik),PLN & Diesel,0217821141,0217824024,dikmen-sma@ais-indonesia.com,http,-6.298536000000,106.828558000000,10,35,24,3,Sehari Penuh/5 hari,,2022/2023-2,"5,200",6,2,1,2,0,5,26,4,10,0,0,0,0,10,1,6,3,0,0,3,0,0,4,3,5,5,,SMA 2013 MIPA,Firstmedia,,,,,,,,,,1,1,1,
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A9760E-B6DE-45D3-B6BF-B5568CB39019,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107287,SMA BUNDA KANDUNG JAKARTA,20107287,JL.POL. TANGAN RAYA NO.41,PEJATEN TIMUR,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPT BUNDA KANDUNG,AA0673,AHU-674.AH.01.04. Tahun 2012,24-10-2012,7899/-1.851.68,17-07-2014,Lihat SK Operasional,2021-07-27 11,A,"1,274",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,7800694,0217806208,smabundakandung2016@gmail.com,http,-6.295600000000,106.842900000000,27,211,177,12,Sehari Penuh/5 hari,,2022/2023-2,"5,000",12,3,1,2,0,0,18,13,27,0,0,0,10,17,0,26,1,4,6,2,1,2,0,12,12,15,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,5,4,3,
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFC0C6C4-86EB-4260-BB55-A8335F9EE1AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107305,SMA ISLAM AL-AZHAR 2 JAKARTA,20107305,JALAN SIAGA RAYA,PEJATEN BARAT,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pesantren Islam Al Azhar,AA0708,Kep704A/101A1/1/915,04-04-1991,2135/-1.851.68,20-03-2013,Lihat SK Operasional,2022-01-19 11,A,"8,875",1. Lainnya (Serat Optik),2. Biznet (Serat Optik),PLN,7971445,7971445,smai_alpen2@yahoo.co.id,http,-6.297300000000,106.835000000000,30,214,189,14,Sehari Penuh/5 hari,,2022/2023-2,"131,000",16,3,1,0,0,0,29,4,29,0,0,1,13,17,0,24,6,9,5,2,2,3,2,7,16,14,,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),,,,,,,,,,4,5,5,
D.K.I. Jakarta,Kota Jakarta Selatan,Pasar Minggu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA622CDF-0C1C-44DB-A6D4-6D6E989FEC85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107311,SMA KEMALA BHAYANGKARI 1,20107311,Jl. Ampera Raya Komplek Polri Ragunan,RAGUNAN,KEC. PASAR MINGGU,KOTA JAKARTA SELATAN,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kemala Bhayangkari,AA0760,284.A/I01.A1/I/89,26-12-1989,7411/-1.851.68,26-06-2014,Lihat SK Operasional,2015-08-18 09,A,"1,224",1. Telkom Speedy,2. Lainnya,PLN,0217807652,0217807652,bhayangkari1@gmail.com,http,-6.283100000000,106.819500000000,26,288,272,16,Sehari Penuh/5 hari,,2022/2023-2,"41,500",16,1,1,5,1,0,23,7,25,0,0,1,12,14,0,22,4,4,9,3,1,2,1,6,13,13,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,6,5,5,
