prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bekasi,Cibarusah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F84C61C-CAE8-495C-B3B4-11EC98F87013,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280061,MAS AL BAQIYATUSSHOLIHAT,20280061,Jl. Raya Sunan Gunung Jati Cibogo,CIBARUSAHJAYA,KEC. CIBARUSAH,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,3/10/05/17/012/074/88,01-07-1982,3/10/05/17/012/074/88,01-07-1982,Lihat SK Operasional,2020-01-15 14,A,0,,2.,,,,,,-6.424325000000,107.080605000000,0,50,67,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Cibarusah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/626AE5CD-BCF0-4004-B7C4-CBF37EEC4B02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756186,SLB A dan A Ganda BINAR INSAN ISTIQOMAH,69756186,JL. BEKANG RAYA B6 NO. 6 RT. 01/07 BUMI CIBARUSAH ASRI,CIBARUSAHJAYA,KEC. CIBARUSAH,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Baitul Iman Nur 'Aini Rahmah (BINAR),AD6232,002/KEP/K/YABINAR/III/2011,28-03-2011,421.9/KEP.05/I/SLB-BPPT/2,06-12-2012,Lihat SK Operasional,2020-08-26 14,B,144,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN & Diesel,,02122154600,widijaya@gmail.com,http,-6.425500000000,107.079800000000,5,16,12,20,Sehari Penuh/5 hari,,2022/2023-2,"1,200",5,0,0,0,0,0,7,0,5,0,0,0,1,4,0,3,2,2,1,0,0,0,1,1,0,5,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,2,1,2,1,3,2,2,0,2,1,3,1,
Jawa Barat,Kab. Bekasi,Cibarusah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/922AFA4B-6805-4D20-9613-6210DAF9FCAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964749,SMA AL-KAMILIYYAH BOARDING SCHOOL,69964749,JL. Sunan Gunung Djati Kp. Cibogo bekasi,SINDANGMULYA,KEC. CIBARUSAH,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,017/YASPIKA/VIII/2016,03-08-2016,503.15/074/XI/SK-SMA/BPMPTT/2016,23-11-2016,Lihat SK Operasional,2017-08-03 08,B,"5,400",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smaalkamiliyyahb@gmail.com,,-6.427800000000,107.085300000000,7,28,69,3,Siang/6 hari,,2022/2023-2,"1,300",4,0,1,2,1,0,4,4,6,0,1,0,2,5,0,4,3,2,2,1,0,1,0,1,6,1,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,1,1,1,
Jawa Barat,Kab. Bekasi,Cibarusah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4E179FC-F3A6-4401-B4B8-72AB8E4B35F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038405,SMA AL-MANAR,70038405,Jl. Raya Cibarusah No. 67,CIBARUSAHJAYA,KEC. CIBARUSAH,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Huseniyyah,AD6254,13/011050/DPMPTSP/III/2023,14-03-2023,13/011050/DPMPTSP/III/2023,14-03-2023,Lihat SK Operasional,2023-04-04 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Cibarusah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/675D2B8B-48CD-4F89-A0CB-00605279B8E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989079,SMA NEGERI 2 CIBARUSAH,69989079,Jl. Raya Cibarusah,CIBARUSAHKOTA,KEC. CIBARUSAH,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.1/12061 Set.Disdik,02-07-2019,421.1/12061 Set.Disdik,02-07-2019,Lihat SK Operasional,2019-11-05 13,B,0,1. -,2. Telkom Speedy,PLN,02189287136,02189287136,sman2cibarusah@gmail.com,http,-6.434700000000,107.078800000000,23,220,279,15,Sehari Penuh/5 hari,,2022/2023-2,750,15,0,1,2,0,0,0,23,23,0,0,0,1,22,0,14,9,12,6,4,0,1,0,0,6,17,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,6,5,4,
Jawa Barat,Kab. Bekasi,Cibarusah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19A470F6-7E93-49A7-8F89-01975D862441,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218357,SMAN 1 CIBARUSAH,20218357,JL. RAYA CIBARUSAH KABUPATEN BEKASI,SINDANGMULYA,KEC. CIBARUSAH,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0216/O/1992,05-05-1992,02.OOD-ABIBAP-SM/Sl,21-10-2012,Lihat SK Operasional,2015-02-20 13,A,"13,000",1. Lainnya,2. Lainnya (Serat Optik),PLN,02189952533,89952533,sman1cibarusah@gmail.com,http,-6.413000000000,107.084300000000,52,422,781,33,Sehari Penuh/5 hari,,2022/2023-2,"43,000",29,2,1,2,27,11,0,14,26,0,15,11,32,20,0,48,4,8,7,6,5,11,9,6,21,31,,SMA 2013 MIPA,Lainnya,,,,,,,,,,11,11,11,
Jawa Barat,Kab. Bekasi,Cibarusah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12BBE4B7-D182-4050-A965-2564C7222CD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238007,SMAS BAITURRAHMAN,20238007,KP. CIHOE RT.01/05 DS. RIDOGALIH CIBARUSAH,RIDOGALIH,KEC. CIBARUSAH,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM BAETURROHMAN,AD6279,421/407-Disdik,22-06-2006,421/407-Disdik,22-06-2006,Lihat SK Operasional,2018-09-21 01,C,"4,897",1. -,2. Indosat IM3,PLN,,,sma_baiturrahman@yahoo.com,http,-6.441000000000,107.115800000000,14,49,46,3,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,0,2,15,1,14,0,0,0,1,13,0,13,1,0,4,5,4,1,0,0,12,2,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Jawa Barat,Kab. Bekasi,Cibarusah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A441BD6-554A-408C-B02E-AD32185AA09E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728579,SMAS DAARUL QURAN,69728579,"Graha Ciantra Indah 02/11, Desa Ciantra, Kec. Cikarang Selatan, Kab.Bekasi",CIBARUSAHJAYA,KEC. CIBARUSAH,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DAARUL QUR'AN INDONESIA,AJ4971,503.15/071-1X/SK-SMA/BPPT,06-10-2011,503.15/071-IX/SK-SMA/BPPT,11-09-2012,Lihat SK Operasional,2022-12-07 18,A,"1,232",1. Telkom Speedy,2. Telkom Astinet,PLN,,02189677690,smadaqu.cikarang@gmail.com,http,-6.346800000000,107.110700000000,22,0,365,14,Pagi/6 hari,,2022/2023-2,"10,000",15,1,1,1,0,0,21,3,22,0,0,0,1,21,0,21,1,5,11,4,0,2,0,0,2,20,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,4,4,6,
Jawa Barat,Kab. Bekasi,Cibarusah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F62E0C62-9D61-475B-945E-7534B216A159,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238028,SMAS DARUL MUTAQIN,20238028,JL. WIBAWA MULYA KEC. CIBARUSAH KAB. BEKASI,WIBAWAMULYA,KEC. CIBARUSAH,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUL MUTTAQIN,AD6288,421/76/Disdik,09-03-2004,421/76-Disdik,09-03-2004,Lihat SK Operasional,2022-07-08 12,B,"3,900",1. Telkomsel Flash,2. Indosat IM3,PLN,,,smadarulmuttaqin@gmail.com,http,-6.421100000000,107.106900000000,20,143,192,11,Siang/6 hari,,2022/2023-2,"2,100",10,3,1,0,4,1,16,3,14,0,6,0,4,16,0,16,4,3,2,7,2,1,3,2,17,3,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,4,4,3,
Jawa Barat,Kab. Bekasi,Cibarusah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26C6837C-F7C6-41D7-9CC2-463A7A5FB72E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238029,SMAS ISLAM YASPIA CIBARUSAH,20238029,JL. RAYA SUNAN GUNUNG JATI KP. CIBOGO,SINDANGMULYA,KEC. CIBARUSAH,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,793/102/Kep/E/87,12-12-1987,793/102/Kep/E/87,12-12-1987,Lihat SK Operasional,2018-09-05 23,A,"10,125",1. Telkom Speedy,2. Telkomsel Flash,PLN,,02189952711,smaiyaspia@gmail.com,http,-6.428300000000,107.084700000000,18,79,141,8,Sehari Penuh/6 hari,,2022/2023-2,"7,000",8,3,1,1,1,0,8,10,17,0,1,0,5,13,0,12,6,1,4,3,2,0,1,7,12,6,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,3,3,2,
