prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4AC9F31-2798-4D40-BFE9-8A492E43C5F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955780,MAS AL FALAH,69955780,Jl. Waekelo-Watutakula Tambolaka,RADA MATA,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,KW.20.2/3/PP.03.2/8394/2015,30-11-2015,KW.20.2/3/PP.03.2/8394/2015,30-11-2015,Lihat SK Operasional,2017-03-04 18,C,0,,2.,,,,,,.000000000000,.000000000000,0,61,71,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9C1DF35-F578-4530-9666-1F571CCF1461,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815376,SM AGAMA KATOLIK SANTO DOMINIKUS TAMBOLAKA,69815376,Lede Kalumbang,RADA MATA,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,SMAg.K,Kementerian Agama,YAYASAN PENDIDIKAN NUSA CENDANA,AJ4094,DJ.IV/Hk.00.5/148/2013,10-09-2013,DJ.IV/Hk.00.5/148/2013,10-09-2013,Lihat SK Operasional,2015-02-10 08,B,"53,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smakdom.tambolaka13@gmail.com,,-9.417000000000,119.298500000000,19,51,74,9,Sore/6 hari,,2022/2023-2,0,9,0,0,0,0,0,20,0,19,0,0,0,0,19,0,8,11,13,4,1,1,0,0,0,6,13,SMA Bimas Katolik - IPS,Telkomsel Flash,,,,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E97BFD56-3615-402D-8C80-2E9F246B4760,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954507,SM AGAMA KRISTEN TAMBOLAKA,69954507,Kampung Tani - Kererobo,WEE LONDA,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,SMAK,Kementerian Agama,YAYASAN PERSEKOLAHAN MASEHI DI SUMBA ( YAPMAS ),AM5614,DJ.IV/Kep/HK.00.5/509/201,04-08-2016,DJ.IV/Kep/HK.00.5/509/201,04-08-2016,Lihat SK Operasional,2016-11-28 10,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smakristentambolaka@gmail.com,,-9.380564300000,119.175702400000,4,41,58,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,0,0,0,6,0,4,0,0,0,0,4,0,3,1,0,2,1,0,0,1,0,2,2,SMA 2013 IPS,Telkomsel Flash,,,,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C7F646F-4B10-41DB-BFA4-73F7DC6802D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933619,SMA NEGERI 1 KOTA TAMBOLAKA,69933619,JL. KENANGA - GANG FLAMBOYAN- WEEPANGALI KOTA TAMBOLAKA- SUMBA BARAT DAYA,WEE PANGALI,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor 22 Tahun 2015,09-11-2015,DPMPTSP.421.5/109/PTSP/VII/2021,05-07-2021,Lihat SK Operasional,2021-09-28 09,B,0,1. -,2. Telkomsel Flash,PLN,,,sman1kotatambolaka@gmail.com,,-9.440900000000,119.263200000000,34,243,238,17,Pagi/6 hari,,2022/2023-2,"5,500",19,1,0,2,17,5,0,12,19,0,14,1,11,23,1,27,6,5,9,9,2,3,4,2,11,23,SMA 2013 IPS,Tidak Ada,5,7,5,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B264825-E094-4441-B3CC-7E700FA37F69,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883508,SMA PGRI TAMBOLAKA,69883508,KADIPADA,KADI PADA,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pembina Lembaga Pendidikan,AJ4070,NO 30/PGRI/SBD/V/2013,12-05-2013,497/KEP/HK/2013,13-12-2013,Lihat SK Operasional,2015-01-09 11,C,"18,880",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smapgritambolaka@gmail.com,http,-9.403500000000,119.189900000000,15,64,42,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,2,2,0,5,8,13,0,1,1,1,14,1,10,4,3,6,4,0,0,1,1,8,7,SMA 2013 IPS,Telkomsel Flash,2,2,2,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDD809BD-5842-4FDE-9847-08C2C867EECE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947662,SMA Swasta Marapati,69947662,"Pemuda, Bukambero",KALEMBU KAHA,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan yapenmar,AJ4083,320/KEP/HK/2015,16-05-2015,320/KEP/HK/2015,16-05-2015,Lihat SK Operasional,2016-08-18 11,C,"12,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smasmarapati4@gmail.com,,-9.433100000000,119.141800000000,27,300,414,21,Pagi/6 hari,,2022/2023-2,"1,300",8,9,0,0,0,0,5,25,27,0,0,0,0,27,0,22,5,16,8,2,1,0,0,0,9,18,SMA 2013 IPS,Telkomsel Flash,9,8,4,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CC2AA4C-021D-4256-BCFD-A862403B8923,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304065,SMAS KATHOLIK ST ALFONSUS,50304065,"Jl. Bukit Sunyi, Weetebula",LANGGA LERO,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN NUSA CENDANA,AJ4094,64/I.21/I/1991,26-08-1991,DPMPTSP.421.5/127/PTSP/VIII/2021,04-08-2021,Lihat SK Operasional,2021-12-15 08,B,"69,211",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,alfonsussma@yahoo.com,http,-9.436000000000,119.224400000000,45,324,451,27,Pagi/6 hari,,2022/2023-2,"15,000",29,1,1,0,2,0,29,15,42,1,2,0,2,43,4,34,7,14,16,4,1,2,4,4,18,27,SMA 2013 MIPA,Telkomsel Flash,10,9,8,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF1738DF-B995-4418-BE1A-F1C83C1B9799,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304064,SMAS SEMINARI SINAR BUANA,50304064,WAITABULA,WEE LONDA,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN SINAR BUANA,AJ4089,14717/I.21.9.2000,01-07-2000,14718/I.21/I/1999,15-09-2000,Lihat SK Operasional,2015-09-19 15,B,"21,000",1. Lainnya,2. Lainnya (Serat Optik),PLN,,,smaseminari1@gmail.com,http,-9.436700000000,119.216900000000,19,80,0,6,Pagi/6 hari,,2022/2023-2,"16,500",6,3,0,0,0,0,10,11,19,0,0,0,0,19,0,17,2,6,6,3,2,1,0,1,10,9,SMA 2013 MIPA,Lainnya,2,2,2,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8AB32E6-8FC0-4AA9-BBCC-E193CE03D603,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309626,SMAS ST THOMAS AQUINAS,50309626,JL. BUKIT SUNYI WEETEBULA - SUMBA BARAT DAYA,LANGGA LERO,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mardi Wiyata,AB5155,512-Y/IN/SK/IX/1996,01-09-1996,421.5/50/DPMPTSP.4.3/06/2022,29-06-2022,Lihat SK Operasional,2023-03-09 05,A,"61,770",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,0,,ilovesmathom@gmail.com,http,-9.434200000000,119.224500000000,44,290,344,20,Pagi/6 hari,,2022/2023-2,"33,000",25,3,1,2,1,0,40,11,43,0,1,0,3,41,2,38,4,10,12,9,6,3,0,4,18,26,SMA 2013 MIPA,Telkomsel Flash,6,7,7,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kota Tambolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BBE9F02-8F93-4BCE-B7A4-260494F94C4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830517,SMK BAKTI LUHUR,69830517,jl.Cempaka - Desa Kalena Wanno,KALENA WANO,KEC. KOTA TAMBOLAKA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Bakti Luhur,AJ4100,562/KEP/HK/2015,28-12-2015,562/KEP/HK/2015,28-12-2015,Lihat SK Operasional,2020-12-10 07,B,"7,355",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smkbaktiluhur@gmail.com,,-9.435900000000,119.244400000000,11,72,204,11,Pagi/6 hari,,2022/2023-2,"16,500",9,0,0,2,0,0,7,5,11,0,0,0,1,10,0,6,5,7,4,0,0,0,0,0,6,5,SMK 2013 REV.  Tata Boga,Telkomsel Flash,3,4,4,0
