prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Sukabumi,Parungkuda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/172116EB-FC8D-4229-9229-6C4F4BA93BF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277320,MAS AL MUTTAQIEN,20277320,Kp Legok Sirna Rt 03/03,LANGENSARI,KEC. PARUNGKUDA,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Kw. 4/ 4 / PP.006/ 9308 / 2005.,20-10-2005,32-2/MA/0027/2010,28-04-2010,Lihat SK Operasional,2019-12-05 16,B,0,,2.,,,,,,-6.837800000000,106.744700000000,0,15,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Barat,Kab. Sukabumi,Parungkuda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF69EB30-A87D-45B7-8721-53051E06A28C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950289,SMA PLUS DAMAR BANGSA,69950289,Jl. Palasari KM. 2 RT.03/1,PALASARI HILIR,KEC. PARUNGKUDA,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DAMAR BANGSA SUKABUMI,AL2267,421/2759/PRP,24-12-2015,421.3/kep-1738/disdik,24-06-2016,Lihat SK Operasional,2016-09-27 13,B,"1,025",1. Lainnya,2. Telkom Speedy,PLN,,02666547463,smaplusdamarbangsa@gmail.com,https,-6.863800000000,106.755200000000,13,116,115,6,Pagi/6 hari,,2022/2023-2,"2,200",5,0,1,2,0,0,9,7,13,0,0,0,0,13,0,10,3,5,4,1,3,0,0,0,9,4,SMA 2013 IPS,Lainnya,2,2,2,
Jawa Barat,Kab. Sukabumi,Parungkuda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02D8A47E-43EB-4898-91E7-FDEE01C070D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20202254,SMAN 1 PARUNG KUDA,20202254,JL. RAYA PARUNG KUDA,BOJONG KOKOSAN,KEC. PARUNGKUDA,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0601/O/1985,22-11-1985,0601/O/1985,22-11-1985,Lihat SK Operasional,2015-06-09 12,A,"12,250",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0,0266531580,sman_prkuda@yahoo.co.id,http,-6.834382000000,106.759418000000,61,494,740,36,Sehari Penuh/5 hari,,2022/2023-2,"15,000",31,2,0,33,27,18,0,16,39,1,4,17,33,28,0,53,8,15,14,4,9,2,5,12,21,40,SMA 2013 Bhs&Budaya,Telkom Speedy,12,12,12,
Jawa Barat,Kab. Sukabumi,Parungkuda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AB89A0B-9C8A-4F13-BA01-9C8F6D339E08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20247152,SMAS INSAN CENDEKIA  AL KAUSAR,20247152,JL. HABIB BABAKAN JAYA  PARUNGKUDA-SUKABUMI,BABAKANJAYA,KEC. PARUNGKUDA,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ALKAUSAR,AX0711,421.3/SK 4718-DISDIK/2001,01-11-2001,421.3/SK 4718-DISDIK/2001,01-11-2001,Lihat SK Operasional,2019-11-28 09,A,"250,000",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,734577,734576,sma_insancendekia_alkausar@yahoo.co.id,http,-6.807500000000,106.761700000000,24,65,50,6,Sehari Penuh/5 hari,,2022/2023-2,"82,500",9,4,1,2,0,0,23,3,24,0,0,0,8,16,0,20,4,7,2,8,5,1,1,0,14,10,SMA 2013 IPS,Telkom Speedy,2,2,2,
Jawa Barat,Kab. Sukabumi,Parungkuda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0298092-AF0F-4D3E-9665-03FAB87A38E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20247155,SMAS ISLAM MIFTAUSSA`ADAH,20247155,JL. PAKUWON KM. 01,PARUNGKUDA,KEC. PARUNGKUDA,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MIFTAHUSSA'ADAH PARUNGKUDA,AL2262,421.9/2450/Dikbud/2003,30-12-2003,421.9/2450/Dikbud/2003,30-12-2003,Lihat SK Operasional,2020-08-24 20,A,"157,500",1. Indosat IM3,2. Telkom Speedy,PLN,0,534109,smaimmp@yahoo.co.id,,-6.849776000000,106.758497000000,25,194,232,12,Pagi/6 hari,,2022/2023-2,"10,000",19,1,1,2,0,0,22,6,25,0,0,0,9,16,0,22,3,2,6,1,3,7,6,0,16,9,SMA 2013 IPS,Indosat IM3,3,5,4,
Jawa Barat,Kab. Sukabumi,Parungkuda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E3F45EF-D241-46B7-9214-EA4FD3973113,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904295,SMK INSAN KAMIL,69904295,Kp. Cioray RT 20/03,PALASARI HILIR,KEC. PARUNGKUDA,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.3/Kep.913/Disdik/2014,24-12-2014,420/Kep.597-Disdik/2015,16-09-2015,Silakan Upload SK (link file tidak valid) => [16280-29048-185007-54928674-1972345766.PDF],2015-09-25 14,B,0,1. Smartfren,2. Telkom Speedy,PLN,,,smk.ikm15@gmail.com,http,-6.858417000000,106.733809000000,11,100,64,8,Sehari Penuh/6 hari,,2022/2023-2,"1,300",5,0,1,0,1,1,8,2,9,0,1,1,1,10,0,11,0,2,3,4,0,1,1,0,9,2,SMK 2013 REV. Teknik Komputer dan Jaringan,Smartfren,3,2,3,0
Jawa Barat,Kab. Sukabumi,Parungkuda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFB4B3F9-631A-480F-B444-FAF3C7066D6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69733909,SMKS AL HIKMAH,69733909,JL. RAYA CIPANGGULAAN,PONDOK KASO LANDEUH,KEC. PARUNGKUDA,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ISLAM AL-HIKMAH,AL2283,001/yaslamah/ips-smk/IV/2,21-04-2011,421.5/KEP-114/DISDIK,04-01-2013,Lihat SK Operasional,2016-03-10 07,B,"1,094",1. Indosat IM3,2. Telkom Speedy,PLN,,,smkislamalhikmah@gmail.com,http,-6.815093000000,106.769321000000,9,38,42,3,Pagi/6 hari,,2022/2023-2,"2,200",3,0,1,2,0,0,9,2,9,0,0,0,1,8,0,9,0,1,2,1,2,0,2,1,4,5,SMK 2013 REV. Multimedia,Indosat IM3,1,1,1,0
Jawa Barat,Kab. Sukabumi,Parungkuda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AD958B7-D9FB-41CB-9D1E-99EA3F9E6EAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20202283,SMKS BINA BAKTI PERTIWI,20202283,JL. RAYA SILIWANGI KM 32,PONDOK KASO LANDEUH,KEC. PARUNGKUDA,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN BINA BHAKTI PERTIWI SUKABUMI,AL2260,543/102.8H/MN/1999,16-08-1999,,16-09-1999,Lihat SK Operasional,2023-01-17 14,B,"1,008",1. -,2. Telkom Speedy,PLN,0266,0266732479,smkbinabhaktipertiwi@yahoo.com,http,-6.807689000000,106.769461000000,10,28,37,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,1,0,0,0,8,3,10,0,0,0,1,9,3,4,3,1,1,2,2,1,1,2,7,3,SMK 2013 REV.  Perhotelan,Tidak Ada,1,1,1,0
Jawa Barat,Kab. Sukabumi,Parungkuda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0851B38-70B7-4832-8F8E-166B8B83C1B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20202285,SMKS DWI DARMA,20202285,JL. PAKUWON NO.798 PARUNGKUDA SUKABUMI,SUNDAWENANG,KEC. PARUNGKUDA,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dwi Darma,AL2277,387/102/KEP/E/88,30-06-1988,387/102/KEP/E/88,30-06-1988,Lihat SK Operasional,2020-08-24 20,A,"4,200",1. Telkomsel Flash,2. Telkom Speedy,PLN,,02666546075,smk.dwidarma@gmail.com,http,-6.848500000000,106.760300000000,19,118,5,9,Sehari Penuh/5 hari,,2022/2023-2,"10,000",18,0,1,2,0,1,18,5,19,0,0,0,6,13,2,14,3,3,1,4,1,4,2,4,16,3,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkomsel Flash,3,3,3,0
Jawa Barat,Kab. Sukabumi,Parungkuda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29D65E3F-EF4E-475D-A6F6-BE30AEB70CD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20268425,SMKS ISLAM AL QUDSIYAH,20268425,HABIB BABAKAN,BABAKANJAYA,KEC. PARUNGKUDA,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Qudsiyah,AL2281,071,18-05-2008,"421,5-kcp-1069/Disdik",11-08-2010,Lihat SK Operasional,2020-08-28 07,B,"2,500",1. Indosat IM3,2. Telkom Speedy,PLN,0266737369,02666726772,smkalqudsiyah@yahoo.co.id,http,-6.807200000000,106.763400000000,6,51,57,4,Pagi/6 hari,,2022/2023-2,"1,200",4,0,2,2,0,0,6,2,6,0,0,0,3,3,0,4,2,1,1,1,1,0,1,1,4,2,SMK 2013 REV. Teknik Komputer dan Jaringan,Indosat IM3,1,2,1,0
Jawa Barat,Kab. Sukabumi,Parungkuda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4274E5CA-0D3D-4C83-A586-A41D8DAD2A92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755799,SMKS WIRA INFORMATIKA GLOBAL,69755799,JL. RAYA KALAPANUNGGAL KM 7,SUNDAWENANG,KEC. PARUNGKUDA,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Manshuriyah Pamatutan,AL2272,008/YASPINMA-PMT/V/2012,05-05-2012,421.5/KEP 1213/DISDIK,28-12-2012,Lihat SK Operasional,2020-08-24 20,A,"12,019",1. Indosat IM3,2. Telkom Speedy,PLN,02666540048,02666540048,info@smkwirainformatikaglobal.sch.id,http,-6.833675000000,106.737389000000,13,108,113,7,Sehari Penuh/5 hari,,2022/2023-2,"13,000",8,0,1,2,0,0,11,5,13,0,0,0,3,10,0,11,2,7,1,2,2,1,0,0,5,8,SMK 2013 REV. Multimedia,Indosat IM3,3,3,1,0
