prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Timur,Kab. Lembata,Nubatukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5175A700-CDCE-4AC2-AE08-CC8161BFC6D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222661,MA NUR SALAM LEWOLEBA,50222661,Wangatoa Lewoleba,SELANDORO,KEC. NUBATUKAN,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,MA,Kementerian Agama,,,KW.20.2/3/PP.00.11/5981/2012,12-12-2012,KW.20.2/3/PP.00.11/5981/2012,12-12-2012,Lihat SK Operasional,2020-08-27 15,Sertifikat Kedaluwarsa,"1,000",,2.,,,,,,-8.369300000000,123.433300000000,0,85,122,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Lembata,Nubatukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B03BE33A-033C-E111-9120-5BC97DDD5989,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306164,SLB NEGERI LEWOLEBA,50306164,Jln. Trans Nagawutung,PADA,KEC. NUBATUKAN,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,46 TAHUN 2018,10-01-2018,848/3/2/PK/2015,23-02-2015,Lihat SK Operasional,2021-01-11 15,,"7,931",1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,herroschoten@yahoo.co.id,,-8.386201700000,123.389655000000,19,39,31,24,Pagi/6 hari,,2022/2023-2,0,14,0,1,0,8,4,0,7,13,0,5,1,9,10,0,16,3,0,8,2,4,2,0,3,5,14,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,2,2,2,3,1,1,2,2,1,3,2,3,
Nusa Tenggara Timur,Kab. Lembata,Nubatukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D58EB24B-3336-4E96-A749-376232D31506,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011696,SLB NEGERI TUNA GRAHITA (C) NUBATUKAN,70011696,Jln. Trans Nagawutung,PADA,KEC. NUBATUKAN,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,848/168/PK/2021,27-07-2021,848/168/PK/2021,27-07-2021,Lihat SK Operasional,2021-07-30 15,,0,1. Lainnya,2. -,PLN,,,,,.000000000000,.000000000000,4,12,13,6,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,1,0,0,3,3,0,1,0,1,3,0,4,0,1,1,1,0,0,0,1,1,3,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya,0,1,0,0,1,0,1,1,0,1,1,0,
Nusa Tenggara Timur,Kab. Lembata,Nubatukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E801A76-AFEE-49CF-BC62-94D64E29EAEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830438,SM AGAMA KATOLIK SANTO YAKOBUS RASUL LEWOLEBA,69830438,Jln. Trans Lembata _Lamahora - Lewoleba,LEWOLEBA TIMUR,KEC. NUBATUKAN,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,SMAg.K,Kementerian Agama,YAYASAN BERKAT SABDA-MU,AC8430,498 Tahun 2013,16-08-2013,498 Tahun 2013,16-08-2013,Lihat SK Operasional,2020-06-26 11,B,"20,000",1. Telkomsel Flash,2. -,PLN,,,smaakst.jacob@gmail.com,,-8.370100000000,123.454200000000,22,95,128,9,Pagi/6 hari,,2022/2023-2,"3,000",9,0,1,2,1,0,11,12,21,0,1,0,0,22,0,10,12,13,6,0,1,0,0,2,14,8,,SMA Bimas Katolik - IPS,Telkomsel Flash,,,,,,,,,,,,,
Nusa Tenggara Timur,Kab. Lembata,Nubatukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B02C697B-03D6-44FD-ABB0-D878D4A9B03E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864704,SMA  SWASTA ANUGERAH KASIH,69864704,JL Prumnas-Lamahora,LEWOLEBA TIMUR,KEC. NUBATUKAN,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Anugerah Kasih,AC8422,409 Tahun 2015,08-12-2014,410 Tahun 2015,08-12-2015,Lihat SK Operasional,2016-01-07 08,C,"5,805",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smas.anugerahkasih@gmail.com,,-8.374170000000,123.444763300000,15,169,72,6,Pagi/6 hari,,2022/2023-2,0,8,1,1,2,2,0,1,12,13,0,2,0,0,15,0,11,4,4,4,3,2,1,1,0,5,10,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,1,3,2,
Nusa Tenggara Timur,Kab. Lembata,Nubatukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4B26D67-5217-4C16-9F83-214866823C1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966104,SMA SWASTA KEBERBAKATAN OLAHRAGA SAN BERNARDINO,69966104,Lewoleba,LEWOLEBA,KEC. NUBATUKAN,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KOKER NIKO BEEKER,AA0199,01/KNB-SK/XII/2016,27-12-2016,848/218/Pend/2017,05-06-2017,Lihat SK Operasional,2017-10-09 09,C,"5,600",1. Telkomsel Flash,2. Lainnya,PLN,,,SkoSanBernardino17@gmail.com,,-8.372100000000,123.433200000000,8,32,15,3,Pagi/6 hari,,2022/2023-2,"1,200",3,1,1,2,0,0,5,5,8,0,0,0,0,8,0,5,3,3,4,1,0,0,0,0,3,5,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,1,1,
Nusa Tenggara Timur,Kab. Lembata,Nubatukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C5ED04C-6E58-4716-8075-4FD55B11848A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304405,SMAN 1 NUBATUKAN,50304405,LEWOLEBA,LEWOLEBA SELATAN,KEC. NUBATUKAN,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0558/O/1984,20-11-1984,0558/O/1984,20-11-1984,Lihat SK Operasional,2016-02-01 08,A,"39,680",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,03832343645,smanegeri1.nubatukan@gmail.com,https,-8.380840000000,123.423476700000,75,468,758,35,Pagi/6 hari,,2022/2023-2,"5,600",34,2,1,2,28,8,0,39,49,0,18,8,25,50,1,59,15,21,12,7,11,8,11,5,37,38,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,12,12,11,
Nusa Tenggara Timur,Kab. Lembata,Nubatukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE6DD36B-157F-4207-B225-B55BCD26EB9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50305137,SMAN 2 NUBATUKAN,50305137,LEWOLEBA,LEWOLEBA,KEC. NUBATUKAN,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,119 Tahun 2004,16-09-2004,119 Tahun 2004,16-09-2004,Lihat SK Operasional,2015-11-26 09,A,"347,200",1. -,2. Telkomsel Flash,PLN,,,sman2.nubatukan@gmail.com,http,-8.395900000000,123.420300000000,37,158,300,17,Pagi/6 hari,,2022/2023-2,"5,500",36,9,1,8,24,6,0,7,14,0,19,4,14,23,0,33,4,3,4,9,6,10,4,1,18,19,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,5,6,6,
Nusa Tenggara Timur,Kab. Lembata,Nubatukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A397E05-27A6-44F9-B9D2-16115CA0CF5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309120,SMAS FRATER DON BOSCO,50309120,JL. Trans Lembata - Lamahora - Lewoleba,LEWOLEBA TIMUR,KEC. NUBATUKAN,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DON BOSCO  MANADO,AC4296,135,06-04-2011,DPMPTSP.421.5/155/PTSO/VIII/2021,31-08-2021,Lihat SK Operasional,2022-08-30 15,Sertifikat Kedaluwarsa,"14,475",1. Telkom Speedy,2. Telkom Speedy,PLN,0832343465,0383233465,smasfraterdbl@gmail.com,http,-8.361500000000,123.448500000000,24,186,278,15,Pagi/6 hari,,2022/2023-2,"23,097",16,3,1,4,1,0,19,12,23,0,1,0,3,21,0,22,2,7,6,6,4,0,0,1,9,15,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,5,5,5,
Nusa Tenggara Timur,Kab. Lembata,Nubatukan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C6F6D4E-0D32-4D54-8684-9003403AAEF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304407,SMAS PGRI SWASTHIKA,50304407,JL. TRANS LEMBATA NO 12,LEWOLEBA TIMUR,KEC. NUBATUKAN,KAB. LEMBATA,PROV. NUSA TENGGARA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Nusa Tenggara Timur,AC8656,NO 71,19-01-1982,,01-01-1900,Lihat SK Operasional,2016-07-01 10,A,"12,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,038341071,Smapgri_lewoleba@yahoo.co.id,,-8.368930000000,123.440478300000,32,162,92,10,Pagi/6 hari,,2022/2023-2,"3,500",20,2,2,2,8,1,20,5,24,0,8,0,7,25,1,21,10,9,4,3,10,4,2,0,18,14,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,4,4,
