prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA795E00-06F6-4647-9113-0FD80D51DCFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10498835,MAS PP. YHM,10498835,JL. MAHARAJA INDRA PKL. KERINCI,PANGKALAN KERINCI KOTA,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,Kw.04.4/4/05/MAS/PP.00/001/2010,14-04-2010,Kw.04.4/4/05/MAS/PP.00/001/2010,14-04-2010,Lihat SK Operasional,2020-01-30 07,A,0,,2.,,,,,,.371795000000,101.881859000000,0,49,86,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80AA80C8-2FF5-E011-A723-6F35EF431CD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10496590,SLB N PELALAWAN,10496590,Jl Langgam II Km 05,PANGKALAN KERINCI BARAT,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,KPTS/421/DISDIK/2007/1118,13-11-2006,KPTS.420/DISDIK/2014/005.1,09-01-2014,Lihat SK Operasional,2022-07-18 10,A,"4,250",1. Telkom Speedy,2. Linknet,PLN,,,slbnegeripelalawan@yahoo.com,http,.180000000000,101.866900000000,23,71,51,20,Sehari Penuh/6 hari,,2022/2023-2,"7,700",19,0,0,2,8,7,0,8,15,1,7,0,7,16,0,22,1,8,4,4,4,1,0,2,4,19,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkom Speedy,3,1,2,3,2,1,1,2,2,1,1,1,
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44465B9A-4A47-4294-A0F0-2EFC8DE567D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880226,SMA C9 SCHOOL,69880226,Komp. Perum Graha Seri,PANGKALAN KERINCI TIMUR,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BERKAT KASIH PUTERI,AH3447,AHU-05706.50.10.2014,22-08-2005,420/DISDIK/2014/257,18-09-2014,Lihat SK Operasional,2015-11-04 09,C,"20,000",1. -,2. Telkom Speedy,PLN,0761494699,0761494699,smac9schoolpangkalankerinci@gmail.com,,.351364000000,101.819940000000,9,6,6,3,Sehari Penuh/5 hari,,2022/2023-2,"7,700",6,5,1,2,1,0,8,1,8,0,1,0,1,8,0,7,2,2,5,2,0,0,0,0,2,7,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2BF159F-C739-4809-8103-2F795F11D0B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012745,SMA IT AT-TAQWA,70012745,Jl. Datuk Engku Raja Lela Putera,PANGKALAN KERINCI TIMUR,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM AT-TAQWA,AH3456,420.3/BWPIA/VII/2019/001,29-07-2019,503/DPMPTSP/Dikmen/05,20-02-2020,Lihat SK Operasional,2021-09-07 20,,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.413672500000,101.869716600000,8,20,20,2,Sehari Penuh/5 hari,,2022/2023-2,"1,200",2,0,0,2,0,0,7,3,8,0,0,0,0,8,0,6,2,4,3,1,0,0,0,0,2,6,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,1,1,0,
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8C1F388-0B75-43EF-B1CE-D49D4AE3279D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974257,SMA PLUS AL-BAYAN,69974257,"Jl. Langgam Km. 3,5",PANGKALAN KERINCI BARAT,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Bayan Bina Insani,AH3446,001/SK-Ketua/VI/2016,30-01-2018,Nomor,30-01-2018,Lihat SK Operasional,2018-03-15 15,B,"150,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smaplusalbayan@yahoo.com,,.415650000000,101.856979000000,13,68,77,6,Sehari Penuh/5 hari,,2022/2023-2,"10,600",6,2,1,3,2,0,9,3,11,0,2,0,2,11,0,12,1,4,4,2,0,0,1,2,8,5,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,2,2,
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BC3B4AC-368A-4D79-996D-E79A76028114,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10402730,SMAN 1 PANGKALAN KERINCI,10402730,"JL. MAHARAJA INDRA, PANGKALAN KERINCI",PANGKALAN KERINCI TIMUR,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0887/0/1986,22-12-1986,420/DISDIK/2015/084.3,26-02-2015,Lihat SK Operasional,2021-08-19 11,A,"20,000",1. Telkom Speedy,2. Telkom Speedy,PLN,076195127,076195127,sman1pklkerinci@yahoo.co.id,http,.401200000000,101.859100000000,73,464,721,34,Sehari Penuh/5 hari,,2022/2023-2,"877,796",32,4,1,2,45,0,0,28,28,0,22,23,49,24,0,69,4,9,11,7,13,10,15,8,13,60,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,11,12,11,
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B2DF751-8B3F-4818-93F8-21E9D686DE47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494513,SMAN 2 PANGKALAN KERINCI,10494513,JL. BATU AMPAR PKL. KERINCI,PANGKALAN KERINCI BARAT,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Kpts.421/Disdik/VII/2002/319.a,17-07-2002,KPTS.421/DISDIK/VII/2002/319.a,17-07-2002,Lihat SK Operasional,2015-06-23 07,A,"18,000",1. -,2. Telkom Speedy,PLN,,,sman2.pangkalan.kerinci@gmail.com,http,.403500000000,101.838500000000,49,343,427,24,Sehari Penuh/5 hari,,2022/2023-2,"36,000",30,4,1,2,31,0,0,18,19,0,25,5,32,17,0,45,4,8,3,8,6,11,10,3,13,36,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,9,7,8,
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AAEC100-77B1-4359-95D4-951BDB35D296,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494192,SMAN BERNAS BINSUS,10494192,JL. H. ABD.JALIL KOMP. BAKTI,PANGKALAN KERINCI BARAT,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,,,,Silakan Upload SK,,A,"30,000",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,smanbernas1@gmail.com,http,.428300000000,101.842600000000,38,279,459,22,Sehari Penuh/5 hari,,2022/2023-2,"15,000",23,0,0,2,19,0,0,19,19,0,17,2,19,19,0,35,3,10,6,9,5,6,1,1,8,30,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,9,7,6,
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3C2ABEF-7CC9-4E02-9658-F54748758377,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787182,SMAS Mutiara Harapan,69787182,KOMP RUKAN AKASIA BLOK III NO 6-15 PT RAPP TOWN SITE 1,PANGKALAN KERINCI TIMUR,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mutiara Harapan Wiratama,AH3455,129.1/YMHW-Dinas Pendidikan/II/2015,16-02-2015,108/MPK.D/KS/2018,08-03-2018,Lihat SK Operasional,2020-09-21 11,A,0,1. Telkom Speedy,2. Telkom Speedy,Lainnya,,07615900190,sekolah_mutiara_harapan@aprilasia.com,http,.219800000000,102.979900000000,22,65,95,8,Sehari Penuh/5 hari,,2022/2023-2,"18,000",9,4,1,2,0,0,26,1,22,0,0,0,4,18,0,15,7,3,9,4,3,2,1,0,11,11,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,2,3,3,
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD7D384A-B802-4563-AFE9-2B4683C0250D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10496358,SMAS PLUS TARUNA ANDALAN,10496358,Komplek Perumahan II PT. RAPP,PANGKALAN KERINCI KOTA,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KERINCI CITRA KASIH,AH3441,421.4/Disdik/2008/358.1,18-06-2008,421.4/Disdik/2008/358.1,18-06-2008,Lihat SK Operasional,2019-11-14 15,A,"15,000",1. Telkomsel Flash,2. Telkom Speedy,Lainnya,0761493037,0761493037,smaplus.ta@gmail.com,http,.444600000000,101.830200000000,26,158,164,9,Sehari Penuh/5 hari,,2022/2023-2,"50,000",9,4,1,2,0,0,26,3,26,0,0,0,8,18,0,23,3,7,8,4,2,1,3,1,11,15,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,3,3,3,
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDA39783-BCFB-4D9D-B1C3-47FD17102D5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038141,SMK KELAPA SAWIT ARSYA GANEETA INDONESIA,70038141,Jl. Sultan Syarif Hasyim,PANGKALAN KERINCI KOTA,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/DPMPTSP/IZIN-DIKMENJUR/2023/5,09-02-2023,503/DPMPTSP/IZIN-DIKMENJUR/2023/5,09-02-2023,Lihat SK Operasional,2023-03-15 16,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55F8E5FF-3F36-4A27-A067-1488AC849C60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954179,SMK PUTERA PUTERI CENDIKIA,69954179,Jl. Tengku Said Jaafar Terusan Baru,PANGKALAN KERINCI KOTA,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PAYUNG PELALAWAN,AH3462,51.-,06-09-2013,420/DISDIK/2016/027.2,18-01-2016,Lihat SK Operasional,2016-11-21 12,B,"1,800",1. Telkomsel Flash,2. Telkom Speedy,PLN,07615902985,07615902985,smk_ppc@yahoo.com,,.382341400000,101.869214900000,6,4,64,3,Sehari Penuh/5 hari,,2022/2023-2,"4,398",3,1,1,0,0,0,7,0,6,0,0,0,0,6,0,6,0,5,1,0,0,0,0,0,1,5,,SMK 2013 REV. Asisten Keperawatan,Telkomsel Flash,,,,,,,,,,1,1,1,0
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7142D1E3-3440-4334-8F73-0DCC14235528,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494319,SMKN 1 PANGKALAN KERINCI,10494319,JLN.HANGTUAH DESA MAKMUR SP VI  PANGKALAN KERINCI,MAKMUR,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,KPTS.421/DISDIK.VII/2002/319.a,17-07-2002,420/DISDIK/2015/194,30-04-2015,Lihat SK Operasional,2022-08-25 00,Sertifikat Kedaluwarsa,"30,030",1. -,2. Telkom Astinet,PLN,,,smkn1pangkalankerinci@ymail.com,http,.425000000000,101.834100000000,130,"1,105",744,60,Sehari Penuh/5 hari,,2022/2023-2,"2,400",52,1,1,5,64,1,0,65,70,1,52,7,74,56,0,115,15,15,14,34,32,24,10,1,48,82,,SMK 2013 REV. Kimia Analisis,Tidak Ada,,,,,,,,,,19,20,20,1
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3803103-999C-47AE-9D4F-D2A6D80720A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725711,SMKS C9,69725711,JL.KEMUNING,RANTAU BARU,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,KPTS.420/DISDIK/2010/062,15-10-2010,KPTS/420/DISDIK/210/062,15-10-2010,Lihat SK Operasional,2015-12-21 08,B,"4,200",1. -,2. Telkom Speedy,PLN,,,c9_school@yahoo.co.id,http,.245666000000,101.721354000000,4,22,9,5,Sehari Penuh/5 hari,,2022/2023-2,"7,700",9,0,1,2,1,0,4,0,3,0,1,0,1,3,0,4,0,1,0,3,0,0,0,0,1,3,,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,,,,,,,,,,1,2,2,0
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207BD557-0DAA-42EE-AB29-D8C3D0F14D49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829355,SMKS NASIONAL,69829355,JL. LANGGAM 2 KM.5,PANGKALAN KERINCI BARAT,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN KETERAMPILAN  AL-HUDA RIAU,AB9543,420/Disdik/2013/234,24-03-2014,KPTS.420/DISDIK/2014/091.2,04-03-2014,Lihat SK Operasional,2020-08-24 19,B,"2,200",1. -,2. Telkomsel Flash,PLN,,,mikoalfandii88@gmail.com,,.385200000000,101.819200000000,18,145,68,9,Sehari Penuh/5 hari,,2022/2023-2,"5,000",16,0,0,1,0,0,13,8,18,0,0,0,1,17,2,13,3,10,3,2,1,2,0,0,8,10,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,,,,,,,,,,3,3,3,0
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4286B9C4-74C3-49FC-92F8-2DF8AC9606B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494114,SMKS PP YHM PANGKALAN KERINCI,10494114,LINTAS TIMUR KM. 72,PANGKALAN KERINCI KOTA,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Hidayatul Ma'arifiyah,AH3442,05713109/8.4/MN/2000,05-07-2000,KTPTS.420/DISDIK/2015/084.12,26-02-2015,Lihat SK Operasional,2020-08-25 12,B,"20,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,0761494826,0761493004,smkyhm@gmail.com,http,.427700000000,101.846400000000,17,20,27,3,Siang/6 hari,,2022/2023-2,"30,000",3,3,1,2,1,0,16,3,16,0,1,0,3,14,0,15,2,8,1,2,4,1,0,1,5,12,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,,,,,,,,,,1,1,1,0
Riau,Kab. Pelalawan,Pangkalan Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6B1B48F-6FC0-4019-B218-02B5188926F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955629,Unggulan,69955629,Jl. Sultan Syarif Hasim Ii,PANGKALAN KERINCI BARAT,KEC. PANGKALAN KERINCI,KAB. PELALAWAN,PROV. RIAU,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,39,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
