prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1AB7D6C-53C6-4468-9930-F47A8ED259BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263613,MAN SERDANG BEDAGAI,10263613,JL. NEGARA,SARANG GINTING,KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,515A tahun 1995,25-11-1995,515A tahun 1995,25-11-1995,Lihat SK Operasional,2022-08-15 00,A,0,,2.,,,,,,3.363803000000,99.023341000000,0,199,274,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/616E8E4F-3AE9-4E8F-957E-AA68D956DFC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263615,MAS AL ITTIHADIYAH,10263615,JL. NEGERI DOLOK NO. 279,PERTAMBATAN,KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,03/Y.A1/BP/1986,03-05-1986,710/Kw.02/2-e/PP.00/09/2020,18-09-2020,Lihat SK Operasional,2022-07-25 08,B,0,,2.,,,,,,3.374476000000,98.992229000000,0,61,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AFD1BC5-F3FC-4A16-A43A-E8D385591630,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263616,MAS ISLAMIYAH,10263616,PEKAN DOLOK MASIHUL,PEKAN DOLOK MASIHUL,KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,AHU-00239.AH.02.01 TAHUN 2015,20-10-2015,713 / Kw.02/2-e/PP.00/09/2020,15-09-2021,Lihat SK Operasional,2022-08-15 10,B,0,,2.,,,,,,3.358971000000,98.998776000000,0,43,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D51280E-1932-4310-8A18-551270B596A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263614,MAS MIFTAHUL ULUM,10263614,DESA TEGAL SARI SUKA MULIA,TEGAL SARI,KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,572 Tahun 2010,17-07-2010,1072 Tahun 2018,18-12-2018,Lihat SK Operasional,2022-07-08 13,B,0,,2.,,,,,,3.340021000000,99.018071000000,0,271,211,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B27ECBC5-DC2C-429D-B3FA-19B52B91D7AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009590,SLB Swasta Kasih Ibu,70009590,Jalan Pendidikan,PEKAN DOLOK MASIHUL,KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERGURUAN SLB-B KASIH IBU TUNA RUNGU WICARA,AE9612,AHU-AH.01.06-9010004,09-07-2018,Nomor,06-04-2021,Silakan Upload SK (link file tidak valid) => [693585-909314--],2022-08-30 13,B,734,1. -,2. Telkomsel Flash,PLN,,,slbkasihibud.masihul@gmail.com,,3.339151700000,99.015873900000,6,20,12,12,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,0,0,5,2,6,0,0,0,0,6,0,4,2,5,0,1,0,0,0,0,0,6,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,3,1,3,0,1,2,1,0,0,1,0,0,
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29968890-0D71-4ED4-9620-9A5F6E75933F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209410,SMAN 1 DOLOK MASIHUL,10209410,JL. MUTIARA NO.1 PEKAN DOLOK MASIHUL,PEKAN DOLOK MASIHUL,KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,,,Silakan Upload SK,,A,"20,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,0621391043,smansadolokmasihul@yahoo.co.id,,3.381900000000,98.993600000000,41,236,457,20,Pagi/6 hari,,2022/2023-2,"2,200",21,4,1,0,18,0,1,22,23,0,13,5,19,22,0,33,8,13,6,3,8,3,3,5,10,31,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,6,7,7,
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/321660D5-D7A3-48BD-9BA1-04CCE62DC2DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209426,SMAS SEBELAS MARET,10209426,JL. RAYA BESAR DOLOK MASIHUL,PEKAN DOLOK MASIHUL,KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan sma swasta sebelas maret,AE9090,,01-01-1900,18.11/421.3/030/2016,18-01-2016,Silakan Upload SK (link file tidak valid) => [397104-654184--],2020-11-13 11,B,"3,000",1. -,2. -,PLN,,,sebelasmaretsma@yahoo.com,,3.338700000000,98.966600000000,13,49,17,4,Sehari Penuh/6 hari,,2022/2023-2,900,4,3,1,2,0,0,9,6,13,0,0,0,6,7,0,7,6,4,1,1,1,2,2,2,3,10,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,1,1,
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A63C9CE3-F606-48BD-B9AC-81BC01BFB617,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773550,SMAS YAPIM TARUNA,69773550,DOLOK MASIHUL,DOLOK MANAMPANG,KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERGURUAN INDONESIA MEMBANGUN TARUNA,AK4564,133/D6/VI/KP2TPM/2012,27-06-2012,18.11/421.5/229/2013,13-03-2013,Lihat SK Operasional,2015-09-04 09,B,"17,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,0,yapimdolokmasihul@yahoo.co.id,,3.337100000000,99.001300000000,9,12,40,3,Pagi/6 hari,,2022/2023-2,"3,000",3,4,1,2,0,0,7,4,9,0,0,0,2,7,0,6,3,1,2,3,0,1,2,0,2,7,,SMA 2013 Bhs&Budaya,Telkomsel Flash,,,,,,,,,,1,1,1,
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A8080C0-9091-44DE-8E22-9C71EFAC9194,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261862,SMKN 1 DOLOK MASIHUL,10261862,Jl. Antara Lingk VII Kel. Pekan Dolok Masihul - Kec. Dolok Masihul,PEKAN DOLOK MASIHUL,KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,2010,01-07-2010,18.11/421.5/1961/ 2012,09-11-2012,Lihat SK Operasional,2019-10-14 12,B,"17,255",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,08126201514,,smkn1dolokmasihul@ymail.com,http,3.347600000000,99.011500000000,37,371,247,18,Pagi/6 hari,,2022/2023-2,"16,000",19,1,1,12,13,0,0,24,25,0,12,0,12,25,0,31,6,9,13,8,3,3,0,1,14,23,,SMK 2013 REV. Teknik Instalasi Tenaga Listrik,Telkomsel Flash,,,,,,,,,,6,6,6,0
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2C63FDF-BC32-4CE4-A74E-DA31F5C2EAA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209407,SMKS KARYA UTAMA 2,10209407,JL. PENDIDIKAN NO. 10,PEKAN DOLOK MASIHUL,KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perguruan Karya Utama,AE9088,744/105/A/1987,18-04-1987,18.11/421.5/42/2011,20-01-2011,Lihat SK Operasional,2015-09-28 08,A,"6,223",1. -,2. Telkom Speedy,PLN,,,smkkaryautama@gmail.com,http,3.337900000000,99.010900000000,21,374,242,17,Sehari Penuh/6 hari,,2022/2023-2,"9,997",15,0,0,4,0,0,23,1,21,0,0,0,8,13,4,13,4,10,3,2,3,2,0,1,12,9,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Tidak Ada,,,,,,,,,,7,5,5,0
