prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Tengah,Kab. Kotawaringin Timur,Baamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE42EFB3-96D5-48AD-9DF7-632D93C9117D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204210,MAS AL MARHAMAH,30204210,JL.TJILIK RIWUT KM.2.5 SAMPIT,BAAMANG TENGAH,KEC. BAAMANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,MA,Kementerian Agama,,,965/Kw.15.2/2-e/PP.06/08/2016,15-08-2016,567/Kw.15.2/2-e/PP.00.6/08/2016,15-08-2016,Lihat SK Operasional,2022-08-25 00,B,0,,2.,,,,,,-2.519800000000,112.945000000000,0,58,108,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Baamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70F92063-F430-424E-B024-856348AB0726,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870319,SEKOLAH KHUSUS MELATI CERIA,69870319,Jl. Wengga Metro Jalur 1 No. 33 Sampit Kalimantan Tengah,BAAMANG BARAT,KEC. BAAMANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MELATI CERIA,AC2714,74,31-03-2008,421.5/801/Skrt/2012,02-01-2012,Lihat SK Operasional,2014-10-29 14,C,150,1. -,2. Telkom Speedy,PLN,,,melaticeria33@gmail.com,,-2.513245000000,112.945571700000,12,32,16,10,Pagi/6 hari,,2022/2023-2,"1,278",7,0,0,1,0,0,14,2,12,0,0,0,1,11,1,10,1,4,3,1,2,1,0,1,4,8,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,1,1,1,1,1,1,1,1,0,1,1,0,
Kalimantan Tengah,Kab. Kotawaringin Timur,Baamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4097A235-30F5-E011-A6B2-99DD7A62D599,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201571,SLB NEGERI 1 SAMPIT,30201571,Jl. Padat Karya No. 4 Sampit,BAAMANG HILIR,KEC. BAAMANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,0,01-01-1983,421.2/2937/DIKDAS/2016,01-01-1984,Lihat SK Operasional,2023-04-12 08,B,"2,040",1. Telkomsel Flash,2. Telkom Speedy,PLN,053134086,053134086,slbn1.sampit@gmail.com,,-2.531498300000,112.956041700000,14,59,37,13,Sehari Penuh/5 hari,,2022/2023-2,"2,200",14,0,0,2,3,2,0,9,11,1,2,0,1,13,0,12,2,5,4,1,2,0,2,0,3,11,"SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkomsel Flash,1,1,1,1,1,1,1,1,1,2,1,1,
Kalimantan Tengah,Kab. Kotawaringin Timur,Baamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0AC2436-A400-E211-9011-BF4C313D901E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204689,SLBN 2 SAMPIT,30204689,Jl. Tidar Barat,BAAMANG BARAT,KEC. BAAMANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.2/72/DIKDAS/2014,19-05-2014,421.2/ 488 /PPK.03/ III /2018,01-03-2018,Silakan Upload SK (link file tidak valid) => [811208-550839--],2023-04-05 04,,"16,238",1. -,2. Lainnya,PLN,,,slb2.sampit@gmail.com,,-2.524300000000,112.921500000000,11,15,18,10,Sehari Penuh/5 hari,,2022/2023-2,"2,200",13,0,0,1,2,3,0,6,9,0,2,0,2,9,0,8,3,6,2,1,1,0,1,0,4,7,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,0,1,1,1,1,1,1,0,1,1,1,
Kalimantan Tengah,Kab. Kotawaringin Timur,Baamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3825209B-F2EB-4307-9352-F02011C058F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014678,SMA Islam Terpadu Al Busthomi Nahdlatul Wathan,70014678,"Jl. Walter Condrad / TGH. Busthomi RT.12 RW.04, Kelurahan Baamang Hulu Kecamatan",BAAMANG HULU,KEC. BAAMANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SYAIKH MUHAMMAD ZAINUDDIN NAHDLATUL WATHAN,AX1698,570/0001/Pendidikan-IPO/V/DPMPTSP-2021,03-05-2021,570/0001/Pendidikan-IPO/V/DPMPTSP-2021,03-05-2021,Lihat SK Operasional,2021-11-10 13,,"6,090",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,smaitalbusthominw70@gmail.com,,-2.501000000000,112.970500000000,12,30,34,3,Pagi/6 hari,,2022/2023-2,"2,200",3,0,0,0,0,0,14,0,12,0,0,0,0,12,0,10,2,8,0,1,2,0,1,0,5,7,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,1,1,
Kalimantan Tengah,Kab. Kotawaringin Timur,Baamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3910BA7-B847-497A-A0DE-2CBA2CC247FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991993,SMA IT ARAFAH,69991993,Jalan Setia Usaha N0.04 RT.17 RW.01,BAAMANG HULU,KEC. BAAMANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ma'had Al Arafah,AO3128,425.11/1814.A/PSMA.02/VII/2017,19-07-2017,425.11/1814.A/PSMA.02/VII/2017,19-07-2017,Lihat SK Operasional,2019-11-04 15,A,"10,000",1. Indosat IM3,2. Telkom Speedy,PLN,,,smaitarafah@gmail.com,http,-2.500700000000,112.960500000000,9,45,41,6,Sehari Penuh/6 hari,,2022/2023-2,"1,299",6,4,1,2,0,0,10,0,9,0,0,0,0,9,0,4,5,6,3,0,0,0,0,0,3,6,,SMA 2013 IPS,Indosat IM3,,,,,,,,,,2,2,2,
Kalimantan Tengah,Kab. Kotawaringin Timur,Baamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D9AA6B1-2088-4343-BBA1-35407BA0A0E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204817,SMA IT DARUL MARIFAH SAMPIT,30204817,"JL. CILIK RIWUT KM. 2,2 Sampit No HP 085249234209",BAAMANG TENGAH,KEC. BAAMANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUL MA'RIFAH,AC2705,422/2526/Dikmen/2013,13-06-2013,422/2526/Dikmen/2013,13-06-2013,Lihat SK Operasional,2021-11-01 15,B,60,1. Telkomsel Flash,2. Telkom Speedy,PLN,053123054,053123054,smaitdalma@yahoo.co.id,http,-2.519600000000,112.944800000000,7,78,0,3,Pagi/6 hari,,2022/2023-2,"14,000",3,0,1,1,0,1,6,1,7,0,0,0,3,4,0,5,2,3,3,1,0,0,0,0,7,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,1,1,1,
Kalimantan Tengah,Kab. Kotawaringin Timur,Baamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FC595EA-910F-4948-ACF9-1194654DF19A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201460,SMAN 2 SAMPIT,30201460,JL. Gunung Kerinci No. 3 Sampit,BAAMANG TENGAH,KEC. BAAMANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0473/0/1983,09-11-1983,422/3835/DIKMEN/2015,22-04-2015,Lihat SK Operasional,2018-09-13 14,A,"26,964",1. Telkom Speedy,2. Telkom Astinet,PLN,053124206,,smanda.sampit@yahoo.co.id,http,-2.524000000000,112.946700000000,62,523,564,31,Sehari Penuh/5 hari,,2022/2023-2,"4,400",30,4,1,19,41,8,0,13,22,0,23,17,34,28,0,59,3,3,11,13,9,7,7,12,22,40,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,11,10,10,
Kalimantan Tengah,Kab. Kotawaringin Timur,Baamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1BB527B-23C1-428E-82F9-F89275360484,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201462,SMAN 3 SAMPIT,30201462,Jl. Gunung Kerinci No. 2 Sampit,BAAMANG TENGAH,KEC. BAAMANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,5019/0/1991,05-09-1991,422/4168/Dikmen/2015,28-04-2015,Lihat SK Operasional,2018-09-17 09,A,"27,392",1. Lainnya,2. Telkom Speedy,PLN & Diesel,053124133,053124133,sman3sampit@yahoo.co.id,http,-2.525036200000,112.946315400000,49,380,420,24,Sehari Penuh/5 hari,,2022/2023-2,"30,000",25,4,1,2,30,8,0,11,20,0,14,15,28,21,0,44,5,2,9,11,5,0,14,8,18,31,,SMA 2013 IPS,Lainnya,,,,,,,,,,8,8,8,
Kalimantan Tengah,Kab. Kotawaringin Timur,Baamang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAD3256A-D5C2-48C1-80F5-DD29F4D08A7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201436,SMKN 1 SAMPIT,30201436,JL. GUNUNG KERINCI NO. 02,BAAMANG TENGAH,KEC. BAAMANG,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,211/UKK3/1968,04-06-1968,421.5/726/DM/2005,21-06-2005,Lihat SK Operasional,2015-08-18 09,A,"27,540",1. Telkom Speedy,2. Telkom Astinet,PLN,053124198,053124198,smk1_sampit@yahoo.com,http,-2.526043100000,112.945689000000,64,579,623,36,Sehari Penuh/5 hari,,2022/2023-2,"76,800",30,3,1,2,30,17,0,17,36,1,19,8,30,34,2,52,10,15,9,12,9,7,2,10,23,41,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkom Speedy,,,,,,,,,,12,12,12,0
