prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D4855C9-86DE-4312-BC87-57FC1F91FE7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029750,MA DDI BABUSSALAM,70029750,JALAN TANJUNG PINANG NO. 3,MANDOUW,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,MA,Kementerian Agama,,,,,836 TAHUN 2021,10-12-2021,Silakan Upload SK (link file tidak valid) => [211999-28591-https,2022-06-16 16,,0,,2.,,,,,,.000000000000,.000000000000,0,6,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9024D79B-9EFE-E111-A1BA-654BC8F9B7ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787837,SDLB SUP BYAKI FYADI,69787837,"Jalan Bronco Ridge II , Biak Papua",BRAMBAKEN,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan pendidikan  sup byaki fyadi,AH8240,07/YSBF/I/2012,15-06-2012,421.1/ 780,29-08-2018,Lihat SK Operasional,2022-06-28 22,C,"2,500",1. -,2. -,PLN,,,supbyakifyadi@gmail.com,,-1.123800000000,136.067400000000,6,21,16,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,0,0,1,0,3,3,5,0,1,0,2,4,0,2,4,0,1,0,2,1,0,2,1,5,SDLB,Pendidikan Khusus SDLB 2013,Tidak Ada,1,1,1,1,1,1,0,0,0,0,0,0,
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70FDA641-31F5-E011-B216-433D6EA1D75F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300354,SLB ABC TUNAS HARAPAN,60300354,"Jln Yafdas Timur Adainasnosen, Samofa",YAFDAS,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN LUAR BIASA/KHUSUS,AH8220,AHU-0014483.AH.01.12.Tahun 2017,27-09-2017,421.1/1072,29-09-2018,Lihat SK Operasional,2020-06-18 13,,"2,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,trhyningsi@gmail.com,,-1.157700000000,136.072300000000,5,14,11,12,Pagi/6 hari,,2022/2023-2,"1,300",7,0,2,1,0,0,1,5,5,0,0,0,1,4,0,2,3,2,1,1,0,0,1,0,0,5,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya (Serat Optik),1,1,1,1,1,1,1,1,1,1,1,1,
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C4A6A9C-45F9-4898-8E8F-8EB399C0638F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888926,SLB NEGERI SAIRERI BIAK,69888926,GEDUNG PANTI BINA NETRA BIAK. Jln. Sungai Digul Ridge II Biak,SAMOFA,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,844/1316/PPAD/VII/2020,01-07-2020,420/7076/DPPAD/XII/2022,08-12-2022,Silakan Upload SK (link file tidak valid) => [806327-757011--],2023-03-24 08,,912,1. Telkom Speedy,2. -,PLN,,,lelylismayana69@gmail.com,,-1.054200000000,136.085700000000,6,11,10,10,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,0,0,0,3,0,0,3,3,0,2,1,4,2,0,4,2,0,0,0,2,0,1,3,0,6,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkom Speedy,1,1,1,1,1,1,0,1,1,1,0,1,
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87933D00-36BF-4AA0-A37F-132C288FD282,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300352,SMA YPPK YOS SUDARSO BIAK,60300352,JL. PETRUS KAFIAR  RIDGE 1,BRAMBAKEN,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN PERSEKOLAHAN KATOLIK (YPPK) TILLEMANS,AH8222,828/I.18.9/R6/89,20-05-1989,828/I.18.9/R6/89,22-12-1993,Lihat SK Operasional,2020-08-26 12,A,"20,000",1. -,2. Lainnya (Serat Optik),PLN,21686,0981,smakat_ysbiak@yahoo.co.id,,-1.157400000000,136.078800000000,16,93,67,7,Sehari Penuh/5 hari,,2022/2023-2,"2,199",8,1,1,2,9,0,2,5,8,0,8,0,3,13,0,12,4,4,1,4,6,1,0,0,4,12,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,3,2,
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D43B8479-5544-4DAA-9EE3-E91AA8F331D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756258,SMAS SUB BYAKI FYADI,69756258,JL. BRONCO RIDGE I BIAK,BRAMBAKEN,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sup Byaki Fyadi,AH8249,04/YSBF/V/2011,02-05-2011,420/2113,01-06-2011,Lihat SK Operasional,2015-09-19 15,A,"2,250",1. -,2. Telkomsel Flash,PLN,0,,biak_smasupbyakifyadi@yahoo.co.id,,-1.162400000000,136.080300000000,14,39,42,6,Sehari Penuh/5 hari,,2022/2023-2,"3,500",6,1,1,2,7,0,5,3,7,0,5,2,7,7,0,9,5,2,2,0,5,3,1,1,5,9,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,2,2,2,
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93454C58-B1C9-4F65-94FB-278D38AAD887,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300363,SMAS YAPIS BIAK,60300363,JL.S. CONDRONEGORO NO. 14-15,SAMOFA,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,15/KPTS/YAPIS-II/1989,15-02-1989,420/3004,08-11-2009,Lihat SK Operasional,2019-08-28 08,A,"18,175",1. Smartfren,2. Telkom Speedy,PLN,098127262,098127262,smayapisbiak_papua@yahoo.co.id,http,-1.168800000000,136.084500000000,12,79,64,6,Sehari Penuh/5 hari,,2022/2023-2,"18,900",6,3,1,4,8,1,2,2,4,0,5,3,11,1,0,9,3,2,0,1,5,1,1,2,6,6,,SMA 2013 MIPA,Smartfren,,,,,,,,,,2,2,2,
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD6F0F16-358F-4269-8934-1632320C3575,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60300373,SMAS YPK 1 BIAK,60300373,JL. SRIWIJAYA BIAK,BRAMBAKEN,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Kristen di Tanah Papua,AH8202,1435/10/1963,09-07-1963,1435/10/1963,09-07-1963,Lihat SK Operasional,2019-09-06 10,B,"10,609",1. Telkom Astinet,2. Telkom Speedy,PLN,21293,098121293,smaypk1biak@ymail.com,,-1.158500000000,136.080000000000,38,174,203,15,Pagi/6 hari,,2022/2023-2,"8,500",18,4,1,4,19,2,19,3,19,0,11,8,16,22,0,34,4,4,11,3,4,6,5,5,11,27,,SMA 2013 MIPA,Telkom Astinet,,,,,,,,,,5,6,4,
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F283CB51-518D-43B6-8AA7-008DD6A52EA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60303523,SMAS YPK IMANUEL AGUNG SAMOFA BIAK,60303523,JL. S.CONDRONEGORO,SAMOFA,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Kristen,AH8251,425.1/1672,17-07-2007,425.1/1672,17-07-2007,Lihat SK Operasional,2021-12-02 09,Sertifikat Kedaluwarsa,"2,170",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,24117,smasypkias@gmail.com,http,-1.168400000000,136.085900000000,9,32,34,6,Pagi/6 hari,,2022/2023-2,"1,300",6,1,0,0,3,0,0,6,7,0,2,0,3,6,0,9,0,0,3,3,1,1,1,0,2,7,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,2,2,2,
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EB3D7B9-AD68-488B-A6F2-2523318277C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038122,SMK NEGERI PERTANIAN,70038122,Kompleks Kampus PPG Petrus Kafiar Ridge II Biak,SAMOFA,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SKEP. 240/260/DIKBUD/I/2023,24-01-2023,SKEP. 240/260/DIKBUD/I/2023,24-01-2023,Lihat SK Operasional,2023-03-15 16,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Papua,Kab. Biak Numfor,Samofa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B1EB969-ED6A-48F6-8607-01FAC8871699,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820623,SMKS Kesehatan Dan Pekerjaan Sosial Biak Numfor,69820623,Mandauw Dalam Biak,BRAMBAKEN,KEC. SAMOFA,KAB. BIAK NUMFOR,PROV. PAPUA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sup Byaki Fyadi,AH8229,07/YSBF/VII/2013,01-07-2013,007/4007,19-07-2013,Lihat SK Operasional,2020-11-11 13,B,"10,072",1. Lainnya (Kabel),2. -,PLN,,,smkkesehatanbiak@gmail.com,http,-1.151600000000,136.091200000000,34,110,244,10,Pagi/6 hari,,2022/2023-2,"13,900",9,1,2,2,2,2,7,24,32,0,2,0,2,32,4,21,9,17,12,2,2,1,0,0,8,26,,SMK 2013 REV. Farmasi Klinis dan Komunitas,Lainnya (Kabel),,,,,,,,,,4,3,3,0
