prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
D.I. Yogyakarta,Kab. Sleman,Sleman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B320BCAB-5326-4DEA-B80B-231996845F40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033516,MA Darussalam Jogokerten,70033516,Jl Turi RT 01/RW 13 Jogokerten Trimulyo Sleman,TRI MULYO,KEC. SLEMAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,MA,Kementerian Agama,,,,,329 TAHUN 2022,30-05-2022,Silakan Upload SK (link file tidak valid) => [237350-922583-https,2022-09-20 09,,"2,600",,2.,,,,,,.000000000000,.000000000000,0,3,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
D.I. Yogyakarta,Kab. Sleman,Sleman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0111B5D-2EF5-E011-8506-0B0355B24FEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20400877,SLB BAKTI SIWI,20400877,Jl. Dr. Radjimin Pangukan,TRIDADI,KEC. SLEMAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Bakti Siwi,AA9938,037/I13/H/Kpts/1990,14-04-1990,037/I13/H/Kpts/1990,01-01-1910,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Lainnya,PLN,,02742883819,baktisiwi@ymail.com,http,-7.710600000000,110.344800000000,17,31,23,17,Sehari Penuh/5 hari,,2022/2023-2,"2,200",19,0,1,2,12,0,6,0,5,0,9,3,16,1,0,17,0,1,0,2,1,3,3,7,4,13,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,1,1,3,1,1,2,1,2,2,1,
D.I. Yogyakarta,Kab. Sleman,Sleman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3848A94-4DB5-4354-89F8-2DD351AD4615,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20401124,SMAN 1 SLEMAN,20401124,JL. MAGELANG KM. 14.4 MEDARI,CATUR HARJO,KEC. SLEMAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,59/S.K./B/III.,25-07-1963,24/1963,24-10-1963,Lihat SK Operasional,2021-11-01 09,A,"3,270",1. Jardiknas,2. XL (Serat Optik),PLN & Diesel,0274867242,0274868434,smansa_sleman@yahoo.com,http,-7.683040000000,110.339225000000,44,257,493,21,Sehari Penuh/5 hari,,2022/2023-2,"45,000",18,2,0,5,33,1,1,9,18,0,11,15,33,11,0,42,2,6,6,4,4,4,12,8,18,26,,SMA 2013 Bhs&Budaya,Jardiknas,,,,,,,,,,7,7,7,
D.I. Yogyakarta,Kab. Sleman,Sleman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D6ED1D5-FAD4-41BA-A691-88A822D80E16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20401133,SMAN 2 SLEMAN,20401133,"BRAYUT, PANDOWOHARJO",PANDOWO HARJO,KEC. SLEMAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,021/O/1992,05-05-1992,021/O/1992,05-05-1992,Lihat SK Operasional,2021-08-30 14,A,"8,000",1. Lainnya,2. Lainnya (Serat Optik),PLN,869775,869774,smaduaslemansleman@yahoo.co.id,http,-7.701921700000,110.372686700000,27,147,281,12,Sehari Penuh/5 hari,,2022/2023-2,38,12,3,1,2,22,1,0,4,9,0,9,9,18,9,0,20,7,3,3,0,3,4,6,8,8,19,,SMA 2013 MIPA,Lainnya,,,,,,,,,,4,4,4,
D.I. Yogyakarta,Kab. Sleman,Sleman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EACFD693-30F2-47F9-9EAB-74088019CBF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20401151,SMAS MUHAMMADIYAH 1 SLEMAN,20401151,JL. MAGELANG KM. 13 SLEMAN,TRIHARJO,KEC. SLEMAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. DIY,AB0237,0454/H/1986,28-05-1986,E-1/306/1979,09-10-1979,Lihat SK Operasional,2020-08-26 14,B,0,1. -,2. Telkom Speedy,PLN,4363632,4363632,smamuh1slm@gmail.com,http,-7.694413300000,110.343898300000,17,20,21,4,Sehari Penuh/6 hari,,2022/2023-2,"1,300",6,0,1,0,2,0,10,5,15,0,0,2,8,9,1,15,1,6,1,0,3,2,1,4,5,12,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,2,1,
D.I. Yogyakarta,Kab. Sleman,Sleman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16CFDAA9-6861-446F-8CBE-859D5CAE3536,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20401164,SMAS SULAIMAN SLEMAN,20401164,JL. MAGELANG KM. 12 SLEMAN,TRIDADI,KEC. SLEMAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-FATAH,AA9953,0451/H/1986,28-05-1986,0451/H/1986,28-05-1986,Lihat SK Operasional,2016-02-10 10,B,"1,500",1. -,2. Telkom Speedy,PLN,,868447,smassulaimansleman@gmail.com,http,-7.703285000000,110.349310000000,15,9,5,3,Sehari Penuh/5 hari,,2022/2023-2,"1,000",3,1,1,2,0,0,15,6,15,0,0,0,4,11,0,12,3,5,3,0,1,1,0,5,3,12,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
D.I. Yogyakarta,Kab. Sleman,Sleman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CACE2131-D97A-4EBD-9A5F-1AD78E2096F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20401198,SMKS MUHAMMADIYAH 1 SLEMAN,20401198,JL.AGROWISATA KM 01 PANASAN TRIHARJO SLEMAN,TRIHARJO,KEC. SLEMAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. DIY,AB0237,3084/N.587/DIY.71/77,01-09-1977,0271/II/1986,08-05-1986,Lihat SK Operasional,2015-08-18 13,A,"4,988",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,0274869183,0274869183,smkm1sleman@gmail.com,http,-7.681698300000,110.351408300000,24,383,19,15,Sehari Penuh/5 hari,,2022/2023-2,"45,000",12,0,1,6,0,0,21,8,24,0,0,0,6,18,0,21,3,12,6,2,3,0,1,0,15,9,,SMK 2013 REV. Multimedia,Telkomsel Flash,,,,,,,,,,6,6,3,0
D.I. Yogyakarta,Kab. Sleman,Sleman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C9CB076-CDCF-4845-B35F-6F2820DA2899,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20401175,SMKS MUHAMMADIYAH 2 SLEMAN,20401175,JL. D RONGGOWARSITO NO. 2 MEDARI CATURHARJO SLEMAN,CATUR HARJO,KEC. SLEMAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. DIY,AB0237,0617/I.13/MN/Kpts/1997,04-06-1997,0167/I13/MN/Kpts/1997,04-06-1997,Lihat SK Operasional,2020-08-24 19,A,"4,441",1. -,2. Lainnya (Serat Optik),PLN,0274868419,0274868419,stemuro@ymail.com,http,-7.682331700000,110.338701700000,33,444,46,17,Sehari Penuh/5 hari,,2022/2023-2,"150,000",16,0,1,0,1,0,23,12,32,0,0,1,15,18,1,30,2,11,4,5,2,4,2,5,22,11,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,,,,,,,,,,6,6,5,0
D.I. Yogyakarta,Kab. Sleman,Sleman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A9E7DE0-B865-4035-AF69-748920D443EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20404138,SMKS SULAIMAN SLEMAN,20404138,JL. RAYA KM. 12 SLEMAN KOTA,TRIDADI,KEC. SLEMAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL FATAH SLEMAN,AL6484,151/KPTS/2005,08-08-2005,151/KPTS/2005,08-08-2005,Lihat SK Operasional,2015-09-03 12,C,"1,440",1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,0274868447,,http,-7.703105000000,110.349626700000,20,26,5,6,Pagi/6 hari,,2022/2023-2,900,9,1,1,2,1,0,18,8,19,0,0,1,6,14,1,14,5,4,4,2,1,2,2,5,9,11,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Lainnya (Wavelan),,,,,,,,,,2,2,2,0
D.I. Yogyakarta,Kab. Sleman,Sleman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/491F3228-B81C-4E46-8AA7-82972DC9F22D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20401307,SMKS YPKK 2 SLEMAN,20401307,PEMUDA - WADAS,TRIDADI,KEC. SLEMAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KEJURUAN DAN KETERAMPILAN YOGYAKARTA,AN0665,01.1/1.13.1.81,01-07-1981,0311/H/1986,08-05-1986,Lihat SK Operasional,2020-08-24 19,A,"1,220",1. Lainnya,2. Telkom Speedy,PLN,0274868394,0274868394,smkypkksleman2@gmail.com,http,-7.700475000000,110.348760000000,40,81,472,17,Sehari Penuh/5 hari,,2022/2023-2,"18,700",18,0,1,3,2,0,33,11,38,0,0,2,20,20,0,35,5,12,6,2,6,3,6,5,10,30,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya,,,,,,,,,,6,6,5,0
