prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
D.K.I. Jakarta,Kota Jakarta Timur,Kramat Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/444C766F-D32F-473E-861D-050DB62F00AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024917,MA Siddiqah Zahra',70024917,Jalan Inerbang  no 4 RT 2 RW 3 kel Kampung Tengah,KRAMAT JATI,KEC. KRAMAT JATI,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,,,,,340 TAHUN 2021,06-05-2021,Silakan Upload SK (link file tidak valid) => [189277-9373-https,2022-01-21 18,,"2,339",,2.,,,,,,-6.281700000000,106.864600000000,0,48,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Kramat Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F226361B-9143-48F6-8315-C75859EC3AC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20177962,MAN 6 JAKARTA,20177962,Jl. Man 6 Rt.010/04 Blok E No.27 Dukuh Kramat Jati Jakarta Timur,DUKUH,KEC. KRAMAT JATI,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,244 Tahun 1993,25-10-1993,244 Tahun 1993,10-11-2009,Silakan Upload SK (link file tidak valid) => [770342-28774--],2023-02-06 08,A,0,,2.,,,,,,-6.301100000000,106.879300000000,0,428,488,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Kramat Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1056672-840F-4C4B-A3E2-778130A9E398,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728932,MAS AL FATHIYAH,60728932,Jl. Manunggal XIII Rt.001/004 No. 28,BALE KAMBANG,KEC. KRAMAT JATI,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,Yayasan Al Fat-hiyah Harun Al Rasyid,AD2316,D/Wj/MA/1866/1994,01-03-1994,1314 TAHUN 2016,29-04-2016,Lihat SK Operasional,2016-12-06 08,B,"3,200",,2.,,,,,,-6.283946000000,106.855020000000,0,38,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Kramat Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A690CA1-ABAC-4C97-91B7-C035A63A5248,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728031,MAS NURUL HIJRAH,60728031,Jl. Penggilingan Baru III NO.81,DUKUH,KEC. KRAMAT JATI,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.271123000000,106.865364000000,0,18,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Kramat Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E575B28B-2FBB-4FD4-804A-B9EC1B5F4674,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20177964,MAS TAPAK SUNAN,20177964,Jl. Kayu Manis Amd 28 Rt.03/05 No.39,BALE KAMBANG,KEC. KRAMAT JATI,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.290900000000,106.850400000000,0,68,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Timur,Kramat Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801F007B-8EFA-E111-821E-638328FEF6E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20104318,SDLB - B Frobel Montessori,20104318,"Gg. Masjid Al - Mabrug, RT.011/03 Condet Balekambang",KRAMAT JATI,KEC. KRAMAT JATI,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPSLB FROBEL MONTESSORI,AA0955,018/C/Kep/I 83,23-02-1983,27079/1.5/31.75.00.000/-1.851.48/2015,01-01-1910,Lihat SK Operasional,2020-09-07 15,C,400,1.,2.,PLN,,021 8001637,frobel_montessori@yahoo.com,,-6.287093000000,106.856551000000,4,8,9,4,Sehari Penuh/5 hari,,2022/2023-2,"2,200",7,0,0,2,0,0,3,2,4,0,0,0,1,3,0,3,1,0,0,1,0,1,0,2,1,3,"TKLB, SDLB,  dan SMPLB",TKLB 2013,Tidak Ada,0,1,0,1,1,0,1,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Timur,Kramat Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5049007B-8EFA-E111-8797-E7BE78F30ED3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20109004,SDLB - C Frobel Montessori,20109004,"Gg. Masjid Al - Mabrug, RT.011/03",BALE KAMBANG,KEC. KRAMAT JATI,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPSLB FROBEL MONTESSORI,AA0955,018/C/Kep/I 83,23-02-1983,27084/I.5/31.75.00.000/-1.851.48/2015,28-08-2015,Lihat SK Operasional,2022-03-10 07,C,400,1. -,2. Telkom Speedy,PLN,,0218001637,montesori_c@yahoo.co.id,,-6.276795000000,106.860376000000,4,25,20,11,Sehari Penuh/5 hari,,2022/2023-2,"2,200",12,0,1,2,2,0,2,2,2,0,0,2,3,1,0,2,2,0,1,0,0,0,2,1,0,4,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,1,1,1,1,1,1,1,1,0,
D.K.I. Jakarta,Kota Jakarta Timur,Kramat Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C05FAA96-2BF5-E011-8C51-7DA39AF979A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764532,SLB PELITA HATI,69764532,Jl. Bumi Pratama Blok C No. 16,DUKUH,KEC. KRAMAT JATI,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pembinaan Asuhan Bunda,AL1573,1721/1.851.33,25-06-2007,6786/1.851.48,27-08-2012,Lihat SK Operasional,2021-08-05 11,A,795,1. Telkom Speedy,2. Telkom Speedy,PLN,0218411264,0218410081,pelitahati.bhp@gmail.com,http,-6.295600000000,106.882200000000,5,10,0,6,Sehari Penuh/5 hari,,2022/2023-2,"6,500",5,0,0,2,0,0,8,0,5,0,0,0,5,0,0,1,4,0,0,0,1,1,1,2,0,5,SDLB,Pendidikan Khusus SDLB 2013,Telkom Speedy,1,1,1,1,1,1,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Timur,Kramat Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0043AA96-2BF5-E011-934E-C1F2593BABFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20103433,SLB-G RAWINALA,20103433,Jl. Inerbang No. 38,BATU AMPAR,KEC. KRAMAT JATI,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Dwituna Rawinala,AX7313,Kep. 1321/101.A1/I/1989,05-09-1989,31263/1.6/31.75.00.000/-1.851.232/2015,23-09-2015,Lihat SK Operasional,2021-08-07 20,A,"3,267",1.,2.,PLN,,,,,-6.281700000000,106.863300000000,15,33,18,14,Sehari Penuh/5 hari,,2022/2023-2,"27,500",13,0,0,2,0,0,25,0,15,0,0,0,10,5,0,12,3,0,1,5,5,2,0,2,1,14,"TKLB, SDLB, SMPLB,  dan SMLB",PAUD Merdeka,Telkom Speedy,1,1,2,1,2,1,1,1,3,0,0,1,
D.K.I. Jakarta,Kota Jakarta Timur,Kramat Jati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34C375AD-2584-4613-814F-960C69601343,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955414,SMA EMIISc Jakarta,69955414,Jl. Raya Condet Kav. 7 No 27 Rt 001/003,BATU AMPAR,KEC. KRAMAT JATI,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SEKOLAH ISLAM TERPADU    UNGGULAN METROPOLITAN,AA0989,2,16-06-2014,12/1.10/31/-1.851.68/2016,13-12-2016,Lihat SK Operasional,2020-08-24 19,A,0,1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0,02187792756,sma.emiisc@gmail.com,http,-6.291500000000,106.856400000000,25,49,73,6,Sehari Penuh/5 hari,,2022/2023-2,"41,500",6,1,1,2,0,0,24,4,25,0,0,0,0,25,1,16,8,10,10,3,1,1,0,0,11,14,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,2,2,2,
