prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jambi,Kota Jambi,Jelutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65E4F792-8A48-4EC0-B110-1AABF6814BC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788142,MAS AINUL YAQIN,69788142,JL. BATAM NO II RT 25 RW 02,LEBAK BANDUNG,KEC. JELUTUNG,KOTA JAMBI,PROV. JAMBI,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.05.4/4/PP.03.2/358/2013,11-03-2013,803 TAHUN 2019,24-09-2019,Lihat SK Operasional,2020-07-27 23,B,0,,2.,,,,,,-1.628100000000,103.659100000000,0,32,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jambi,Kota Jambi,Jelutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/412570E1-0E00-4083-A88B-0CD8B436C48B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507900,MAS NURURRODIYAH,10507900,JL. BANGKA,KEBUN HANDIL,KEC. JELUTUNG,KOTA JAMBI,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [415685-929294--],2021-01-31 17,B,0,,2.,,,,,,-1.631600000000,103.615100000000,0,56,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jambi,Kota Jambi,Jelutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1435E88C-B4D6-4661-AAE8-486963258057,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034382,SMA DIAN HARAPAN JAMBI,70034382,Jln. Lombok RT.19 Kebun Handil Jelutung - Jambi,KEBUN HANDIL,KEC. JELUTUNG,KOTA JAMBI,PROV. JAMBI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Pelita Harapan Tangerang,AL0628,KPTS.149/DISDIK-2.2/V2022,23-05-2022,KPTS.149/DISDIK-2.2/V2022,23-05-2022,Lihat SK Operasional,2022-10-13 10,,"10,406",1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN & Diesel,,,,,.000000000000,.000000000000,3,2,6,1,Sehari Penuh/5 hari,,2022/2023-2,"45,000",2,0,1,1,0,0,5,0,3,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,1,2,SMA 2013 IPS,Lainnya (Wavelan),1,0,0,
Jambi,Kota Jambi,Jelutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7C370F3-72CA-47A6-AFF1-78D849B6C664,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988416,SMA Swasta Karunia Global School,69988416,"Jln. Tidore No.8, Kebun Handil Jelutung - Jambi",KEBUN HANDIL,KEC. JELUTUNG,KOTA JAMBI,PROV. JAMBI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tunas Global Sejahtera,AO2577,KPTS.1825/DISDIK/1.1/VI/2019,20-06-2019,KPTS.345/DISDIK/1.1/VI/2019,20-06-2019,Lihat SK Operasional,2021-09-22 21,,"9,863",1. -,2. Biznet (Kabel),PLN,,07415915150,smaskgsjambi@gmail.com,http,-1.627447000000,103.619909000000,13,25,25,3,Sehari Penuh/5 hari,,2022/2023-2,"146,999",3,2,1,8,0,0,11,8,13,0,0,0,0,13,0,10,3,8,2,1,1,0,1,0,8,5,SMA 2013 MIPA,Tidak Ada,1,1,1,
Jambi,Kota Jambi,Jelutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CF9AA47-B38D-4278-909C-0F5373154E0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10504553,SMAN 3 KOTA JAMBI,10504553,JL. GURU MUKHTAR,JELUTUNG,KEC. JELUTUNG,KOTA JAMBI,PROV. JAMBI,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,A.820/2-II/1977,17-11-1977,A.23/2-II/1978,05-01-1978,Lihat SK Operasional,2021-08-02 08,A,"6,173",1. -,2. Telkom Speedy,PLN,07415911331,07415911331,sm4n3kotajambi@gmail.com,http,-1.616000000000,103.620600000000,72,517,688,34,Sehari Penuh/5 hari,,2022/2023-2,"41,999",36,3,1,6,45,0,0,27,34,2,22,14,41,31,0,65,7,12,12,8,8,7,12,13,29,43,SMA 2013 MIPA,Tidak Ada,12,11,11,
Jambi,Kota Jambi,Jelutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49FB949B-2F4E-482C-BC20-C8DC6625ACD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10506129,SMAS BINA KASIH,10506129,JL. LOMBOK NO.4 RT 19,KEBUN HANDIL,KEC. JELUTUNG,KOTA JAMBI,PROV. JAMBI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kristen Bina Kasih,AO2575,130/B/2009,11-06-2009,130/B/2009,11-06-2009,Lihat SK Operasional,2016-08-31 08,A,"13,071",1. -,2. Lainnya,PLN,42462,443868,smak@binakasih.sch.id,http,-1.624700000000,103.619700000000,21,146,101,9,Sehari Penuh/5 hari,,2022/2023-2,"41,500",10,1,1,2,0,0,22,2,21,0,0,0,1,20,0,17,4,8,5,4,1,2,1,0,3,18,SMA 2013 MIPA,Tidak Ada,3,3,3,
Jambi,Kota Jambi,Jelutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD9A9F2D-9030-4912-9F38-318C185FAC2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10504578,SMAS DHARMA BHAKTI 4,10504578,JL UNTUNG SUROPATI PUNCAK,JELUTUNG,KEC. JELUTUNG,KOTA JAMBI,PROV. JAMBI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SMAS DHARMA BHAKTI 4,AO2583,132/P/1979,20-10-1979,2996/110.2/Az/1983,12-07-1983,Lihat SK Operasional,2017-08-04 11,B,"4,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,074140151,dharmabhaktikotajambi@gmail.com,http,-1.620790300000,103.609923100000,13,18,21,6,Pagi/6 hari,,2022/2023-2,0,6,4,1,2,0,0,15,1,13,0,0,0,10,3,0,11,2,1,2,0,4,3,1,2,3,10,SMA 2013 IPS,Telkom Speedy,2,2,2,
Jambi,Kota Jambi,Jelutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/712B363E-A7EB-4D24-86D2-8598C4B29386,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10504572,SMAS PGRI 2,10504572,JL. GURU MUCHTAR NO. 05,JELUTUNG,KEC. JELUTUNG,KOTA JAMBI,PROV. JAMBI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jambi,AC0074,765/1982,11-04-1982,765/1982,11-04-1982,Silakan Upload SK (link file tidak valid) => [508832-964495--],2021-08-31 22,B,"8,118",1. 3 (Tri),2. Telkom Speedy,PLN,,07413064075,smapgri2jambi@gmail.com,,-1.617329400000,103.619782200000,19,128,127,10,Sehari Penuh/5 hari,,2022/2023-2,"3,000",12,1,1,2,2,0,21,2,16,0,1,2,11,8,0,17,2,2,7,2,0,5,1,2,6,13,SMA 2013 IPS,3 (Tri),3,4,3,
Jambi,Kota Jambi,Jelutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8870902D-3D59-4379-848C-6F091DB9FF70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033289,SMK KRISTEN BINA KASIH,70033289,Jln. Prof. HMO. Bafadhal Lrg. Kemang II No.102 RT.04/02,CEMPAKA PUTIH,KEC. JELUTUNG,KOTA JAMBI,PROV. JAMBI,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kristen Bina Kasih,AO2575,SK.722/DISDIK 3.1/VIII / 2022,18-08-2022,SK.722/DISDIK 3.1/VIII / 2022,18-08-2022,Lihat SK Operasional,2022-09-09 16,,"4,099",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,,,,,.000000000000,.000000000000,10,13,9,1,Sehari Penuh/5 hari,,2022/2023-2,"32,000",12,0,1,1,0,0,10,1,10,0,0,0,0,10,0,6,4,5,3,1,0,0,1,0,2,8,SMK 2013 REV. Multimedia,Telkom Speedy,1,0,0,0
Jambi,Kota Jambi,Jelutung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/657311AC-277E-46FF-A2EC-EEE8A269A9DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10504619,SMKS DHARMA BHAKTI 1 JAMBI,10504619,JL. UNTUNG SUROPATI JAMBI NO. 87,JELUTUNG,KEC. JELUTUNG,KOTA JAMBI,PROV. JAMBI,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Dharma Bhakti,AO2589,2211/I10/H/Ib.1988,12-06-1988,2211/I10/H/Ib.1988,12-06-1988,Lihat SK Operasional,2016-10-17 08,B,"250,000",1. -,2. Telkom Speedy,PLN,0,074141243,smk.db1.jambi@gmail.com,,-1.621100000000,103.610200000000,19,48,24,9,Pagi/6 hari,,2022/2023-2,"5,500",20,0,1,2,2,0,23,4,18,0,0,1,12,7,1,13,5,2,5,1,2,1,5,3,5,14,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Tidak Ada,2,4,3,0
