prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0BF2C17-0516-4BE4-B7F2-1F2FDBD743B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280015,MAS AL-MU`AWANAH,20280015,KP. SUKAMAJU RT01/01,CILAME,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.10.4/4/PP.07/0557/2012,30-03-2012,Kw.10.4/4/PP.07/0557/2012,30-03-2012,Lihat SK Operasional,2021-01-15 07,,0,,2.,,,,,,-6.858500000000,107.535900000000,0,27,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1736B8A-397B-48DB-9779-075321C70498,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728057,MAS ASSAKINAH,60728057,JLN. H. GOFUR KP. RAWA TENGAH RT.01 RW.07,TANIMULYA,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,01-01-1900,KW.10.4/4/PP.07/3958/2012,01-01-1900,Silakan Upload SK (link file tidak valid) => [407902-548154--],2021-01-07 12,A,0,,2.,,,,,,-6.858100000000,107.523500000000,0,32,49,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A4479AC-4A04-4E47-B1E9-738C613125F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775706,SLB ASSAKINAH SEJAHTERA,69775706,JL. H.GOFUR RT.01 RW.07,TANIMULYA,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ASSAKINAH SEJAHTERA,AW7827,421/283 -Disdikpora 2012,24-04-2012,421.9/Kep.02/I/SLB-BPPT/2013,10-04-2013,Silakan Upload SK (link file tidak valid) => [781234-678648--],2023-02-17 13,B,"1,045",1. -,2. Lainnya (Serat Optik),PLN,,02287781503,pkhassakinah@gmail.com,http,-6.859000000000,107.523700000000,7,17,13,10,Sehari Penuh/5 hari,,2022/2023-2,"1,299",4,0,1,0,0,0,7,0,7,0,0,0,5,2,0,7,0,2,4,1,0,0,0,0,3,4,"SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,1,1,1,0,1,1,1,1,1,1,0,1,
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8059E415-2CF5-E011-88D2-4BFC9814F6C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20267658,SLB NGAMPRAH RAYA,20267658,Jl. Cihaliwung Wetan RT.05 RW.03,SUKATANI,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN KESEJAHTERAAN MASYARAKAT INDONESIA BANDUNG BARAT,AD6649,010/YKMI/SK/VI/05,28-06-2005,503/02/DISDIK/PPTSP/2007,21-08-2007,Lihat SK Operasional,2020-08-24 20,B,716,1. Smartfren,2. Indosat IM3,PLN,,0226805657,slbngamprahraya@yahoo.com,,-6.837618300000,107.494755600000,13,57,34,12,Sehari Penuh/5 hari,,2022/2023-2,"3,000",10,0,1,2,1,0,12,0,12,0,1,0,9,4,0,13,0,5,2,3,1,2,0,0,2,11,"TKLB, SDLB, SMPLB,  dan SMLB",PAUD Merdeka,Smartfren,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54654153-7E3F-4054-B0A2-2327E6B89D1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773518,SLB SABK GEMILANG RAHAYU ARBIAH,69773518,JL.Raya Gadobangkong No.167B RT.01 RW.06,CIMAREME,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bani Hasyim Rahayu,AD6667,421.9/Kep.05/I/SLB-BPPT/2013,06-05-2013,421.9/Kep.05/I/SLB-BPPT/2013,06-05-2013,Lihat SK Operasional,2015-03-04 13,B,"1,574",1. -,2. Telkom Speedy,PLN,,,slbsabkgra@yahoo.com,http,-6.866000000000,107.512300000000,10,19,9,14,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,13,0,10,0,0,0,2,8,0,9,1,1,1,6,2,0,0,0,0,10,"SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,1,1,1,2,1,1,2,1,1,1,1,1,
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56BA90D7-D2C0-4442-9AA2-F53D86B7411C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968020,SMA AL AZHAR SYIFA BUDI PARAHYANGAN,69968020,Jalan Raya Cimareme No. 340,CIMAREME,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AbdiNusa Parahyangan,AD6643,421/3489.i/Disdikpora 2016,30-08-2017,421/3489.i/Disdikpora 2016,30-08-2016,Lihat SK Operasional,2017-10-09 22,A,0,1. Lainnya (Kabel),2. Telkom Speedy,PLN,0226860593,0226864008,sekolah@alazhar-sbp.sch.id,http,-6.859772100000,107.500334900000,31,107,142,9,Sehari Penuh/5 hari,,2022/2023-2,"3,900",14,4,1,6,0,0,18,20,31,0,0,0,4,27,0,24,7,20,6,4,1,0,0,0,12,19,,SMA 2013 IPS,Lainnya (Kabel),,,,,,,,,,3,3,3,
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FED7FDB5-12A4-4840-8CB9-0BF361EE9121,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933838,SMA IT FITHRAH INSANI,69933838,JL. H.GOPUR NO.10,TANIMULYA,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN FITHRAH INSANI BANDUNG,AD6633,421/5362/Disdikpora 2015,20-12-2015,421/5362/Disdikpora 2015,20-12-2015,Lihat SK Operasional,2016-02-10 14,A,"5,176",1. -,2. Telkom Speedy,PLN,,87805564,smafithrahinsani01@gmail.com,http,-6.847623700000,107.508647000000,31,185,255,14,Sehari Penuh/5 hari,,2022/2023-2,"32,962",24,5,1,5,0,0,31,3,31,0,0,0,5,26,0,22,9,15,7,5,1,3,0,0,9,22,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,5,4,5,
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C67AB92-6C1F-4FE5-A173-AEA7F56EC05C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227908,SMA NEGERI 1 NGAMPRAH,20227908,Jl. Kenanga Raya PCI 2 Rt.01 Rw.18 Desa Tani Mulya Ngamprah,TANIMULYA,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/Kep.-13-Disdikpora/20,10-02-2010,420./KEP.-13-Disdikpora/2010,10-02-2010,Lihat SK Operasional,2021-12-14 09,A,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,02286600561,sman1ngamprah@gmail.com,http,-6.857900000000,107.529100000000,56,498,606,32,Sehari Penuh/5 hari,,2022/2023-2,"14,500",28,3,2,17,26,16,0,14,31,0,10,15,31,25,1,42,13,11,8,3,9,6,8,11,19,37,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,10,11,11,
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFE54C2C-B939-433B-A40B-A4711E5BA179,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031817,SMA TERPADU RIYADLUL HUDA,70031817,Jl. Ngamprah No. 2 RT.01/02,NGAMPRAH,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN RIYADLUL HUDA NGAMPRAH BANDUNG BARAT,AW8013,29/011050/DPMPTSP/VII/2022,27-07-2022,29/011050/DPMPTSP/VII/2022,27-07-2022,Lihat SK Operasional,2022-08-19 10,,"2,322",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sma.riyadlulhuda2016@gmail.com,,-6.831800000000,107.499200000000,18,169,230,14,Pagi/6 hari,,2022/2023-2,"5,000",14,3,1,2,0,0,20,0,18,0,0,0,0,18,0,16,2,15,2,1,0,0,0,0,8,10,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,6,4,4,
Jawa Barat,Kab. Bandung Barat,Ngamprah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84E8D906-21CF-424B-B600-76EE00D74C93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20206168,SMAS BINA PUTRA INDONESIA,20206168,Jl. Raya Purwakarta Km. 3 Padalarang No.169,BOJONGKONENG,KEC. NGAMPRAH,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"523/I02/KEP/E'88,",,,,Silakan Upload SK,,B,"4,960",1. 3 (Tri),2. Telkom Speedy,PLN,,02286800661,sma.ybpi@gmail.com,http,-6.822100000000,107.479100000000,16,63,51,5,Pagi/6 hari,,2022/2023-2,"2,200",7,1,1,2,0,1,11,6,16,0,0,0,6,10,1,14,1,3,1,3,2,1,3,3,14,2,,SMA 2013 IPS,3 (Tri),,,,,,,,,,1,2,2,
