prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Tengah,Kab. Barito Selatan,Dusun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/908BE50C-C1E4-4337-AB8D-628A7009B1AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849469,Ahlussunnah Wal Jama`ah,69849469,Jl.H.Indar RT 19 RW 05,JELAPAT,KEC. DUSUN SELATAN,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-1.732400000000,114.840300000000,0,8,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Barito Selatan,Dusun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAF63734-AEF3-4AB7-8C8E-0A59011ECC40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60730156,MAN BARITO SELATAN,60730156,JL. R.A KARTINI NO. 044 RT. 20 BUNTOK,BUNTOK KOTA,KEC. DUSUN SELATAN,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,515A Tahun 1995,25-11-1995,515A Tahun 1995,25-11-1995,Lihat SK Operasional,2021-01-11 15,A,0,,2.,,,,,,-1.730300000000,114.834200000000,0,313,343,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Barito Selatan,Dusun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3073C7BE-62F9-E111-9734-21BB81885F12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203978,SLB NEGERI I BUNTOK,30203978,JL. Pahlawan Atas KM. 12 Sei Windu,SABABILAH,KEC. DUSUN SELATAN,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,20 Tahun 2006,22-11-2006,502 Tahun 2008,18-09-2008,Silakan Upload SK (link file tidak valid) => [601088-48113--],2022-03-13 19,B,"15,000",1.,2.,PLN,,,,,-1.684700000000,114.908200000000,14,32,12,12,Pagi/6 hari,,2022/2023-2,"1,200",13,0,1,2,1,2,0,11,13,0,1,0,2,12,0,11,3,5,3,2,3,1,0,0,3,11,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,1,1,1,1,1,1,1,1,1,1,
Kalimantan Tengah,Kab. Barito Selatan,Dusun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C089A235-30F5-E011-AA23-BD9B044C7E55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30200735,SLB YPLB BUNTOK,30200735,Jl. Pahlawan No. 105 Rt. 44 Rw. 05,BUNTOK KOTA,KEC. DUSUN SELATAN,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN LUAR BIASA,AK7159,N0. 29,29-08-1973,206/I25.B15/RC1986,26-03-1986,Lihat SK Operasional,2020-08-28 10,B,"3,500",1. -,2. Telkom Speedy,PLN,,,slb_yplb@yahoo.co.id,,-1.797800000000,114.783500000000,8,29,17,12,Pagi/6 hari,,2022/2023-2,900,12,0,2,2,2,0,0,6,7,0,1,0,3,5,0,5,3,3,4,0,0,0,0,1,1,7,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,1,1,1,1,1,1,1,1,1,
Kalimantan Tengah,Kab. Barito Selatan,Dusun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DC39E08-D5A1-448A-8E6A-A0F297235136,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975091,SMA IT BAITURRAHMAN BUNTOK,69975091,JL PELITA RAYA NO 641 BUNTOK,BUNTOK KOTA,KEC. DUSUN SELATAN,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENGEMBANGAN ISLAM BAITURRAHMAN,AK7148,32/YPI/BTK/II/2017,28-02-2017,421.3/1633A/PSMA/VII/2017,03-07-2017,Lihat SK Operasional,2018-04-12 09,B,"1,225",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,smait.baiturrahman2018@gmail.com,,-1.718000000000,114.844900000000,12,46,42,5,Sehari Penuh/5 hari,,2022/2023-2,"2,300",5,1,1,2,0,0,9,5,12,0,0,0,0,12,0,11,1,4,7,1,0,0,0,0,4,8,,SMA 2013 MIPA,Lainnya (Wavelan),,,,,,,,,,2,2,1,
Kalimantan Tengah,Kab. Barito Selatan,Dusun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD629244-4EE5-48BF-9385-C55C5A97B366,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204466,SMA NEGERI 4 BUNTOK,30204466,JL. Sepakat Desa Danau Masura Kec.Dusun Selatan,DANAU MASURA,KEC. DUSUN SELATAN,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.1/2186/IV/2009,21-08-2009,421/2709/Disdik/VIII/2021,24-08-2021,Lihat SK Operasional,2021-12-01 09,C,"8,400",1. -,2. -,Tenaga Surya,,,sman4duselatan@gmail.com,,-1.687300000000,114.788600000000,11,24,13,3,Sehari Penuh/5 hari,,2022/2023-2,"1,500",3,0,1,2,4,3,0,4,8,0,2,1,6,5,0,8,3,2,3,2,2,0,1,1,4,7,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
Kalimantan Tengah,Kab. Barito Selatan,Dusun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6607F9AB-C73F-4192-B5A5-687F3A5168AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69772621,SMA NEGERI 5 BUNTOK,69772621,PENDA ASAM,PENDA ASAM,KEC. DUSUN SELATAN,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,AHU-0026870.AH.01.04.TAHUN 2016,07-06-2016,421/2659/IV/2013,07-10-2013,Lihat SK Operasional,2023-02-05 21,C,"12,024",1. Indosat IM3,2. Telkomsel Flash,PLN,,,smanegeri5buntok@gmail.com,http,-1.640800000000,114.849800000000,21,116,78,8,Sehari Penuh/5 hari,,2022/2023-2,"3,200",8,3,1,4,8,3,0,10,15,0,4,2,4,17,0,19,2,4,5,3,4,0,3,2,5,16,,SMA 2013 IPS,Indosat IM3,,,,,,,,,,3,3,2,
Kalimantan Tengah,Kab. Barito Selatan,Dusun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43652D60-9AC9-475A-AD6A-0E49A2CA22CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30200806,SMAN 1 BUNTOK,30200806,JL. KH. DEWANTARA NO. 54 BUNTOK,HILIR SPER,KEC. DUSUN SELATAN,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.1/1229/II/2003,14-09-1963,421/2709/Disdik/VIII/2021,24-08-2021,Lihat SK Operasional,2021-12-01 08,A,"10,265",1. -,2. Telkom Astinet,PLN,052521165,052521165,sman1_buntok@yahoo.co.id,http,-1.723400000000,114.834500000000,57,321,430,23,Sehari Penuh/5 hari,,2022/2023-2,"32,000",24,2,1,0,35,6,0,16,24,1,18,14,26,31,0,47,10,12,8,4,8,11,6,8,23,34,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,8,7,8,
Kalimantan Tengah,Kab. Barito Selatan,Dusun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D64DC2B-0B9C-487C-A869-2365E8D138DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30200791,SMAN 2 BUNTOK,30200791,JL. KH DEWANTARA BUNTOK,HILIR SPER,KEC. DUSUN SELATAN,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,No.2685/I25.02/M.1991,24-06-1991,421/2709/Disdik/VIII/2021,24-08-2021,Lihat SK Operasional,2021-12-01 10,A,"16,320",1. -,2. Telkom Astinet,PLN,,052521143,smandabtk@yahoo.com,http,-1.724400000000,114.835900000000,31,66,54,6,Sehari Penuh/5 hari,,2022/2023-2,0,16,4,1,0,23,3,0,5,12,1,4,14,21,10,1,26,4,2,5,0,1,4,16,3,8,23,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,2,2,2,
Kalimantan Tengah,Kab. Barito Selatan,Dusun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8278A35B-BEA0-4249-AB60-7879B7D36186,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204462,SMAN 3 BUNTOK,30204462,JL.PAKUSUALAM NO. 58,BARU,KEC. DUSUN SELATAN,KAB. BARITO SELATAN,PROV. KALIMANTAN TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,SK NO 453 TAHUN 2008,11-08-2008,421/2709/Disdik/VIII/2021,24-08-2021,Lihat SK Operasional,2021-12-01 08,B,"14,800",1. -,2. Telkom Speedy,PLN,,,smantigabuntok@gmail.com,http,-1.780400000000,114.803600000000,16,95,110,8,Sehari Penuh/5 hari,,2022/2023-2,"5,200",9,2,1,2,8,1,0,7,8,0,7,1,2,14,0,14,2,4,3,4,2,2,1,0,3,13,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,3,2,3,
