prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Kediri,Gurah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED778A02-509B-44E4-B449-AA3D5C3D4A19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006449,MAS HIDAYATUL MUTA`ALLIMIN,70006449,JL. KH. ASY`ARI RT. 006 RW. 002,SUMBERCANGKRING,KEC. GURAH,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,305 Tahun 2020,06-04-2020,305 Tahun 2020,06-04-2020,Lihat SK Operasional,2020-12-29 08,,"2,234",,2.,,,,,,.000000000000,.000000000000,0,33,23,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Gurah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E746E3D-2C2E-4BFA-BB0F-E833114A6768,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580011,MAS HIDAYATUS SHOLIHIN,20580011,JL. RAYA NO. 228 TURUS GURAH KEDIRI,TURUS,KEC. GURAH,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,D/Wm/MA/140/93,16-08-1993,MAS/06.0003/2016,19-08-2016,Lihat SK Operasional,2021-03-18 05,B,0,,2.,,,,,,-7.828600000000,112.085400000000,0,70,155,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Gurah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE81722B-4606-4352-9E5D-E0F3727C478F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006425,MAS NASY'ATUL MUJAHIDIN,70006425,JL. ANGGREK,TIRU LOR,KEC. GURAH,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,14,20-01-1900,438 Tahun 2020,20-01-1900,Lihat SK Operasional,2020-12-29 08,,"2,432",,2.,,,,,,.000000000000,.000000000000,0,11,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Gurah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7772345-0358-4FCB-AA5D-9CB3979A355D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983517,MAS SKILL AR-ROBITHOH,69983517,JL. MASJID NO. 103B RT 02 RW 01 KERKEP GURAH KEDIRI JATIM 64181,KEC. GURAH,KAB. KEDIRI,PROV. JAWA TIMUR,INDONESIA,SWASTA,MA,Kementerian Agama,Yayasan Pendidikan Dakwah dan Sosial Islam Ar Robithoh Al Tauhid Al Khoiriyah,AW8555,3700 TAHUN 2018,19-04-2018,3700 TAHUN 2018,19-04-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,,0,,2.,,,,,,-7.803600000000,112.095200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Gurah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68E7523E-0C50-48AB-9663-C8B49C40C126,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580032,MAS SUNAN GUNUNG JATI,20580032,JL. JOYOBOYO NO. 92 BABADAN,NGLUMBANG,KEC. GURAH,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.00.6/65/2010,01-07-2010,Kw.13.4/4/PP.00.6/65/2010,01-07-2010,Lihat SK Operasional,2016-01-21 07,B,0,,2.,,,,,,-7.812900000000,112.097600000000,0,34,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Kediri,Gurah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2007DDF5-8B18-E111-BF00-A5145060F6BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20512060,SLB DHARMA PUTRA DAHA,20512060,Jl Mawar RT/RW 03/01,TURUS,KEC. GURAH,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DHARMA PUTRA,AB1998,06,05-05-2001,19.14/328/XI/II/2020,13-11-2020,Lihat SK Operasional,2023-01-30 08,B,820,1.,2.,PLN,,,,,-7.828700000000,112.089100000000,12,58,29,12,Pagi/6 hari,,2022/2023-2,900,7,0,0,0,1,0,12,0,11,1,0,0,5,7,0,10,2,1,2,0,1,4,2,2,1,11,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkom Speedy,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Timur,Kab. Kediri,Gurah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BBCA850-42DD-4FE3-ADA7-C379049E2E21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20511960,SMAN 1 GURAH,20511960,JL.BALONGSARI NO.3 DS.GURAH KEC.GURAH,GURAH,KEC. GURAH,KAB. KEDIRI,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1227 TH. 2003,19-11-2003,1227 TAHUN 2003,19-11-2003,Lihat SK Operasional,2015-08-25 11,A,"9,384",1. Lainnya (Kabel),2. Telkom Speedy,PLN,0,548215,smagurah@yahoo.co.id,http,-7.813600000000,112.087000000000,53,355,673,30,Sehari Penuh/5 hari,,2022/2023-2,"20,900",30,3,1,16,32,13,0,8,25,1,26,1,33,20,1,45,7,10,4,3,12,4,14,6,17,36,,SMA 2013 IPS,Lainnya (Kabel),,,,,,,,,,10,10,10,
Jawa Timur,Kab. Kediri,Gurah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A74124B-944A-42C0-9F07-C21305C839A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20511861,SMAS ISLAM GURAH,20511861,JL. KRAMAT NO.380 RT 002  / RW 004 GURAH,GURAH,KEC. GURAH,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,165/PA/PMU/7802/78,01-04-1978,421.3/1351.8/101.2/2017,01-03-2017,Lihat SK Operasional,2019-01-14 14,C,"8,250",1. Indosat IM3,2. Telkom Speedy,PLN,,,smaislamgrh@gmail.com,http,-7.809500000000,112.088800000000,12,27,12,5,Pagi/6 hari,,2022/2023-2,"1,300",0,0,1,1,0,0,10,3,12,0,0,0,6,6,0,11,1,1,3,1,4,0,2,1,3,9,,SMA 2013 IPS,Indosat IM3,,,,,,,,,,1,2,2,
Jawa Timur,Kab. Kediri,Gurah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B833588E-62E7-48B9-A02B-55269667549B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20511966,SMKS AHMAD YANI GURAH,20511966,JL. DR. SUTOMO 47 GURAH,SUKOREJO,KEC. GURAH,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,267/34.8.4/B-1986,17-06-1986,P2T/1284/19.08/02/XII/2019,13-12-2019,Silakan Upload SK (link file tidak valid) => [635802-867433-324630-131487923-293817235.PDF],2022-06-10 13,B,"2,046",1. -,2. Telkom Speedy,PLN,0,0354,smayan_gurah@ymail.com,http,-7.805900000000,112.091000000000,44,448,333,23,Sehari Penuh/5 hari,,2022/2023-2,"21,999",20,1,1,2,1,0,43,6,43,0,1,0,13,31,0,31,13,17,1,3,4,6,3,10,25,19,,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Tidak Ada,,,,,,,,,,8,7,8,0
Jawa Timur,Kab. Kediri,Gurah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48F47670-F8B0-4CBC-9F50-8B7444BAF05A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20576727,SMKS HIDAYATUS SHOLIHIN,20576727,JL.RAYA NO. 228,TURUS,KEC. GURAH,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HIDAYATUS SHOLIHIN,AB1992,126/SK.Yys/HS/VI/2008,01-06-2008,19.08/1516/02/VII/2020,31-05-2020,Lihat SK Operasional,2020-08-04 10,B,"3,450",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,0354546712,smk_hids@yahoo.co.id,http,-7.829168000000,112.085499000000,17,114,69,12,Double Shift/6 hari,,2022/2023-2,"13,000",11,0,1,2,0,0,21,1,17,0,0,0,4,13,0,16,1,4,5,1,3,1,2,1,10,7,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,,,,,,,,,,4,4,4,0
