prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Barat,Kab. Sekadau,Sekadau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E1E34A9-02E3-4283-A07E-EFDEE1F35051,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30112197,MAN Sekadau,30112197,"JL. Merdeka Barat Km 2, Gg. Sudiran",SUNGAI RINGIN,KEC. SEKADAU HILIR,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,SK Penegerian,06-03-2009,Keputusan Menteri Agama No 49 Tahun 2009,06-03-2009,Lihat SK Operasional,2020-01-13 10,B,0,,2.,,,,,,.014000000000,110.878400000000,0,49,89,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Barat,Kab. Sekadau,Sekadau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C42C490B-6A17-428E-96AE-0E2B8860E68E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941813,MAS AL-IQDAM,69941813,Jalan Al-Iqdam Rt.005/Rw.003 Desa Merapi,MERAPI,KEC. SEKADAU HILIR,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,703/2015,06-08-2015,703/2015,06-08-2015,Lihat SK Operasional,2018-05-26 22,C,"8,748",,2.,,,,,,.000000000000,.000000000000,0,17,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Kalimantan Barat,Kab. Sekadau,Sekadau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F35E35E6-8C9A-4126-A8EA-1948CB0F9941,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108189,SLBN SEKADAU,30108189,Jalan Merdeka Timur KM.08,BOKAK SEBUMBUN,KEC. SEKADAU HILIR,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,118,25-06-2007,118,25-06-2007,Silakan Upload SK (link file tidak valid) => [410174-6018--],2021-01-15 11,B,"8,150",1. Lainnya,2. Lainnya,PLN,,,slbnsekadau1@gmail.com,,-.004039000000,110.948725000000,3,26,14,10,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,5,0,1,0,2,3,0,0,0,1,2,0,2,1,1,1,0,1,0,0,0,0,3,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya,0,1,1,1,1,1,1,1,1,1,1,0,
Kalimantan Barat,Kab. Sekadau,Sekadau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC60F089-47A7-4D99-B8D3-9E6FB8DBE42B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970165,SMA NEGERI 5 SEKADAU HILIR,69970165,"JL. RAYA SEKADAU - SANGGAU, KM. 15 PENITI",PENITI,KEC. SEKADAU HILIR,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,331 TAHUN 2017,21-02-2017,975 TAHUN 2017,17-07-2017,Lihat SK Operasional,2017-11-27 11,C,"20,000",1. -,2. -,PLN,,,sman05sekadau@gmail.com,,-.045889000000,110.755372000000,12,30,48,4,Pagi/6 hari,,2022/2023-2,"1,300",1,1,1,0,5,4,0,3,7,0,5,0,2,10,0,10,2,4,1,3,4,0,0,0,2,10,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,1,1,
Kalimantan Barat,Kab. Sekadau,Sekadau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86158B67-451C-40F3-89D9-F5F96517637F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30106129,SMAN 1 SEKADAU,30106129,JL. MERDEKA NO. 40/B,SUNGAI RINGIN,KEC. SEKADAU HILIR,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,1473/O/1983,01-07-1983,3861/I.14/D.1984,08-11-1984,Lihat SK Operasional,2022-10-04 15,A,"20,193",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,056441140,056441494,sman1sekadau@yahoo.co.id,http,.014700000000,110.875000000000,40,332,471,23,Sehari Penuh/5 hari,,2022/2023-2,"13,500",23,4,1,2,23,1,0,16,18,0,15,7,19,21,1,37,2,8,6,8,6,4,5,3,16,24,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,7,8,8,
Kalimantan Barat,Kab. Sekadau,Sekadau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5EFAD57-56FE-4C4F-B033-E3D1E074B50C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108801,SMAN 2 SEKADAU,30108801,"JL. SEBERANG KAPUAS, SEKADAU HILIR",SEBERANG KAPUAS,KEC. SEKADAU HILIR,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,Nomor,28-10-2010,Nomor,28-10-2010,Lihat SK Operasional,2022-08-25 00,B,"15,450",1. Lainnya,2. Lainnya,PLN,,0,sman2sekadau@gmail.com,http,.036095000000,110.892786700000,18,103,140,9,Sehari Penuh/5 hari,,2022/2023-2,"3,500",10,0,1,0,9,0,0,9,10,0,8,0,5,13,0,17,1,3,9,3,2,0,0,1,6,12,,SMA 2013 IPS,Lainnya,,,,,,,,,,3,3,3,
Kalimantan Barat,Kab. Sekadau,Sekadau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C746F880-24E8-4F67-8F91-585FB1B434EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30112104,SMAN 3 SEKADAU HILIR,30112104,JL. RAYA SEKADAU - SINTANG KM. 18,GONIS TEKAM,KEC. SEKADAU HILIR,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,425.11/116/2012,24-05-2012,425.11/126/2012,29-05-2012,Lihat SK Operasional,2015-08-27 14,C,"19,506",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sman3skd@gmail.com,http,.002116700000,111.023710000000,16,85,107,8,Sehari Penuh/5 hari,,2022/2023-2,"2,200",1,0,0,0,8,2,0,6,8,0,8,0,5,11,0,16,0,0,6,6,3,1,0,0,7,9,,SMA 2013 MIPA,Indosat IM3,,,,,,,,,,3,3,2,
Kalimantan Barat,Kab. Sekadau,Sekadau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FCCC3B2-7B3A-486E-94D0-A42FD0EBB489,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30106139,SMAN 4 SEKADAU,30106139,JL. Poros Setor Karya,TIMPUK,KEC. SEKADAU HILIR,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,425.11/234/Dikpora.01/2012,27-12-2012,425.11/234/Dikpora.01/2012,27-12-2012,Lihat SK Operasional,2021-08-19 08,B,"20,100",1. Indosat IM3,2. Telkomsel Flash,PLN,,,info@sman4sekadau.sch.id,www.sman4sekadau.sch.id,.180738300000,110.948696700000,18,87,98,7,Sehari Penuh/5 hari,,2022/2023-2,"5,500",9,1,1,2,5,1,0,12,13,0,5,0,2,16,0,12,6,6,3,6,2,1,0,0,6,12,,SMA 2013 MIPA,Indosat IM3,,,,,,,,,,2,2,3,
Kalimantan Barat,Kab. Sekadau,Sekadau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DF46172-ED8A-41D6-B10C-06006E539FA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30109893,SMAS AL RAHMAH SEKADAU,30109893,JLN. MERDEKA TIMUR KM. 7 SEKADAU,MUNGGUK,KEC. SEKADAU HILIR,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-RAHMAH,AF4201,26C tahun 2010,02-07-2010,024 TAHUN 2016,21-01-2016,Lihat SK Operasional,2020-08-24 16,B,"5,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smaalrahmahsekadau@gmail.com,http,-.006470000000,110.942283300000,14,29,37,3,Sore/6 hari,,2022/2023-2,"3,300",3,1,0,2,1,1,11,2,14,0,0,0,2,12,1,10,3,3,9,2,0,0,0,0,8,6,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,1,1,1,
Kalimantan Barat,Kab. Sekadau,Sekadau Hilir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DF2660C-DCE6-40F7-A68F-2280FD4DE55B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30106118,SMAS KARYA SEKADAU,30106118,JL. RAWAK NO. 124/B,SUNGAI RINGIN,KEC. SEKADAU HILIR,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BADAN KARYA KEUSKUPAN SANGGAU PERWAKILAN SEKADAU,AF4179,421/11.14.5.1981,01-06-1981,161 Tahun 2016,11-08-2016,Lihat SK Operasional,2020-08-24 19,A,"42,705",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,056441251,smas.karyakekadau@yahoo.co.id,http,.017898300000,110.887721700000,28,253,356,18,Malam/6 hari,,2022/2023-2,"5,500",16,2,1,0,3,0,6,20,25,0,3,0,4,24,5,18,5,3,9,5,2,2,1,6,15,13,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,6,6,6,
