prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Jember,Gumuk Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F128C59-D144-4E26-BE2A-8005CEB262F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028751,MA AS SYAHIDIYAH,70028751,DUSUN kedung lengkong RT 001 RW 014,GUMUKMAS,KEC. GUMUK MAS,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,,,435 TAHUN 2021,10-05-2021,Silakan Upload SK (link file tidak valid) => [204264-147340-https,2022-05-12 22,,0,,2.,,,,,,-8.319647300000,113.416589600000,0,15,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Jember,Gumuk Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8B6BB3D-4695-48B1-B37F-770D59C70CD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788051,MAS AL QODIRI 2,69788051,JL. UMBULSARI NO 03 KREBET,GUMUKMAS,KEC. GUMUK MAS,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,-MA/1413/2012,17-06-2011,-1437/2013,14-03-2013,Lihat SK Operasional,2021-01-19 11,B,0,,2.,,,,,,-8.335126000000,113.428326000000,0,36,71,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Jember,Gumuk Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45F41BC5-E74F-4B80-9945-C86D349BE4A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580277,MAS DARUL HUDA BAGOREJO,20580277,JL. DR. SUTOMO 13 BAGOREJO,BAGOREJO,KEC. GUMUK MAS,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,Wm06.04/PP.03.2/04552/1990,30-11-1990,Kw.13.4/4/PP.00.6/1151/2010,01-07-2010,Lihat SK Operasional,2015-12-30 06,B,0,,2.,,,,,,-8.169900000000,113.695500000000,0,80,82,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Jember,Gumuk Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE9D3BEB-59D2-4704-B1BC-4C1C9CAA469A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580311,MAS SUNAN AMPEL,20580311,JL. KARTINI 03 KEBONAN GUMUKMAS JEBER,GUMUKMAS,KEC. GUMUK MAS,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,k.w.13.4/4/PP.03.2/147/2008,14-01-2008,k.w.13.4/4/PP.00.6/1125/2010,07-01-2010,Lihat SK Operasional,2020-02-03 09,B,0,,2.,,,,,,-8.309400000000,113.403200000000,0,29,40,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Jawa Timur,Kab. Jember,Gumuk Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5728A835-3EE5-4D4F-9FA3-6A3C73F70417,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20549899,SMAS ISLAM GUMUKMAS,20549899,JL. SULTAN AGUNG 16,PURWOASRI,KEC. GUMUK MAS,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN SOSIAL AHLUS SUNNAH WAL JAMA'AH,AH0509,1297/1.0474/1988,02-02-1988,P2T/454/19.03/01/X/2018,19-10-2018,Lihat SK Operasional,2021-08-23 08,B,"2,600",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,322478,323437,smais_gumukmas@yahoo.co.id,http,-8.311400000000,113.422600000000,15,99,73,6,Pagi/6 hari,,2022/2023-2,"3,500",7,1,1,2,1,0,18,0,14,0,0,1,11,4,0,14,1,1,3,3,0,1,2,5,7,8,SMA 2013 IPS,Lainnya (Serat Optik),2,2,2,
Jawa Timur,Kab. Jember,Gumuk Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF95F4DD-5FB5-4269-94FF-BAFEA22A29FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523795,SMAS MIN QU GUMUKMAS,20523795,Jl. Mayangan 03 Jatiagung Gumukmas Jember,GUMUKMAS,KEC. GUMUK MAS,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN YASPATA,AH0496,3,10-03-2001,31/18.02.10/02/V/2021,25-05-2021,Lihat SK Operasional,2021-06-07 11,B,"2,601",1. Lainnya,2. Telkom Speedy,PLN,,7708011,smaminqugumukmas@yahoo.co.id,http,-8.318100000000,113.400900000000,8,60,63,4,Pagi/6 hari,,2022/2023-2,"1,200",6,0,1,2,0,0,10,0,8,0,0,0,1,7,0,7,1,3,1,2,1,1,0,0,5,3,SMA 2013 MIPA,Lainnya,1,2,1,
Jawa Timur,Kab. Jember,Gumuk Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C903613-9185-4EC3-B7C2-C22A1EE7848C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888982,SMKS AL IKHWANIYAH,69888982,JL KYAI IKHWANUDIN N0 01,KARANGREJO,KEC. GUMUK MAS,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PONDOK PESANTREN AL IKHWANIYYAH KARANGREJO,AH0498,4215/423118/310/2013,23-12-2013,421.5/5338.34/101.3/2020,28-08-2020,Silakan Upload SK (link file tidak valid) => [356818-852486--],2020-08-30 09,B,600,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,0,smk.alikhwaniyah@gmail.com,,-8.338500000000,113.422900000000,8,49,58,4,Pagi/6 hari,,2022/2023-2,"1,200",3,0,1,0,0,0,9,0,8,0,0,0,1,7,0,4,4,3,4,0,0,0,1,0,2,6,SMK 2013 REV. Multimedia,Lainnya (Wavelan),1,2,1,0
Jawa Timur,Kab. Jember,Gumuk Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F3BDBC2-93CE-4F75-AF11-6105E6931517,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960200,SMKS AL QODIRI GUMUKMAS,69960200,JL. UMBULSARI NO. 39,GUMUKMAS,KEC. GUMUK MAS,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan al-qodiri krebet gumukmas jember,AH0493,421.5/330/310/2016,01-11-2016,P2T/1234/19.08/02/X/2019,31-10-2019,Lihat SK Operasional,2020-08-22 16,C,"2,930",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,smkalqodirigumukmas@gmail.com,http,-8.306465400000,113.390852000000,10,41,33,5,Pagi/6 hari,,2022/2023-2,"1,300",5,0,0,2,0,0,12,1,10,0,0,0,0,10,0,8,2,3,3,1,0,0,3,0,6,4,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkomsel Flash,2,2,1,0
Jawa Timur,Kab. Jember,Gumuk Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E8A8DAD-3CA5-4A64-8C3D-EB3E1957EE57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20566378,SMKS DARUL MUQOMAH,20566378,JL. SULTAN AGUNG NO. 2-4,PURWOASRI,KEC. GUMUK MAS,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DARUL MUQOMAH GUMUKMAS,AH0512,421.5/931.18/310/2009,11-09-2009,38/18.05/02/V/2021,04-05-2021,Lihat SK Operasional,2022-02-10 12,A,"6,750",1. Telkom Speedy,2. Telkom Speedy,PLN,,0336324654,smkdarulmuqomah@gmail.com,http,-8.311100000000,113.422300000000,26,248,196,18,Sehari Penuh/5 hari,,2022/2023-2,"23,000",11,0,1,2,0,0,32,0,26,0,0,0,5,21,0,22,4,4,8,8,4,1,0,1,15,11,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkom Speedy,7,5,6,0
Jawa Timur,Kab. Jember,Gumuk Mas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C2A1B3A-29B4-48A8-A77F-66BA7B864F8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20566370,SMKS DARUL ULUM GUMUKMAS,20566370,JL. GARUDA NO.77 GUMUKMAS,KARANGREJO,KEC. GUMUK MAS,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN QOTROTUL ULUM KARANGREJO,AH0523,421.3/537/413/2008,26-11-2008,83/18.05/02/III/2023,08-03-2023,Lihat SK Operasional,2023-03-16 13,C,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smkplusdarululum2008@gmail.com,http,-8.338100000000,113.422600000000,13,65,43,4,Siang/6 hari,,2022/2023-2,0,4,0,0,0,0,0,16,0,13,0,0,0,1,12,0,10,3,5,1,6,0,1,0,0,7,6,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Telkomsel Flash,2,1,1,0
