prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Selatan,Kab. Musi Banyuasin,Sungai Lilin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/544E60D0-C937-4EC6-BF4B-5611D4CCE515,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648932,MAS AL MUBAROQAH,10648932,DESA SUPAT,CINTA DAMAI,KEC. SUNGAI LILIN,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,348tahun2018,13-03-2018,-348tahun2018,13-03-2018,Lihat SK Operasional,2022-09-05 09,C,0,,2.,,,,,,-2.735100000000,103.999100000000,0,35,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Selatan,Kab. Musi Banyuasin,Sungai Lilin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD26B267-657F-4B6E-9381-3FB0704FDB0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648931,MAS ARRISALAH,10648931,JL.PALEMBANG JAMBI KM.109,PINANG BANJAR,KEC. SUNGAI LILIN,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,NSM/MAS/0605/2018,21-07-2000,NSM/MAS/0605/2018,13-03-2018,Lihat SK Operasional,2022-08-29 05,B,"20,000",,2.,,,,,,-2.611200000000,104.107700000000,0,45,51,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Selatan,Kab. Musi Banyuasin,Sungai Lilin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A193C76F-526C-4FB4-ABD8-0408A2D7908B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648933,MAS ASSALAM,10648933,"Jalan Palembang - Jambi Km. 121, Desa Sri Gunung, Kecamatan Sungai Lilin",SRIGUNUNG,KEC. SUNGAI LILIN,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,Wf/6.d/PP.03.2/02409/1989,22-12-1989,Wf/6.d/PP.03.2/02409/1989,22-12-1989,Lihat SK Operasional,2021-09-01 13,A,"4,000",,2.,,,,,,-2.522300000000,104.095500000000,0,225,285,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Selatan,Kab. Musi Banyuasin,Sungai Lilin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9D295AD-E560-4EDF-AD15-76D8B10BD6D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648930,MAS MAMBAUL HISAN,10648930,JL. PALEMBANG - JAMBI KM 125,SRIGUNUNG,KEC. SUNGAI LILIN,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,MA,Kementerian Agama,,,KPTS/wf/6-d/PP.03.2/246/2002,27-11-2002,wf/6-d/PP.03.2/246/2002,27-11-2002,Lihat SK Operasional,2019-11-14 14,B,"45,000",,2.,,,,,,-2.519100000000,104.057600000000,0,32,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Selatan,Kab. Musi Banyuasin,Sungai Lilin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A26EF46-B7C5-444A-9576-C3B4C03235DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932597,SMA AL BAAQII,69932597,JL. SIMPANG SIKU KELUANG KM. 02 DUSUN IV,PINANG BANJAR,KEC. SUNGAI LILIN,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pondok Pesantren Al Quru'an Sirojul 'Ulum,AF1957,57 TAHUN 2016,26-01-2016,57 TAHUN 2016,26-01-2016,Lihat SK Operasional,2016-01-29 11,C,"2,100",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sma.albaaqii01@gmail.com,,-2.618900000000,104.087300000000,12,60,49,4,Pagi/6 hari,,2022/2023-2,"2,200",3,0,1,2,0,0,9,5,12,0,0,0,0,12,0,10,2,4,4,0,3,0,1,0,5,7,SMA 2013 IPS,Indosat IM3,2,1,1,
Sumatera Selatan,Kab. Musi Banyuasin,Sungai Lilin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDBC0121-F18D-4682-902D-7EA1F385784E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929611,SMA AR - RIYADL,69929611,DESA MEKAR JADI,MEKAR JADI,KEC. SUNGAI LILIN,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PONDOK PESANTREN RIYADHUL ALIYYAH,AH3972,653 TAHUN 2015,15-12-2015,653 TAHUN 2015,15-12-2015,Lihat SK Operasional,2020-08-29 19,C,"1,800",1. Telkomsel Flash,2. XL (GSM),PLN,,,sma.arriyadl16@gmail.com,,-2.464238300000,103.979825600000,8,40,62,4,Siang/6 hari,,2022/2023-2,"5,000",4,0,1,0,0,2,2,6,8,0,0,0,0,8,0,8,0,1,6,1,0,0,0,0,1,7,SMA 2013 MIPA,Telkomsel Flash,1,1,2,
Sumatera Selatan,Kab. Musi Banyuasin,Sungai Lilin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/987EDFE9-CE2B-4DBA-83F1-7871E3EC1308,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014792,SMA IT NUSANTARA,70014792,Jl Desa Linggo Sari,LINGGO SARI,KEC. SUNGAI LILIN,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ISLAMIC CENTER NUSANTARA,AF1964,0957/DPMPTSP.V/XII/2022,17-11-2022,1021/DPMPTSP.V/XII/2022,15-12-2022,Lihat SK Operasional,2023-01-16 13,,"16,000",1. Lainnya,2. Telkomsel Flash,PLN,0,,smaitnusantara1@gmail.com,http,-2.504500000000,104.077300000000,20,27,25,4,Sehari Penuh/5 hari,,2022/2023-2,"6,600",4,15,1,2,0,0,1,20,20,0,0,0,0,20,0,12,8,13,4,3,0,0,0,0,8,12,SMA 2013 MIPA,Lainnya,2,1,1,
Sumatera Selatan,Kab. Musi Banyuasin,Sungai Lilin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA5A29B9-3AB6-435D-82D1-1DD0272CCC6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008579,SMA Nazzalal Furqon,70008579,Jl. Palembang - Jambi Km 121,NUSA SERASAN,KEC. SUNGAI LILIN,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PONPES ALQUR'AN NAZZALAL FURQON,AF1951,017/YPPANF-NS/SLL/VII/2020,20-07-2020,420/1143/SMA.3/Disdik.SS/2020,23-11-2020,Lihat SK Operasional,2021-08-31 11,,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,Lainnya,,,SMANazzlalfurqon@gmail.com,,.000000000000,.000000000000,5,24,20,2,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,1,5,5,0,0,0,0,5,0,5,0,3,2,0,0,0,0,0,0,5,SMA 2013 IPS,Telkomsel Flash,1,1,0,
Sumatera Selatan,Kab. Musi Banyuasin,Sungai Lilin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E37E8426-99A3-4F61-B515-CB296AF275BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932091,SMA NU DARUL MUTTAQIN,69932091,DESA BERLIAN MAKMUR,BERLIAN MAKMUR,KEC. SUNGAI LILIN,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUL MUTTAQIN BERLIAN MAKMUR,AH3977,600 TAHUN 2015,23-12-2015,600 TAHUN 2015,23-12-2015,Lihat SK Operasional,2016-01-26 11,C,"20,000",1. -,2. Telkomsel Flash,PLN & Diesel,,,smanudarulmuttaqin@gmail.com,http,-2.532106900000,104.039974500000,11,35,63,4,Pagi/6 hari,,2022/2023-2,"1,300",0,0,0,0,0,0,4,7,11,0,0,0,0,11,0,8,3,4,3,3,0,1,0,0,5,6,SMA 2013 IPS,Tidak Ada,1,1,2,
Sumatera Selatan,Kab. Musi Banyuasin,Sungai Lilin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC18B2D4-270C-44F4-AF10-9E9612C51A84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10600238,SMAN 1 SUNGAI LILIN,10600238,JL. RAYA PLG-JAMBI KM. 115 KEC. SUNGAI LILIN,SUNGAI LILIN JAYA,KEC. SUNGAI LILIN,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,566 Tahun 2003,04-08-2002,566-08-04,04-08-2002,Lihat SK Operasional,2015-08-10 09,A,"20,800",1. Indosat IM3,2. Lainnya (Serat Optik),PLN,,,Smansasl@ymail.com,http,-2.561500000000,104.108200000000,49,361,537,27,Sehari Penuh/5 hari,,2022/2023-2,"16,500",27,5,1,15,13,19,0,17,36,0,12,1,14,35,0,44,5,19,9,6,8,4,2,1,12,37,SMA 2013 MIPA,Indosat IM3,10,8,9,
