prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7D9001C-D52E-46FF-BBD6-1DE03FB3AF5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280182,MAS NURUL HUDA,20280182,Jl.kawali Panjalu No.123,KAWALI,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Mi.19/KA.020.3/1044/1988,22-09-1988,Wi/I/PP.006/4054/1988,24-10-1988,Lihat SK Operasional,2021-03-05 13,A,0,,2.,,,,,,-7.169200000000,108.348800000000,0,133,119,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90D6CC74-D4C4-E111-8075-3D70477A9BCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20263115,SLB AMANAH KAWALI,20263115,Sindangraja Rt.21 Rw.06,CITEUREUP,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/1359-Disdik/2003,01-06-2003,421.9/1359-DISDIK/2003,01-06-2003,Silakan Upload SK,,,100,1.,2.,PLN,,,,,-7.151600000000,108.361500000000,2,15,4,10,Sehari Penuh/6 hari,,2022/2023-2,650,6,0,0,1,1,0,2,0,1,0,1,0,3,-1,0,1,1,0,0,0,1,0,1,0,0,2,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,0,0,0,1,2,1,1,2,1,1,1,0,
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/206FE115-2CF5-E011-8AE6-B91E14B83473,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20263119,SLB BUDI BAKTI I KAWALI,20263119,Jalan Pakuan No . 04,KAWALIMUKTI,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BUDI BAKTI KAWALI,AI1443,033/SLB/JB/II/1988,25-02-1988,033/SLB/JB/II/1988,25-02-1988,Lihat SK Operasional,2020-08-27 15,,0,1.,2.,PLN,,,,,-7.184100000000,108.370500000000,17,50,33,38,Sehari Penuh/5 hari,,2022/2023-2,"1,500",6,0,0,2,4,0,16,0,13,0,4,0,9,8,0,16,1,9,1,1,2,2,1,1,2,15,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,3,4,4,2,5,3,3,3,3,3,3,2,
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B8D4C73-8518-4B7C-BB57-223B693A13AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024225,SMA Tahfidz Anharul Ulum,70024225,Dusun Sukajadi Rt 003 Rw 008,WINDURAJA,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ANHARUL ULUM KAWALI,AX1520,6/011050/DPMPTSP/XII/2021,29-12-2021,6/011050/DPMPTSP/XII/2021,29-12-2021,Lihat SK Operasional,2022-01-13 10,,"2,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smatanharululum@gmail.com,,-7.178437600000,108.371545200000,13,46,80,4,Pagi/6 hari,,2022/2023-2,"2,200",4,1,1,5,0,0,13,2,13,0,0,0,0,13,0,10,3,9,1,1,2,0,0,0,7,6,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,1,1,
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB4751B7-CBB2-43C7-8901-6DC0040FFC39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20211490,SMAN 1 KAWALI,20211490,JL. PORONGGOL RAYA NO.9 KAWALI,KAWALIMUKTI,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0292/0/1978,16-08-1978,0292/0/1978,16-08-1978,Silakan Upload SK,,A,"19,019",1. -,2. Telkom Speedy,PLN,,0265791240,mail.sman1kawali@gmail.com,http,-7.186900000000,108.363900000000,78,487,792,36,Sehari Penuh/5 hari,,2022/2023-2,"4,500",32,4,1,21,27,22,0,29,58,0,6,14,36,42,1,64,13,25,20,9,6,2,7,9,30,48,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,12,12,12,
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48F78066-BE6C-40D9-8260-155E8A2B7C86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894020,SMK HIDAYAH PAKUAN,69894020,Jl.Pakuan No 3 Kawalimukti,KAWALIMUKTI,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YA HIDAYAH PAKUAN,AI1448,018/YYHP.4/XI/2012,10-11-2012,421.3/873-Disdikbud/2015,18-03-2015,Lihat SK Operasional,2015-04-29 13,B,"4,552",1. Telkomsel Flash,2. Telkom Speedy,PLN,0265791798,,smk.hp.kwl@gmail.com,https,-7.177600000000,108.353578000000,20,32,46,9,Sehari Penuh/5 hari,,2022/2023-2,"9,999",9,0,1,2,1,0,18,3,19,0,0,1,1,19,0,10,10,10,2,2,2,3,0,1,7,13,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkomsel Flash,,,,,,,,,,3,3,3,0
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E2E5B31-0627-448E-8BD1-F6A8A983B28E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20233694,SMKN 1 KAWALI,20233694,JL. TALAGASARI NO.35,KAWALIMUKTI,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421/Kpts.167-Huk/2004,02-07-2004,421/Kpts.167-Huk/2004,02-07-2004,Lihat SK Operasional,2015-09-10 13,A,"3,025",1. -,2. Telkom Speedy,PLN & Diesel,02652797676,0265791727,smkn1kawali@gmail.com,http,-7.186900000000,108.362600000000,83,788,768,46,Sehari Penuh/5 hari,,2022/2023-2,"196,000",39,1,1,29,28,26,0,29,59,0,15,9,42,41,0,78,5,19,17,20,9,5,4,9,47,36,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,,,,,,,,,,16,15,15,0
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2663594-F06D-4548-BDF3-4914BDE18F35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254636,SMKS BAHRUL ULUUM KAWALI,20254636,Jl. Kuwu Madjasir No.01 RT.09/RW.05,SINDANGSARI,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BAHRUL ULUM SINDANGSARI KAWALI,AI1450,421.3/2112-Disdik/2011,18-07-2011,421.3/2112-Disdik/2011,18-07-2011,Lihat SK Operasional,2020-08-26 18,B,"1,218",1. Lainnya (Wavelan),2. Telkom Speedy,PLN,0265790485,0265790485,smk.bulls@yahoo.com,http,-7.188400000000,108.352100000000,13,58,87,6,Pagi/6 hari,,2022/2023-2,"4,400",8,0,1,1,0,0,15,1,13,0,0,0,2,11,0,13,0,6,3,1,1,1,1,0,6,7,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya (Wavelan),,,,,,,,,,2,2,2,0
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5B709C3-E764-4B08-8B2E-22C30DA20095,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20253142,SMKS FARMASI PASUNDAN KAWALI,20253142,JL. SILIWANGI NO. 266 KAWALI CIAMIS,KAWALIMUKTI,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPDM Pasundan Bandung,AA4902,421.3/1400-Disdik/ 2007,12-07-2007,421.3/3777-Disdik/2009,25-11-2009,Lihat SK Operasional,2022-02-03 19,A,"2,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,02652797674,02652797674,smkfpasundan@yahoo.co.id,http,-7.184800000000,108.369500000000,27,33,225,10,Sehari Penuh/5 hari,,2022/2023-2,"30,350",12,1,1,2,1,0,23,5,26,0,0,1,8,19,4,20,3,5,8,8,3,0,0,3,10,17,,SMK 2013 REV. Farmasi Klinis dan Komunitas,Telkomsel Flash,,,,,,,,,,4,3,3,0
Jawa Barat,Kab. Ciamis,Kawali,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8943E3C-37A0-43F2-904B-4D807F79FADA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20211566,SMKS MUHAMMADIYAH KAWALI,20211566,JLN. PORONGGOL RAYA  NO. 18,KAWALIMUKTI,KEC. KAWALI,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Barat,AO5349,2807/II-54/JB-79/1979,08-12-1980,421.3/1445-Disdik/2009,26-05-2009,Lihat SK Operasional,2023-02-10 14,B,"5,625",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0265791308,muhakasmk@gmail.com,http,-7.460600000000,108.560700000000,36,269,63,13,Pagi/6 hari,,2022/2023-2,"15,798",17,4,1,6,2,1,42,3,34,0,2,0,11,25,1,26,9,17,6,8,1,1,2,1,14,22,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,,,,,,,,,,4,4,5,0
