prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kab. Mandailing Natal,Siabu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70C20DB9-1081-4472-8A4F-84B81FF797AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264866,MAN 3 MANDAILING NATAL,10264866,JL. MEDAN PADANG KM.53 HURABA,SIABU,KEC. SIABU,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,Nomor 107 Tahun 1997,17-03-1997,Nomor 107 Tahun 1997,17-03-1997,Lihat SK Operasional,2023-01-15 15,A,"9,072",,2.,,,,,,1.004100000000,99.510400000000,0,207,494,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Mandailing Natal,Siabu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E01B748-C0DA-4FC2-84EF-181EDF39E5CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264847,MAS DARUL HADITS,10264847,JL.MEDAN PADANG KM.60,SIABU,KEC. SIABU,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,1.030215000000,99.551201000000,0,116,125,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Mandailing Natal,Siabu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48A8B570-DB9D-40C5-B8B3-1802AD9BCACC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849532,MAS Darul Hikmah,69849532,Raya tanggabosi,TANGGA BOSI II,KEC. SIABU,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,Lainnya,,29,24-09-2014,698 tahun 2019,28-06-2019,Lihat SK Operasional,2019-12-19 08,C,0,,2.,,,,,,.989100000000,99.500100000000,0,18,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Mandailing Natal,Siabu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CF9918C-7FE0-4A1A-90B7-F7225297CCFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264867,MAS NU SIMANGAMBAT,10264867,JALAN LINTAS MEDAN-PADANG KM 48,SIMANGAMBAT,KEC. SIABU,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,33 TAHUN 2016,15-01-2016,644 TAHUN 2016,18-04-2016,Lihat SK Operasional,2019-11-28 10,B,0,,2.,,,,,,1.044335000000,99.487100000000,0,23,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Sumatera Utara,Kab. Mandailing Natal,Siabu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AAEAC5F-7962-4F78-9FCF-DDA4E6B3EF88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208121,SMAN 1 SIABU,10208121,JL. AEK MILAS NO. 1 SIABU,SIABU,KEC. SIABU,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,298,,,,Silakan Upload SK,,B,"40,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,06367324073,sma_siabu@yahoo.com,,1.014200000000,99.502600000000,57,279,354,21,Pagi/6 hari,,2022/2023-2,"1,200",21,0,0,1,25,0,0,32,35,1,16,5,26,31,4,47,6,9,10,11,11,5,5,6,19,38,SMA 2013 MIPA,Telkomsel Flash,8,6,7,
Sumatera Utara,Kab. Mandailing Natal,Siabu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23AB335B-525A-47E0-A183-7E41E8BD880C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752354,SMAN 2 SIABU,69752354,Jl. Aek Tombang No. 01,SIHEPENG,KEC. SIABU,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,454/198/K/2014,25-02-2014,454/198/K/2014,25-02-2014,Lihat SK Operasional,2016-06-20 10,B,"13,872",1. Telkomsel Flash,2. -,PLN,,,sman2siabu@gmail.com,http,1.108200000000,99.458600000000,37,102,139,11,Pagi/6 hari,,2022/2023-2,"1,300",10,3,1,2,12,0,1,24,25,0,12,0,14,23,0,32,5,2,11,19,3,0,1,1,13,24,SMA 2013 MIPA,Telkomsel Flash,4,3,4,
Sumatera Utara,Kab. Mandailing Natal,Siabu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21856154-F828-48D6-98A1-6F67808DDABC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208159,SMAS WIRA BANGSA,10208159,JL. WIRA BANGSA,SIABU,KEC. SIABU,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERGURUAN WIRA BANGSA SIABU,AH2381,069/I05/A/1987,12-01-1987,1018/105/KEP/1997,05-11-1997,Lihat SK Operasional,2020-08-24 19,Sertifikat Kedaluwarsa,"819,000",1. Indosat IM3,2. Telkomsel Flash,PLN,,0,sma.wira_bangsa@yahoo.com,,1.012100000000,99.500400000000,15,83,48,5,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,3,0,13,2,12,0,3,0,5,10,0,15,0,1,1,10,1,2,0,0,7,8,SMA 2013 MIPA,Indosat IM3,2,1,2,
Sumatera Utara,Kab. Mandailing Natal,Siabu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66D3F80A-AB38-432A-B732-EC356DBA2E44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961047,SMK SWASTA NEW MERPATI NUSANTARA SIHEPENG,69961047,SIHEPENG,SIHEPENG SADA,KEC. SIABU,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SOSIAL DAN PENDIDIKAN SMK SWASTA NEW MERPATI NUSANTARA,AH2391,79,20-04-2016,425.5/150/DPMPPTSP/6/XVIII.2/III/2017,09-03-2017,Lihat SK Operasional,2017-03-21 22,B,906,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,newmerpatinusantara@gmail.com,,1.083800000000,99.458600000000,11,144,94,9,Siang/6 hari,,2022/2023-2,"2,200",12,1,1,2,2,0,11,2,9,0,2,0,6,5,0,10,1,3,2,3,0,1,0,2,3,8,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkomsel Flash,4,3,2,0
Sumatera Utara,Kab. Mandailing Natal,Siabu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8001E3D-3B2F-48FE-AECE-6696E51D63D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260042,SMKN 1 SIABU,10260042,JL. MEDAN-PADANG,MUARA BATANG ANGKOLA,KEC. SIABU,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,424.3/421/K/2008,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [780371-319501--],2023-02-17 08,Sertifikat Kedaluwarsa,"2,738",1. -,2. Telkom Speedy,PLN,00000000000000000000,,Smknegeri_1siabu@yahoo.com,http,.887700000000,99.559600000000,37,169,29,10,Pagi/6 hari,,2022/2023-2,"1,200",10,1,1,1,13,0,4,21,25,0,12,0,17,20,0,33,4,4,9,14,8,1,1,0,14,23,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,4,4,2,0
Sumatera Utara,Kab. Mandailing Natal,Siabu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76759EFA-2C14-4D5C-9408-55D0B256D1BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208077,SMKS MERPATI NUSANTARA,10208077,JL. IMAM BONJOL NO. 1,SIBARUANG,KEC. SIABU,KAB. MANDAILING NATAL,PROV. SUMATERA UTARA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SMK SWASTA MERPATI NUSANTARA,AH2384,432/105/A.1989,03-01-1989,420/5099/2012,18-12-2012,Lihat SK Operasional,2020-08-26 14,B,"6,120",1. Telkom Speedy,2. Telkom Speedy,PLN,0000000000,,bisa@smk.sch.id,,.859400000000,99.564000000000,37,132,115,9,Siang/6 hari,,2022/2023-2,"1,200",8,1,0,1,3,1,25,10,34,0,3,0,12,25,0,33,4,17,7,6,2,2,3,0,11,26,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkom Speedy,3,3,3,0
