prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Maluku,Kab. Maluku Tengah,Salahutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66C79EF3-D648-4869-8F02-B48535A7809F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60105612,MAN 1 MALUKU TENGAH,60105612,JL. RAYA TULEHU KM.23,TULEHU,KEC. SALAHUTU,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,665 Tahun 2016,17-11-2016,665 Tahun 2016,17-11-2016,Lihat SK Operasional,2018-04-29 16,A,0,,2.,,,,,,-3.602900000000,128.333000000000,0,146,255,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Maluku,Kab. Maluku Tengah,Salahutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B011BBA9-B596-4557-AF15-C6A96DFC112B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983635,MAS SALMAN AL FARISI,69983635,"JL. RAYA LIANG, KM 36, DUSUN TANAH MERAH",KEC. SALAHUTU,KAB. MALUKU TENGAH,PROV. MALUKU,INDONESIA,SWASTA,MA,Kementerian Agama,,,253 TAHUN 2018,26-06-2018,253 TAHUN 2018,26-06-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,B,0,,2.,,,,,,.000000000000,.000000000000,0,40,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Maluku,Kab. Maluku Tengah,Salahutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/891F5CDA-7BA6-4CAD-8BEE-5F7CA4CF2BF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009304,MAS TAHFIDHUL QUR'AN AL-ANSHOR,70009304,JL. POROS LIANG KM. 35 (TANAH MERAH),LIANG,KEC. SALAHUTU,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,MA,Kementerian Agama,,,1088/KW.25.02.5/PP.03.2/11/2019,12-12-2019,165 TAHUN 2019,12-12-2019,Lihat SK Operasional,2021-06-12 12,B,"3,500",,2.,,,,,,-3.525000000000,128.336600000000,0,62,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
Maluku,Kab. Maluku Tengah,Salahutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D513C897-1BBB-471A-8EDA-6271DBE188DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102249,SMA Negeri 22 Maluku Tengah,60102249,JLN.RAYA TULEHU,TULEHU,KEC. SALAHUTU,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420.2 - 08 TAHUN 2005,15-01-2005,NOMOR  98 TAHUN 2019,27-06-2019,Lihat SK Operasional,2020-04-11 15,B,"7,794",1. Telkomsel Flash,2. Telkom Speedy,PLN,,09113881430,malukutengahsman22@gmail.com,,-3.573800000000,128.291400000000,41,171,151,11,Pagi/6 hari,,2022/2023-2,"1,200",10,1,1,3,33,2,0,6,9,0,22,10,18,23,1,35,5,1,5,8,4,6,8,9,8,33,SMA 2013 MIPA,Telkomsel Flash,5,3,3,
Maluku,Kab. Maluku Tengah,Salahutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E456A9FD-9BF0-4082-849F-64297E89B6C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774666,SMA Negeri 39 Maluku Tengah,69774666,WAAI,WAAI,KEC. SALAHUTU,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,420 / 3030 / 2012,19-04-2013,420-238 TAHUN 2013,09-11-2013,Lihat SK Operasional,2019-11-04 09,B,"7,350",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smanlimasalahutu@yahoo.com,http,-3.548300000000,128.300600000000,23,95,61,6,Pagi/6 hari,,2022/2023-2,0,6,0,2,2,11,0,0,12,12,0,8,3,11,12,0,23,0,0,4,6,3,5,2,3,4,19,SMA 2013 IPS,Telkomsel Flash,2,2,2,
Maluku,Kab. Maluku Tengah,Salahutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09C909FD-3843-4AF2-B394-E09DC1EC0225,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69822773,SMA NEGERI 47 MALUKU TENGAH,69822773,Jln. Raya Waihula - Liang,LIANG,KEC. SALAHUTU,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,31/01/2002 Nomor 68,31-01-2002,420/1098/2003,18-02-2003,Lihat SK Operasional,2020-04-13 11,B,"30,000",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sman4salahutu@gmail.com,http,-3.506200000000,128.331500000000,19,104,68,7,Pagi/6 hari,,2022/2023-2,0,11,1,1,1,6,1,0,12,13,0,5,1,5,14,0,18,1,2,8,1,4,2,2,0,5,14,SMA 2013 MIPA,Telkomsel Flash,3,2,2,
Maluku,Kab. Maluku Tengah,Salahutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E04DCB2E-B5E0-4AA4-90C5-34E2C1A9AA0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100164,SMA Negeri 5 Maluku Tengah,60100164,Jalan Raya Tulehu Km. 24 Ambon,TULEHU,KEC. SALAHUTU,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,02-09-1981,Nomor 98 Tahun 2019,27-06-2019,Lihat SK Operasional,2020-04-09 13,A,"33,640",1. Lainnya (Kabel),2. Lainnya,PLN,,,smanegeri1salahutu@gmail.com,smanlimamalteng.sch.id,-3.601200000000,128.334200000000,49,275,283,18,Pagi/6 hari,,2022/2023-2,"3,500",16,1,1,2,40,2,0,7,9,0,24,16,29,20,2,41,6,3,1,8,6,9,13,9,8,41,SMA 2013 IPS,Lainnya (Kabel),6,6,6,
Maluku,Kab. Maluku Tengah,Salahutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D7AD355-9444-4098-9353-2E98FA4957AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60100159,SMAN 2 SALAHUTU,60100159,JLN.SULI ATAS,SULI,KEC. SALAHUTU,KAB. MALUKU TENGAH,PROV. MALUKU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,4225 / 125 / 2019,17-06-1995,NOMOR 98 TAHUN 2019,27-06-2019,Silakan Upload SK (link file tidak valid) => [393455-869263--],2020-10-28 09,A,"30,000",1. -,2. Telkom Speedy,PLN,,0,sman2salahutu@yahoo.com,,-3.618000000000,128.309400000000,55,194,192,13,Pagi/6 hari,,2022/2023-2,"3,500",0,2,0,0,39,0,0,16,22,1,24,8,29,26,0,48,7,4,7,5,4,21,9,5,8,47,SMA 2013 MIPA,Tidak Ada,4,5,4,
Maluku,Kab. Maluku Tengah,Salahutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16D1EE3B-F574-44F9-887A-C810C53E273F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60102247,SMAS NAMBUASA TULEHU,60102247,JL. RAYA TULEHU KM. 25,TULEHU,KEC. SALAHUTU,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NAMBUASA,AM4723,420/12/02,05-06-2022,420/612/02,14-06-2002,Lihat SK Operasional,2020-08-24 19,,"36,000",1. -,2. -,PLN,,,smanambuasa@yahoo.com,http,-3.584600000000,128.296800000000,40,64,15,5,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,27,1,4,8,15,0,18,7,23,17,0,32,8,1,3,7,5,12,9,3,2,38,SMA 2013 MIPA,Tidak Ada,1,2,2,
Maluku,Kab. Maluku Tengah,Salahutu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/560D5858-8019-4B76-86B6-089379F52FFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60105434,SMKS RIJALI SALAHUTU,60105434,KOMPLEKS KARAMAT ATAS - TULEHU,TULEHU,KEC. SALAHUTU,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Rijali Tulehu,AM4722,09 / 2005,01-01-1900,420/83/2005,17-01-2005,Silakan Upload SK (link file tidak valid) => [678699-564047--],2022-08-15 00,B,"3,750",1. -,2. Telkom Speedy,PLN,0911,0911,smk.rijali17@gmail.com,,-3.595900000000,128.336000000000,9,67,37,6,Pagi/6 hari,,2022/2023-2,"2,200",5,0,1,2,3,0,6,2,6,1,2,0,0,9,1,5,3,2,1,2,1,0,0,3,3,6,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,2,2,2,0
