prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Tasikmalaya,Singaparna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D30284BA-BF4F-4CB3-AF8F-6A888D10C6FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276782,MAN 2 Tasikmalaya,20276782,Komplek Pondok Pesantren Cipasung,CIPAKAT,KEC. SINGAPARNA,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,152/Th. 1978,28-03-1978,Keputusan Menteri Agama No 212 Tahun 2015,27-07-2015,Lihat SK Operasional,2019-01-23 09,A,0,,2.,,,,,,-7.350500000000,108.130100000000,0,505,793,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Singaparna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D0DFB1A-258D-45F3-8EE6-DD4630DDF24E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280477,MAS AL CHOERIYAYAH,20280477,Kp. Cibeas Rt. 01 Rw. 01,CINTARAJA,KEC. SINGAPARNA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.343000000000,108.139900000000,0,30,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Singaparna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AED1451-4E43-4AC8-8447-46895FD80695,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276798,MAS MUHAMMADIYAH AL-FURQON,20276798,Jl. Raya Barat No 21 A,SINGASARI,KEC. SINGAPARNA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Barat,AO5349,D/Kw.10/MA/0058/2011,09-11-2011,Kw.10.4/4/PP.07/8094/2011,09-11-2011,Lihat SK Operasional,2020-07-21 22,A,0,,2.,,,,,,-7.343756000000,108.132792000000,0,76,111,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Singaparna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85126C0B-5A68-478E-9FC0-5F94B11A1F39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276811,MAS YPI AL-YAHYA,20276811,Kp. Baru No. 51,SUKAMULYA,KEC. SINGAPARNA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,D/Kw.10/MA/298/2007,13-02-2007,Kw.10.4/4/PP.00.6/569/2007,13-02-2007,Lihat SK Operasional,2020-07-21 07,C,0,,2.,,,,,,-7.352316000000,108.128512000000,0,25,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Singaparna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A080E015-2CF5-E011-BB15-F365FE198CBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20268131,SLB AISYIYAH SINGAPARNA,20268131,Komplek Pendidikan Muhammadiyah Cikedokan,SINGAPARNA,KEC. SINGAPARNA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Tasikmalaya,AO5388,009/SLB/JB/I/1986,24-07-1974,009/JB/I/1986,30-09-1986,Silakan Upload SK,,A,"8,042",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0265541537,slbaisyiyah2020@gmail.com,http,-7.346300000000,108.111700000000,17,103,53,25,Sehari Penuh/5 hari,,2022/2023-2,"4,400",5,0,1,8,8,0,11,0,9,0,3,5,11,6,0,17,0,5,2,1,1,2,1,5,3,14,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,2,3,5,2,1,2,2,2,2,1,2,
Jawa Barat,Kab. Tasikmalaya,Singaparna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18A81C55-2A53-4808-9536-46B0522216F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934717,SMA AT-TAJDID BOARDING SCHOOL,69934717,Jl. Muhammadiyah Cikedokan,SINGAPARNA,KEC. SINGAPARNA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Tasikmalaya,AO5388,421.5/Kep.0265/Disdik,03-02-2016,421.5/Kep.0265/Disdik,03-02-2016,Lihat SK Operasional,2020-08-31 14,B,"8,780",1. -,2. Telkom Speedy,PLN,0265545054,0265546865,sma.attajdid@gmail.com,,-7.345800000000,108.111300000000,23,57,57,6,Sehari Penuh/6 hari,,2022/2023-2,"5,500",6,0,0,2,0,0,24,1,23,0,0,0,6,17,0,19,4,7,10,4,2,0,0,0,9,14,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,2,2,2,
Jawa Barat,Kab. Tasikmalaya,Singaparna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC3E2A38-90F6-4A7B-A5D3-B0991F72CB78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210740,SMAN 1 SINGAPARNA,20210740,JL. PAHLAWAN KHZ MUSTHAFA,SUKAMULYA,KEC. SINGAPARNA,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0236/0/1981,25-07-1981,2821/I02.J4/A 1991,28-08-1991,Lihat SK Operasional,2015-03-09 08,A,"13,452",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,0265541499,0265545203,smanspang@yahoo.co.id,http,-7.354400000000,108.119400000000,70,496,804,36,Sehari Penuh/5 hari,,2022/2023-2,0,29,1,1,2,47,7,2,15,24,1,13,32,53,17,0,66,4,9,9,7,5,7,10,23,26,44,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,12,12,12,
Jawa Barat,Kab. Tasikmalaya,Singaparna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/832854DE-9E84-4B28-BD35-513D7DD9C9DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788581,SMAN 2 SINGAPARNA,69788581,Kp. PAMEUNGPEUK RT 03 RW 06,CIKUNIR,KEC. SINGAPARNA,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,421.5/Kep.319-Disdik/2013,19-11-2013,421.5/Kep.319-Disdik/2013,19-11-2013,Lihat SK Operasional,2015-08-06 09,A,"3,995",1. Telkom Astinet,2. Telkom Speedy,PLN,02657540525,,smandas_2@yahoo.co.id,http,-7.345200000000,108.147700000000,48,306,454,23,Sehari Penuh/5 hari,,2022/2023-2,"9,000",20,2,1,2,17,6,0,25,32,0,11,5,22,26,1,40,7,12,13,5,4,5,6,3,17,31,,SMA 2013 MIPA,Telkom Astinet,,,,,,,,,,8,8,7,
Jawa Barat,Kab. Tasikmalaya,Singaparna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D399551-5076-4899-9230-BAFB923733A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210747,SMAS AL MUCHTAR SINGAPARNA,20210747,KP. SINGARANI DS. CIKADONGDONG KEC. SINGAPARNA KAB.TASIKMALAYA,CIKADONGDONG,KEC. SINGAPARNA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Islam Al-Muchtar singarani,AA3093,642.3/1387/Disdik/2005,06-07-2005,642.3/1387/Disdik/2005,06-07-2005,Lihat SK Operasional,2020-08-31 13,B,"1,205,604",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,324930,324930,smaalmuchtarsingaparna@gmail.com,http,-7.345800000000,108.165500000000,11,25,49,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,1,2,0,0,12,1,11,0,0,0,5,6,0,10,1,3,3,2,2,0,1,0,4,7,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,1,1,
Jawa Barat,Kab. Tasikmalaya,Singaparna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C9D510B-9584-46EB-94A9-472DCED2D51D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210745,SMAS ISLAM CIPASUNG,20210745,JL. PONPES CIPASUNG,CIPAKAT,KEC. SINGAPARNA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PONDOK PESANTREN CIPASUNG,AA3071,1281/I.02.4/R.83.,02-11-1983,1281/I.02.4/R.83.,02-11-1983,Lihat SK Operasional,2015-11-23 08,A,"7,404",1. Telkomsel Flash,2. Telkom Speedy,PLN,0265545539,0265545539,smaislamcipasung@gmail.com,http,-7.349900000000,108.127200000000,68,478,596,34,Sehari Penuh/6 hari,,2022/2023-2,"7,666",34,2,1,2,9,0,63,5,57,0,4,7,20,48,1,54,13,25,13,6,3,5,5,11,34,34,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,12,12,10,
