prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BE02A16-54EF-4664-830E-9F0026F3E49D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976360,AL FURQON CISARUA,69976360,Jl. Kolonel Masturi Kp. Panyandaan RT 02/14,JAMBUDIPA,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,673 TAHUN 2017,09-06-2017,673 TAHUN 2017,09-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,B,0,,2.,,,,,,.000000000000,.000000000000,0,35,89,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/077CD836-E79C-417C-B0E5-9010B0FCA9BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280025,MAS BINA INSANI,20280025,JL. PANYANDAAN NO. 33,PADAASIH,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,0,,2.,,,,,,-6.821100000000,107.565400000000,0,58,84,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64AEF859-1454-4683-A036-10C3DDC43710,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728055,MAS CAHAYA HARAPAN,60728055,JL. PADALARANG - CISARUA GG. MAMA WELI KP. BABAKAN CINTA RT05/03,PASIRHALANG,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Nomor 5 tanggal 05 januari 2011,01-01-1900,Kw.10.4/4/PP.07/8202/2012,01-01-1900,Silakan Upload SK (link file tidak valid) => [449046-993015--],2021-05-29 13,B,0,,2.,,,,,,-6.798046000000,107.534346000000,0,56,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6252BD1-819A-4C59-8B0F-ACF966AD1E71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280032,MAS DARUL INAYAH,20280032,JL. CIPEUSING 12 RT.04/04,KERTAWANGI,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.804800000000,107.565200000000,0,100,168,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/039BF90B-7C32-461C-85EF-27A483AD2673,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280055,MAS YABIS,20280055,JL. SUKARAJA RT.05 RW.07,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.796900000000,107.539200000000,0,28,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A03EDC15-2CF5-E011-BBEF-671A565594C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279833,SLB AGRO INDUSTRI,20279833,Jl. Pasir Halang No.1 RT.03 RW.07,JAMBUDIPA,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Penyantun Wyata Guna,AD6948,421.9/KEP.01/I/SLB-BPPT/2009,02-04-2009,421.9/KEP.01/I/SLB-BPPT/2009,02-04-2009,Silakan Upload SK,,B,"2,250,000",1.,2.,PLN,,,,,-6.814900000000,107.552800000000,8,25,12,11,Sehari Penuh/5 hari,,2022/2023-2,"1,300",5,0,0,2,3,0,8,0,5,0,2,1,7,1,0,8,0,0,1,1,3,0,1,2,2,6,"SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,1,0,1,1,1,0,1,1,1,2,1,1,
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28B678BB-DEF9-4353-9042-E977CA4BB74D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964337,SMA AL - AZIZ ISLAMIC BOARDING SCHOOL,69964337,Jl. Gandrung Kp. Gandrung RT/RW 05/10,JAMBUDIPA,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AZIZ ABU BAKAR SYARIF,AI2138,503/1108-Setdisdik,20-03-2017,421.9/Kep.03/I/SMA-DPMPTSP/VI/2017,21-06-2017,Lihat SK Operasional,2017-07-27 07,A,"10,498",1. Telkom Astinet,2. Telkom Speedy,PLN,0222700551,0222700556,alazizislamicboardingschool@gmail.com,http,-6.817990000000,107.560353000000,9,37,44,5,Sehari Penuh/6 hari,,2022/2023-2,"23,000",5,7,1,2,0,0,5,5,9,0,0,0,1,8,0,7,2,5,2,1,1,0,0,0,4,5,,SMA 2013 MIPA,Telkom Astinet,,,,,,,,,,1,2,2,
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1DCF867-B259-4B61-BD5D-D46F24CC05B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20206227,SMAN 1 CISARUA,20206227,JL. KOLONEL MASTURI NO. 64 CISARUA,JAMBUDIPA,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,0260/0/1994,05-10-1994,0260/0/1994,05-10-1994,Lihat SK Operasional,2015-07-06 04,A,0,1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,2700350,2700050,sman1cisarua@yahoo.co.id,http,-6.817293000000,107.548995000000,64,564,719,36,Sehari Penuh/5 hari,,2022/2023-2,"22,000",36,2,1,45,48,9,0,7,22,1,13,28,46,18,1,59,4,7,8,6,10,3,9,21,22,42,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,12,12,12,
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BCFE989-A4DB-4E4E-A639-33F02F8B451E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227831,SMAS CIPTA MANDIRI CISARUA,20227831,JL. DESA CIPADA  CISARUA,CIPADA,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan cipta saluyu,AI2144,421/136.Disdik/2004,18-01-2005,065/0358/BP3-WIL.IV,29-01-2018,Lihat SK Operasional,2019-01-04 09,B,"1,100",1. Smartfren,2. Lainnya (Wavelan),PLN,,,sma_ciptamandiri@yahoo.co.id,http,-6.776300000000,107.520600000000,21,98,131,9,Sehari Penuh/5 hari,,2022/2023-2,0,7,0,1,2,1,2,12,9,20,0,0,1,1,20,0,16,5,9,8,0,2,0,1,1,7,14,,SMA 2013 IPS,Smartfren,,,,,,,,,,3,3,3,
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49226257-79DD-4538-B19A-668D8A152BC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968748,SMK ATMARIVA,69968748,Jl. Raya Padalarang-Cisarua,PASIRHALANG,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BAKTI SUGIARTI HIDAYAT,AI2142,421.3/429-I-Disdikpora 2016,21-04-2016,421/4206/Disdikpora 2016,26-10-2016,Lihat SK Operasional,2020-08-27 15,B,"3,163",1. -,2. Lainnya (Kabel),PLN,,,smkatmariva@gmail.com,http,-6.826600000000,107.524300000000,13,37,27,5,Sehari Penuh/5 hari,,2022/2023-2,"2,200",7,0,1,2,0,0,7,8,13,0,0,0,0,13,0,9,4,5,3,2,2,1,0,0,4,9,,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Tidak Ada,,,,,,,,,,2,1,2,0
